cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.2,1766569824118
0,1.9,1766569824906
0,2.1,1766569825672
0,1.8,1766569826529
0,1.9,1766569827364
0,2.0,1766569828161
0,1.9,1766569828989
0,2.3,1766569829723
0,1.9,1766569830598
0,2.2,1766569831414
0,1.8,1766569832249
0,2.1,1766569832975
0,2.1,1766569833808
0,2.0,1766569834699
0,2.3,1766569835420
0,2.2,1766569836219
0,2.1,1766569836916
0,1.9,1766569837689
0,1.7,1766569838364
0,2.1,1766569839028
0,1.9,1766569839782
0,2.0,1766569840501
0,2.2,1766569841270
0,2.3,1766569841955
0,2.6,1766569842678
0,2.0,1766569843488
0,2.3,1766569844284
0,2.3,1766569845036
0,2.0,1766569845953
0,2.3,1766569846653
0,1.7,1766569847521
0,2.0,1766569848515
0,2.5,1766569849291
0,1.7,1766569850139
0,2.6,1766569850808
0,2.2,1766569851537
0,2.2,1766569852279
0,2.4,1766569853087
0,2.0,1766569853786
0,2.5,1766569854474
0,2.2,1766569855224
0,2.1,1766569855982
0,2.3,1766569856719
0,2.9,1766569857337
0,2.1,1766569858188
0,2.2,1766569858830
0,2.2,1766569859477
0,1.9,1766569860230
0,2.5,1766569860838
0,2.0,1766569861600
0,2.1,1766569862376
0,2.1,1766569863136
0,1.9,1766569863803
0,2.1,1766569864529
0,2.3,1766569865183
0,2.3,1766569865851
0,2.0,1766569866667
0,2.4,1766569867267
0,1.9,1766569868045
0,2.4,1766569868711
0,2.1,1766569869475
0,1.9,1766569870174
0,2.2,1766569870841
0,2.2,1766569871472
0,1.9,1766569872317
0,2.0,1766569873038
0,2.2,1766569873680
0,2.0,1766569874484
0,2.4,1766569875131
0,2.0,1766569876034
0,2.1,1766569876751
0,2.3,1766569877393
0,1.8,1766569878071
0,2.5,1766569878742
0,2.0,1766569879549
0,2.0,1766569880284
0,2.2,1766569880935
0,2.3,1766569881558
0,1.9,1766569882384
0,2.1,1766569883156
0,2.3,1766569883809
0,1.9,1766569884582
0,2.4,1766569885226
0,1.9,1766569885994
0,2.0,1766569886698
0,2.2,1766569887438
0,2.2,1766569888067
0,2.1,1766569888860
0,2.1,1766569889622
0,2.1,1766569890257
0,2.1,1766569891031
0,2.4,1766569891642
0,2.0,1766569892506
0,2.1,1766569893275
0,2.1,1766569893940
0,2.0,1766569894661
0,2.4,1766569895344
0,1.9,1766569896154
0,2.3,1766569896819
0,1.8,1766569897605
0,2.1,1766569898234
0,2.4,1766569898859
0,1.9,1766569899645
0,2.4,1766569900299
0,2.1,1766569900957
0,2.1,1766569901645
0,2.2,1766569902302
0,2.4,1766569902994
0,1.9,1766569903769
0,2.5,1766569904392
0,1.9,1766569905139
0,2.4,1766569905802
0,2.0,1766569906613
0,2.1,1766569907365
0,2.2,1766569908035
0,1.9,1766569908804
0,2.5,1766569909494
0,1.9,1766569910223
0,2.2,1766569910997
0,2.3,1766569911661
0,1.8,1766569912479
0,2.1,1766569913128
0,2.0,1766569913885
0,2.2,1766569914580
0,2.3,1766569915226
0,2.0,1766569916083
0,2.3,1766569916687
0,1.9,1766569917527
0,2.3,1766569918204
0,2.2,1766569918913
0,2.1,1766569919734
0,2.3,1766569920360
0,1.9,1766569921154
0,2.3,1766569921837
0,2.2,1766569922545
0,1.8,1766569923386
0,2.3,1766569924039
0,2.1,1766569924708
0,2.1,1766569925404
0,2.3,1766569926147
0,2.2,1766569926796
0,2.0,1766569927551
0,2.1,1766569928223
0,2.2,1766569928885
0,2.2,1766569929565
0,2.4,1766569930203
0,1.6,1766569930987
0,2.5,1766569931588
0,1.9,1766569932349
0,2.3,1766569933017
0,2.2,1766569933778
0,1.9,1766569934496
0,2.4,1766569935142
0,2.3,1766569935809
0,2.0,1766569936580
0,2.1,1766569937298
0,2.3,1766569937884
0,1.9,1766569938714
0,2.4,1766569939439
0,2.1,1766569940239
0,2.0,1766569941060
0,2.2,1766569941716
0,2.0,1766569942513
0,2.3,1766569943126
0,2.0,1766569943819
0,1.9,1766569944610
0,2.4,1766569945247
0,1.6,1766569945984
0,2.0,1766569946588
0,1.9,1766569947279
0,1.6,1766569948023
0,2.0,1766569948692
0,1.8,1766569949319
0,1.7,1766569949980
0,1.9,1766569950707
0,1.9,1766569951478
0,1.5,1766569952239
0,1.9,1766569952915
0,1.9,1766569953525
0,1.9,1766569954208
0,1.8,1766569954973
0,1.5,1766569955698
0,2.0,1766569956316
0,2.0,1766569956942
0,1.6,1766569957767
0,1.9,1766569958484
0,1.7,1766569959114
0,1.9,1766569959800
0,1.9,1766569960430
0,1.8,1766569961158
0,2.0,1766569961808
0,1.4,1766569962526
0,1.5,1766569963151
0,1.6,1766569963822
0,1.4,1766569964513
0,1.4,1766569965129
0,1.5,1766569965762
0,1.5,1766569966417
0,1.3,1766569967070
0,1.4,1766569967687
0,1.6,1766569968296
0,1.5,1766569968930
0,1.3,1766569969609
0,1.4,1766569970200
0,1.6,1766569970893
0,1.4,1766569971523
0,1.3,1766569972214
0,1.4,1766569972866
0,1.5,1766569973474
0,1.5,1766569974116
0,1.4,1766569974838
0,1.4,1766569975510
0,1.4,1766569976174
0,1.5,1766569976807
0,1.5,1766569977453
0,1.3,1766569978145
0,1.4,1766569978845
0,1.5,1766569979474
0,1.6,1766569980086
0,1.5,1766569980751
0,1.4,1766569981449
0,1.4,1766569982108
0,1.5,1766569982733
0,1.5,1766569983399
0,1.5,1766569984127
0,1.4,1766569984867
0,1.3,1766569985511
0,1.7,1766569986201
0,1.5,1766569986830
0,1.5,1766569987505
0,1.4,1766569988218
0,1.5,1766569988949
0,1.4,1766569989588
0,1.4,1766569990198
0,1.4,1766569990894
0,1.5,1766569991641
0,1.4,1766569992321
0,1.4,1766569992994
0,1.4,1766569993609
0,1.5,1766569994285
0,1.6,1766569994921
0,1.3,1766569995587
0,1.4,1766569996217
0,1.5,1766569996817
0,1.5,1766569997460
0,1.4,1766569998166
0,1.4,1766569998808
0,1.5,1766569999442
0,1.4,1766570000118
0,1.6,1766570000815
0,1.5,1766570001427
0,1.2,1766570002005
0,1.2,1766570002626
0,1.1,1766570003198
0,1.2,1766570003777
0,1.2,1766570004391
0,1.2,1766570005080
0,1.1,1766570005719
0,1.2,1766570006337
0,1.2,1766570007035
0,1.2,1766570007625
0,1.2,1766570008262
0,1.1,1766570008890
0,1.2,1766570009560
0,1.1,1766570010207
0,1.1,1766570010849
0,1.2,1766570011498
0,1.1,1766570012104
0,1.2,1766570012793
0,1.2,1766570013412
0,1.2,1766570014013
0,1.1,1766570014619
0,1.2,1766570015235
0,1.1,1766570015859
0,1.1,1766570016502
0,1.2,1766570017109
0,1.1,1766570017722
0,1.2,1766570018356
0,1.2,1766570018953
0,1.2,1766570019559
0,1.1,1766570020195
0,1.2,1766570020793
0,1.2,1766570021420
0,1.1,1766570022075
0,1.1,1766570022700
0,1.2,1766570023393
0,1.1,1766570024009
0,1.1,1766570024617
0,1.2,1766570025241
0,1.2,1766570025829
0,1.2,1766570026420
0,1.2,1766570027036
0,1.1,1766570027658
0,1.1,1766570028296
0,1.1,1766570028919
0,1.1,1766570029540
0,1.1,1766570030178
0,1.1,1766570030805
0,1.2,1766570031411
0,1.1,1766570032017
0,1.2,1766570032656
0,1.2,1766570033244
0,1.1,1766570033901
0,1.2,1766570034577
0,1.2,1766570035188
0,1.1,1766570035789
0,1.2,1766570036387
0,1.2,1766570037046
0,1.1,1766570037674
0,1.1,1766570038296
0,1.1,1766570038884
0,1.2,1766570039559
0,1.1,1766570040173
0,1.2,1766570040780
0,1.2,1766570041463
0,1.1,1766570042086
0,1.2,1766570042780
0,1.1,1766570043448
0,1.1,1766570044056
0,1.2,1766570044690
0,1.0,1766570045320
0,1.2,1766570045941
0,1.3,1766570046547
0,1.1,1766570047219
0,1.1,1766570047852
0,1.1,1766570048462
0,1.1,1766570049073
0,1.1,1766570049679
0,1.3,1766570050354
0,1.1,1766570050953
0,1.4,1766570051513
0,1.2,1766570052191
0,1.0,1766570052743
0,1.0,1766570053302
0,0.9,1766570053835
0,0.9,1766570054391
0,1.0,1766570054937
0,1.0,1766570055490
0,0.9,1766570056035
0,0.9,1766570056609
0,1.0,1766570057211
0,0.9,1766570057768
0,0.9,1766570058350
0,0.9,1766570058900
0,0.9,1766570059512
0,0.9,1766570060088
0,1.2,1766570060598
0,1.0,1766570061250
0,0.7,1766570061746
0,0.7,1766570062247
0,0.6,1766570062737
0,0.7,1766570063238
0,0.7,1766570063738
0,0.7,1766570064244
0,0.7,1766570064745
0,0.7,1766570065249
0,0.7,1766570065771
0,0.8,1766570066299
0,0.7,1766570066805
0,0.7,1766570067317
0,0.7,1766570067843
0,0.7,1766570068362
0,0.6,1766570068860
0,0.7,1766570069367
0,0.7,1766570069879
0,0.7,1766570070389
0,0.7,1766570070883
0,0.9,1766570071376
0,0.7,1766570071880
0,0.7,1766570072409
0,0.7,1766570072917
0,0.7,1766570073428
0,0.7,1766570073933
0,0.7,1766570074465
0,0.7,1766570075006
0,0.7,1766570075519
0,0.7,1766570076026
0,0.7,1766570076552
0,0.7,1766570077082
0,0.7,1766570077624
0,0.7,1766570078133
0,0.9,1766570078592
