gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.1,1766875883331
0,0.14,1766875883604
0,0.1,1766875883902
0,0.14,1766875884193
0,0.13,1766875884477
0,0.1,1766875884765
0,0.14,1766875885067
0,0.1,1766875885358
0,0.08,1766875885645
0,0.1,1766875885958
0,0.05,1766875886327
0,0.14,1766875886616
0,0.1,1766875886892
0,0.14,1766875887197
0,0.1,1766875887504
0,0.14,1766875887806
0,0.1,1766875888118
0,0.14,1766875888393
0,0.1,1766875888708
0,0.14,1766875889034
0,0.1,1766875889346
0,0.14,1766875889628
0,0.1,1766875889933
0,0.14,1766875890216
0,0.1,1766875890510
0,0.14,1766875890782
0,0.08,1766875891093
0,0.1,1766875891392
0,0.04,1766875891667
0,0.1,1766875891947
0,0.14,1766875892236
0,0.1,1766875892531
0,0.14,1766875892817
0,0.14,1766875893107
0,0.1,1766875893396
0,0.04,1766875893676
0,0.1,1766875893998
0,0.05,1766875894288
0,0.1,1766875894579
0,0.1,1766875894877
0,0.1,1766875895157
0,0.14,1766875895454
0,0.1,1766875895761
0,0.14,1766875896039
0,0.14,1766875896320
0,0.1,1766875896610
0,0.07,1766875896890
0,0.1,1766875897219
0,0.14,1766875897513
0,0.1,1766875897785
0,0.14,1766875898091
0,0.1,1766875898363
0,0.14,1766875898661
0,0.1,1766875898958
0,0.14,1766875899237
0,0.14,1766875899533
0,0.1,1766875899814
0,0.11,1766875900101
0,0.1,1766875900408
0,0.12,1766875900686
0,0.1,1766875900967
0,0.14,1766875901320
0,0.1,1766875901606
0,0.14,1766875901898
0,0.1,1766875902184
0,0.14,1766875902495
0,0.1,1766875902770
0,0.14,1766875903047
0,0.14,1766875903343
0,0.1,1766875903626
0,0.1,1766875903930
0,0.1,1766875904248
0,0.12,1766875904572
0,0.12,1766875904851
0,0.1,1766875905213
0,0.14,1766875905483
0,0.1,1766875905786
0,0.14,1766875906072
0,0.14,1766875906350
0,0.1,1766875906616
0,0.14,1766875906914
0,0.1,1766875907213
0,0.14,1766875907484
0,0.1,1766875907784
0,0.13,1766875908073
0,0.04,1766875908348
0,0.1,1766875908631
0,0.14,1766875908916
0,0.1,1766875909211
0,0.14,1766875909501
0,0.14,1766875909780
0,0.1,1766875910075
0,0.04,1766875910350
0,0.1,1766875910635
0,0.14,1766875910915
0,0.1,1766875911221
0,0.14,1766875911515
0,0.12,1766875911791
0,0.11,1766875912095
0,0.14,1766875912370
0,0.1,1766875912662
0,0.08,1766875912949
0,0.1,1766875913225
0,0.14,1766875913543
0,0.1,1766875913830
0,0.14,1766875914151
0,0.1,1766875914425
0,0.14,1766875914717
0,0.1,1766875915115
0,0.1,1766875915450
0,0.14,1766875915760
0,0.1,1766875916047
0,0.14,1766875916325
0,0.14,1766875916610
0,0.1,1766875916901
0,0.04,1766875917181
0,0.1,1766875917456
0,0.14,1766875917746
0,0.1,1766875918045
0,0.14,1766875918336
0,0.1,1766875918631
0,0.14,1766875918913
0,0.14,1766875919203
0,0.1,1766875919489
0,0.13,1766875919781
0,0.1,1766875920077
0,0.14,1766875920353
0,0.12,1766875920628
0,0.12,1766875920912
0,0.1,1766875921229
0,0.14,1766875921525
0,0.14,1766875921814
0,0.1,1766875922101
0,0.1,1766875922404
0,0.1,1766875922701
0,0.09,1766875922992
0,0.1,1766875923274
0,0.14,1766875923561
0,0.1,1766875923882
0,0.14,1766875924168
0,0.1,1766875924454
0,0.14,1766875924733
0,0.14,1766875925023
0,0.1,1766875925310
0,0.11,1766875925583
0,0.1,1766875925923
0,0.04,1766875926212
0,0.1,1766875926529
0,0.04,1766875926810
0,0.1,1766875927093
0,0.14,1766875927378
0,0.1,1766875927675
0,0.14,1766875927975
0,0.1,1766875928261
0,0.14,1766875928545
0,0.14,1766875928839
0,0.1,1766875929115
0,0.13,1766875929407
0,0.1,1766875929696
0,0.14,1766875929979
0,0.1,1766875930310
0,0.14,1766875930613
0,0.1,1766875930991
0,0.1,1766875931285
0,0.14,1766875931567
0,0.14,1766875931849
0,0.1,1766875932134
0,0.04,1766875932428
0,0.1,1766875932735
0,0.1,1766875933030
0,0.1,1766875933311
0,0.14,1766875933601
0,0.12,1766875933869
0,0.12,1766875934151
0,0.04,1766875934442
0,0.1,1766875934732
0,0.14,1766875935032
0,0.1,1766875935327
0,0.14,1766875935637
0,0.1,1766875935931
0,0.14,1766875936216
0,0.1,1766875936501
0,0.14,1766875936792
0,0.14,1766875937067
0,0.1,1766875937350
0,0.09,1766875937640
0,0.1,1766875937928
0,0.14,1766875938216
0,0.1,1766875938495
0,0.14,1766875938786
0,0.14,1766875939087
0,0.1,1766875939420
0,0.1,1766875939724
0,0.14,1766875940006
0,0.1,1766875940326
0,0.14,1766875940600
0,0.1,1766875940948
0,0.14,1766875941231
0,0.1,1766875941535
0,0.14,1766875941808
0,0.14,1766875942093
0,0.1,1766875942382
0,0.07,1766875942662
0,0.1,1766875942957
0,0.14,1766875943262
0,0.1,1766875943544
0,0.14,1766875943830
0,0.1,1766875944118
0,0.14,1766875944397
0,0.04,1766875944675
0,0.1,1766875944954
0,0.14,1766875945244
0,0.1,1766875945543
0,0.14,1766875945824
0,0.14,1766875946099
0,0.1,1766875946432
0,0.14,1766875946701
0,0.1,1766875947005
0,0.14,1766875947295
0,0.1,1766875947574
0,0.13,1766875947864
0,0.1,1766875948167
0,0.14,1766875948461
0,0.1,1766875948751
0,0.14,1766875949039
0,0.1,1766875949354
0,0.14,1766875949633
0,0.14,1766875949917
0,0.1,1766875950213
0,0.04,1766875950500
0,0.1,1766875950797
0,0.06,1766875951124
0,0.1,1766875951404
0,0.08,1766875951686
0,0.1,1766875951991
0,0.14,1766875952269
0,0.1,1766875952555
0,0.14,1766875952852
0,0.14,1766875953125
0,0.1,1766875953405
0,0.11,1766875953688
0,0.1,1766875953978
0,0.14,1766875954268
0,0.11,1766875954544
0,0.13,1766875954830
0,0.13,1766875955146
0,0.11,1766875955422
0,0.12,1766875955730
0,0.1,1766875956009
0,0.14,1766875956291
0,0.1,1766875956576
0,0.14,1766875956854
0,0.14,1766875957141
0,0.1,1766875957414
0,0.14,1766875957713
0,0.1,1766875957998
0,0.14,1766875958268
0,0.1,1766875958567
0,0.14,1766875958851
0,0.04,1766875959127
0,0.04,1766875959536
0,0.1,1766875959847
0,0.04,1766875960122
0,0.1,1766875960438
0,0.04,1766875960722
0,0.1,1766875961002
0,0.14,1766875961338
0,0.1,1766875961612
0,0.14,1766875961903
0,0.1,1766875962244
0,0.11,1766875962552
0,0.1,1766875962831
0,0.14,1766875963119
0,0.1,1766875963390
0,0.14,1766875963661
0,0.14,1766875963977
0,0.1,1766875964256
0,0.1,1766875964545
0,0.1,1766875964838
0,0.14,1766875965127
0,0.1,1766875965410
0,0.14,1766875965725
0,0.1,1766875966009
0,0.14,1766875966351
0,0.1,1766875966640
0,0.14,1766875966937
0,0.1,1766875967217
0,0.14,1766875967494
0,0.14,1766875967781
0,0.1,1766875968084
0,0.11,1766875968408
0,0.13,1766875968693
0,0.04,1766875968966
0,0.1,1766875969251
0,0.14,1766875969543
0,0.0,1766875970055
0,0.14,1766875970336
0,0.14,1766875970601
0,0.1,1766875970892
0,0.14,1766875971198
0,0.1,1766875971487
0,0.05,1766875971775
0,0.1,1766875972062
0,0.14,1766875972357
0,0.1,1766875972664
0,0.14,1766875972962
0,0.1,1766875973271
0,0.14,1766875973560
0,0.1,1766875973859
0,0.14,1766875974154
0,0.1,1766875974440
0,0.14,1766875974770
0,0.1,1766875975055
0,0.14,1766875975348
0,0.1,1766875975695
0,0.11,1766875975988
0,0.1,1766875976280
0,0.14,1766875976579
0,0.1,1766875976887
0,0.06,1766875977231
0,0.1,1766875977540
0,0.14,1766875977842
0,0.1,1766875978150
0,0.1,1766875978448
0,0.14,1766875978735
0,0.04,1766875979014
0,0.1,1766875979298
0,0.14,1766875979587
0,0.1,1766875979875
0,0.14,1766875980150
0,0.14,1766875980441
0,0.1,1766875980718
0,0.14,1766875980990
0,0.1,1766875981279
0,0.14,1766875981544
0,0.04,1766875981828
0,0.1,1766875982108
0,0.14,1766875982382
0,0.1,1766875982679
0,0.14,1766875982965
0,0.04,1766875983213
