cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
1,3.0,1766738016507
1,2.8,1766738016672
1,3.0,1766738016851
1,2.8,1766738017032
1,2.2,1766738017210
2,2.7,1766738017370
2,3.1,1766738017534
2,2.9,1766738017700
2,2.9,1766738017863
2,3.2,1766738018022
2,3.5,1766738018174
2,3.3,1766738018324
2,3.2,1766738018478
2,3.5,1766738018634
2,3.5,1766738018791
2,3.3,1766738018950
2,3.5,1766738019107
2,3.3,1766738019264
2,3.4,1766738019422
2,3.4,1766738019577
2,3.0,1766738019809
2,3.1,1766738019964
2,2.9,1766738020108
2,3.1,1766738020255
2,3.1,1766738020403
2,3.3,1766738020552
2,3.4,1766738020701
2,3.4,1766738020850
2,4.3,1766738021000
2,3.4,1766738021148
2,3.1,1766738021302
2,3.1,1766738021457
2,3.3,1766738021614
2,3.5,1766738021768
2,3.3,1766738021930
2,3.4,1766738022084
2,3.3,1766738022239
2,3.2,1766738022398
2,3.2,1766738022554
2,3.2,1766738022726
2,3.3,1766738022893
2,2.7,1766738023066
2,3.2,1766738023220
2,3.3,1766738023382
2,3.3,1766738023536
2,3.2,1766738023698
2,3.3,1766738023855
2,3.0,1766738024081
2,3.2,1766738024241
2,3.3,1766738024403
2,3.2,1766738024565
2,3.3,1766738024722
2,3.3,1766738024884
2,3.1,1766738025047
2,2.2,1766738025202
2,2.1,1766738025360
2,2.1,1766738025514
2,2.2,1766738025669
2,2.1,1766738025825
2,2.2,1766738025973
2,3.0,1766738026138
2,3.5,1766738026309
2,3.4,1766738026480
2,3.3,1766738026646
2,3.5,1766738026824
2,3.5,1766738026995
2,3.3,1766738027163
2,3.4,1766738027336
2,3.5,1766738027505
3,3.4,1766738027676
3,3.3,1766738027863
3,3.2,1766738028055
3,3.3,1766738028205
3,3.8,1766738028353
3,3.4,1766738028512
3,3.0,1766738028683
3,3.0,1766738028867
3,2.9,1766738029048
3,3.3,1766738029201
3,3.2,1766738029359
3,3.1,1766738029521
3,3.2,1766738029681
3,2.9,1766738029853
3,3.4,1766738030012
3,3.0,1766738030185
3,3.3,1766738030346
3,3.1,1766738030517
3,3.3,1766738030684
3,3.0,1766738030849
3,3.3,1766738031006
3,3.0,1766738031177
3,3.4,1766738031339
3,2.9,1766738031510
3,3.3,1766738031669
3,3.1,1766738031826
3,3.4,1766738031976
3,3.1,1766738032143
3,3.5,1766738032295
3,2.9,1766738032461
3,3.5,1766738032615
3,2.8,1766738032782
3,3.5,1766738032932
3,2.9,1766738033094
3,3.5,1766738033264
3,2.8,1766738033440
3,3.4,1766738033588
3,3.0,1766738033757
3,3.3,1766738033907
3,2.9,1766738034072
3,3.4,1766738034217
3,3.0,1766738034396
3,3.3,1766738034561
3,2.6,1766738034746
3,3.2,1766738034905
3,3.0,1766738035074
3,3.3,1766738035228
3,3.1,1766738035399
3,3.3,1766738035551
3,3.2,1766738035716
3,3.1,1766738035876
3,3.1,1766738036040
3,3.2,1766738036207
3,3.2,1766738036368
3,3.0,1766738036533
3,3.4,1766738036692
3,3.0,1766738036859
3,3.3,1766738037017
3,3.3,1766738037186
3,3.8,1766738037355
3,3.5,1766738037521
3,3.5,1766738037678
3,3.0,1766738037847
3,3.3,1766738037997
4,2.9,1766738038156
4,3.3,1766738038307
4,2.9,1766738038473
4,3.4,1766738038618
4,2.9,1766738038777
4,3.3,1766738038922
4,2.9,1766738039088
4,3.4,1766738039240
4,3.0,1766738039412
4,3.5,1766738039567
4,3.0,1766738039736
4,3.3,1766738039883
4,3.0,1766738040050
4,3.4,1766738040199
4,3.1,1766738040377
4,3.2,1766738040547
4,2.6,1766738040724
4,3.3,1766738040876
4,3.0,1766738041045
4,3.2,1766738041196
4,3.2,1766738041359
4,3.1,1766738041514
4,3.3,1766738041675
4,3.0,1766738041841
4,3.3,1766738042006
4,3.1,1766738042167
4,3.3,1766738042328
4,3.1,1766738042501
4,3.4,1766738042662
4,3.0,1766738042833
4,3.4,1766738042991
4,2.9,1766738043161
4,3.5,1766738043319
4,2.8,1766738043484
4,3.4,1766738043633
4,2.9,1766738043785
4,3.4,1766738043931
4,3.1,1766738044091
4,3.4,1766738044236
4,3.1,1766738044399
4,3.2,1766738044547
4,3.0,1766738044707
4,3.2,1766738044856
4,3.1,1766738045017
4,3.1,1766738045185
4,3.3,1766738045344
4,3.0,1766738045505
4,3.2,1766738045659
4,3.0,1766738045819
4,3.3,1766738045973
4,3.0,1766738046149
4,3.4,1766738046320
4,2.6,1766738046496
4,3.3,1766738046656
4,2.9,1766738046824
4,3.3,1766738046981
4,2.9,1766738047148
4,3.3,1766738047307
4,3.0,1766738047480
4,3.3,1766738047638
4,2.8,1766738047810
4,3.4,1766738047968
4,3.0,1766738048139
4,3.3,1766738048294
