cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.1,1766877396863
0,4.1,1766877397736
0,3.9,1766877398542
0,4.1,1766877399470
0,4.1,1766877400398
0,4.1,1766877401247
0,4.0,1766877402219
0,4.1,1766877403224
0,3.9,1766877404118
0,4.0,1766877405040
0,3.4,1766877405991
0,3.5,1766877407132
0,4.5,1766877408096
0,4.1,1766877408878
0,3.9,1766877409801
0,3.9,1766877410746
0,4.0,1766877411682
0,4.0,1766877412595
0,4.0,1766877413508
0,4.0,1766877414517
0,3.8,1766877415550
0,4.0,1766877416540
0,4.0,1766877417441
0,4.0,1766877418403
0,3.0,1766877419508
0,4.0,1766877420447
0,4.0,1766877421344
0,4.0,1766877422264
0,4.0,1766877423192
0,4.1,1766877424107
0,3.9,1766877425025
0,4.1,1766877425966
0,4.0,1766877426862
0,3.9,1766877427816
0,3.9,1766877428821
0,4.1,1766877429730
0,4.0,1766877430600
0,3.6,1766877431598
0,3.2,1766877432784
0,4.0,1766877433719
0,4.1,1766877434616
0,3.8,1766877435537
0,4.0,1766877436484
0,3.9,1766877437373
0,3.9,1766877438302
0,4.8,1766877439083
0,4.7,1766877439847
0,3.6,1766877440577
0,3.1,1766877441272
0,3.0,1766877441962
0,3.1,1766877442621
0,3.0,1766877443263
0,2.9,1766877443893
0,2.9,1766877444559
0,2.4,1766877445279
0,3.0,1766877445953
0,2.9,1766877446624
0,3.0,1766877447299
0,3.0,1766877447945
0,3.0,1766877448614
0,3.0,1766877449271
0,3.1,1766877449937
0,2.9,1766877450630
0,2.9,1766877451322
0,3.0,1766877451995
0,3.0,1766877452672
0,3.0,1766877453344
0,3.0,1766877454043
0,3.0,1766877454824
0,3.0,1766877455516
0,3.0,1766877456215
0,2.9,1766877456883
0,3.1,1766877457605
0,2.5,1766877458390
0,3.0,1766877459091
0,3.0,1766877459834
0,3.0,1766877460549
0,3.6,1766877461232
0,5.0,1766877461928
0,5.6,1766877462639
0,5.0,1766877463320
0,5.0,1766877464030
0,5.1,1766877464727
0,4.9,1766877465423
0,4.7,1766877466097
0,3.9,1766877467427
0,5.7,1766877468233
0,2.9,1766877468901
0,4.4,1766877469598
0,5.5,1766877470282
0,4.9,1766877471048
0,5.1,1766877471857
0,5.0,1766877472706
0,5.0,1766877473435
0,5.2,1766877474114
0,5.2,1766877474845
0,5.1,1766877475631
0,4.9,1766877476405
0,5.5,1766877477195
0,5.3,1766877477922
0,5.3,1766877478714
0,5.2,1766877479591
0,4.9,1766877480447
0,5.0,1766877481260
0,5.3,1766877482000
0,5.4,1766877482756
0,4.9,1766877483604
0,4.7,1766877484583
0,4.8,1766877485360
0,4.6,1766877486248
0,5.2,1766877486943
0,5.1,1766877487719
0,5.1,1766877488504
0,4.1,1766877489525
0,5.3,1766877490211
0,4.2,1766877491385
0,5.4,1766877492059
0,5.0,1766877492908
0,5.1,1766877493845
0,4.9,1766877494724
0,5.2,1766877495478
0,5.2,1766877496250
0,4.6,1766877497187
0,5.0,1766877498080
0,4.0,1766877498962
0,3.9,1766877499679
0,4.0,1766877500344
0,3.9,1766877501049
0,3.6,1766877501801
0,3.7,1766877502496
0,4.0,1766877503191
0,3.9,1766877503939
0,3.8,1766877504720
0,3.7,1766877505453
0,3.8,1766877506243
0,3.9,1766877506997
0,3.9,1766877507766
0,3.8,1766877508523
0,3.8,1766877509219
0,3.8,1766877509904
0,3.3,1766877510849
0,4.0,1766877511593
0,3.6,1766877512331
0,3.9,1766877513038
0,3.9,1766877513772
0,3.9,1766877514543
0,3.6,1766877515392
0,3.7,1766877516154
0,3.8,1766877516905
0,4.0,1766877517664
0,4.0,1766877518421
0,3.7,1766877519280
0,3.7,1766877520137
0,3.9,1766877520925
0,4.7,1766877521621
0,5.2,1766877522401
0,4.7,1766877523179
0,4.5,1766877524094
0,4.7,1766877524898
0,4.4,1766877525960
0,4.3,1766877526692
0,4.2,1766877527414
0,5.1,1766877528315
0,4.3,1766877529139
0,4.4,1766877529958
0,4.6,1766877530774
0,4.4,1766877531684
0,4.2,1766877532649
0,4.3,1766877533611
0,4.4,1766877534476
0,4.4,1766877535339
0,4.4,1766877536253
0,3.2,1766877537484
0,4.2,1766877538469
0,4.2,1766877539270
0,4.3,1766877540104
0,4.6,1766877540935
0,4.4,1766877541744
0,4.2,1766877542669
0,4.2,1766877543540
0,4.4,1766877544379
0,4.5,1766877545278
0,4.2,1766877546215
0,4.2,1766877547161
0,4.1,1766877548101
0,4.3,1766877548969
0,3.3,1766877550013
0,4.5,1766877550862
0,4.3,1766877551708
0,4.2,1766877552658
0,4.3,1766877553463
0,4.4,1766877554262
0,4.4,1766877555147
0,4.2,1766877556107
0,4.1,1766877556978
0,4.3,1766877557871
0,4.3,1766877558751
0,4.3,1766877559662
0,4.3,1766877560546
0,4.2,1766877561443
0,3.4,1766877562432
0,4.1,1766877563491
0,4.4,1766877564437
0,4.5,1766877565275
0,4.4,1766877566180
0,4.2,1766877567004
0,4.2,1766877567810
0,4.5,1766877568682
0,4.6,1766877569499
0,5.1,1766877570277
0,3.9,1766877571152
0,3.8,1766877571917
0,4.0,1766877572667
0,4.0,1766877573383
0,3.8,1766877574175
0,3.8,1766877574915
0,3.3,1766877575707
0,4.0,1766877576438
0,3.8,1766877577237
0,3.7,1766877577992
0,3.8,1766877578654
0,3.9,1766877579368
0,4.1,1766877580111
0,3.8,1766877580840
0,3.7,1766877581592
0,4.3,1766877582257
0,5.0,1766877582994
0,5.0,1766877583772
0,4.6,1766877584595
0,5.1,1766877585293
0,4.8,1766877586017
0,4.5,1766877586926
0,4.4,1766877587640
0,4.4,1766877588430
0,4.1,1766877589392
0,4.6,1766877590214
0,4.3,1766877591061
0,4.4,1766877591916
0,4.5,1766877592712
0,4.5,1766877593531
0,4.6,1766877594405
0,4.2,1766877595370
0,4.3,1766877596236
0,4.3,1766877597105
0,4.3,1766877597965
0,4.4,1766877598854
0,4.5,1766877599719
0,4.5,1766877600630
0,3.5,1766877601727
0,4.1,1766877602705
0,4.3,1766877603629
0,4.6,1766877604422
0,4.4,1766877605273
0,4.4,1766877606154
0,4.3,1766877607020
0,5.1,1766877607724
0,5.0,1766877608410
0,4.0,1766877609125
0,3.8,1766877609840
0,3.8,1766877610611
0,3.9,1766877611295
0,4.0,1766877612073
0,4.9,1766877612823
0,5.1,1766877613550
0,5.1,1766877614244
0,4.5,1766877615008
0,5.0,1766877615764
0,4.3,1766877616612
0,4.9,1766877617448
0,4.3,1766877618110
0,4.5,1766877618908
0,5.2,1766877619698
0,4.8,1766877620611
0,4.5,1766877621345
0,5.2,1766877622074
0,4.6,1766877622942
0,5.0,1766877623720
0,4.3,1766877624611
0,5.3,1766877625276
0,4.6,1766877626174
0,5.0,1766877626953
0,3.7,1766877628080
0,4.4,1766877629031
0,5.2,1766877629739
0,4.7,1766877630604
0,5.0,1766877631323
0,4.7,1766877632157
0,4.4,1766877632985
0,5.2,1766877633687
0,4.8,1766877634549
0,5.1,1766877635345
0,4.5,1766877636207
0,4.7,1766877637005
0,4.9,1766877637879
0,4.7,1766877638706
0,4.9,1766877639493
0,4.2,1766877640358
0,4.4,1766877641253
0,4.9,1766877642036
0,4.6,1766877642907
0,5.1,1766877643712
0,4.3,1766877644575
0,5.3,1766877645231
0,4.5,1766877646100
0,5.0,1766877646829
0,4.8,1766877647719
0,5.0,1766877648509
0,5.0,1766877649271
0,4.6,1766877650107
0,4.9,1766877650991
0,4.2,1766877651762
0,5.4,1766877652432
0,4.7,1766877653249
0,4.2,1766877654110
0,4.2,1766877655126
0,4.5,1766877655924
0,5.3,1766877656641
0,4.6,1766877657528
0,5.0,1766877658292
0,4.5,1766877659163
0,4.8,1766877659930
0,4.9,1766877660713
0,4.7,1766877661551
0,5.2,1766877662384
0,4.1,1766877663328
0,5.0,1766877664126
0,4.7,1766877664952
0,5.0,1766877665669
0,4.5,1766877666589
0,4.0,1766877667613
0,5.4,1766877668376
