cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.1,1766818672375
0,3.8,1766818672550
0,4.6,1766818672756
0,3.4,1766818672931
0,4.9,1766818673131
0,3.7,1766818673349
0,4.2,1766818673537
0,4.7,1766818673712
0,3.7,1766818673897
0,5.4,1766818674078
0,3.9,1766818674243
0,5.4,1766818674413
0,3.9,1766818674572
0,4.9,1766818674752
0,4.1,1766818674921
0,4.5,1766818675111
0,4.5,1766818675261
0,4.6,1766818675420
0,3.9,1766818675584
0,4.5,1766818675753
0,4.4,1766818675945
0,4.1,1766818676119
0,4.8,1766818676305
0,4.0,1766818676486
0,4.9,1766818676648
0,3.8,1766818676821
0,4.9,1766818677009
0,3.6,1766818677218
0,5.2,1766818677415
0,3.8,1766818677599
0,4.6,1766818677798
0,4.3,1766818677974
0,4.0,1766818678175
0,5.2,1766818678337
0,3.7,1766818678501
0,4.7,1766818678740
0,3.7,1766818678922
0,4.5,1766818679136
0,4.7,1766818679331
0,3.8,1766818679517
0,4.9,1766818679683
0,4.0,1766818679860
0,5.1,1766818680042
0,3.7,1766818680224
0,4.9,1766818680401
0,3.8,1766818680588
0,5.0,1766818680783
0,4.0,1766818680947
0,4.7,1766818681151
0,4.5,1766818681313
0,4.2,1766818681532
0,4.9,1766818681728
0,3.9,1766818681918
0,4.9,1766818682130
0,4.0,1766818682304
0,4.3,1766818682583
0,4.8,1766818682772
0,3.9,1766818682935
0,5.3,1766818683104
0,3.9,1766818683278
0,4.9,1766818683459
0,4.0,1766818683656
0,4.3,1766818683849
0,5.0,1766818684064
0,3.9,1766818684254
0,4.8,1766818684455
0,4.1,1766818684643
0,4.7,1766818684826
0,4.2,1766818684989
0,4.7,1766818685160
0,4.5,1766818685335
0,4.7,1766818685506
0,4.6,1766818685700
0,3.8,1766818685911
0,4.8,1766818686097
0,3.8,1766818686276
0,4.8,1766818686500
0,3.8,1766818686686
0,4.2,1766818686893
0,5.1,1766818687069
0,4.1,1766818687255
0,4.7,1766818687425
0,3.9,1766818687601
0,5.3,1766818687795
0,3.6,1766818687981
0,5.1,1766818688168
0,4.2,1766818688339
0,4.5,1766818688562
0,4.4,1766818688744
0,4.1,1766818688941
0,5.0,1766818689121
0,3.9,1766818689303
0,4.9,1766818689495
0,3.7,1766818689684
0,5.1,1766818689861
0,3.9,1766818690039
0,4.6,1766818690216
0,4.0,1766818690400
0,4.7,1766818690574
0,4.6,1766818690749
0,4.3,1766818690953
0,4.9,1766818691132
0,3.7,1766818691384
0,5.0,1766818691572
0,4.4,1766818691740
0,5.0,1766818691922
0,4.3,1766818692084
0,4.7,1766818692266
0,4.5,1766818692429
0,4.9,1766818692615
0,4.8,1766818692832
0,3.5,1766818693017
0,5.2,1766818693208
0,3.6,1766818693387
0,4.5,1766818693573
0,4.0,1766818693762
0,4.6,1766818693944
0,4.7,1766818694118
0,4.0,1766818694310
0,4.6,1766818694494
0,3.7,1766818694711
0,5.2,1766818694893
0,3.8,1766818695081
0,4.9,1766818695265
0,4.4,1766818695446
0,4.6,1766818695622
0,4.1,1766818695811
0,4.1,1766818695996
0,4.6,1766818696192
0,3.9,1766818696359
0,5.0,1766818696552
0,4.1,1766818696736
0,5.0,1766818696912
0,4.2,1766818697078
0,4.5,1766818697277
0,4.5,1766818697484
0,3.9,1766818697656
0,4.8,1766818697831
0,3.9,1766818698022
0,5.1,1766818698203
0,3.7,1766818698390
0,4.9,1766818698585
0,4.3,1766818698778
0,4.5,1766818698967
0,4.3,1766818699172
0,4.4,1766818699341
0,5.0,1766818699529
0,3.7,1766818699713
0,4.7,1766818699965
0,4.2,1766818700172
0,4.5,1766818700349
0,4.7,1766818700539
0,4.1,1766818700710
0,4.7,1766818700896
0,3.6,1766818701091
0,5.0,1766818701262
0,3.8,1766818701450
0,5.1,1766818701627
0,3.8,1766818701803
0,5.1,1766818701991
0,3.9,1766818702186
0,4.8,1766818702356
0,4.2,1766818702523
0,4.6,1766818702711
0,4.4,1766818702891
0,4.0,1766818703106
0,5.0,1766818703295
0,3.6,1766818703508
0,4.5,1766818703732
0,4.3,1766818703931
0,4.2,1766818704109
0,5.0,1766818704291
0,4.0,1766818704483
0,5.1,1766818704675
0,3.7,1766818704865
0,5.2,1766818705049
0,3.8,1766818705201
0,5.2,1766818705388
0,3.9,1766818705552
0,5.1,1766818705734
0,6.1,1766818705892
0,4.7,1766818706081
0,4.4,1766818706267
0,4.1,1766818706482
0,4.9,1766818706666
0,4.0,1766818706852
0,4.8,1766818707065
0,4.1,1766818707234
0,5.2,1766818707411
0,3.9,1766818707565
0,5.3,1766818707744
0,3.9,1766818707927
0,4.7,1766818708123
0,4.5,1766818708312
0,4.6,1766818708491
0,4.3,1766818708693
0,4.0,1766818708882
0,4.9,1766818709084
0,3.8,1766818709263
0,4.8,1766818709477
0,4.4,1766818709663
0,4.4,1766818709877
0,5.1,1766818710081
0,3.6,1766818710269
0,4.9,1766818710474
0,4.5,1766818710656
0,5.0,1766818710826
0,4.5,1766818710994
0,4.4,1766818711198
0,4.7,1766818711389
0,4.0,1766818711579
0,5.2,1766818711776
0,3.7,1766818711956
0,5.3,1766818712149
0,3.7,1766818712316
0,4.9,1766818712525
0,4.3,1766818712717
0,4.0,1766818712942
0,5.0,1766818713141
0,4.2,1766818713326
0,4.6,1766818713559
0,4.4,1766818713746
0,4.2,1766818713957
0,5.1,1766818714149
0,3.7,1766818714330
0,4.8,1766818714520
0,4.2,1766818714727
0,4.5,1766818714919
0,4.9,1766818715122
0,3.6,1766818715297
0,5.4,1766818715493
0,3.6,1766818715680
0,4.9,1766818715856
0,4.3,1766818716068
0,4.4,1766818716284
0,5.1,1766818716468
0,3.5,1766818716679
0,4.9,1766818716885
0,4.5,1766818717077
0,4.3,1766818717278
0,4.8,1766818717467
0,3.9,1766818717675
0,5.1,1766818717886
0,3.7,1766818718070
0,4.7,1766818718279
0,4.6,1766818718480
0,4.1,1766818718677
0,4.9,1766818718881
0,3.9,1766818719071
0,5.1,1766818719258
0,3.9,1766818719434
0,4.4,1766818719638
0,4.8,1766818719811
0,4.1,1766818720019
0,5.5,1766818720220
0,5.3,1766818720399
0,5.8,1766818720612
0,4.2,1766818720805
1,4.7,1766818721017
1,4.3,1766818721179
1,4.6,1766818721382
1,4.7,1766818721587
1,3.9,1766818721762
1,5.1,1766818721952
1,3.3,1766818722147
1,4.9,1766818722344
1,3.9,1766818722527
1,4.6,1766818722713
1,4.3,1766818722897
1,4.4,1766818723098
1,4.4,1766818723305
1,4.2,1766818723487
1,4.9,1766818723677
1,4.0,1766818723881
1,4.9,1766818724091
1,4.3,1766818724282
1,4.3,1766818724503
1,4.9,1766818724711
1,3.5,1766818724911
1,5.2,1766818725096
1,3.5,1766818725296
1,4.8,1766818725506
1,4.3,1766818725713
1,4.0,1766818725930
1,4.7,1766818726143
1,3.9,1766818726315
1,4.9,1766818726512
1,3.7,1766818726702
1,4.7,1766818726923
1,4.7,1766818727089
1,4.5,1766818727270
1,4.5,1766818727473
1,4.1,1766818727646
1,4.6,1766818727832
1,3.9,1766818728032
1,4.3,1766818728296
1,4.3,1766818728501
1,4.4,1766818728684
1,4.8,1766818728911
1,3.5,1766818729105
1,4.3,1766818729401
1,4.8,1766818729614
1,3.6,1766818729803
1,5.0,1766818729984
1,3.8,1766818730179
1,4.1,1766818730395
1,4.6,1766818730613
1,3.7,1766818730795
1,4.6,1766818731045
1,4.5,1766818731269
1,3.6,1766818731504
1,4.7,1766818731729
1,3.5,1766818731964
1,4.6,1766818732180
1,4.3,1766818732435
1,3.7,1766818732625
1,4.9,1766818732855
1,3.9,1766818733043
1,4.4,1766818733288
1,4.4,1766818733480
1,3.8,1766818733697
1,4.7,1766818733947
1,3.6,1766818734137
1,5.0,1766818734324
1,3.7,1766818734503
1,5.0,1766818734699
1,4.2,1766818734909
1,4.3,1766818735136
1,4.9,1766818735333
1,3.5,1766818735543
1,5.1,1766818735750
1,3.4,1766818736003
1,4.4,1766818736222
1,4.3,1766818736426
1,4.1,1766818736631
1,4.9,1766818736830
1,3.3,1766818737038
1,5.2,1766818737231
1,3.7,1766818737429
1,4.7,1766818737651
1,4.2,1766818737860
1,4.0,1766818738095
1,4.4,1766818738281
1,4.2,1766818738480
1,4.8,1766818738683
1,3.7,1766818738895
1,5.2,1766818739085
1,4.2,1766818739285
1,4.6,1766818739494
1,4.4,1766818739722
1,3.9,1766818739920
1,5.1,1766818740141
1,3.7,1766818740348
1,4.9,1766818740547
1,4.4,1766818740751
1,3.8,1766818741109
1,5.0,1766818741293
1,3.7,1766818741448
1,4.8,1766818741682
1,3.9,1766818741891
1,4.8,1766818742095
1,3.6,1766818742356
1,4.4,1766818742550
1,4.1,1766818742752
1,4.4,1766818742944
1,4.3,1766818743143
1,4.4,1766818743319
1,4.5,1766818743484
1,3.9,1766818743682
1,4.4,1766818743941
1,4.1,1766818744246
1,3.5,1766818744455
1,4.8,1766818744638
1,4.0,1766818744821
1,4.5,1766818745010
1,4.4,1766818745218
1,3.1,1766818745524
1,4.9,1766818745725
1,3.9,1766818745914
1,4.7,1766818746129
1,3.4,1766818746398
1,5.0,1766818746578
1,3.9,1766818746773
1,4.9,1766818746954
1,4.4,1766818747152
1,4.3,1766818747329
1,4.5,1766818747530
1,3.7,1766818747739
1,4.5,1766818748004
1,4.5,1766818748257
1,3.7,1766818748495
1,4.6,1766818748747
1,5.0,1766818748957
1,3.8,1766818749163
1,5.2,1766818749349
1,3.2,1766818749585
1,4.9,1766818749794
1,3.3,1766818750052
1,5.0,1766818750239
1,4.3,1766818750434
1,4.0,1766818750632
1,4.7,1766818750834
1,3.3,1766818751142
1,5.2,1766818751327
1,3.6,1766818751509
1,4.9,1766818751727
1,4.0,1766818751955
1,4.3,1766818752179
1,4.6,1766818752478
1,3.9,1766818752708
1,4.3,1766818752950
1,4.5,1766818753157
1,4.0,1766818753391
1,4.5,1766818753612
1,4.0,1766818753883
1,4.3,1766818754133
1,4.0,1766818754376
1,4.7,1766818754572
1,4.0,1766818754746
1,4.5,1766818754936
1,3.6,1766818755181
1,5.0,1766818755388
1,4.1,1766818755558
1,4.2,1766818755790
1,4.8,1766818756066
1,3.4,1766818756294
1,4.8,1766818756538
1,4.5,1766818756811
1,3.4,1766818757057
1,4.8,1766818757264
1,4.3,1766818757488
1,4.0,1766818757749
1,5.3,1766818757953
1,3.3,1766818758170
1,5.0,1766818758378
1,4.2,1766818758566
1,4.0,1766818758825
1,4.9,1766818759040
1,3.5,1766818759219
1,4.6,1766818759558
1,3.4,1766818759922
1,4.3,1766818760173
1,4.2,1766818760391
1,4.2,1766818760617
1,4.2,1766818760824
1,4.5,1766818761038
1,4.5,1766818761237
1,3.7,1766818761472
1,4.7,1766818761722
1,3.7,1766818761919
1,4.3,1766818762158
1,4.4,1766818762359
1,4.0,1766818762549
1,4.5,1766818762780
1,3.6,1766818763037
1,5.1,1766818763228
1,4.1,1766818763428
1,4.1,1766818763688
1,5.0,1766818763921
1,3.5,1766818764155
1,4.2,1766818764465
1,4.4,1766818764684
1,3.8,1766818764925
1,4.4,1766818765314
1,4.5,1766818765525
1,4.0,1766818765705
1,5.1,1766818765913
1,3.4,1766818766160
1,4.6,1766818766412
1,3.9,1766818766611
1,4.4,1766818766832
1,3.8,1766818767014
1,4.2,1766818767233
1,4.8,1766818767483
1,3.6,1766818767741
1,4.7,1766818767965
1,3.9,1766818768165
1,4.4,1766818768394
1,5.2,1766818768610
1,3.4,1766818768874
