cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.2,1766518308780
0,1.8,1766518309607
0,1.5,1766518310426
0,2.3,1766518311053
0,1.3,1766518312077
0,2.1,1766518312786
0,1.9,1766518313526
0,1.4,1766518314479
0,2.3,1766518315090
0,1.5,1766518316052
0,1.9,1766518316658
0,2.2,1766518317331
0,1.2,1766518318241
0,2.1,1766518318907
0,1.9,1766518319667
0,1.5,1766518320534
0,2.2,1766518321171
0,1.4,1766518322138
0,1.9,1766518322783
0,2.1,1766518323531
0,1.3,1766518324482
0,2.2,1766518325106
0,1.5,1766518326013
0,1.8,1766518326842
0,2.3,1766518327476
0,1.3,1766518328416
0,1.9,1766518329044
0,2.1,1766518329788
0,1.4,1766518330779
0,2.2,1766518331450
0,1.4,1766518332426
0,1.9,1766518333113
0,2.1,1766518333858
0,1.3,1766518334883
0,2.3,1766518335504
0,1.5,1766518336377
0,1.7,1766518337125
0,2.3,1766518337794
0,1.3,1766518338734
0,2.0,1766518339393
0,1.7,1766518340229
0,1.6,1766518341116
0,2.2,1766518341783
0,1.3,1766518342810
0,2.2,1766518343467
0,1.7,1766518344227
0,1.5,1766518345111
0,2.2,1766518345746
0,1.4,1766518346746
0,2.0,1766518347433
0,1.9,1766518348152
0,1.4,1766518349047
0,2.2,1766518349664
0,1.6,1766518350470
0,1.7,1766518351242
0,2.2,1766518351965
0,1.3,1766518352928
0,2.2,1766518353594
0,1.7,1766518354544
0,1.7,1766518355283
0,2.3,1766518355967
0,1.4,1766518356947
0,2.0,1766518357622
0,1.7,1766518358502
0,1.7,1766518359345
0,2.1,1766518360033
0,1.4,1766518361050
0,2.3,1766518361682
0,1.5,1766518362608
0,1.7,1766518363360
0,2.1,1766518364044
0,1.3,1766518365010
0,2.1,1766518365647
0,1.6,1766518366524
0,1.5,1766518367347
0,2.2,1766518367986
0,1.3,1766518368965
0,2.1,1766518369654
0,1.8,1766518370432
0,1.5,1766518371375
0,2.2,1766518372018
0,1.3,1766518373000
0,2.0,1766518373688
0,1.8,1766518374527
0,1.5,1766518375467
0,2.3,1766518376069
0,1.4,1766518376983
0,2.0,1766518377723
0,1.9,1766518378511
0,1.3,1766518379411
0,2.2,1766518380055
0,1.5,1766518380925
0,1.7,1766518381660
0,2.3,1766518382339
0,1.3,1766518383328
0,2.2,1766518383951
0,1.7,1766518384851
0,1.7,1766518385736
0,2.3,1766518386437
0,1.2,1766518387439
0,2.2,1766518388090
0,1.6,1766518388928
0,1.6,1766518389726
0,2.2,1766518390389
0,1.3,1766518391370
0,2.1,1766518392026
0,1.8,1766518392829
0,1.5,1766518393719
0,2.1,1766518394368
0,1.4,1766518395320
0,2.0,1766518396032
0,1.9,1766518396772
0,1.4,1766518397711
0,2.3,1766518398337
0,1.5,1766518399330
0,1.9,1766518399982
0,2.2,1766518400627
0,1.2,1766518401536
0,2.1,1766518402163
0,1.9,1766518402950
0,1.5,1766518403914
0,2.3,1766518404535
0,1.3,1766518405490
0,2.0,1766518406182
0,1.8,1766518406989
0,1.5,1766518407898
0,2.2,1766518408568
0,1.4,1766518409542
0,1.9,1766518410168
0,2.0,1766518410882
0,1.3,1766518411794
0,2.3,1766518412409
0,1.6,1766518413294
0,1.7,1766518414100
0,2.1,1766518414824
0,1.2,1766518415803
0,2.2,1766518416432
0,1.6,1766518417361
0,1.8,1766518418179
0,2.0,1766518418950
0,1.3,1766518419846
0,2.2,1766518420485
0,1.7,1766518421274
0,1.6,1766518422098
0,2.2,1766518422791
0,1.3,1766518423814
0,2.2,1766518424470
0,1.8,1766518425282
0,1.5,1766518426156
0,2.2,1766518426802
0,1.3,1766518427785
0,2.1,1766518428464
0,1.9,1766518429177
0,1.4,1766518430087
0,2.2,1766518430725
0,1.5,1766518431654
0,1.8,1766518432390
0,2.2,1766518433019
0,1.3,1766518433946
0,2.0,1766518434598
0,1.9,1766518435331
0,1.4,1766518436206
0,2.2,1766518436810
0,1.7,1766518437663
0,1.7,1766518438474
0,2.2,1766518439138
0,1.3,1766518440134
0,2.1,1766518440828
0,1.6,1766518441743
0,1.7,1766518442488
0,2.1,1766518443216
0,1.3,1766518444235
0,2.3,1766518444884
0,1.6,1766518445784
0,1.9,1766518446555
0,2.2,1766518447291
0,1.3,1766518448314
0,2.2,1766518448938
0,1.5,1766518449873
0,1.8,1766518450651
0,2.1,1766518451397
0,1.2,1766518452367
0,2.1,1766518453011
0,1.7,1766518453870
0,1.7,1766518454652
0,2.3,1766518455248
0,1.4,1766518456246
0,2.1,1766518456891
0,1.9,1766518457615
0,1.5,1766518458522
0,2.2,1766518459118
0,1.4,1766518460053
0,1.8,1766518460788
0,2.1,1766518461428
0,1.3,1766518462406
0,2.1,1766518463101
0,1.7,1766518463984
0,1.7,1766518464774
0,2.2,1766518465488
0,1.3,1766518466496
0,2.2,1766518467139
0,1.7,1766518467989
0,1.6,1766518468843
0,2.2,1766518469494
0,1.2,1766518470479
0,2.2,1766518471127
0,2.0,1766518471849
0,1.4,1766518472810
0,2.3,1766518473448
0,1.5,1766518474376
0,1.8,1766518475159
0,2.1,1766518475856
0,1.3,1766518476832
0,2.3,1766518477431
0,1.6,1766518478304
0,1.6,1766518479099
0,2.2,1766518479765
0,1.2,1766518480762
0,2.1,1766518481416
0,1.9,1766518482118
0,1.3,1766518482959
0,2.3,1766518483612
0,1.5,1766518484619
0,1.9,1766518485366
0,2.0,1766518486041
0,1.3,1766518487010
0,2.2,1766518487700
0,1.6,1766518488632
0,1.7,1766518489424
0,2.1,1766518490133
0,1.3,1766518491140
0,2.3,1766518491778
0,1.6,1766518492656
0,1.7,1766518493466
0,2.3,1766518494166
0,1.2,1766518495141
0,2.2,1766518495790
0,1.6,1766518496635
0,1.5,1766518497453
0,2.3,1766518498088
0,1.4,1766518499034
0,2.0,1766518499672
0,2.1,1766518500403
0,1.2,1766518501331
0,2.2,1766518501981
0,1.6,1766518502918
0,1.7,1766518503685
0,2.2,1766518504374
0,1.2,1766518505338
0,2.4,1766518506030
0,1.8,1766518506831
0,1.6,1766518507686
0,2.2,1766518508353
0,1.3,1766518509310
0,2.1,1766518509980
0,1.9,1766518510744
0,1.5,1766518511739
0,2.2,1766518512415
0,1.4,1766518513406
0,2.0,1766518514030
0,1.9,1766518514778
0,1.5,1766518515679
0,2.2,1766518516330
0,1.3,1766518517372
0,2.1,1766518518074
0,1.8,1766518518833
0,1.4,1766518519764
0,2.2,1766518520421
0,1.3,1766518521431
0,2.0,1766518522059
0,2.1,1766518522710
0,1.2,1766518523661
0,2.3,1766518524303
0,1.6,1766518525195
0,1.7,1766518525935
0,2.2,1766518526586
0,1.3,1766518527493
0,2.1,1766518528177
0,1.9,1766518528934
0,1.5,1766518529847
0,2.3,1766518530441
0,1.5,1766518531446
0,1.9,1766518532152
0,2.0,1766518532857
0,1.2,1766518533845
0,2.2,1766518534485
0,1.6,1766518535374
0,1.7,1766518536182
0,2.3,1766518536804
0,1.3,1766518537882
0,2.3,1766518538570
0,1.6,1766518539483
0,1.7,1766518540305
0,2.2,1766518541005
0,1.3,1766518541939
0,2.2,1766518542610
0,1.8,1766518543300
0,1.4,1766518544186
0,2.3,1766518544764
0,1.6,1766518545668
0,1.8,1766518546383
0,2.3,1766518547050
0,1.3,1766518548049
0,2.2,1766518548682
0,1.8,1766518549411
0,1.4,1766518550257
0,2.4,1766518550851
0,1.5,1766518551786
0,1.9,1766518552558
0,2.1,1766518553268
0,1.3,1766518554267
0,2.2,1766518554920
0,1.5,1766518555816
0,1.8,1766518556607
0,2.0,1766518557365
0,1.3,1766518558311
0,2.3,1766518558943
0,1.5,1766518559868
0,1.9,1766518560648
0,2.2,1766518561318
0,1.4,1766518562337
0,2.3,1766518563012
0,1.5,1766518563939
0,1.7,1766518564704
0,2.1,1766518565398
0,1.4,1766518566424
0,2.3,1766518567083
0,1.7,1766518567847
0,1.5,1766518568698
0,2.3,1766518569313
0,1.4,1766518570262
0,2.0,1766518570955
0,2.1,1766518571684
0,1.3,1766518572621
0,2.2,1766518573286
0,1.6,1766518574186
0,1.7,1766518574997
0,2.1,1766518575663
0,1.3,1766518576648
0,2.2,1766518577318
0,1.6,1766518578183
0,1.6,1766518578987
0,2.2,1766518579649
0,1.2,1766518580599
0,2.1,1766518581273
0,1.9,1766518582045
0,1.4,1766518582985
0,2.3,1766518583634
0,1.3,1766518584619
0,2.0,1766518585278
0,2.0,1766518585993
0,1.3,1766518586978
0,2.2,1766518587598
0,1.6,1766518588503
0,1.7,1766518589269
0,2.3,1766518589894
0,1.3,1766518590833
0,2.1,1766518591484
0,2.0,1766518592228
0,1.3,1766518593135
0,2.2,1766518593782
0,1.4,1766518594755
0,1.9,1766518595500
0,2.0,1766518596250
0,1.3,1766518597155
0,2.3,1766518597770
0,1.6,1766518598766
1,1.8,1766518599559
1,2.1,1766518600300
1,1.3,1766518601243
1,2.3,1766518601886
1,1.6,1766518602773
1,1.7,1766518603566
1,2.2,1766518604257
1,1.3,1766518605217
1,2.6,1766518605800
1,2.4,1766518606442
1,1.5,1766518607389
1,2.3,1766518607960
1,2.3,1766518608614
1,1.9,1766518609383
1,2.4,1766518609918
1,1.6,1766518610535
1,1.5,1766518611220
1,2.1,1766518611704
1,1.8,1766518612292
1,1.4,1766518613084
1,2.2,1766518613594
1,1.8,1766518614194
1,1.4,1766518614959
1,2.2,1766518615448
1,1.9,1766518616041
1,1.3,1766518616812
1,2.1,1766518617331
1,1.8,1766518617937
1,1.4,1766518618707
1,2.1,1766518619219
1,1.8,1766518619859
1,1.4,1766518620672
1,2.2,1766518621138
1,1.9,1766518621692
1,1.4,1766518622499
1,2.1,1766518623009
1,1.8,1766518623621
1,1.3,1766518624404
1,2.1,1766518624889
1,1.9,1766518625485
1,1.7,1766518626343
1,2.7,1766518626842
1,2.2,1766518627469
1,1.7,1766518628245
1,2.3,1766518628735
1,2.1,1766518629306
1,1.4,1766518630098
1,2.3,1766518630610
1,1.9,1766518631206
1,1.6,1766518631968
1,2.4,1766518632467
1,2.6,1766518633057
1,1.9,1766518633866
1,3.0,1766518634358
1,1.8,1766518635250
1,2.2,1766518635986
1,2.2,1766518636490
1,1.8,1766518637258
1,1.9,1766518638133
1,2.3,1766518638818
1,1.2,1766518639731
1,2.2,1766518640383
1,1.8,1766518641164
1,1.6,1766518642009
1,2.3,1766518642630
1,1.3,1766518643651
1,2.1,1766518644368
1,1.9,1766518645134
1,1.5,1766518646022
1,2.3,1766518646620
1,1.4,1766518647614
1,1.9,1766518648275
1,2.2,1766518648908
1,1.3,1766518649923
1,2.3,1766518650573
1,1.6,1766518651423
1,1.7,1766518652219
1,2.2,1766518652890
1,1.2,1766518653859
1,2.1,1766518654502
1,1.9,1766518655297
1,1.4,1766518656180
1,2.3,1766518656839
1,1.4,1766518657842
1,1.9,1766518658578
1,1.9,1766518659366
1,1.5,1766518660316
1,2.2,1766518660971
1,1.4,1766518661918
1,2.0,1766518662666
1,1.8,1766518663463
1,1.5,1766518664374
1,2.2,1766518665038
1,1.3,1766518665983
1,2.0,1766518666668
1,2.1,1766518667336
1,1.6,1766518668209
1,2.7,1766518668823
1,2.1,1766518669643
1,2.2,1766518670399
1,2.6,1766518671026
1,1.9,1766518671969
1,2.6,1766518672584
1,2.3,1766518673296
1,1.6,1766518674168
1,2.7,1766518674714
1,2.1,1766518675382
1,1.9,1766518676166
1,2.4,1766518676742
1,1.6,1766518677629
1,1.9,1766518678378
1,2.1,1766518679175
1,1.6,1766518679951
1,2.4,1766518680487
1,1.9,1766518681311
1,1.9,1766518682087
1,1.9,1766518682854
1,1.6,1766518683746
1,2.2,1766518684434
1,1.4,1766518685432
1,2.1,1766518686150
1,1.8,1766518686911
1,1.5,1766518687734
1,2.2,1766518688379
1,1.5,1766518689268
1,2.0,1766518690013
1,1.9,1766518690859
1,1.4,1766518691720
1,2.2,1766518692354
1,1.4,1766518693291
1,1.9,1766518693992
1,1.9,1766518694716
1,1.4,1766518695604
1,2.1,1766518696282
1,1.5,1766518697130
1,1.8,1766518697893
1,2.0,1766518698644
1,1.5,1766518699607
1,2.0,1766518700334
1,1.6,1766518701232
1,1.9,1766518701948
1,1.7,1766518702740
1,1.6,1766518703589
1,2.1,1766518704231
1,1.6,1766518705067
1,2.0,1766518705804
1,1.7,1766518706606
1,1.8,1766518707483
1,2.0,1766518708250
1,1.6,1766518709119
1,2.1,1766518709798
1,1.6,1766518710691
1,1.9,1766518711463
1,1.8,1766518712264
1,1.6,1766518713103
1,1.9,1766518713746
1,1.6,1766518714581
1,1.9,1766518715286
1,1.8,1766518716159
1,1.7,1766518716913
1,1.9,1766518717687
1,1.7,1766518718593
1,2.0,1766518719309
1,1.7,1766518720127
1,1.8,1766518720949
1,1.8,1766518721861
1,1.6,1766518722634
1,1.9,1766518723331
1,1.8,1766518724095
1,1.8,1766518724879
1,1.7,1766518725759
1,1.7,1766518726614
1,1.7,1766518727384
1,1.8,1766518728206
1,1.7,1766518729038
1,1.8,1766518729890
1,1.8,1766518730773
1,1.8,1766518731604
1,1.7,1766518732466
1,1.8,1766518733339
1,1.7,1766518734207
1,1.7,1766518735006
1,1.8,1766518735809
1,1.7,1766518736619
1,2.0,1766518737301
1,1.6,1766518738223
1,1.8,1766518738938
1,1.9,1766518739690
1,1.6,1766518740454
1,2.1,1766518741163
1,1.6,1766518742073
1,1.9,1766518742913
1,1.8,1766518743752
1,1.8,1766518744596
1,2.0,1766518745339
1,1.7,1766518746318
1,2.2,1766518747038
1,1.6,1766518747896
1,1.9,1766518748667
1,1.7,1766518749532
1,1.7,1766518750412
1,1.9,1766518751129
1,1.6,1766518752079
1,2.0,1766518752833
1,1.7,1766518753700
1,1.9,1766518754495
1,1.7,1766518755364
1,1.7,1766518756231
1,1.9,1766518757028
1,1.5,1766518757970
1,2.1,1766518758720
1,1.5,1766518759647
1,1.9,1766518760461
1,1.5,1766518761338
1,1.9,1766518762130
1,1.8,1766518762902
1,1.5,1766518763816
1,2.1,1766518764512
1,1.5,1766518765516
1,2.1,1766518766259
1,1.5,1766518767157
1,1.9,1766518767948
