cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.7,1766873174530
0,7.6,1766873175350
0,7.2,1766873176224
0,7.2,1766873177181
0,7.2,1766873178051
0,6.6,1766873178940
0,7.3,1766873179887
0,7.1,1766873180702
0,7.7,1766873181492
0,7.2,1766873182385
0,7.3,1766873183357
0,7.2,1766873184247
0,7.0,1766873185282
0,6.8,1766873186269
0,6.9,1766873187080
0,7.5,1766873187829
0,7.5,1766873188672
0,7.3,1766873189477
0,7.1,1766873190410
0,7.2,1766873191366
0,7.2,1766873192209
0,7.4,1766873193060
0,7.2,1766873193970
0,7.1,1766873194891
0,7.2,1766873195868
0,7.0,1766873196825
0,7.1,1766873197773
0,7.0,1766873198693
0,7.3,1766873199641
0,7.3,1766873200581
0,7.2,1766873201469
0,7.3,1766873202396
0,7.3,1766873203323
0,7.2,1766873204308
0,6.9,1766873205279
0,7.1,1766873206232
0,7.2,1766873207187
0,7.0,1766873208142
0,7.2,1766873209096
0,7.0,1766873210058
0,7.4,1766873210960
0,7.4,1766873211826
0,7.2,1766873212732
0,7.2,1766873213681
0,7.3,1766873214669
0,7.1,1766873215662
0,7.1,1766873216607
0,7.1,1766873217524
0,7.1,1766873218467
0,7.0,1766873219449
0,7.1,1766873220396
0,7.2,1766873221236
0,7.6,1766873222028
0,7.2,1766873222976
0,7.2,1766873223922
0,7.2,1766873224765
0,7.0,1766873225739
0,7.5,1766873226738
0,7.3,1766873227620
0,7.3,1766873228454
0,7.4,1766873229296
0,7.1,1766873230252
0,6.9,1766873231136
0,7.3,1766873232037
0,8.2,1766873232773
0,7.0,1766873233500
0,6.7,1766873234254
0,6.7,1766873235031
0,6.5,1766873235833
0,7.0,1766873236436
0,6.9,1766873237203
0,6.8,1766873238005
0,6.6,1766873238825
0,6.8,1766873239739
0,6.6,1766873240463
0,6.9,1766873241186
0,6.9,1766873241999
0,6.7,1766873242808
0,6.6,1766873243614
0,6.7,1766873244328
0,6.8,1766873245115
0,7.0,1766873245872
0,6.8,1766873246681
0,6.5,1766873247530
0,6.6,1766873248312
0,6.6,1766873249097
0,6.7,1766873249911
0,6.8,1766873250724
0,6.7,1766873251591
0,6.6,1766873252443
0,6.7,1766873253219
0,6.8,1766873253960
0,6.8,1766873254742
0,6.8,1766873255551
0,6.6,1766873256401
0,6.7,1766873257249
0,6.6,1766873257976
0,6.6,1766873258796
0,6.7,1766873259544
0,6.7,1766873260342
0,7.2,1766873261251
0,7.9,1766873262147
0,7.7,1766873263034
0,8.0,1766873263713
0,7.6,1766873264514
0,7.7,1766873265403
0,7.0,1766873266364
0,7.4,1766873267351
0,7.3,1766873268175
0,6.7,1766873269074
0,7.4,1766873270069
0,7.9,1766873270853
0,7.8,1766873271525
0,7.2,1766873272409
0,7.8,1766873273277
0,7.7,1766873274132
0,7.0,1766873274957
0,7.9,1766873275676
0,7.8,1766873276310
0,7.6,1766873277199
0,7.5,1766873278092
0,7.8,1766873278888
0,7.8,1766873279588
0,7.2,1766873280463
0,7.9,1766873281157
0,7.8,1766873281896
0,7.0,1766873282891
0,7.9,1766873283680
0,8.0,1766873284388
0,7.5,1766873285228
0,7.4,1766873285974
0,8.5,1766873286841
0,7.6,1766873287615
0,7.2,1766873288501
0,7.7,1766873289343
0,7.7,1766873290131
0,7.3,1766873291118
0,7.9,1766873291837
0,8.0,1766873292639
0,7.2,1766873293636
0,7.9,1766873294495
0,7.9,1766873295265
0,7.2,1766873296200
0,7.8,1766873297072
0,7.7,1766873297968
0,7.1,1766873298909
0,7.9,1766873299559
0,7.9,1766873300322
0,7.6,1766873301082
0,7.3,1766873302000
0,7.8,1766873302796
0,7.5,1766873303560
0,7.5,1766873304353
0,7.9,1766873305008
0,8.0,1766873305705
0,7.2,1766873306638
0,7.8,1766873307427
0,7.8,1766873308086
0,7.4,1766873308849
0,7.3,1766873309686
0,7.8,1766873310535
0,7.8,1766873311312
0,7.1,1766873312198
0,7.8,1766873312946
0,8.0,1766873313737
0,7.3,1766873314558
0,7.6,1766873315464
0,7.7,1766873316252
0,7.6,1766873317025
0,7.5,1766873317898
0,7.7,1766873318702
0,7.7,1766873319450
0,7.2,1766873320504
0,7.7,1766873321307
0,7.5,1766873322120
0,7.4,1766873323028
0,7.9,1766873323813
0,7.8,1766873324547
0,7.1,1766873325567
0,7.8,1766873326496
0,7.7,1766873327356
0,7.0,1766873328312
0,7.8,1766873329051
0,7.9,1766873329773
0,7.1,1766873330704
0,7.9,1766873331459
0,7.8,1766873332293
0,6.9,1766873333246
0,7.7,1766873334069
0,7.9,1766873334767
0,7.8,1766873335522
0,7.3,1766873336470
0,7.7,1766873337240
0,7.7,1766873337907
0,7.2,1766873338782
0,7.9,1766873339557
0,7.9,1766873340394
0,7.0,1766873341364
0,7.7,1766873342167
0,8.0,1766873342812
0,7.6,1766873343544
0,7.4,1766873344468
0,7.8,1766873345330
0,7.6,1766873346100
0,7.5,1766873347115
0,7.8,1766873347729
0,8.0,1766873348535
0,7.3,1766873349417
0,7.7,1766873350182
0,7.7,1766873351037
0,7.4,1766873351825
0,7.5,1766873352631
0,7.9,1766873353360
0,7.9,1766873354145
0,7.0,1766873355089
0,7.9,1766873355786
0,7.9,1766873356485
0,7.3,1766873357354
0,7.6,1766873358197
0,7.6,1766873359011
0,7.7,1766873359733
0,7.4,1766873360685
0,7.9,1766873361418
0,7.8,1766873362144
0,7.1,1766873363158
0,7.7,1766873363900
0,8.1,1766873364611
0,7.5,1766873365403
0,7.6,1766873366195
0,7.6,1766873367077
0,7.4,1766873367937
0,7.4,1766873368876
0,8.0,1766873369683
0,7.9,1766873370371
0,7.2,1766873371258
0,7.7,1766873372099
0,7.9,1766873372883
0,7.0,1766873373810
0,7.8,1766873374522
0,8.0,1766873375205
0,7.3,1766873376104
0,7.9,1766873376917
0,7.7,1766873377757
0,7.3,1766873378563
0,7.4,1766873379441
0,8.1,1766873380141
0,7.7,1766873380985
0,7.2,1766873381995
0,7.7,1766873382829
0,7.6,1766873383642
0,7.1,1766873384528
