memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
2,2.7,1766821860621
2,2.7,1766821861073
2,2.7,1766821861514
2,2.7,1766821861882
2,2.7,1766821862267
2,2.7,1766821862658
2,2.7,1766821863032
2,2.7,1766821863455
2,2.7,1766821863840
2,2.7,1766821864240
2,2.7,1766821864587
2,2.7,1766821864969
2,2.7,1766821865399
2,2.7,1766821865756
2,2.7,1766821866119
2,2.7,1766821866585
2,2.7,1766821867032
2,2.7,1766821867398
2,2.7,1766821867809
2,2.7,1766821868250
2,2.7,1766821868667
2,2.7,1766821869075
2,2.7,1766821869455
2,2.7,1766821869908
2,2.7,1766821870292
2,2.7,1766821870618
2,2.7,1766821871063
2,2.7,1766821871442
2,2.7,1766821871797
2,2.7,1766821872198
2,2.7,1766821872648
2,2.7,1766821873014
2,2.7,1766821873392
2,2.7,1766821873744
2,2.7,1766821874146
2,2.7,1766821874566
2,2.7,1766821874924
2,2.7,1766821875356
2,2.7,1766821875811
2,2.7,1766821876216
2,2.7,1766821876635
2,2.7,1766821877031
2,2.7,1766821877403
2,2.7,1766821877771
2,2.7,1766821878180
2,2.7,1766821878547
2,2.7,1766821878946
2,2.7,1766821879338
2,2.7,1766821879665
2,2.7,1766821880053
2,2.7,1766821880440
2,2.7,1766821880884
2,2.7,1766821881301
2,2.7,1766821881686
2,2.7,1766821882083
2,2.7,1766821882490
2,2.7,1766821882889
2,2.7,1766821883334
2,2.7,1766821883735
2,2.7,1766821884153
2,2.7,1766821884507
2,2.7,1766821884923
2,2.7,1766821885267
2,2.7,1766821885691
2,2.7,1766821886062
2,2.7,1766821886464
2,2.7,1766821886808
2,2.7,1766821887224
2,2.7,1766821887551
2,2.7,1766821887894
2,2.7,1766821888247
2,2.7,1766821888580
2,2.7,1766821888991
2,2.7,1766821889423
2,2.7,1766821889798
2,2.7,1766821890187
2,2.7,1766821890608
2,2.7,1766821890944
2,2.7,1766821891364
2,2.7,1766821891709
2,2.7,1766821892107
2,2.7,1766821892483
2,2.7,1766821892859
2,2.7,1766821893229
2,2.7,1766821893641
2,2.7,1766821894114
2,2.7,1766821894469
2,2.7,1766821894902
2,2.7,1766821895310
2,2.7,1766821895705
2,2.7,1766821896129
2,2.7,1766821896521
2,2.7,1766821896927
2,2.7,1766821897247
2,2.7,1766821897614
2,2.7,1766821897960
2,2.7,1766821898359
2,2.7,1766821898757
2,2.7,1766821899162
2,2.7,1766821899552
2,2.7,1766821899919
2,2.7,1766821900321
2,2.7,1766821900713
2,2.7,1766821901121
2,2.7,1766821901546
2,2.7,1766821901955
2,2.7,1766821902322
2,2.7,1766821902696
2,2.7,1766821903063
2,2.7,1766821903408
2,2.7,1766821903786
2,2.7,1766821904168
2,2.7,1766821904589
2,2.7,1766821905000
2,2.7,1766821905404
2,2.7,1766821905731
2,2.7,1766821906127
2,2.7,1766821906583
2,2.7,1766821907009
2,2.7,1766821907385
2,2.7,1766821907711
2,2.7,1766821908131
2,2.7,1766821908472
2,2.7,1766821908860
2,2.7,1766821909193
2,2.7,1766821909561
2,2.7,1766821910035
2,2.7,1766821910403
2,2.7,1766821910824
2,2.7,1766821911193
2,2.7,1766821911553
2,2.7,1766821911989
2,2.7,1766821912415
2,2.7,1766821912752
2,2.7,1766821913143
2,2.7,1766821913563
2,2.7,1766821913975
2,2.7,1766821914336
2,2.7,1766821914738
2,2.7,1766821915102
2,2.7,1766821915505
2,2.7,1766821915909
2,2.7,1766821916297
2,2.7,1766821916655
2,2.7,1766821917064
2,2.7,1766821917475
2,2.7,1766821917854
2,2.7,1766821918235
2,2.7,1766821918655
2,2.7,1766821919102
2,2.7,1766821919507
2,2.7,1766821919913
2,2.7,1766821920297
2,2.7,1766821920707
2,2.7,1766821921033
2,2.7,1766821921427
2,2.7,1766821921784
2,2.7,1766821922174
2,2.7,1766821922494
2,2.7,1766821922868
2,2.7,1766821923235
2,2.3,1766821923635
2,2.3,1766821924017
2,2.3,1766821924409
2,2.3,1766821924753
2,2.3,1766821925112
2,2.4,1766821925549
2,2.4,1766821925870
2,2.4,1766821926238
2,2.4,1766821926633
2,2.4,1766821926989
2,2.4,1766821927441
2,2.4,1766821927876
2,2.4,1766821928269
2,2.4,1766821928658
3,2.4,1766821929006
3,2.4,1766821929409
3,2.4,1766821929803
3,2.5,1766821930130
3,2.5,1766821930475
3,2.5,1766821930858
3,2.5,1766821931295
3,2.5,1766821931661
3,2.5,1766821932031
3,2.5,1766821932510
3,2.5,1766821932859
3,2.5,1766821933202
3,2.5,1766821933587
3,2.5,1766821933998
3,2.6,1766821934380
3,2.7,1766821934887
3,2.7,1766821935297
3,2.7,1766821935652
3,2.7,1766821936076
3,2.7,1766821936441
3,2.7,1766821936805
3,2.7,1766821937193
3,2.7,1766821937541
3,2.7,1766821937931
3,2.7,1766821938309
3,2.7,1766821938659
3,2.7,1766821939082
3,2.7,1766821939529
3,2.7,1766821939880
3,2.7,1766821940307
3,2.7,1766821940680
3,2.7,1766821941056
3,2.7,1766821941447
3,2.7,1766821941838
3,2.7,1766821942253
3,2.7,1766821942714
3,2.7,1766821943120
3,2.7,1766821943494
3,2.7,1766821943929
3,2.7,1766821944294
3,2.7,1766821944668
3,2.7,1766821945146
3,2.7,1766821945514
3,2.7,1766821945989
3,2.7,1766821946371
3,2.7,1766821946724
3,2.7,1766821947072
3,2.7,1766821947484
3,2.7,1766821947851
3,2.7,1766821948268
3,2.7,1766821948638
3,2.7,1766821948969
3,2.7,1766821949352
3,2.7,1766821949821
3,2.7,1766821950183
3,2.5,1766821950527
3,2.3,1766821951017
3,2.3,1766821951384
3,2.3,1766821951839
3,2.4,1766821952266
3,2.4,1766821952679
3,2.4,1766821953069
3,2.4,1766821953498
3,2.4,1766821953877
3,2.4,1766821954226
3,2.4,1766821954620
3,2.4,1766821954946
3,2.4,1766821955389
3,2.4,1766821955735
3,2.5,1766821956204
3,2.5,1766821956587
3,2.5,1766821956957
3,2.5,1766821957347
3,2.5,1766821957726
3,2.5,1766821958107
3,2.5,1766821958551
3,2.6,1766821959190
3,2.6,1766821959559
3,2.7,1766821959946
3,2.7,1766821960324
3,2.7,1766821960702
3,2.7,1766821961059
3,2.7,1766821961431
3,2.7,1766821961770
3,2.7,1766821962149
3,2.7,1766821962542
3,2.7,1766821962927
3,2.7,1766821963330
3,2.7,1766821963754
3,2.7,1766821964156
3,2.7,1766821964534
3,2.7,1766821964935
3,2.7,1766821965366
3,2.7,1766821965790
3,2.7,1766821966183
3,2.7,1766821966501
3,2.7,1766821966967
3,2.7,1766821967332
3,2.7,1766821967770
3,2.7,1766821968136
3,2.7,1766821968520
3,2.7,1766821968855
3,2.7,1766821969243
3,2.7,1766821969668
3,2.7,1766821970094
3,2.7,1766821970447
3,2.7,1766821970819
3,2.7,1766821971172
3,2.7,1766821971544
3,2.7,1766821971922
3,2.7,1766821972290
3,2.7,1766821972663
3,2.7,1766821973115
3,2.7,1766821973524
3,2.7,1766821973876
3,2.7,1766821974301
3,2.7,1766821974681
3,2.7,1766821975040
3,2.7,1766821975483
3,2.7,1766821975817
3,2.7,1766821976211
3,2.7,1766821976589
3,2.7,1766821977013
3,2.7,1766821977440
3,2.7,1766821977926
3,2.7,1766821978282
3,2.7,1766821978667
3,2.7,1766821979120
3,2.7,1766821979531
3,2.7,1766821979905
3,2.7,1766821980272
3,2.7,1766821980636
3,2.7,1766821981068
3,2.7,1766821981493
3,2.7,1766821981913
3,2.7,1766821982322
3,2.7,1766821982703
3,2.7,1766821983142
3,2.7,1766821983483
3,2.7,1766821983880
3,2.7,1766821984338
3,2.7,1766821984775
3,2.7,1766821985277
3,2.7,1766821985691
3,2.7,1766821986060
3,2.7,1766821986445
3,2.7,1766821986786
3,2.7,1766821987247
3,2.7,1766821987673
3,2.7,1766821988154
3,2.7,1766821988540
3,2.7,1766821988906
3,2.7,1766821989340
3,2.7,1766821989686
3,2.7,1766821990064
3,2.7,1766821990409
3,2.7,1766821990891
3,2.7,1766821991347
3,2.7,1766821991744
3,2.7,1766821992102
3,2.7,1766821992519
3,2.7,1766821992866
3,2.7,1766821993239
3,2.7,1766821993594
3,2.7,1766821993980
3,2.7,1766821994370
3,2.7,1766821994784
3,2.7,1766821995118
3,2.7,1766821995482
3,2.7,1766821995878
3,2.7,1766821996308
3,2.7,1766821996772
3,2.7,1766821997119
3,2.7,1766821997487
3,2.7,1766821997889
3,2.7,1766821998261
3,2.7,1766821998635
3,2.7,1766821998964
3,2.7,1766821999364
3,2.7,1766821999713
3,2.7,1766822000049
3,2.7,1766822000443
3,2.7,1766822000811
3,2.7,1766822001186
3,2.7,1766822001567
3,2.7,1766822001945
3,2.7,1766822002331
3,2.7,1766822002701
3,2.7,1766822003061
3,2.7,1766822003446
3,2.7,1766822003819
3,2.7,1766822004192
3,2.7,1766822004545
3,2.7,1766822004909
3,2.7,1766822005286
3,2.7,1766822005707
3,2.7,1766822006090
3,2.7,1766822006462
3,2.7,1766822006934
3,2.7,1766822007353
3,2.7,1766822007682
3,2.7,1766822008067
3,2.7,1766822008462
3,2.7,1766822008835
3,2.7,1766822009306
3,2.7,1766822009731
3,2.7,1766822010088
3,2.7,1766822010479
3,2.7,1766822010810
3,2.7,1766822011281
3,2.7,1766822011638
3,2.7,1766822011988
3,2.7,1766822012407
3,2.7,1766822012843
3,2.7,1766822013265
3,2.7,1766822013676
3,2.7,1766822014051
3,2.7,1766822014402
3,2.7,1766822014840
3,2.7,1766822015238
3,2.7,1766822015620
3,2.7,1766822015963
3,2.7,1766822016316
3,2.7,1766822016675
3,2.7,1766822017084
3,2.7,1766822017470
3,2.7,1766822017831
3,2.7,1766822018192
3,2.7,1766822018561
3,2.7,1766822018884
3,2.7,1766822019254
3,2.7,1766822019620
3,2.7,1766822020009
3,2.7,1766822020405
3,2.7,1766822020807
3,2.7,1766822021184
3,2.7,1766822021608
3,2.7,1766822021966
3,2.7,1766822022327
3,2.7,1766822022720
3,2.7,1766822023098
3,2.7,1766822023524
3,2.7,1766822023856
3,2.7,1766822024299
3,2.7,1766822024651
3,2.7,1766822025033
3,2.7,1766822025408
3,2.7,1766822025793
3,2.7,1766822026150
3,2.7,1766822026541
3,2.7,1766822026927
3,2.7,1766822027304
3,2.7,1766822027694
3,2.7,1766822028075
3,2.7,1766822028441
3,2.7,1766822028822
4,2.7,1766822029230
4,2.7,1766822029598
4,2.7,1766822029975
4,2.7,1766822030347
4,2.7,1766822030760
4,2.7,1766822031116
4,2.7,1766822031481
4,2.7,1766822031835
4,2.7,1766822032231
4,2.7,1766822032588
4,2.7,1766822032957
4,2.7,1766822033333
4,2.7,1766822033737
4,2.7,1766822034166
4,2.7,1766822034574
4,2.7,1766822034930
4,2.7,1766822035390
4,2.7,1766822035815
4,2.7,1766822036262
4,2.7,1766822036623
4,2.7,1766822037010
4,2.7,1766822037354
4,2.7,1766822037731
4,2.7,1766822038142
4,2.7,1766822038500
4,2.7,1766822038863
4,2.7,1766822039265
4,2.7,1766822039651
4,2.7,1766822040001
4,2.7,1766822040414
4,2.7,1766822040842
4,2.7,1766822041225
4,2.7,1766822041621
4,2.7,1766822042071
4,2.7,1766822042475
4,2.7,1766822042817
4,2.7,1766822043219
4,2.7,1766822043582
4,2.7,1766822043935
4,2.7,1766822044362
4,2.7,1766822044839
4,2.7,1766822045174
4,2.7,1766822045577
4,2.7,1766822046017
4,2.7,1766822046410
4,2.7,1766822046771
4,2.7,1766822047105
4,2.7,1766822047480
4,2.7,1766822047835
4,2.7,1766822048259
4,2.7,1766822048676
4,2.7,1766822049080
4,2.7,1766822049450
4,2.7,1766822049924
4,2.7,1766822050295
4,2.7,1766822050740
4,2.7,1766822051139
4,2.7,1766822051515
4,2.7,1766822051870
4,2.7,1766822052293
4,2.7,1766822052670
4,2.7,1766822053095
4,2.7,1766822053494
4,2.7,1766822053877
4,2.7,1766822054304
4,2.7,1766822054655
4,2.7,1766822055115
4,2.7,1766822055461
4,2.7,1766822055811
4,2.7,1766822056218
4,2.7,1766822056668
4,2.7,1766822057016
4,2.7,1766822057433
4,2.7,1766822057769
4,2.7,1766822058176
4,2.7,1766822058535
4,2.7,1766822058948
4,2.7,1766822059334
4,2.7,1766822059717
4,2.7,1766822060131
4,2.7,1766822060522
4,2.7,1766822060852
4,2.7,1766822061227
4,2.7,1766822061686
4,2.7,1766822062077
4,2.7,1766822062455
4,2.7,1766822062835
4,2.7,1766822063184
4,2.7,1766822063595
4,2.7,1766822063988
4,2.7,1766822064370
4,2.7,1766822064747
4,2.7,1766822065143
4,2.7,1766822065581
4,2.7,1766822065999
4,2.7,1766822066417
4,2.7,1766822066768
4,2.7,1766822067190
4,2.7,1766822067529
4,2.7,1766822067993
4,2.7,1766822068366
4,2.7,1766822068738
4,2.7,1766822069127
4,2.7,1766822069490
4,2.7,1766822069848
4,2.7,1766822070291
4,2.7,1766822070675
4,2.7,1766822071063
4,2.7,1766822071449
4,2.7,1766822071820
4,2.7,1766822072250
4,2.7,1766822072692
4,2.7,1766822073061
4,2.7,1766822073503
4,2.7,1766822073895
4,2.7,1766822074276
4,2.7,1766822074603
4,2.7,1766822074945
4,2.7,1766822075333
4,2.7,1766822075763
4,2.7,1766822076169
4,2.7,1766822076561
4,2.7,1766822076985
4,2.7,1766822077407
4,2.7,1766822077769
4,2.7,1766822078208
4,2.7,1766822078619
4,2.7,1766822078957
4,2.7,1766822079333
4,2.7,1766822079710
4,2.7,1766822080146
4,2.7,1766822080511
4,2.7,1766822080901
4,2.7,1766822081337
4,2.7,1766822081756
4,2.7,1766822082153
