gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
3,0.84,1766698904963
3,0.99,1766698905786
3,0.82,1766698906626
3,1.0,1766698907737
3,0.86,1766698908563
3,1.0,1766698909462
3,1.0,1766698910590
3,0.85,1766698911414
3,0.84,1766698912457
3,0.95,1766698913501
3,1.0,1766698914303
3,1.0,1766698915422
3,0.94,1766698916475
3,0.89,1766698917119
3,1.0,1766698918079
3,0.85,1766698919127
3,0.84,1766698919900
3,1.0,1766698921078
3,0.85,1766698921990
3,0.84,1766698922941
3,1.0,1766698924131
3,1.0,1766698924920
3,0.85,1766698925811
3,0.97,1766698926910
3,0.84,1766698927640
3,0.84,1766698928568
3,0.98,1766698929695
3,0.99,1766698930484
3,0.83,1766698931512
3,1.0,1766698932525
3,1.0,1766698933267
3,1.0,1766698934308
3,1.0,1766698935353
3,0.93,1766698936180
3,0.84,1766698937314
3,1.0,1766698938130
3,1.0,1766698938787
3,0.77,1766698939748
3,0.28,1766698940600
3,0.99,1766698941260
3,0.85,1766698942075
3,0.98,1766698943068
3,0.81,1766698943663
3,0.82,1766698944381
3,0.89,1766698945539
3,0.96,1766698946198
3,0.92,1766698946941
4,1.0,1766698947858
4,0.84,1766698948582
4,0.83,1766698949406
4,0.82,1766698950565
4,1.0,1766698951348
4,0.83,1766698952267
4,0.84,1766698953287
4,1.0,1766698954145
4,0.85,1766698955082
4,1.0,1766698956106
4,0.85,1766698957003
4,0.83,1766698958055
4,0.85,1766698958922
4,0.99,1766698959822
4,0.99,1766698960836
4,1.0,1766698961699
4,0.84,1766698962601
4,0.83,1766698963747
4,0.85,1766698964584
4,1.0,1766698965600
4,1.0,1766698966679
4,0.97,1766698967533
4,0.91,1766698968702
4,1.0,1766698969649
4,0.84,1766698970494
4,1.0,1766698971489
4,1.0,1766698972459
4,0.84,1766698973429
4,0.88,1766698974441
4,0.83,1766698975415
4,0.85,1766698976229
4,1.0,1766698977230
4,0.86,1766698978217
4,0.85,1766698979009
4,0.84,1766698980048
4,0.84,1766698981097
4,1.0,1766698981960
4,0.84,1766698983017
4,0.97,1766698983938
4,1.0,1766698984774
4,1.0,1766698985823
4,0.93,1766698986780
4,0.92,1766698987611
4,0.84,1766698988751
4,0.84,1766698989622
4,1.0,1766698990574
4,0.84,1766698991697
4,1.0,1766698992535
4,1.0,1766698993500
4,0.84,1766698994655
4,0.85,1766698995475
4,0.88,1766698996499
4,0.82,1766698997568
4,1.0,1766698998405
4,1.0,1766698999483
4,0.82,1766699000389
4,0.84,1766699001266
4,0.86,1766699002460
4,1.0,1766699003313
4,1.0,1766699004139
4,0.86,1766699005221
4,0.99,1766699006034
4,0.85,1766699006886
4,1.0,1766699008027
