memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
1,3.2,1766738239026
2,3.2,1766738239170
2,3.2,1766738239314
2,3.2,1766738239461
2,3.2,1766738239606
2,3.2,1766738239751
2,3.2,1766738239898
2,3.2,1766738240044
2,3.2,1766738240205
2,3.2,1766738240364
2,3.2,1766738240537
2,3.2,1766738240690
2,3.2,1766738240847
2,3.2,1766738241006
2,3.2,1766738241185
2,3.2,1766738241346
2,3.2,1766738241499
2,3.2,1766738241651
2,3.2,1766738241808
2,3.2,1766738241967
2,3.2,1766738242124
2,3.2,1766738242284
2,3.2,1766738242442
2,3.2,1766738242601
2,3.2,1766738242757
2,3.2,1766738242916
2,3.2,1766738243076
2,3.2,1766738243235
2,3.2,1766738243390
2,3.2,1766738243544
2,3.2,1766738243694
2,3.2,1766738243849
2,3.2,1766738243998
2,3.2,1766738244144
2,3.2,1766738244287
2,3.2,1766738244432
2,3.2,1766738244575
2,3.2,1766738244720
2,3.2,1766738244868
2,3.2,1766738245016
2,3.2,1766738245161
2,3.2,1766738245312
2,3.2,1766738245458
2,3.2,1766738245605
2,3.2,1766738245756
2,3.2,1766738245901
2,3.2,1766738246064
2,3.2,1766738246222
2,3.2,1766738246394
2,3.2,1766738246551
2,3.2,1766738246702
2,3.2,1766738246862
2,3.2,1766738247034
2,3.2,1766738247196
2,3.2,1766738247343
2,3.2,1766738247496
2,3.2,1766738247651
2,3.2,1766738247808
2,3.2,1766738247963
2,3.2,1766738248119
2,3.2,1766738248275
2,3.2,1766738248431
2,3.2,1766738248585
2,3.2,1766738248742
2,3.2,1766738248899
3,3.2,1766738249054
3,3.2,1766738249211
3,3.2,1766738249359
3,3.2,1766738249509
3,3.2,1766738249658
3,3.2,1766738249808
3,3.2,1766738249952
3,3.2,1766738250093
3,3.2,1766738250241
3,3.2,1766738250384
3,3.2,1766738250526
3,3.2,1766738250667
3,3.2,1766738250810
3,3.2,1766738250953
3,3.2,1766738251095
3,3.2,1766738251244
3,3.2,1766738251390
3,3.2,1766738251543
3,3.2,1766738251688
3,3.2,1766738251832
3,3.2,1766738251999
3,3.2,1766738252158
3,3.2,1766738252322
3,3.2,1766738252469
3,3.2,1766738252633
3,3.2,1766738252790
3,3.2,1766738252973
3,3.2,1766738253123
3,3.2,1766738253277
3,3.2,1766738253426
3,3.2,1766738253585
3,3.2,1766738253743
3,3.2,1766738253901
3,3.2,1766738254056
3,3.2,1766738254213
3,3.2,1766738254369
3,3.2,1766738254528
3,3.2,1766738254681
3,3.2,1766738254839
3,3.2,1766738254994
3,3.2,1766738255150
3,3.2,1766738255299
3,3.2,1766738255448
3,3.2,1766738255597
3,3.2,1766738255744
3,3.2,1766738255887
3,3.2,1766738256028
3,3.2,1766738256171
3,3.2,1766738256313
3,3.2,1766738256453
3,3.2,1766738256595
3,3.2,1766738256739
3,3.2,1766738256884
3,3.2,1766738257029
3,3.2,1766738257172
3,3.2,1766738257323
3,3.2,1766738257470
3,3.2,1766738257616
3,3.2,1766738257768
3,3.2,1766738257926
3,3.2,1766738258093
3,3.2,1766738258248
3,3.2,1766738258395
3,3.2,1766738258564
4,3.2,1766738258728
4,3.2,1766738258901
4,3.2,1766738259050
4,3.2,1766738259205
4,3.2,1766738259356
4,3.2,1766738259515
4,3.2,1766738259670
4,3.2,1766738259828
4,3.2,1766738259986
4,3.2,1766738260146
4,3.2,1766738260304
4,3.2,1766738260464
4,3.2,1766738260621
4,3.2,1766738260779
4,3.2,1766738260938
4,3.2,1766738261086
4,3.2,1766738261236
4,3.2,1766738261386
4,3.2,1766738261535
4,3.2,1766738261682
4,3.2,1766738261824
4,3.2,1766738261965
4,3.2,1766738262108
4,3.2,1766738262249
4,3.2,1766738262392
4,3.2,1766738262535
4,3.2,1766738262680
4,3.2,1766738262825
4,3.2,1766738262974
4,3.2,1766738263120
4,3.2,1766738263269
4,3.2,1766738263417
4,3.2,1766738263561
4,3.2,1766738263728
4,3.2,1766738263890
4,3.2,1766738264057
4,3.2,1766738264204
4,3.2,1766738264362
4,3.2,1766738264524
4,3.2,1766738264703
4,3.2,1766738264864
4,3.2,1766738265019
4,3.2,1766738265171
4,3.2,1766738265334
4,3.2,1766738265496
4,3.2,1766738265653
4,3.2,1766738265810
4,3.2,1766738265970
4,3.2,1766738266130
4,3.2,1766738266290
4,3.2,1766738266450
4,3.2,1766738266608
4,3.2,1766738266768
4,3.2,1766738266920
4,3.2,1766738267071
4,3.2,1766738267222
4,3.2,1766738267373
4,3.2,1766738267528
4,3.2,1766738267671
4,3.2,1766738267814
4,3.2,1766738267956
4,3.2,1766738268098
4,3.2,1766738268241
4,3.2,1766738268384
5,3.2,1766738268530
5,3.2,1766738268677
5,3.2,1766738268823
5,3.2,1766738268968
5,3.2,1766738269117
5,3.2,1766738269263
5,3.2,1766738269409
5,3.2,1766738269576
5,3.2,1766738269733
5,3.2,1766738269903
5,3.2,1766738270049
5,3.2,1766738270201
5,3.2,1766738270363
5,3.2,1766738270541
5,3.2,1766738270706
5,3.2,1766738270854
5,3.2,1766738271007
5,3.2,1766738271157
5,3.2,1766738271316
5,3.2,1766738271472
5,3.2,1766738271630
5,3.2,1766738271784
5,3.2,1766738271943
5,3.2,1766738272096
5,3.2,1766738272255
5,3.2,1766738272417
5,3.2,1766738272576
5,3.2,1766738272732
5,3.2,1766738272879
5,3.2,1766738273026
5,3.2,1766738273175
5,3.2,1766738273323
5,3.2,1766738273473
5,3.2,1766738273615
5,3.2,1766738273760
5,3.2,1766738273904
5,3.2,1766738274044
5,3.2,1766738274189
5,3.2,1766738274337
5,3.2,1766738274482
5,3.2,1766738274629
5,3.2,1766738274773
5,3.2,1766738274920
5,3.2,1766738275072
5,3.2,1766738275216
5,3.2,1766738275372
5,3.2,1766738275532
5,3.2,1766738275704
5,3.2,1766738275861
5,3.2,1766738276004
5,3.2,1766738276168
5,3.2,1766738276328
5,3.2,1766738276497
5,3.2,1766738276647
5,3.2,1766738276800
5,3.2,1766738276950
5,3.2,1766738277109
5,3.2,1766738277274
5,3.2,1766738277432
5,3.2,1766738277591
5,3.2,1766738277750
5,3.2,1766738277907
5,3.2,1766738278063
5,3.2,1766738278221
6,3.2,1766738278383
6,3.2,1766738278543
6,3.2,1766738278690
6,3.2,1766738278844
6,3.2,1766738278992
6,3.2,1766738279143
6,3.2,1766738279291
6,3.2,1766738279437
6,3.2,1766738279579
6,3.2,1766738279723
6,3.2,1766738279866
6,3.2,1766738280011
6,3.2,1766738280156
6,3.2,1766738280300
6,3.2,1766738280444
6,3.2,1766738280592
6,3.2,1766738280740
6,3.2,1766738280888
6,3.2,1766738281033
6,3.2,1766738281178
6,3.2,1766738281342
6,3.2,1766738281502
6,3.2,1766738281671
6,3.2,1766738281816
6,3.2,1766738281971
6,3.2,1766738282133
6,3.2,1766738282305
6,3.2,1766738282470
6,3.2,1766738282620
6,3.2,1766738282774
6,3.2,1766738282932
6,3.2,1766738283089
6,3.2,1766738283245
6,3.2,1766738283405
6,3.2,1766738283560
6,3.2,1766738283718
6,3.2,1766738283874
6,3.2,1766738284031
6,3.2,1766738284190
6,3.2,1766738284347
6,3.2,1766738284498
6,3.2,1766738284649
6,3.2,1766738284797
6,3.2,1766738284947
6,3.2,1766738285099
6,3.2,1766738285245
6,3.2,1766738285388
6,3.2,1766738285529
6,3.2,1766738285672
6,3.2,1766738285813
6,3.2,1766738285958
6,3.2,1766738286100
6,3.2,1766738286242
6,3.2,1766738286388
6,3.2,1766738286532
6,3.2,1766738286677
6,3.2,1766738286825
6,3.2,1766738286972
6,3.2,1766738287132
6,3.2,1766738287289
6,3.2,1766738287460
6,3.2,1766738287614
6,3.2,1766738287769
6,3.2,1766738287925
