cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.9,1766875720778
0,4.2,1766875720973
0,2.4,1766875721168
0,2.6,1766875721345
0,2.5,1766875721534
0,2.9,1766875721717
0,2.4,1766875721935
0,2.5,1766875722113
0,2.3,1766875722296
0,2.7,1766875722480
0,2.6,1766875722675
0,2.7,1766875722852
0,2.6,1766875723035
0,3.0,1766875723213
0,2.5,1766875723405
0,2.7,1766875723585
0,2.9,1766875723769
0,3.1,1766875723963
0,2.2,1766875724158
0,2.9,1766875724352
0,2.3,1766875724554
0,2.9,1766875724732
0,2.7,1766875724919
0,2.9,1766875725095
0,2.6,1766875725305
0,3.0,1766875725477
0,2.6,1766875725673
0,2.5,1766875725852
0,2.7,1766875726061
0,2.9,1766875726235
0,2.4,1766875726461
0,2.6,1766875726636
0,2.4,1766875726826
0,2.6,1766875727006
0,2.8,1766875727191
0,2.8,1766875727374
0,2.7,1766875727574
0,2.7,1766875727767
0,2.5,1766875727945
0,2.8,1766875728126
0,2.7,1766875728327
0,2.5,1766875728507
0,2.6,1766875728698
0,2.9,1766875728876
0,2.7,1766875729074
0,2.9,1766875729254
0,3.1,1766875729457
0,2.9,1766875729645
0,2.7,1766875729838
0,2.5,1766875730021
0,2.6,1766875730205
0,2.7,1766875730387
0,2.6,1766875730587
0,2.5,1766875730777
0,2.7,1766875730966
0,2.8,1766875731151
0,2.8,1766875731333
0,2.6,1766875731518
0,3.0,1766875731696
0,2.5,1766875731877
0,2.8,1766875732069
0,2.7,1766875732329
0,2.5,1766875732512
0,2.7,1766875732698
0,3.2,1766875732891
0,2.3,1766875733096
0,3.3,1766875733280
0,2.6,1766875733464
0,3.2,1766875733663
0,2.8,1766875733848
0,2.8,1766875734054
0,3.1,1766875734231
0,2.6,1766875734426
0,2.5,1766875734610
0,2.7,1766875734802
0,2.7,1766875734971
0,2.5,1766875735165
0,2.7,1766875735342
0,2.7,1766875735521
0,3.1,1766875735704
0,2.5,1766875735921
0,2.8,1766875736107
0,2.7,1766875736310
0,3.0,1766875736484
0,2.6,1766875736683
0,2.7,1766875736870
0,2.4,1766875737062
0,2.8,1766875737250
0,2.7,1766875737438
0,2.7,1766875737621
0,2.4,1766875737804
0,2.9,1766875737992
0,2.3,1766875738179
0,2.7,1766875738388
0,2.5,1766875738576
0,3.0,1766875738757
0,2.6,1766875738948
0,2.4,1766875739130
0,2.6,1766875739316
0,2.9,1766875739498
0,2.7,1766875739691
0,2.8,1766875739875
0,2.4,1766875740061
0,3.0,1766875740231
0,2.6,1766875740431
0,3.0,1766875740608
0,2.6,1766875740810
0,3.1,1766875740981
0,2.5,1766875741190
0,2.9,1766875741435
0,2.5,1766875741632
0,2.8,1766875741812
0,2.8,1766875741994
0,2.6,1766875742179
0,2.5,1766875742398
0,2.7,1766875742579
0,2.6,1766875742778
0,2.8,1766875742954
0,2.6,1766875743160
0,2.9,1766875743336
0,2.7,1766875743533
0,2.9,1766875743708
0,2.5,1766875743894
0,3.0,1766875744086
0,2.6,1766875744270
0,2.8,1766875744465
0,2.4,1766875744673
0,2.6,1766875744847
0,2.8,1766875745027
0,2.9,1766875745206
0,2.6,1766875745402
0,2.8,1766875745580
0,2.9,1766875745761
0,3.1,1766875745943
0,2.5,1766875746170
0,2.7,1766875746351
0,2.7,1766875746544
0,2.8,1766875746729
0,2.7,1766875746927
0,2.6,1766875747115
0,2.5,1766875747312
0,2.4,1766875747493
0,2.9,1766875747680
0,2.6,1766875747860
0,2.8,1766875748055
0,2.5,1766875748232
0,2.8,1766875748419
0,2.7,1766875748607
0,2.7,1766875748824
0,2.5,1766875749010
0,2.9,1766875749178
0,2.7,1766875749370
0,2.6,1766875749567
0,2.7,1766875749753
0,3.2,1766875749932
0,3.3,1766875750116
0,2.9,1766875750313
0,3.0,1766875750492
0,3.3,1766875750693
0,3.1,1766875750878
0,2.2,1766875751126
0,2.7,1766875751306
0,2.7,1766875751480
0,2.9,1766875751660
0,2.7,1766875751843
0,3.1,1766875752029
0,3.4,1766875752227
0,3.5,1766875752411
0,2.6,1766875752603
0,2.2,1766875752784
0,1.7,1766875753242
0,3.2,1766875753455
0,3.1,1766875753643
0,2.7,1766875753834
0,2.6,1766875754026
0,2.7,1766875754212
0,2.9,1766875754403
0,2.8,1766875754596
0,2.7,1766875754822
0,2.7,1766875755020
0,2.9,1766875755204
0,2.8,1766875755392
0,2.7,1766875755589
0,2.6,1766875755772
0,2.9,1766875755958
0,3.0,1766875756151
0,2.8,1766875756350
0,2.6,1766875756563
0,2.8,1766875756744
0,2.8,1766875756931
0,3.2,1766875757133
0,2.5,1766875757325
0,2.8,1766875757524
0,3.2,1766875757887
0,2.3,1766875758079
0,1.7,1766875758281
0,1.9,1766875758473
0,1.7,1766875758668
0,1.9,1766875758872
0,1.9,1766875759074
0,2.8,1766875759328
0,2.7,1766875759635
0,3.4,1766875759808
0,3.1,1766875760004
0,3.1,1766875760197
0,3.1,1766875760386
0,2.6,1766875760602
0,3.0,1766875760781
0,2.8,1766875760954
0,2.7,1766875761134
0,2.6,1766875761318
0,2.9,1766875761487
0,2.8,1766875761678
0,2.6,1766875761868
0,2.9,1766875762056
0,3.0,1766875762235
0,3.0,1766875762421
0,2.5,1766875762614
0,2.7,1766875762793
0,3.0,1766875762964
0,2.5,1766875763166
0,3.0,1766875763348
0,2.9,1766875763524
0,2.6,1766875763741
0,3.1,1766875763918
0,2.9,1766875764095
0,2.6,1766875764277
0,2.8,1766875764465
0,2.8,1766875764650
0,2.8,1766875764832
0,2.6,1766875765026
0,3.1,1766875765193
0,3.0,1766875765387
0,2.5,1766875765574
0,2.9,1766875765765
0,3.0,1766875765954
0,2.8,1766875766130
0,2.6,1766875766334
0,2.8,1766875766521
0,2.7,1766875766702
0,2.9,1766875766899
0,2.9,1766875767077
0,2.8,1766875767276
0,2.4,1766875767466
0,2.9,1766875767643
0,3.2,1766875767825
0,2.3,1766875768013
0,3.0,1766875768200
0,3.1,1766875768380
0,2.6,1766875768574
0,2.9,1766875768782
0,2.7,1766875768970
0,2.6,1766875769144
0,2.9,1766875769340
0,2.8,1766875769520
0,2.9,1766875769707
0,2.7,1766875769894
0,3.0,1766875770071
0,2.8,1766875770255
0,2.4,1766875770442
0,3.0,1766875770628
0,3.2,1766875770844
0,2.7,1766875771027
0,2.7,1766875771215
0,3.0,1766875771387
0,3.2,1766875771560
0,2.7,1766875771741
0,2.8,1766875771926
0,3.0,1766875772101
0,3.0,1766875772277
0,2.5,1766875772471
0,2.7,1766875772643
0,3.0,1766875772831
0,2.5,1766875773033
0,2.8,1766875773209
0,3.1,1766875773394
0,2.9,1766875773574
0,2.5,1766875773796
0,2.6,1766875773973
0,2.7,1766875774151
0,2.8,1766875774333
0,3.0,1766875774528
0,2.9,1766875774716
0,2.8,1766875774901
0,2.7,1766875775147
0,2.8,1766875775323
0,2.9,1766875775498
0,2.7,1766875775688
0,2.9,1766875775872
0,3.0,1766875776044
0,2.7,1766875776243
0,2.8,1766875776434
0,3.0,1766875776616
0,3.0,1766875776799
0,2.5,1766875776991
0,2.9,1766875777163
0,3.1,1766875777335
0,2.8,1766875777531
0,2.3,1766875777725
0,2.9,1766875777900
0,3.1,1766875778077
0,2.5,1766875778284
0,2.8,1766875778466
0,3.2,1766875778640
0,3.0,1766875778829
0,3.2,1766875779012
0,3.3,1766875779189
0,3.0,1766875779368
0,3.2,1766875779556
0,3.1,1766875779847
0,2.9,1766875780039
0,3.2,1766875780217
0,2.8,1766875780409
0,3.1,1766875780590
0,3.3,1766875780840
0,3.5,1766875781020
0,3.3,1766875781192
0,2.7,1766875781376
0,2.9,1766875781552
0,3.1,1766875781724
0,2.9,1766875781920
0,3.2,1766875782103
0,3.1,1766875782282
0,3.3,1766875782483
0,2.7,1766875782679
0,3.2,1766875782858
0,3.2,1766875783036
0,2.9,1766875783228
0,3.0,1766875783405
0,3.2,1766875783594
0,2.8,1766875783781
0,3.1,1766875783965
0,2.9,1766875784142
0,3.2,1766875784334
0,3.1,1766875784520
0,3.1,1766875784766
0,2.9,1766875784950
0,3.1,1766875785164
0,3.3,1766875785348
0,3.3,1766875785525
0,3.0,1766875785720
0,3.3,1766875785908
0,2.4,1766875786093
0,1.8,1766875786307
0,2.1,1766875786499
0,1.9,1766875786702
0,1.8,1766875786909
0,2.6,1766875787112
0,2.6,1766875787301
0,2.8,1766875787499
0,3.0,1766875787746
0,3.7,1766875787923
0,3.0,1766875788101
0,3.3,1766875788278
0,2.9,1766875788466
0,3.2,1766875788635
0,3.2,1766875788802
0,3.1,1766875788987
0,3.0,1766875789191
0,3.2,1766875789378
0,2.9,1766875789546
0,2.7,1766875789729
0,3.1,1766875789898
0,3.2,1766875790063
0,2.7,1766875790228
0,2.5,1766875790422
0,2.9,1766875790606
0,3.4,1766875790774
0,3.0,1766875790952
0,3.1,1766875791127
0,3.3,1766875791296
0,2.5,1766875791473
0,3.0,1766875791697
0,2.8,1766875791871
0,3.0,1766875792040
0,2.6,1766875792213
0,3.1,1766875792389
0,3.0,1766875792555
0,2.9,1766875792732
0,2.4,1766875792917
0,3.2,1766875793083
0,3.1,1766875793250
0,2.9,1766875793441
0,2.9,1766875793624
0,2.9,1766875793811
0,3.1,1766875793980
0,2.8,1766875794167
0,3.0,1766875794333
0,3.0,1766875794499
0,2.6,1766875794689
0,2.9,1766875794873
0,3.1,1766875795044
0,2.9,1766875795214
0,3.0,1766875795401
0,3.0,1766875795568
0,3.0,1766875795732
0,2.4,1766875795933
0,3.0,1766875796104
0,3.1,1766875796274
0,2.8,1766875796444
0,3.1,1766875796618
0,3.3,1766875796789
0,2.9,1766875796981
0,2.9,1766875797168
0,3.1,1766875797349
0,2.8,1766875797517
0,2.9,1766875797682
0,2.7,1766875797877
0,3.0,1766875798044
0,2.8,1766875798232
0,3.1,1766875798396
0,2.8,1766875798575
0,2.8,1766875798742
0,3.1,1766875798910
0,2.9,1766875799087
0,2.5,1766875799269
0,3.2,1766875799444
0,2.8,1766875799619
0,3.2,1766875799789
0,3.0,1766875799952
0,3.0,1766875800118
0,2.7,1766875800315
0,3.1,1766875800495
0,3.1,1766875800664
0,2.9,1766875800829
0,2.7,1766875801012
0,2.9,1766875801178
0,2.9,1766875801372
0,2.8,1766875801566
0,2.9,1766875801736
0,2.9,1766875801904
0,3.1,1766875802083
0,2.8,1766875802286
0,2.7,1766875802474
0,3.3,1766875802646
0,2.8,1766875802834
0,2.9,1766875803001
0,3.5,1766875803174
0,3.1,1766875803352
0,2.9,1766875803542
0,3.0,1766875803717
0,3.1,1766875803885
0,3.0,1766875804063
0,3.2,1766875804234
0,3.3,1766875804407
0,2.8,1766875804589
0,2.8,1766875804779
0,3.1,1766875804953
0,3.1,1766875805122
0,2.8,1766875805302
0,3.0,1766875805475
0,2.9,1766875805644
0,2.6,1766875805859
0,3.1,1766875806039
0,3.1,1766875806205
0,3.0,1766875806370
0,2.8,1766875806553
0,3.3,1766875806718
0,2.9,1766875806886
0,2.8,1766875807072
0,3.0,1766875807263
0,3.4,1766875807437
0,3.2,1766875807607
0,2.9,1766875807798
0,3.1,1766875807970
0,2.8,1766875808143
0,2.8,1766875808338
0,3.5,1766875808527
0,2.8,1766875808693
0,3.1,1766875808867
0,2.7,1766875809043
0,2.9,1766875809222
0,3.1,1766875809403
0,2.7,1766875809580
0,3.1,1766875809747
0,3.4,1766875809914
0,3.2,1766875810080
0,2.6,1766875810269
0,2.5,1766875810448
0,3.2,1766875810625
0,2.7,1766875810803
0,3.1,1766875810975
0,3.1,1766875811154
0,2.7,1766875811324
0,2.9,1766875811519
0,3.2,1766875811693
0,3.1,1766875811859
0,2.9,1766875812042
0,3.1,1766875812210
0,3.2,1766875812392
0,2.3,1766875812579
0,3.1,1766875812769
0,3.2,1766875812939
0,3.1,1766875813105
0,2.9,1766875813285
0,3.4,1766875813454
0,2.9,1766875813626
0,2.7,1766875813817
0,3.3,1766875813993
0,3.0,1766875814160
0,3.1,1766875814327
0,2.9,1766875814516
0,2.8,1766875814697
0,3.1,1766875814875
0,2.9,1766875815059
0,3.1,1766875815227
0,3.0,1766875815395
0,2.9,1766875815573
0,2.9,1766875815752
0,2.8,1766875815930
0,3.1,1766875816117
0,2.8,1766875816294
0,3.2,1766875816460
0,3.4,1766875816628
0,3.0,1766875816831
0,3.2,1766875817009
0,2.8,1766875817190
0,2.6,1766875817366
0,3.3,1766875817539
0,3.3,1766875817707
0,3.0,1766875817877
0,3.0,1766875818066
0,2.6,1766875818250
0,3.3,1766875818427
0,3.0,1766875818750
0,2.9,1766875818922
0,3.0,1766875819096
0,2.6,1766875819296
0,3.0,1766875819482
0,2.8,1766875819647
0,3.1,1766875819815
0,3.0,1766875820002
0,3.0,1766875820173
0,2.8,1766875820379
0,3.0,1766875820562
0,2.8,1766875820739
0,3.1,1766875820906
0,3.0,1766875821078
0,2.8,1766875821256
0,2.6,1766875821425
0,2.8,1766875821613
0,2.9,1766875821794
0,3.3,1766875821963
0,3.0,1766875822131
0,2.4,1766875822308
0,3.1,1766875822489
0,2.8,1766875822665
0,3.1,1766875822849
0,3.3,1766875823033
0,2.8,1766875823201
0,2.9,1766875823373
0,2.9,1766875823564
0,2.8,1766875823742
0,3.3,1766875823935
0,2.8,1766875824112
0,2.9,1766875824280
0,2.8,1766875824447
0,3.0,1766875824636
0,3.0,1766875824821
0,3.1,1766875824999
0,3.0,1766875825167
0,2.7,1766875825344
0,2.9,1766875825513
0,3.0,1766875825681
0,3.1,1766875825855
0,2.8,1766875826047
0,3.1,1766875826227
0,2.9,1766875826393
0,3.0,1766875826579
0,3.3,1766875826747
0,2.7,1766875826914
0,2.7,1766875827112
0,3.0,1766875827296
0,2.9,1766875827466
0,2.9,1766875827632
0,2.8,1766875827812
0,3.2,1766875828036
0,3.0,1766875828221
0,2.7,1766875828430
0,3.3,1766875828605
0,3.2,1766875828770
0,2.9,1766875828946
0,3.0,1766875829139
0,2.9,1766875829314
0,3.2,1766875829491
0,2.7,1766875829666
0,3.1,1766875829846
0,3.0,1766875830011
0,3.0,1766875830175
0,2.8,1766875830353
0,2.5,1766875830542
0,3.2,1766875830712
0,3.1,1766875830944
0,3.2,1766875831115
0,3.0,1766875831279
0,2.7,1766875831450
0,2.7,1766875831642
0,3.0,1766875831829
0,3.1,1766875832000
0,2.9,1766875832180
0,3.1,1766875832347
0,3.1,1766875832515
0,2.8,1766875832723
0,3.0,1766875832915
0,2.7,1766875833094
0,3.2,1766875833269
0,3.4,1766875833441
0,3.1,1766875833614
0,3.0,1766875833821
0,3.2,1766875833999
0,3.2,1766875834171
0,2.7,1766875834421
0,3.1,1766875834593
0,2.9,1766875834759
0,2.5,1766875834950
0,3.3,1766875835150
0,3.1,1766875835322
0,3.5,1766875835503
0,3.2,1766875835674
0,3.9,1766875835829
