cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.3,1766873150203
0,4.2,1766873151069
0,4.1,1766873152021
0,3.8,1766873152995
0,3.9,1766873153789
0,3.8,1766873154856
0,4.3,1766873155602
0,4.2,1766873156487
0,3.9,1766873157509
0,4.4,1766873158288
0,3.4,1766873159327
0,4.8,1766873160020
0,4.1,1766873161000
0,3.8,1766873161953
0,4.6,1766873162664
0,3.9,1766873163504
0,4.2,1766873164420
0,4.2,1766873165348
0,3.5,1766873166596
0,4.1,1766873167369
0,3.8,1766873168283
0,4.4,1766873169099
0,4.2,1766873169864
0,3.3,1766873170934
0,4.3,1766873171609
0,3.9,1766873172454
0,3.8,1766873173472
0,4.3,1766873174265
0,3.6,1766873175382
0,4.6,1766873176063
0,4.0,1766873176984
0,3.5,1766873177966
0,4.9,1766873178552
0,3.5,1766873179542
0,4.3,1766873180312
0,4.0,1766873181364
0,4.0,1766873182345
0,4.6,1766873183016
0,3.5,1766873183872
0,4.5,1766873184784
0,3.6,1766873185742
0,4.3,1766873186587
0,4.1,1766873187566
0,4.3,1766873188425
0,4.8,1766873189313
0,3.2,1766873190496
0,3.3,1766873191289
0,3.3,1766873192062
0,3.3,1766873192813
0,3.5,1766873193579
0,3.0,1766873194464
0,3.7,1766873195172
0,3.3,1766873195946
0,3.4,1766873196751
0,3.2,1766873197618
0,3.3,1766873198368
0,3.3,1766873199139
0,3.3,1766873199828
0,3.3,1766873200767
0,3.3,1766873201503
0,3.3,1766873202390
0,3.2,1766873203391
0,3.5,1766873204180
0,2.9,1766873205102
0,3.5,1766873205832
0,3.2,1766873206825
0,3.6,1766873207671
0,3.6,1766873208594
0,3.3,1766873209312
0,3.2,1766873210193
0,3.2,1766873211136
0,4.2,1766873211975
0,4.3,1766873212918
0,4.6,1766873213673
0,4.2,1766873214681
0,4.2,1766873215474
0,4.4,1766873216432
0,3.8,1766873217342
0,4.1,1766873218088
0,3.6,1766873219191
0,4.3,1766873220064
0,3.8,1766873220919
0,3.4,1766873222009
0,4.6,1766873222774
0,4.1,1766873223572
0,4.3,1766873224461
0,3.4,1766873225534
0,4.6,1766873226367
0,4.8,1766873227140
0,3.1,1766873228133
0,3.2,1766873228908
0,3.4,1766873229710
0,3.2,1766873230630
0,3.2,1766873231513
0,3.6,1766873232240
0,3.2,1766873233219
0,3.0,1766873234152
0,3.4,1766873234946
0,3.5,1766873235704
0,3.3,1766873236696
0,3.3,1766873237611
0,3.5,1766873238478
0,3.2,1766873239441
0,3.2,1766873240380
0,3.8,1766873241054
0,4.2,1766873242129
0,4.4,1766873243041
0,4.5,1766873243894
0,4.2,1766873244763
0,4.1,1766873245716
0,4.4,1766873246523
0,3.8,1766873247772
0,4.4,1766873248641
0,3.5,1766873249600
0,3.6,1766873250444
0,4.3,1766873251411
0,4.5,1766873252133
0,4.0,1766873253105
0,4.2,1766873254014
0,3.8,1766873254908
0,4.3,1766873255833
0,4.3,1766873256754
0,4.1,1766873257664
0,4.3,1766873258397
0,3.7,1766873259418
0,4.0,1766873260350
0,4.1,1766873261324
0,4.8,1766873262000
0,3.3,1766873263127
0,4.5,1766873263887
0,3.9,1766873264848
0,4.2,1766873265749
0,4.5,1766873266538
0,3.9,1766873267557
0,4.2,1766873268574
0,4.6,1766873269336
0,4.2,1766873270250
0,4.2,1766873271223
0,4.3,1766873271975
0,3.8,1766873273073
0,4.0,1766873274080
0,4.4,1766873274842
0,4.3,1766873275764
0,3.5,1766873276888
0,4.5,1766873277677
0,3.9,1766873278697
0,4.4,1766873279544
0,4.1,1766873280369
0,4.5,1766873281397
0,3.3,1766873282558
0,4.2,1766873283359
0,4.3,1766873284295
0,4.2,1766873285297
0,3.6,1766873286362
0,4.7,1766873287200
0,3.4,1766873288235
0,4.3,1766873289015
0,4.3,1766873289836
0,3.6,1766873290916
0,4.5,1766873291630
0,3.7,1766873292776
0,4.4,1766873293578
0,3.9,1766873294635
0,4.2,1766873295586
0,3.9,1766873296568
0,4.5,1766873297333
0,3.7,1766873298366
0,4.2,1766873299310
0,3.7,1766873300219
0,4.6,1766873301089
0,3.4,1766873302159
0,4.5,1766873303042
0,4.1,1766873303872
0,4.1,1766873304729
0,3.7,1766873305652
0,4.5,1766873306542
0,4.2,1766873307449
0,4.2,1766873308221
0,4.3,1766873309031
0,3.7,1766873310123
0,4.9,1766873310898
0,4.4,1766873311781
0,3.7,1766873312593
0,3.0,1766873313549
0,3.9,1766873314186
0,3.4,1766873315030
0,3.6,1766873315846
0,3.8,1766873316541
0,3.2,1766873317521
0,3.7,1766873318214
0,3.3,1766873319116
0,3.6,1766873319954
0,3.0,1766873320865
0,3.8,1766873321722
0,3.2,1766873322630
0,3.8,1766873323358
0,3.6,1766873324127
0,3.2,1766873325016
0,4.0,1766873325799
0,3.0,1766873326749
0,3.5,1766873327529
0,4.1,1766873328394
0,3.5,1766873329254
0,3.2,1766873329977
0,3.4,1766873330825
0,3.5,1766873331700
0,3.5,1766873332572
0,3.7,1766873333328
0,3.0,1766873334391
0,3.9,1766873335079
0,3.3,1766873336049
0,3.5,1766873336909
0,3.3,1766873337661
0,3.6,1766873338505
0,3.5,1766873339289
0,3.5,1766873340270
0,3.7,1766873341047
0,2.9,1766873342104
0,4.1,1766873342821
0,3.2,1766873343745
0,3.7,1766873344446
0,3.5,1766873345211
0,3.3,1766873346045
0,4.0,1766873346791
0,3.0,1766873347778
0,3.7,1766873348559
0,3.5,1766873349297
0,3.3,1766873350162
0,3.8,1766873350821
0,3.1,1766873351872
0,3.5,1766873352688
0,3.5,1766873353576
0,3.8,1766873354316
0,3.1,1766873355283
0,3.9,1766873356034
0,3.3,1766873357028
0,3.6,1766873357692
0,3.7,1766873358371
0,3.1,1766873359200
0,3.9,1766873359903
0,3.2,1766873360874
0,3.4,1766873361741
0,3.3,1766873362606
0,3.8,1766873363405
0,3.4,1766873364253
0,3.6,1766873365081
0,3.5,1766873365911
0,3.1,1766873367053
0,3.7,1766873367741
0,3.3,1766873368689
0,3.4,1766873369518
0,3.3,1766873370323
0,3.7,1766873371138
0,3.4,1766873372005
0,3.4,1766873372845
0,3.7,1766873373611
0,3.1,1766873374693
0,3.8,1766873375375
0,3.2,1766873376326
0,3.6,1766873377049
0,3.5,1766873377858
0,3.6,1766873378667
0,3.3,1766873379544
0,3.9,1766873380278
0,3.3,1766873381055
0,3.5,1766873381845
0,3.7,1766873382653
0,3.2,1766873383638
0,3.8,1766873384339
0,3.2,1766873385253
0,3.7,1766873386175
0,3.2,1766873386996
0,4.3,1766873387818
0,3.7,1766873388613
0,3.6,1766873389381
0,3.4,1766873390249
0,3.2,1766873391233
0,4.0,1766873391900
0,3.1,1766873392942
0,3.5,1766873393714
0,3.7,1766873394453
0,3.6,1766873395404
0,3.6,1766873396078
0,3.1,1766873397073
0,3.5,1766873397903
0,3.4,1766873398739
0,3.7,1766873399531
0,3.2,1766873400503
0,3.8,1766873401250
0,3.5,1766873402068
0,3.4,1766873403006
0,3.7,1766873403711
0,3.1,1766873404753
0,3.6,1766873405532
0,3.3,1766873406418
0,3.7,1766873407213
0,3.1,1766873408155
0,4.0,1766873408884
0,3.2,1766873409791
0,3.6,1766873410646
0,3.7,1766873411526
0,3.1,1766873412580
0,3.7,1766873413262
0,3.4,1766873414241
0,3.5,1766873415168
0,3.2,1766873415925
0,3.7,1766873416749
0,3.4,1766873417615
0,3.8,1766873418371
0,3.5,1766873419219
0,3.1,1766873420181
0,4.0,1766873420870
0,3.0,1766873421833
0,3.9,1766873422621
0,3.5,1766873423451
0,3.3,1766873424373
0,3.7,1766873425121
0,3.2,1766873426094
0,3.5,1766873426926
0,3.5,1766873427842
0,3.9,1766873428622
0,2.9,1766873429636
0,3.6,1766873430420
0,3.8,1766873431175
0,3.5,1766873432188
0,3.3,1766873433087
0,3.6,1766873433856
0,3.4,1766873434748
0,3.7,1766873435546
0,3.7,1766873436396
0,2.8,1766873437425
0,3.8,1766873438115
0,3.4,1766873439018
0,3.6,1766873439868
0,3.4,1766873440504
0,3.4,1766873441409
0,3.6,1766873442233
0,3.5,1766873443079
0,3.6,1766873443936
0,3.0,1766873444815
0,3.9,1766873445592
0,3.1,1766873446479
0,3.5,1766873447287
0,4.4,1766873448089
0,3.1,1766873449164
0,3.9,1766873449821
0,3.2,1766873450741
0,3.8,1766873451473
0,3.7,1766873452122
