disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766876240775
0,1.5,1766876241156
0,1.5,1766876241557
0,1.5,1766876241950
0,1.5,1766876242353
0,1.5,1766876242772
0,1.5,1766876243279
0,1.5,1766876243683
0,1.5,1766876244099
0,1.5,1766876244513
0,1.5,1766876244919
0,1.5,1766876245396
0,1.5,1766876245907
0,1.5,1766876246307
0,1.5,1766876246689
0,1.5,1766876247066
0,1.5,1766876247450
0,1.5,1766876247839
0,1.5,1766876248208
0,1.5,1766876248586
0,1.5,1766876248977
0,1.5,1766876249345
0,1.5,1766876249725
0,1.5,1766876250113
0,1.5,1766876250493
0,1.5,1766876250862
0,1.5,1766876251253
0,1.5,1766876251627
0,1.5,1766876252012
0,1.5,1766876252388
0,1.5,1766876252765
0,1.5,1766876253148
0,1.5,1766876253538
0,1.5,1766876254036
0,1.5,1766876254402
0,1.5,1766876254843
0,1.5,1766876255222
0,1.5,1766876255602
0,1.5,1766876255980
0,1.5,1766876256353
0,1.5,1766876256735
0,1.5,1766876257120
0,1.5,1766876257504
0,1.5,1766876257877
0,1.5,1766876258199
