cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.6,1766701850942
0,5.7,1766701853679
0,5.6,1766701856424
0,5.7,1766701859159
0,5.7,1766701861901
0,6.7,1766701864649
0,6.7,1766701867379
0,6.6,1766701870114
0,6.3,1766701872844
0,6.5,1766701875592
0,6.2,1766701878340
0,5.8,1766701881090
0,5.8,1766701883823
0,5.8,1766701886563
0,5.8,1766701889313
0,5.8,1766701892068
0,5.8,1766701894808
0,6.0,1766701897557
0,5.7,1766701900302
0,5.8,1766701903049
0,5.9,1766701905788
0,6.0,1766701908536
0,5.8,1766701911286
1,5.8,1766701913870
1,5.9,1766701916617
1,5.9,1766701919362
1,6.0,1766701922098
1,6.0,1766701924840
1,6.0,1766701927579
1,5.9,1766701930322
1,5.8,1766701933061
1,5.8,1766701935806
1,5.9,1766701938549
1,6.0,1766701941296
1,5.9,1766701944033
1,5.9,1766701946777
1,5.8,1766701949519
1,5.8,1766701952263
1,5.8,1766701955010
1,5.9,1766701957745
1,5.9,1766701960481
1,5.8,1766701963218
1,5.8,1766701965956
1,6.0,1766701968689
1,5.7,1766701971438
1,6.3,1766701974063
1,7.1,1766701976789
1,6.7,1766701979352
1,6.7,1766701982100
1,6.2,1766701984846
1,6.5,1766701987590
1,7.1,1766701990334
1,6.9,1766701993069
1,6.9,1766701995821
1,6.8,1766701998562
1,6.5,1766702001125
1,6.2,1766702003872
1,6.6,1766702006345
1,6.3,1766702009102
1,6.4,1766702011844
1,6.1,1766702014605
1,6.3,1766702017339
1,6.2,1766702020087
1,6.2,1766702022834
1,6.3,1766702025530
1,6.6,1766702028096
1,6.3,1766702030842
1,6.4,1766702033619
1,6.3,1766702036203
1,6.3,1766702038943
1,6.4,1766702041687
1,6.5,1766702044432
1,6.3,1766702047183
1,6.6,1766702049686
1,6.4,1766702052309
1,6.5,1766702055056
1,6.3,1766702057650
1,6.6,1766702060390
1,6.4,1766702063124
1,6.5,1766702065650
1,6.4,1766702068365
1,6.5,1766702070917
1,6.5,1766702073658
1,6.3,1766702076324
1,6.4,1766702079061
1,6.4,1766702081793
1,6.4,1766702084515
1,6.5,1766702087059
1,6.5,1766702089788
1,6.4,1766702092527
1,6.3,1766702095265
1,6.4,1766702097847
1,6.3,1766702100470
1,6.1,1766702103240
1,6.2,1766702105974
1,6.2,1766702108722
1,6.1,1766702111517
1,6.1,1766702114387
1,6.2,1766702117175
1,6.2,1766702119913
1,6.1,1766702122710
1,6.2,1766702125406
1,6.0,1766702128314
1,6.2,1766702131063
1,6.1,1766702133878
1,6.1,1766702136740
1,6.2,1766702139492
1,6.1,1766702142286
1,6.2,1766702145064
1,6.2,1766702147951
1,6.1,1766702150794
1,6.2,1766702153516
1,6.1,1766702156348
1,6.1,1766702159073
1,6.1,1766702161878
1,6.1,1766702164722
1,6.2,1766702167508
1,6.1,1766702170363
1,6.1,1766702173114
1,6.1,1766702175891
1,6.2,1766702178724
1,6.2,1766702181468
1,6.1,1766702184309
1,6.2,1766702187069
1,6.2,1766702189850
1,6.1,1766702192603
1,6.0,1766702195541
1,6.0,1766702198411
1,6.0,1766702201279
1,6.2,1766702204030
1,6.1,1766702206782
1,6.2,1766702209598
1,6.2,1766702212343
1,6.2,1766702215155
1,6.0,1766702218057
1,6.1,1766702220834
1,6.2,1766702223600
1,6.2,1766702226359
1,6.2,1766702229174
1,6.1,1766702232003
1,6.1,1766702234787
1,6.2,1766702237591
1,6.4,1766702240330
1,6.3,1766702242919
1,6.2,1766702245644
1,6.6,1766702248178
1,6.5,1766702250742
1,6.4,1766702253210
1,6.4,1766702255949
1,6.8,1766702258324
1,6.5,1766702260907
1,6.3,1766702263639
1,6.4,1766702266367
1,6.6,1766702268984
1,6.4,1766702271712
1,6.3,1766702274445
1,6.4,1766702276986
1,6.3,1766702279728
1,6.2,1766702282539
1,6.4,1766702285290
1,6.2,1766702288036
1,6.4,1766702290695
1,6.3,1766702293416
1,6.2,1766702296196
1,6.4,1766702298766
1,6.3,1766702301492
1,6.3,1766702304250
1,6.4,1766702306979
1,6.2,1766702309727
1,6.1,1766702312519
1,6.4,1766702315153
1,6.3,1766702317814
1,6.1,1766702320666
1,6.5,1766702323472
1,7.3,1766702325995
1,7.2,1766702328706
1,6.8,1766702331428
1,6.5,1766702334124
1,6.2,1766702336961
1,6.2,1766702339716
1,6.1,1766702342561
1,6.1,1766702345310
1,6.3,1766702347991
1,6.2,1766702350591
1,6.2,1766702353312
1,6.2,1766702355922
1,6.3,1766702358483
1,6.4,1766702360988
1,6.4,1766702363470
1,6.4,1766702366002
1,6.5,1766702368409
1,6.5,1766702370922
1,6.5,1766702373359
1,6.6,1766702375765
1,6.5,1766702378330
1,6.4,1766702381076
1,6.5,1766702383820
1,6.3,1766702386439
1,6.8,1766702389188
1,6.5,1766702391916
1,6.3,1766702394653
1,6.4,1766702397212
1,6.2,1766702399720
1,6.3,1766702402464
1,6.3,1766702405110
1,6.5,1766702407840
1,6.2,1766702410573
1,6.4,1766702413317
1,6.5,1766702416059
1,6.4,1766702418799
1,6.5,1766702421545
1,6.2,1766702424290
1,6.4,1766702427030
1,6.5,1766702429788
1,6.3,1766702432532
1,6.4,1766702435143
1,6.6,1766702437891
1,6.4,1766702440629
1,6.5,1766702443376
1,6.5,1766702446118
1,6.5,1766702448852
1,6.3,1766702451603
1,6.5,1766702454356
1,6.5,1766702456789
1,6.5,1766702459521
1,6.7,1766702462253
1,6.5,1766702464990
1,6.4,1766702467435
1,6.2,1766702469820
1,6.5,1766702472568
1,6.4,1766702475058
1,6.5,1766702477778
1,6.4,1766702480334
1,6.6,1766702482830
1,6.5,1766702485385
1,6.6,1766702487972
1,6.5,1766702490689
1,6.3,1766702493430
1,6.3,1766702496219
1,6.2,1766702499014
1,6.2,1766702501892
1,6.3,1766702504635
1,6.2,1766702507424
1,6.4,1766702510164
1,6.2,1766702513004
1,6.2,1766702515906
1,6.2,1766702518692
1,6.0,1766702521560
1,6.2,1766702524323
1,6.2,1766702527167
1,6.0,1766702530017
1,6.2,1766702532801
1,6.1,1766702535547
1,6.2,1766702538241
1,6.1,1766702541094
1,6.1,1766702543855
1,6.1,1766702546693
1,6.2,1766702549516
1,6.1,1766702552306
1,6.3,1766702555044
1,6.3,1766702557840
1,6.2,1766702560610
1,6.4,1766702563350
1,6.4,1766702566085
1,6.6,1766702568816
1,6.4,1766702571560
1,6.4,1766702574297
1,6.3,1766702577035
1,6.2,1766702579766
1,6.2,1766702582621
1,6.2,1766702585388
1,6.2,1766702588252
1,6.1,1766702590947
1,6.1,1766702593724
1,6.3,1766702596527
1,6.2,1766702599256
1,6.2,1766702601842
1,6.2,1766702604612
1,6.2,1766702607391
2,6.2,1766702610078
2,6.3,1766702612846
2,6.1,1766702615736
2,6.3,1766702618457
2,6.2,1766702621293
2,6.1,1766702624083
2,6.2,1766702626850
2,6.2,1766702629631
2,6.1,1766702632431
2,6.5,1766702635178
2,6.0,1766702638017
2,6.1,1766702640808
2,6.4,1766702643565
2,7.2,1766702646298
2,7.5,1766702648727
2,7.2,1766702651471
2,6.9,1766702653958
2,7.0,1766702656702
2,6.4,1766702659441
2,6.4,1766702662211
2,6.6,1766702664648
2,6.4,1766702667382
2,6.4,1766702670123
2,6.4,1766702672869
2,6.5,1766702675606
2,6.5,1766702678020
2,6.3,1766702680750
2,6.3,1766702683491
2,6.4,1766702686225
2,6.7,1766702688715
2,6.2,1766702691458
2,6.3,1766702694196
2,6.2,1766702696944
2,6.2,1766702699690
2,6.2,1766702702461
2,6.2,1766702705197
2,6.1,1766702707905
2,6.1,1766702710765
2,6.2,1766702713492
2,6.1,1766702716248
2,6.2,1766702718985
2,6.1,1766702721805
2,6.2,1766702724566
2,6.3,1766702727229
2,6.1,1766702730013
2,6.2,1766702732838
2,6.3,1766702735625
2,6.1,1766702738387
2,6.2,1766702741252
2,6.1,1766702744056
2,6.2,1766702746794
2,6.3,1766702749687
2,6.1,1766702752430
2,6.3,1766702755158
2,6.1,1766702757919
2,6.1,1766702760677
2,6.2,1766702763451
2,6.3,1766702766203
2,6.5,1766702768942
2,6.6,1766702771688
2,6.5,1766702774437
2,6.4,1766702777209
2,6.2,1766702779981
2,6.2,1766702782774
2,6.3,1766702785520
2,6.1,1766702788420
2,6.3,1766702791266
2,7.1,1766702793992
2,7.1,1766702796746
2,7.1,1766702799546
2,7.1,1766702802301
2,7.1,1766702805083
2,7.1,1766702807863
2,6.9,1766702810646
2,6.8,1766702813386
2,6.2,1766702816157
2,6.9,1766702818905
2,6.4,1766702821651
2,6.1,1766702824410
2,6.2,1766702827180
2,6.2,1766702829925
2,6.1,1766702832692
2,6.2,1766702835472
2,6.8,1766702838158
2,7.2,1766702840886
2,7.5,1766702843626
2,7.4,1766702846167
2,7.4,1766702848916
2,7.5,1766702851664
2,6.2,1766702854444
2,7.4,1766702857189
2,7.2,1766702859927
2,7.3,1766702862413
2,7.2,1766702865160
2,7.3,1766702867900
2,7.0,1766702870631
2,6.9,1766702873264
2,7.2,1766702875809
2,7.0,1766702878582
2,6.9,1766702881309
2,6.8,1766702884050
2,6.9,1766702886788
2,7.1,1766702889245
2,7.0,1766702891834
2,6.9,1766702894583
2,6.8,1766702897327
2,6.9,1766702900070
2,6.8,1766702902814
2,6.8,1766702905549
2,6.9,1766702908290
2,6.9,1766702911018
2,6.9,1766702913766
2,6.7,1766702916507
2,6.8,1766702919242
2,6.9,1766702921715
2,6.7,1766702924360
2,6.5,1766702927223
2,6.6,1766702930104
2,6.4,1766702932969
2,6.5,1766702935785
2,6.4,1766702938676
2,6.5,1766702941524
2,6.5,1766702944422
2,6.4,1766702947316
2,6.4,1766702950247
2,6.5,1766702953056
2,6.5,1766702955913
2,6.6,1766702958740
2,6.6,1766702961478
2,6.5,1766702964272
2,6.7,1766702967087
2,6.8,1766702969821
2,6.9,1766702972490
2,7.1,1766702975231
2,6.8,1766702977959
2,6.8,1766702980624
2,6.7,1766702983342
2,6.7,1766702986165
2,6.8,1766702989004
2,6.7,1766702991802
2,6.6,1766702994617
2,6.6,1766702997490
2,6.8,1766703000228
2,6.7,1766703003053
2,6.7,1766703005846
2,6.9,1766703008668
2,6.8,1766703011411
2,6.9,1766703014112
2,6.9,1766703016583
2,7.1,1766703019328
2,7.1,1766703022089
2,7.0,1766703024838
2,7.2,1766703027579
2,7.2,1766703030313
2,6.9,1766703033052
2,6.8,1766703035803
2,6.7,1766703038557
2,6.7,1766703041303
2,6.8,1766703043776
2,6.6,1766703046066
2,7.0,1766703048818
2,6.9,1766703051315
2,6.8,1766703054072
2,6.8,1766703056800
2,6.6,1766703059534
2,6.7,1766703062275
2,6.6,1766703065013
2,6.7,1766703067743
2,6.7,1766703070451
2,6.7,1766703073108
2,6.6,1766703075912
2,6.7,1766703078728
2,6.8,1766703081470
2,6.9,1766703084204
2,6.9,1766703086944
2,7.0,1766703089564
2,6.9,1766703092191
2,7.0,1766703094925
2,7.0,1766703097418
2,7.1,1766703099781
2,6.9,1766703102116
2,6.9,1766703104844
2,6.8,1766703107402
2,7.2,1766703109915
2,6.9,1766703112646
2,6.8,1766703115208
2,6.7,1766703117945
2,6.8,1766703120692
2,6.7,1766703123283
2,6.7,1766703126019
2,6.8,1766703128587
2,6.6,1766703131321
2,6.6,1766703134093
2,6.7,1766703136834
2,6.9,1766703139449
2,6.9,1766703142190
2,6.8,1766703144959
2,6.7,1766703147741
2,6.8,1766703150595
2,6.8,1766703153436
2,7.0,1766703156187
2,6.7,1766703158973
2,6.8,1766703161813
2,6.9,1766703164547
2,6.9,1766703167313
2,7.1,1766703170056
2,6.9,1766703172809
2,6.8,1766703175623
2,6.9,1766703178398
2,7.0,1766703181136
2,7.1,1766703183664
2,6.9,1766703186399
2,7.1,1766703189133
2,6.9,1766703191615
2,7.1,1766703194366
2,6.9,1766703197099
2,6.9,1766703199855
2,7.0,1766703202607
2,7.0,1766703205236
2,6.8,1766703207967
2,7.0,1766703210697
2,6.8,1766703213448
2,6.9,1766703215930
2,6.9,1766703218665
2,6.8,1766703221064
2,6.9,1766703223567
2,6.9,1766703226055
2,7.3,1766703228398
2,6.9,1766703230959
2,6.9,1766703233618
2,7.0,1766703236348
2,6.8,1766703239098
2,6.7,1766703241867
2,6.6,1766703244625
2,6.6,1766703247456
2,6.5,1766703250260
2,6.6,1766703253023
2,6.6,1766703255807
2,6.6,1766703258593
2,6.4,1766703261477
2,6.4,1766703264388
2,6.5,1766703267198
2,6.4,1766703270167
2,6.5,1766703273015
2,6.4,1766703275868
2,6.4,1766703278725
2,6.5,1766703281555
2,6.6,1766703284438
2,6.5,1766703287329
2,6.6,1766703290187
2,6.6,1766703292961
2,6.7,1766703295776
2,7.0,1766703298409
2,6.8,1766703301199
2,6.9,1766703303941
2,6.9,1766703306674
3,6.7,1766703309463
3,6.7,1766703312249
3,7.1,1766703314867
3,7.1,1766703317617
3,6.9,1766703320364
3,7.0,1766703323100
3,6.9,1766703325840
3,6.8,1766703328585
3,6.7,1766703331323
3,6.7,1766703334061
3,6.7,1766703336809
3,6.6,1766703339607
3,6.7,1766703342059
3,6.9,1766703344811
3,6.7,1766703347548
3,6.9,1766703350294
3,6.8,1766703352571
3,7.2,1766703355302
3,7.1,1766703357763
3,6.9,1766703360155
3,7.3,1766703362711
3,7.0,1766703365157
3,7.2,1766703367884
3,7.1,1766703370462
3,7.2,1766703373204
3,6.9,1766703375870
3,6.8,1766703378559
3,6.7,1766703381290
3,6.7,1766703383899
3,6.6,1766703386653
3,6.7,1766703389253
3,6.8,1766703391996
3,6.7,1766703394720
3,6.6,1766703397154
3,6.7,1766703399544
3,6.7,1766703402101
3,6.9,1766703404430
3,6.7,1766703407175
3,6.9,1766703409904
3,6.7,1766703412645
3,6.7,1766703415308
3,6.9,1766703417875
3,6.8,1766703420607
3,6.7,1766703423348
3,6.5,1766703426094
3,6.6,1766703428841
3,6.6,1766703431608
3,6.4,1766703434475
3,6.5,1766703437269
3,6.5,1766703440091
3,6.6,1766703442860
3,6.6,1766703445726
3,6.4,1766703448653
3,6.5,1766703451506
3,6.4,1766703454411
3,6.5,1766703457260
3,6.6,1766703460076
3,6.9,1766703462719
3,6.9,1766703465463
3,7.1,1766703468197
3,6.9,1766703470940
3,6.8,1766703473689
3,7.0,1766703476411
3,7.0,1766703479153
3,7.1,1766703481892
3,6.9,1766703484634
3,6.7,1766703487459
3,6.5,1766703490350
3,6.7,1766703493196
3,6.6,1766703495945
3,6.5,1766703498862
3,6.6,1766703501669
3,6.7,1766703504443
3,6.6,1766703507167
3,6.7,1766703509949
3,6.5,1766703512804
3,6.5,1766703515619
3,6.5,1766703518485
3,6.7,1766703521260
3,6.6,1766703524097
3,6.6,1766703526898
3,6.9,1766703529807
3,6.8,1766703532572
3,6.8,1766703535314
3,6.9,1766703538061
3,7.0,1766703540746
3,6.8,1766703543457
3,6.9,1766703546109
3,6.7,1766703548888
3,6.6,1766703551710
3,6.7,1766703554499
3,6.8,1766703557237
3,7.1,1766703559859
3,6.9,1766703562629
3,6.6,1766703565421
3,6.5,1766703568307
3,6.9,1766703571030
3,6.8,1766703573774
3,6.8,1766703576518
3,6.9,1766703579267
3,6.8,1766703582018
3,6.8,1766703584754
3,6.9,1766703587488
3,6.9,1766703590179
3,6.7,1766703592942
3,6.8,1766703595658
3,6.8,1766703598431
3,7.0,1766703601158
3,6.8,1766703603917
3,6.8,1766703606664
3,6.7,1766703609414
3,6.9,1766703612022
3,6.8,1766703614628
3,6.7,1766703617367
3,6.6,1766703620127
3,6.8,1766703622856
3,6.7,1766703625575
3,6.9,1766703628311
3,6.9,1766703631054
3,6.7,1766703633885
3,6.6,1766703636722
3,6.8,1766703639472
3,6.5,1766703642211
3,6.5,1766703645157
3,6.5,1766703648128
3,6.5,1766703650946
3,6.6,1766703653756
3,6.4,1766703656630
3,6.4,1766703659573
3,6.5,1766703662399
3,6.4,1766703665271
3,6.5,1766703668160
3,6.4,1766703671023
3,6.5,1766703673925
3,6.6,1766703676828
3,6.4,1766703679753
3,6.5,1766703682650
3,6.4,1766703685506
3,6.4,1766703688391
3,6.4,1766703691344
3,6.5,1766703694264
3,6.5,1766703697082
3,6.6,1766703699961
3,6.5,1766703702814
3,6.4,1766703705745
3,6.7,1766703708637
3,6.5,1766703711429
3,6.5,1766703714319
3,6.4,1766703717227
3,6.5,1766703719954
3,6.4,1766703722893
3,6.6,1766703725715
3,6.5,1766703728663
3,6.5,1766703731581
3,6.5,1766703734423
3,6.6,1766703737182
3,6.5,1766703740005
3,6.5,1766703742806
3,6.5,1766703745661
3,6.6,1766703748439
3,6.4,1766703751288
3,7.1,1766703754041
3,7.1,1766703756786
3,7.1,1766703759521
3,7.2,1766703762261
3,7.2,1766703765078
3,7.2,1766703767829
3,7.2,1766703770552
3,7.2,1766703773312
3,7.2,1766703776098
3,7.3,1766703778660
3,7.2,1766703781408
3,7.3,1766703784065
3,7.2,1766703786812
3,7.3,1766703789545
3,7.4,1766703792140
3,7.3,1766703794757
3,7.3,1766703797388
3,7.3,1766703800121
3,7.3,1766703802650
3,7.2,1766703805379
3,7.3,1766703808128
3,7.5,1766703810859
3,7.5,1766703813293
3,7.4,1766703816047
3,7.4,1766703818797
3,7.5,1766703821234
3,7.4,1766703823980
3,7.6,1766703826716
3,7.9,1766703829458
3,7.6,1766703832192
3,7.6,1766703834937
3,7.3,1766703837668
3,7.2,1766703840409
3,7.4,1766703843151
3,7.4,1766703845883
3,7.2,1766703848632
3,7.2,1766703851363
3,7.2,1766703853942
3,7.2,1766703856592
3,7.2,1766703859330
3,7.2,1766703861937
3,7.2,1766703864677
3,7.3,1766703867416
3,7.1,1766703870156
3,7.2,1766703872726
3,7.2,1766703875468
3,7.3,1766703878223
3,7.2,1766703880865
3,7.3,1766703883601
3,7.3,1766703886353
3,7.3,1766703889094
3,7.2,1766703891838
3,7.1,1766703894591
3,7.1,1766703897330
3,7.1,1766703900108
3,7.2,1766703902939
3,7.2,1766703905668
3,7.3,1766703908393
3,7.1,1766703911150
3,7.1,1766703913951
3,7.3,1766703916680
3,7.4,1766703919418
3,7.5,1766703922166
3,7.6,1766703924568
3,7.3,1766703927293
3,7.5,1766703929909
3,7.4,1766703932644
3,7.5,1766703935127
3,7.6,1766703937858
3,7.5,1766703940449
3,7.4,1766703943087
3,7.5,1766703945801
3,7.4,1766703948526
3,7.4,1766703951158
3,7.2,1766703953894
3,7.2,1766703956639
3,7.1,1766703959459
3,7.1,1766703962186
3,7.2,1766703964918
3,7.0,1766703967719
3,7.1,1766703970482
3,7.2,1766703973257
3,7.2,1766703976036
3,7.1,1766703978801
3,7.2,1766703981529
3,7.1,1766703984261
3,7.3,1766703987006
3,7.1,1766703989738
3,7.2,1766703992400
3,7.1,1766703995146
3,7.3,1766703997801
3,7.1,1766704000529
3,7.2,1766704003250
3,7.2,1766704006001
3,7.6,1766704008562
4,7.1,1766704011218
4,7.1,1766704013983
4,7.3,1766704016625
4,7.1,1766704019437
4,7.1,1766704022223
4,7.1,1766704024970
4,7.1,1766704027730
4,7.1,1766704030372
4,7.1,1766704033087
4,7.2,1766704035758
4,7.1,1766704038490
4,6.9,1766704041205
4,7.0,1766704043815
4,6.8,1766704046541
4,6.5,1766704049193
4,5.9,1766704051970
4,6.1,1766704054650
4,6.2,1766704057381
4,6.1,1766704060202
4,6.1,1766704062956
4,6.0,1766704065807
4,6.2,1766704068550
4,6.1,1766704071299
4,6.1,1766704073884
4,6.1,1766704076608
4,6.2,1766704079160
4,6.2,1766704081614
4,6.1,1766704084114
4,6.1,1766704086531
4,6.3,1766704088920
4,6.5,1766704091439
4,6.4,1766704094008
4,6.4,1766704096321
4,6.3,1766704098895
4,6.2,1766704101630
4,6.3,1766704104111
4,6.3,1766704106663
4,6.3,1766704109211
4,6.5,1766704111859
4,6.3,1766704114605
4,6.4,1766704117118
4,6.4,1766704119873
4,6.3,1766704122608
4,6.4,1766704125334
4,6.4,1766704128063
4,6.4,1766704130656
4,6.2,1766704133210
4,6.4,1766704135959
4,6.3,1766704138697
4,6.2,1766704141298
4,6.2,1766704144044
4,6.2,1766704146778
4,6.3,1766704149527
4,6.2,1766704152264
4,6.1,1766704154998
4,6.1,1766704157769
4,6.2,1766704160511
4,6.1,1766704163263
4,6.0,1766704165896
4,6.1,1766704168582
4,6.3,1766704171323
4,6.2,1766704173901
4,6.2,1766704176637
4,6.1,1766704179389
4,6.2,1766704181962
4,6.2,1766704184494
4,6.1,1766704187028
4,6.5,1766704189776
4,6.4,1766704192258
4,6.5,1766704195002
4,6.4,1766704197745
4,6.2,1766704200501
4,6.1,1766704203090
4,6.3,1766704205843
4,6.1,1766704208580
4,6.2,1766704211142
4,6.3,1766704213883
4,6.4,1766704216641
4,6.2,1766704219386
4,6.2,1766704222024
4,6.2,1766704224638
4,6.2,1766704227376
4,6.2,1766704230025
4,6.3,1766704232582
4,6.4,1766704235194
4,6.3,1766704237936
4,6.0,1766704240663
4,6.1,1766704243378
4,6.1,1766704246005
4,6.4,1766704248579
4,6.3,1766704251140
4,6.2,1766704253885
4,6.3,1766704256422
4,6.1,1766704259047
4,6.3,1766704261779
4,6.1,1766704264314
4,6.2,1766704266818
4,6.3,1766704269336
4,6.4,1766704272072
4,6.4,1766704274811
4,6.3,1766704277558
4,6.3,1766704280302
4,6.1,1766704282949
4,6.2,1766704285695
4,6.2,1766704288350
4,6.2,1766704290982
4,6.3,1766704293732
4,6.2,1766704296478
4,6.1,1766704299213
4,6.1,1766704301946
4,6.2,1766704304487
4,6.1,1766704306977
4,6.6,1766704309553
4,6.3,1766704312128
4,6.2,1766704314537
4,6.3,1766704317052
4,6.4,1766704319784
4,6.3,1766704322347
4,6.4,1766704325095
4,6.3,1766704327523
4,6.2,1766704329943
4,6.5,1766704332669
4,6.5,1766704335409
4,6.2,1766704337916
4,6.2,1766704340307
4,6.4,1766704343045
4,6.5,1766704345484
4,6.6,1766704348002
4,6.5,1766704350516
4,6.5,1766704353039
4,6.4,1766704355601
4,6.3,1766704358162
4,6.3,1766704360712
4,6.5,1766704363118
4,6.4,1766704365872
4,6.7,1766704368462
