cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
2,5.3,1766822637236
2,3.6,1766822637414
2,4.8,1766822637634
2,4.6,1766822637824
2,3.9,1766822638035
2,4.7,1766822638205
2,4.0,1766822638376
2,5.0,1766822638606
2,4.2,1766822638784
2,4.5,1766822639011
2,4.4,1766822639195
2,4.1,1766822639384
2,4.9,1766822639590
2,3.6,1766822639782
2,4.6,1766822640009
2,4.7,1766822640181
2,4.5,1766822640373
2,5.0,1766822640576
2,3.6,1766822640748
2,4.9,1766822640947
2,3.9,1766822641136
2,4.3,1766822641343
2,5.0,1766822641534
2,3.9,1766822641724
2,4.7,1766822641923
2,4.2,1766822642113
2,4.5,1766822642300
2,4.4,1766822642478
2,4.2,1766822642679
2,5.0,1766822642872
2,3.8,1766822643029
2,5.3,1766822643209
2,3.7,1766822643397
2,4.9,1766822643584
2,4.4,1766822643758
2,4.4,1766822643945
2,5.1,1766822644142
3,3.9,1766822644312
3,4.6,1766822644536
3,4.0,1766822644718
3,4.3,1766822644921
3,4.8,1766822645125
3,4.0,1766822645325
3,4.9,1766822645531
3,4.0,1766822645740
3,4.4,1766822645955
3,5.0,1766822646137
3,3.7,1766822646343
3,5.1,1766822646538
3,3.5,1766822646719
3,5.0,1766822646910
3,4.2,1766822647115
3,4.2,1766822647328
3,5.0,1766822647542
3,3.4,1766822647736
3,4.8,1766822647948
3,4.7,1766822648122
3,4.4,1766822648304
3,5.3,1766822648485
3,3.7,1766822648669
3,5.3,1766822648842
3,4.0,1766822649027
3,5.7,1766822649209
3,3.8,1766822649401
3,4.7,1766822649614
3,4.8,1766822649798
3,4.0,1766822649994
3,4.8,1766822650204
3,3.7,1766822650386
3,4.6,1766822650632
3,4.7,1766822650833
3,3.8,1766822651029
3,5.6,1766822651230
3,3.4,1766822651419
3,4.9,1766822651626
3,4.3,1766822651832
3,4.3,1766822652005
3,5.0,1766822652209
3,3.3,1766822652380
3,5.4,1766822652580
3,4.0,1766822652749
3,5.0,1766822652920
3,4.1,1766822653096
3,4.0,1766822653309
3,4.7,1766822653491
3,3.9,1766822653697
3,4.9,1766822653882
3,3.6,1766822654081
3,5.4,1766822654279
3,4.1,1766822654494
3,4.4,1766822654702
3,4.8,1766822654873
3,4.0,1766822655090
3,4.9,1766822655293
3,4.2,1766822655470
3,4.7,1766822655654
3,4.2,1766822655844
3,4.2,1766822656059
3,5.0,1766822656242
3,3.7,1766822656427
3,5.4,1766822656607
4,3.6,1766822656788
4,5.0,1766822656984
4,4.3,1766822657148
4,5.2,1766822657333
4,4.6,1766822657539
4,4.3,1766822657715
4,4.9,1766822657920
4,3.8,1766822658123
4,4.8,1766822658340
4,4.1,1766822658533
4,4.4,1766822658712
4,4.8,1766822658925
4,3.6,1766822659116
4,5.3,1766822659304
4,3.5,1766822659505
4,4.8,1766822659716
4,3.8,1766822659900
4,4.6,1766822660078
4,4.9,1766822660259
4,3.9,1766822660454
4,4.9,1766822660652
4,4.0,1766822660837
4,5.3,1766822661011
4,4.0,1766822661171
4,4.7,1766822661372
4,4.3,1766822661547
4,4.5,1766822661754
4,4.6,1766822661933
4,4.5,1766822662115
4,4.8,1766822662297
4,3.6,1766822662491
4,4.5,1766822662759
4,4.4,1766822662967
4,3.9,1766822663163
4,4.4,1766822663392
4,3.9,1766822663564
4,4.8,1766822663778
4,4.1,1766822663956
4,5.0,1766822664129
4,4.4,1766822664337
4,3.8,1766822664530
4,4.9,1766822664717
4,3.8,1766822664901
4,5.0,1766822665085
4,3.8,1766822665285
4,5.2,1766822665479
4,4.6,1766822665658
4,5.1,1766822665849
4,4.7,1766822666054
4,4.5,1766822666217
4,5.0,1766822666469
4,4.4,1766822666674
4,5.3,1766822666858
4,4.3,1766822667043
4,5.2,1766822667243
4,5.0,1766822667452
4,4.6,1766822667647
4,5.0,1766822667823
4,4.7,1766822668021
4,5.2,1766822668246
4,4.7,1766822668434
4,4.9,1766822668650
4,4.7,1766822668835
4,4.5,1766822669042
