memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766867974003
0,2.7,1766867974530
0,2.7,1766867975082
0,2.7,1766867975608
0,2.7,1766867976170
0,2.7,1766867976715
0,2.7,1766867977263
0,2.7,1766867977821
0,2.7,1766867978398
0,2.7,1766867978950
0,2.7,1766867979491
0,2.7,1766867980032
0,2.7,1766867980635
0,2.7,1766867981206
0,2.7,1766867981783
0,2.7,1766867982355
0,2.7,1766867982937
0,2.7,1766867983501
0,2.7,1766867984056
0,2.7,1766867984776
0,2.7,1766867985377
0,2.7,1766867985926
0,2.7,1766867986492
0,2.7,1766867987035
0,2.7,1766867987589
0,2.7,1766867988134
0,2.7,1766867988672
0,2.7,1766867989240
0,2.7,1766867989825
0,2.7,1766867990371
0,2.7,1766867990892
0,2.7,1766867991486
0,2.7,1766867992046
0,2.7,1766867992604
0,2.7,1766867993177
0,2.7,1766867993749
0,2.7,1766867994088
