cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.9,1766703121699
0,8.4,1766703122406
0,5.8,1766703123537
0,6.7,1766703124610
0,8.3,1766703125346
0,5.2,1766703126670
0,7.8,1766703127423
0,8.0,1766703128218
0,5.0,1766703129603
0,8.1,1766703130411
0,7.3,1766703131343
0,5.4,1766703132629
0,8.5,1766703133243
0,7.0,1766703134184
0,6.0,1766703135435
0,8.0,1766703136183
0,6.3,1766703137232
0,6.9,1766703138255
0,7.4,1766703139130
0,6.2,1766703140314
0,7.4,1766703141301
0,7.5,1766703142266
0,5.8,1766703143530
0,7.8,1766703144376
0,6.6,1766703145426
0,6.1,1766703146639
0,8.2,1766703147371
0,6.3,1766703148553
0,6.6,1766703149638
0,7.9,1766703150454
0,5.7,1766703151659
0,7.4,1766703152529
0,7.7,1766703153357
0,6.0,1766703154670
0,8.3,1766703155395
0,7.4,1766703156274
0,5.6,1766703157583
0,8.2,1766703158274
0,7.0,1766703159270
0,6.1,1766703160549
0,7.6,1766703161423
0,6.3,1766703162578
0,7.1,1766703163496
0,7.9,1766703164376
0,5.5,1766703165593
0,7.7,1766703166453
0,8.2,1766703167289
0,6.2,1766703168512
0,7.8,1766703169392
0,7.2,1766703170374
0,6.4,1766703171537
0,7.6,1766703172477
0,6.1,1766703173553
0,6.9,1766703174665
0,8.1,1766703175506
0,5.9,1766703176810
0,7.8,1766703177702
0,7.7,1766703178433
0,6.5,1766703179529
0,7.5,1766703180522
0,6.8,1766703181566
0,7.3,1766703182544
0,7.3,1766703183577
0,6.5,1766703184648
0,7.2,1766703185644
0,7.1,1766703186681
0,7.2,1766703187677
0,6.6,1766703188711
0,7.5,1766703189598
0,7.2,1766703190649
0,6.8,1766703191669
0,6.9,1766703192696
0,7.0,1766703193687
0,7.6,1766703194519
0,6.6,1766703195654
0,6.5,1766703196770
0,7.8,1766703197618
0,6.1,1766703198783
0,7.4,1766703199697
0,7.3,1766703200526
0,6.2,1766703201722
0,8.0,1766703202553
0,6.7,1766703203535
0,6.7,1766703204711
0,8.1,1766703205520
0,5.9,1766703206694
0,7.1,1766703207731
0,7.7,1766703208632
0,5.9,1766703209831
0,8.2,1766703210598
0,7.0,1766703211566
0,6.1,1766703212843
0,8.2,1766703213590
0,6.8,1766703214629
0,6.6,1766703215716
0,7.6,1766703216535
0,6.2,1766703217704
0,7.4,1766703218649
0,7.5,1766703219471
0,6.0,1766703220617
0,7.8,1766703221467
0,7.8,1766703222274
0,6.0,1766703223610
0,7.7,1766703224447
0,7.3,1766703225268
0,6.0,1766703226446
0,8.0,1766703227238
0,7.4,1766703228143
0,6.0,1766703229404
0,8.1,1766703230186
0,6.3,1766703231301
0,6.7,1766703232338
0,7.8,1766703233088
0,6.2,1766703234308
0,7.3,1766703235293
0,8.1,1766703235988
0,5.7,1766703237266
0,7.4,1766703238170
0,8.4,1766703238840
0,5.3,1766703240096
0,7.7,1766703240956
0,8.2,1766703241669
0,5.0,1766703243009
0,8.1,1766703243782
0,7.9,1766703244519
0,5.0,1766703245907
0,8.3,1766703246633
0,7.5,1766703247479
0,5.0,1766703248830
0,8.4,1766703249488
0,7.3,1766703250430
0,5.4,1766703251689
0,8.4,1766703252398
0,6.0,1766703253484
0,5.8,1766703254545
0,8.4,1766703255237
0,6.1,1766703256303
0,5.9,1766703257375
0,8.4,1766703258102
0,5.9,1766703259102
0,5.7,1766703260246
0,8.4,1766703260885
0,6.4,1766703261875
0,5.4,1766703263136
0,8.4,1766703263766
0,6.3,1766703264762
0,5.5,1766703265957
0,8.4,1766703266645
0,6.3,1766703267583
0,5.3,1766703268855
0,8.4,1766703269553
0,6.2,1766703270578
0,5.8,1766703271753
0,8.3,1766703272470
0,5.6,1766703273591
0,5.9,1766703274678
0,8.4,1766703275391
0,5.4,1766703276643
0,6.4,1766703277615
0,8.4,1766703278332
0,5.3,1766703279599
0,6.7,1766703280477
0,8.4,1766703281169
0,5.7,1766703282266
0,6.5,1766703283334
0,8.5,1766703284057
0,5.0,1766703285349
0,7.4,1766703286247
0,8.3,1766703286953
0,5.3,1766703288421
0,8.0,1766703289216
0,7.7,1766703290094
0,5.2,1766703291443
0,8.5,1766703292115
0,6.9,1766703293108
0,5.8,1766703294429
0,8.1,1766703295164
0,6.5,1766703296220
0,6.6,1766703297243
0,8.1,1766703297998
0,5.8,1766703299313
0,7.4,1766703300216
0,7.7,1766703301071
0,5.8,1766703302307
0,7.5,1766703303266
0,7.6,1766703304143
0,6.1,1766703305425
0,7.9,1766703306255
0,6.4,1766703307289
0,6.2,1766703308526
0,8.3,1766703309242
0,6.1,1766703310506
0,7.2,1766703311508
0,7.5,1766703312330
0,6.1,1766703313557
0,7.9,1766703314374
0,7.6,1766703315398
0,6.4,1766703316561
0,7.7,1766703317349
0,6.9,1766703318309
0,6.2,1766703319487
0,8.0,1766703320355
0,6.2,1766703321462
0,7.3,1766703322456
0,8.1,1766703323203
0,5.8,1766703324351
0,7.4,1766703325345
0,8.1,1766703326079
0,5.5,1766703327418
0,7.8,1766703328197
0,7.6,1766703329110
0,5.5,1766703330386
0,8.4,1766703331102
0,6.8,1766703332091
0,5.8,1766703333351
0,8.5,1766703334041
0,5.8,1766703335185
0,6.8,1766703336265
0,8.4,1766703336920
0,5.3,1766703338292
0,7.4,1766703339103
0,8.2,1766703339855
0,5.5,1766703341138
0,8.0,1766703341919
0,7.5,1766703342819
0,5.8,1766703344078
0,8.4,1766703344815
0,6.7,1766703345771
0,6.0,1766703347007
0,8.4,1766703347701
0,6.5,1766703348917
0,6.7,1766703349904
0,8.0,1766703350672
0,6.3,1766703351730
0,7.2,1766703352706
0,7.7,1766703353650
0,6.2,1766703354711
0,8.1,1766703355523
0,7.4,1766703356356
0,6.4,1766703357457
0,7.8,1766703358270
0,7.0,1766703359278
0,6.5,1766703360418
0,7.4,1766703361374
0,7.6,1766703362269
0,6.7,1766703363285
0,7.3,1766703364262
0,6.8,1766703365367
0,6.9,1766703366383
0,7.5,1766703367353
0,6.9,1766703368382
0,6.9,1766703369465
0,7.8,1766703370299
0,6.5,1766703371422
0,7.1,1766703372401
0,8.3,1766703373133
0,6.0,1766703374286
0,7.2,1766703375266
0,8.1,1766703375958
0,5.8,1766703377287
0,7.7,1766703378071
0,7.5,1766703378899
0,5.4,1766703380226
0,8.4,1766703380931
0,6.7,1766703382037
0,6.2,1766703383186
0,8.4,1766703383839
0,5.5,1766703385101
0,7.0,1766703386032
0,8.2,1766703386733
0,5.6,1766703388057
0,7.6,1766703388855
0,7.9,1766703389678
0,5.5,1766703391060
0,8.3,1766703391782
0,7.4,1766703392696
0,5.5,1766703394016
0,8.5,1766703394676
0,6.8,1766703395642
0,6.1,1766703396845
0,7.8,1766703397693
0,6.2,1766703398801
0,7.2,1766703399779
0,7.9,1766703400593
0,5.8,1766703401941
0,7.3,1766703402814
0,8.3,1766703403560
0,5.3,1766703404934
0,7.9,1766703405791
0,7.2,1766703406690
0,5.8,1766703408007
0,8.4,1766703408774
0,6.3,1766703409929
0,6.3,1766703410970
0,8.4,1766703411632
0,5.8,1766703412836
0,6.4,1766703413873
0,8.4,1766703414592
0,5.4,1766703415839
0,7.5,1766703416742
0,8.2,1766703417474
0,5.4,1766703418740
0,8.3,1766703419537
0,7.7,1766703420365
0,5.1,1766703421671
0,8.4,1766703422365
0,7.8,1766703423149
0,5.1,1766703424622
0,8.4,1766703425317
0,6.9,1766703426203
0,5.4,1766703427482
0,8.4,1766703428173
0,6.1,1766703429223
0,5.9,1766703430359
0,8.4,1766703431082
0,5.6,1766703432301
0,6.4,1766703433314
0,8.3,1766703433985
0,5.4,1766703435153
0,6.5,1766703436109
0,8.4,1766703436820
0,5.3,1766703438109
0,7.1,1766703439006
0,8.5,1766703439619
0,5.3,1766703440893
0,7.0,1766703441827
0,8.4,1766703442487
0,5.4,1766703443667
0,6.6,1766703444663
0,8.4,1766703445337
0,5.3,1766703446585
0,6.4,1766703447600
0,8.4,1766703448299
0,5.2,1766703449557
0,7.0,1766703450460
0,8.4,1766703451065
0,5.4,1766703452325
0,6.6,1766703453315
0,8.4,1766703453959
0,5.2,1766703455210
0,6.9,1766703456131
0,8.4,1766703456822
0,5.3,1766703458026
0,7.3,1766703459006
0,8.0,1766703459802
0,5.6,1766703460973
0,8.0,1766703461734
0,7.4,1766703462619
0,5.8,1766703463958
0,8.0,1766703464786
0,7.2,1766703465711
0,6.3,1766703466957
0,8.1,1766703467751
0,7.0,1766703468785
0,6.7,1766703469914
0,7.8,1766703470732
0,5.9,1766703471958
0,7.5,1766703472921
0,7.3,1766703473890
0,6.1,1766703475031
0,7.9,1766703475848
0,7.3,1766703476747
0,6.2,1766703477854
0,7.6,1766703478675
0,7.0,1766703479656
0,6.5,1766703480812
0,8.2,1766703481586
0,6.3,1766703482688
0,6.7,1766703483698
0,8.3,1766703484423
0,5.8,1766703485619
0,6.7,1766703486651
0,8.5,1766703487327
0,5.0,1766703488735
0,7.7,1766703489576
0,8.3,1766703490290
0,5.0,1766703491699
0,8.2,1766703492434
0,8.2,1766703493173
0,4.9,1766703494490
0,8.4,1766703495224
0,8.0,1766703495988
0,4.7,1766703497407
0,8.4,1766703498089
0,8.0,1766703498826
0,5.0,1766703500246
0,8.5,1766703500862
0,8.0,1766703501666
0,5.1,1766703502975
0,8.4,1766703503658
0,7.7,1766703504493
0,5.0,1766703505790
0,8.4,1766703506473
0,7.3,1766703507352
0,5.4,1766703508663
0,8.5,1766703509322
0,6.8,1766703510269
0,5.5,1766703511581
0,8.4,1766703512267
0,5.7,1766703513415
0,6.2,1766703514528
0,8.4,1766703515254
0,5.3,1766703516523
0,7.0,1766703517461
0,8.3,1766703518237
0,5.4,1766703519567
0,7.8,1766703520407
0,8.0,1766703521133
0,5.0,1766703522552
0,8.4,1766703523286
0,7.9,1766703524057
0,5.1,1766703525387
0,8.4,1766703526122
0,7.2,1766703527080
0,6.0,1766703528370
0,8.3,1766703529053
0,6.8,1766703530071
0,6.1,1766703531282
0,8.2,1766703531970
0,6.2,1766703533129
0,6.5,1766703534171
0,8.0,1766703535023
0,5.8,1766703536293
0,7.8,1766703537057
0,7.7,1766703537921
0,5.9,1766703539235
0,8.5,1766703539934
0,6.9,1766703540996
0,6.0,1766703542176
0,8.2,1766703542953
0,6.2,1766703544021
0,6.7,1766703544988
0,8.2,1766703545727
0,5.8,1766703546906
0,6.9,1766703547827
0,8.0,1766703548579
0,5.4,1766703549997
0,7.7,1766703550792
0,7.7,1766703551710
0,5.4,1766703553057
0,8.5,1766703553744
0,7.2,1766703554662
0,5.8,1766703555995
0,8.1,1766703556782
0,6.7,1766703557823
0,6.9,1766703558822
0,8.1,1766703559610
0,5.7,1766703560866
0,7.6,1766703561688
0,7.9,1766703562440
0,5.4,1766703563920
0,8.3,1766703564638
0,7.6,1766703565426
0,5.2,1766703566743
0,8.2,1766703567461
0,7.1,1766703568487
0,6.0,1766703569667
0,8.0,1766703570414
0,6.5,1766703571556
0,6.7,1766703572580
0,7.8,1766703573346
0,6.0,1766703574656
0,7.7,1766703575418
0,7.6,1766703576297
0,5.9,1766703577632
0,8.4,1766703578356
0,7.1,1766703579270
0,6.1,1766703580525
0,8.3,1766703581213
0,6.3,1766703582334
0,6.5,1766703583407
0,8.1,1766703584121
0,5.9,1766703585300
0,7.4,1766703586139
0,8.1,1766703586973
0,5.7,1766703588342
0,8.1,1766703589086
0,7.4,1766703590043
0,5.4,1766703591335
0,8.4,1766703592018
0,6.7,1766703593040
0,6.0,1766703594322
0,8.3,1766703595090
0,5.9,1766703596247
0,6.9,1766703597277
0,8.0,1766703598137
0,5.8,1766703599312
0,8.1,1766703600109
0,7.5,1766703600959
0,5.7,1766703602289
0,8.4,1766703602974
0,7.2,1766703603880
0,6.0,1766703605073
0,8.4,1766703605761
0,6.2,1766703606842
0,6.5,1766703607964
0,8.3,1766703608688
0,5.7,1766703609823
0,7.2,1766703610718
0,8.0,1766703611518
0,5.5,1766703612758
0,7.8,1766703613543
0,7.7,1766703614373
0,5.5,1766703615752
0,8.4,1766703616487
0,6.5,1766703617452
0,5.8,1766703618727
0,8.4,1766703619420
0,5.8,1766703620573
0,6.9,1766703621544
0,8.2,1766703622206
0,5.8,1766703623472
0,7.0,1766703624441
0,7.6,1766703625305
0,5.6,1766703626595
0,7.8,1766703627477
0,7.7,1766703628384
0,5.9,1766703629682
0,7.9,1766703630564
0,6.7,1766703631522
0,5.9,1766703632735
0,8.3,1766703633506
0,5.8,1766703634745
0,6.5,1766703635740
0,8.4,1766703636418
0,5.4,1766703637690
0,7.5,1766703638623
0,8.3,1766703639402
0,4.9,1766703640813
0,8.4,1766703641522
0,7.7,1766703642362
0,4.8,1766703643778
0,8.5,1766703644461
0,7.9,1766703645242
0,4.6,1766703646695
0,8.4,1766703647382
0,8.2,1766703648254
0,4.8,1766703649654
0,8.5,1766703650346
0,7.3,1766703651224
0,5.2,1766703652511
0,8.3,1766703653162
0,7.1,1766703654051
0,5.1,1766703655406
0,8.5,1766703656029
0,7.4,1766703656823
0,4.8,1766703658302
0,8.6,1766703658975
0,7.3,1766703659812
0,5.2,1766703661170
0,8.5,1766703661853
0,7.1,1766703662667
0,5.0,1766703663956
0,8.4,1766703664701
0,6.5,1766703665634
0,5.2,1766703666850
0,8.4,1766703667568
0,6.9,1766703668408
0,5.0,1766703669743
0,8.4,1766703670423
0,7.0,1766703671289
0,5.1,1766703672690
0,8.4,1766703673373
0,6.8,1766703674327
0,5.4,1766703675595
0,8.5,1766703676298
0,6.5,1766703677318
0,5.2,1766703678533
0,8.5,1766703679196
0,7.0,1766703680056
0,5.1,1766703681368
0,8.5,1766703682048
0,7.1,1766703682928
0,5.0,1766703684303
0,8.5,1766703684949
0,7.0,1766703685867
0,5.1,1766703687191
0,8.4,1766703687870
0,6.9,1766703688759
0,5.0,1766703690123
0,8.5,1766703690783
0,7.3,1766703691613
0,5.0,1766703692968
0,8.4,1766703693639
0,7.3,1766703694453
0,5.0,1766703695830
0,8.6,1766703696459
0,7.2,1766703697331
0,5.2,1766703698682
0,8.4,1766703699350
0,7.5,1766703700160
0,4.9,1766703701515
0,8.4,1766703702146
0,7.9,1766703702958
0,4.8,1766703704450
0,8.4,1766703705192
0,6.8,1766703706098
0,5.1,1766703707387
0,9.2,1766703708170
0,6.2,1766703709220
0,5.7,1766703710335
0,8.5,1766703711032
0,6.2,1766703711986
0,5.4,1766703713180
0,8.5,1766703713868
0,6.3,1766703714871
0,5.5,1766703716115
0,8.4,1766703716861
0,5.9,1766703717913
0,6.0,1766703718986
0,8.4,1766703719624
0,5.8,1766703720775
0,5.9,1766703721859
0,8.5,1766703722517
0,6.1,1766703723529
0,5.9,1766703724621
0,8.4,1766703725372
0,5.4,1766703726639
0,6.4,1766703727671
0,8.4,1766703728345
0,5.5,1766703729466
0,6.6,1766703730518
0,8.4,1766703731175
0,5.3,1766703732485
0,6.8,1766703733312
0,8.4,1766703733990
0,5.8,1766703734965
0,6.0,1766703736033
0,8.5,1766703736716
0,5.4,1766703737977
1,6.7,1766703738863
1,8.3,1766703739527
1,5.5,1766703740752
1,6.6,1766703741760
1,8.4,1766703742519
1,4.9,1766703743887
1,7.6,1766703744691
1,8.4,1766703745415
1,4.8,1766703746678
1,7.8,1766703747520
1,8.3,1766703748306
1,4.8,1766703749809
1,8.3,1766703750498
1,8.1,1766703751234
1,5.9,1766703752598
1,8.4,1766703753370
1,7.9,1766703754164
1,6.1,1766703755459
1,8.4,1766703756127
1,7.1,1766703757128
1,6.4,1766703758305
1,8.4,1766703759013
1,6.7,1766703760021
1,6.8,1766703761126
1,8.5,1766703761867
1,6.3,1766703763008
1,7.4,1766703763991
1,8.3,1766703764746
1,6.1,1766703766054
1,7.9,1766703766867
1,8.2,1766703767614
1,6.4,1766703769006
1,8.4,1766703769765
1,7.7,1766703770683
1,6.2,1766703771948
1,8.5,1766703772676
1,7.2,1766703773563
1,6.5,1766703774800
1,8.4,1766703775551
1,6.7,1766703776595
1,7.3,1766703777539
1,8.3,1766703778331
1,6.1,1766703779602
1,7.9,1766703780402
1,8.1,1766703781209
1,6.1,1766703782367
1,8.2,1766703783136
1,8.2,1766703783877
1,6.1,1766703785111
1,8.3,1766703785904
1,7.9,1766703786762
1,6.4,1766703788059
1,8.4,1766703788807
1,7.6,1766703789721
1,6.7,1766703790826
1,8.5,1766703791569
1,6.7,1766703792555
1,7.0,1766703793528
1,8.4,1766703794265
1,6.4,1766703795310
1,7.4,1766703796275
1,8.4,1766703797072
1,6.3,1766703798295
1,8.0,1766703799195
1,7.9,1766703800076
1,6.3,1766703801157
1,8.5,1766703801912
1,7.5,1766703802770
1,6.6,1766703803933
1,8.3,1766703804745
1,6.7,1766703805741
1,7.4,1766703806746
1,8.2,1766703807454
1,6.8,1766703808498
1,7.6,1766703809502
1,7.7,1766703810379
1,7.2,1766703811396
1,8.2,1766703812209
1,7.6,1766703813072
1,6.9,1766703814286
1,8.3,1766703815124
1,7.1,1766703816209
1,7.5,1766703817275
1,8.0,1766703818105
1,6.7,1766703819242
1,8.2,1766703820071
1,7.2,1766703821094
1,7.1,1766703822264
1,8.2,1766703823086
1,7.0,1766703824186
1,8.0,1766703825117
1,7.5,1766703826003
1,7.7,1766703826995
1,7.8,1766703828054
1,7.7,1766703828975
1,8.0,1766703829864
1,7.4,1766703830883
1,7.5,1766703831858
1,7.9,1766703832617
1,7.2,1766703833681
1,7.8,1766703834593
1,8.0,1766703835391
1,6.4,1766703836595
1,8.3,1766703837391
1,7.9,1766703838165
1,6.0,1766703839365
1,8.3,1766703840101
1,7.9,1766703840993
1,6.3,1766703842172
1,8.6,1766703842885
1,7.2,1766703843886
1,6.8,1766703844945
1,8.4,1766703845706
1,6.8,1766703846657
1,6.8,1766703847706
1,8.6,1766703848401
1,6.6,1766703849479
1,7.1,1766703850497
1,8.5,1766703851209
1,6.5,1766703852179
1,7.2,1766703853161
1,8.5,1766703853921
1,6.0,1766703855074
1,7.8,1766703855925
1,8.4,1766703856703
1,6.0,1766703857919
1,8.1,1766703858824
1,8.1,1766703859630
1,6.0,1766703860875
1,8.5,1766703861648
1,7.3,1766703862592
1,6.4,1766703863775
1,8.4,1766703864520
1,6.7,1766703865538
1,7.1,1766703866577
1,8.5,1766703867255
1,6.5,1766703868280
1,6.9,1766703869420
1,8.5,1766703870188
1,6.1,1766703871463
1,8.2,1766703872274
1,8.0,1766703873131
1,6.1,1766703874361
1,8.4,1766703875107
1,7.7,1766703875986
1,6.3,1766703877155
1,8.5,1766703877947
1,7.0,1766703878917
1,6.7,1766703879993
1,8.5,1766703880727
1,6.5,1766703881750
1,7.1,1766703882808
1,8.6,1766703883498
1,6.1,1766703884647
1,7.7,1766703885558
1,8.5,1766703886318
1,5.7,1766703887577
1,8.8,1766703888323
1,8.4,1766703889117
1,5.8,1766703890333
1,8.3,1766703891158
1,8.2,1766703891998
1,6.0,1766703893358
1,8.4,1766703894069
1,7.4,1766703894983
1,6.3,1766703896169
1,8.4,1766703896956
1,6.4,1766703898061
1,6.9,1766703899059
1,8.5,1766703899786
1,6.4,1766703900913
1,7.2,1766703901909
1,8.5,1766703902565
1,6.5,1766703903645
1,7.1,1766703904674
1,8.4,1766703905462
1,6.0,1766703906713
1,8.3,1766703907477
1,8.2,1766703908243
1,6.0,1766703909530
1,8.3,1766703910273
1,7.9,1766703911119
1,6.1,1766703912398
1,8.5,1766703913157
1,7.0,1766703914113
1,6.9,1766703915263
1,8.3,1766703916018
1,7.1,1766703917055
1,7.2,1766703918045
1,7.7,1766703918900
1,6.9,1766703920041
1,7.8,1766703920938
1,8.0,1766703921835
1,6.9,1766703922818
1,8.1,1766703923599
1,7.9,1766703924545
1,6.6,1766703925636
1,7.9,1766703926478
1,7.6,1766703927434
1,7.1,1766703928571
1,7.7,1766703929478
1,7.4,1766703930383
1,7.3,1766703931354
1,7.9,1766703932223
1,7.0,1766703933150
1,7.5,1766703934139
1,8.0,1766703935031
1,6.8,1766703936092
1,7.9,1766703936960
1,8.4,1766703937732
1,6.8,1766703938850
1,7.7,1766703939800
1,8.1,1766703940529
1,6.6,1766703941749
1,8.1,1766703942670
1,7.5,1766703943522
1,6.8,1766703944663
1,8.6,1766703945373
1,7.1,1766703946431
1,6.8,1766703947546
1,9.1,1766703948329
1,6.2,1766703949420
