gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.84,1766702588750
0,1.0,1766702589826
0,1.0,1766702590506
0,0.93,1766702591431
0,1.0,1766702592521
0,0.83,1766702593165
0,1.0,1766702593906
0,0.95,1766702595093
0,1.0,1766702595748
0,1.0,1766702596509
0,0.84,1766702597648
0,0.84,1766702598433
0,0.84,1766702599013
0,1.0,1766702600014
0,0.98,1766702600989
0,0.89,1766702601655
0,0.86,1766702602730
0,1.0,1766702603688
0,1.0,1766702604385
0,0.82,1766702605313
0,0.83,1766702606400
0,0.85,1766702607067
0,0.9,1766702607918
0,0.84,1766702609077
0,1.0,1766702609695
0,0.84,1766702610534
0,0.86,1766702611681
0,0.83,1766702612346
0,0.85,1766702613163
0,1.0,1766702614413
0,0.83,1766702615059
0,0.82,1766702615801
0,0.84,1766702616945
0,0.85,1766702617707
0,1.0,1766702618365
0,0.85,1766702619588
0,0.86,1766702620459
0,0.94,1766702621127
0,1.0,1766702622164
0,1.0,1766702623107
0,0.83,1766702623798
0,1.0,1766702624759
0,0.01,1766702625809
0,0.85,1766702626517
0,1.0,1766702627489
0,0.98,1766702628631
0,0.87,1766702629277
0,0.84,1766702630234
0,1.0,1766702631428
0,1.0,1766702632104
0,0.96,1766702633059
0,1.0,1766702634055
0,0.96,1766702634733
0,1.0,1766702635689
0,0.85,1766702636922
0,1.0,1766702637630
0,0.85,1766702638507
0,0.86,1766702639701
0,0.87,1766702640321
0,1.0,1766702641073
0,1.0,1766702642312
0,1.0,1766702642927
0,1.0,1766702643482
0,0.85,1766702644367
0,1.0,1766702645211
0,1.0,1766702645744
0,0.8,1766702646358
0,0.95,1766702647254
0,1.0,1766702647888
0,1.0,1766702648357
0,0.83,1766702648955
0,1.0,1766702649957
0,0.9,1766702650544
0,0.79,1766702651073
0,0.97,1766702652050
0,0.94,1766702652872
0,0.85,1766702653438
0,0.95,1766702653994
0,1.0,1766702654958
0,0.82,1766702655778
0,0.85,1766702656435
0,1.0,1766702657449
0,1.0,1766702658469
0,0.85,1766702659244
0,0.87,1766702660371
0,1.0,1766702661291
0,0.85,1766702662085
0,0.83,1766702663035
0,1.0,1766702663828
0,1.0,1766702664705
0,1.0,1766702665729
0,1.0,1766702666543
0,0.83,1766702667590
0,1.0,1766702668560
0,1.0,1766702669386
0,1.0,1766702670393
0,1.0,1766702671331
0,0.84,1766702672197
0,0.84,1766702673236
0,0.98,1766702674095
0,1.0,1766702674902
0,0.84,1766702675927
0,1.0,1766702676705
0,0.99,1766702677591
0,1.0,1766702678758
0,0.84,1766702679504
0,1.0,1766702680413
0,1.0,1766702681581
0,0.83,1766702682367
0,0.84,1766702683313
0,1.0,1766702684375
0,0.84,1766702685139
0,0.83,1766702686115
0,1.0,1766702687130
0,0.94,1766702687792
0,0.85,1766702688861
0,1.0,1766702689902
0,0.85,1766702690593
0,1.0,1766702691587
0,0.82,1766702692661
0,0.85,1766702693257
0,0.98,1766702694180
0,0.98,1766702695306
0,1.0,1766702695971
0,0.85,1766702696918
0,0.85,1766702698061
0,0.84,1766702698779
0,1.0,1766702699719
0,0.85,1766702700893
0,0.84,1766702701521
0,1.0,1766702702393
0,0.99,1766702703515
0,1.0,1766702704261
0,0.86,1766702705111
0,1.0,1766702706250
0,1.0,1766702706975
0,0.87,1766702707736
0,1.0,1766702709069
0,0.84,1766702709806
0,0.84,1766702710542
0,0.84,1766702711825
0,0.99,1766702712539
0,0.96,1766702713295
0,0.89,1766702714556
0,0.98,1766702715309
0,0.83,1766702716135
0,0.85,1766702717337
0,1.0,1766702718024
0,0.85,1766702718794
0,0.84,1766702720099
0,1.0,1766702720769
0,0.85,1766702721486
0,1.0,1766702722677
0,1.0,1766702723474
0,0.85,1766702724243
0,1.0,1766702725363
0,1.0,1766702726103
0,0.83,1766702726787
0,0.98,1766702727906
0,0.85,1766702728820
0,0.83,1766702729504
0,1.0,1766702730676
0,0.85,1766702731630
0,0.83,1766702732299
0,0.99,1766702733225
0,1.0,1766702734280
0,0.89,1766702734999
0,0.97,1766702735916
0,0.84,1766702736935
0,0.85,1766702737641
0,1.0,1766702738540
0,0.99,1766702739670
0,1.0,1766702740354
0,1.0,1766702741142
0,1.0,1766702742399
0,0.85,1766702743122
0,0.84,1766702743825
0,0.99,1766702745053
0,1.0,1766702745821
0,1.0,1766702746514
0,0.77,1766702747839
0,0.82,1766702748666
0,1.0,1766702749413
0,0.86,1766702750650
0,0.84,1766702751490
0,0.85,1766702752225
0,0.84,1766702753396
0,1.0,1766702754106
0,1.0,1766702754838
0,0.83,1766702756089
0,1.0,1766702756881
0,0.83,1766702757584
0,0.85,1766702758617
0,0.91,1766702759476
0,0.99,1766702760232
0,1.0,1766702761365
0,1.0,1766702762251
0,0.89,1766702763033
0,1.0,1766702764176
0,1.0,1766702764991
0,0.82,1766702765813
0,0.89,1766702766882
0,0.83,1766702767775
0,1.0,1766702768662
0,1.0,1766702769750
0,1.0,1766702770652
0,1.0,1766702771426
0,0.84,1766702772398
0,0.92,1766702773406
0,0.91,1766702774142
0,1.0,1766702775069
0,0.85,1766702776186
0,1.0,1766702776845
0,0.83,1766702777715
0,0.85,1766702778826
0,0.83,1766702779517
0,0.85,1766702780515
0,0.87,1766702781563
0,0.84,1766702782184
0,1.0,1766702782812
0,0.98,1766702784048
0,1.0,1766702784762
0,1.0,1766702785444
0,1.0,1766702786706
0,0.96,1766702787566
0,0.91,1766702788286
0,0.85,1766702789504
0,1.0,1766702790268
0,1.0,1766702790892
0,0.9,1766702791985
0,1.0,1766702792783
0,1.0,1766702793385
0,0.85,1766702794121
0,0.85,1766702795289
0,0.81,1766702795854
0,0.98,1766702796453
0,1.0,1766702797525
0,0.85,1766702798336
0,1.0,1766702798968
0,0.86,1766702799684
0,0.99,1766702800850
0,0.82,1766702801441
0,0.99,1766702802017
0,1.0,1766702803261
0,0.85,1766702803947
0,1.0,1766702804507
0,0.83,1766702805239
0,1.0,1766702806388
0,0.85,1766702806945
0,1.0,1766702807498
0,0.78,1766702808459
0,0.87,1766702809378
0,0.93,1766702809948
0,0.79,1766702810516
0,0.98,1766702811672
0,0.97,1766702812253
0,0.97,1766702812761
0,1.0,1766702813458
0,0.83,1766702814647
0,0.84,1766702815204
0,0.83,1766702815715
0,0.85,1766702816565
0,1.0,1766702817414
0,0.85,1766702817974
0,0.83,1766702818676
0,0.99,1766702819890
0,0.98,1766702820673
0,1.0,1766702821436
0,1.0,1766702822699
0,0.82,1766702823371
0,1.0,1766702824076
0,0.85,1766702825333
0,0.83,1766702826153
0,1.0,1766702826857
0,1.0,1766702828085
0,0.84,1766702828904
0,0.85,1766702829641
0,0.83,1766702830851
0,0.85,1766702831631
0,0.82,1766702832367
0,1.0,1766702833557
0,0.84,1766702834347
0,1.0,1766702835168
0,1.0,1766702836339
0,0.99,1766702837117
0,1.0,1766702837807
0,0.84,1766702838869
0,0.82,1766702839718
0,1.0,1766702840381
0,0.84,1766702841103
0,0.89,1766702842107
0,0.9,1766702842822
0,0.85,1766702843502
0,0.84,1766702844399
0,0.83,1766702845288
0,0.85,1766702845984
0,1.0,1766702846863
0,0.8,1766702847756
0,0.86,1766702848505
0,1.0,1766702849176
0,0.99,1766702850199
0,1.0,1766702850854
0,0.84,1766702851387
0,0.98,1766702852254
0,0.99,1766702853370
0,0.83,1766702853891
0,0.98,1766702854457
0,1.0,1766702855432
0,1.0,1766702856223
0,1.0,1766702856782
0,1.0,1766702857544
0,0.86,1766702858692
0,1.0,1766702859312
0,0.82,1766702859939
0,0.84,1766702860957
0,1.0,1766702861673
0,0.95,1766702862193
0,0.93,1766702862971
0,0.84,1766702864153
0,0.85,1766702864729
0,0.8,1766702865419
0,0.83,1766702866422
0,1.0,1766702867174
0,1.0,1766702867806
0,1.0,1766702868854
0,0.84,1766702869721
0,0.85,1766702870485
0,1.0,1766702871458
0,0.84,1766702872515
0,0.85,1766702873276
0,0.84,1766702874271
0,0.83,1766702875023
0,0.81,1766702875767
0,0.84,1766702876926
0,1.0,1766702877689
0,1.0,1766702878459
0,0.85,1766702879595
0,0.84,1766702880406
0,1.0,1766702881230
0,1.0,1766702882320
0,0.84,1766702883140
0,1.0,1766702883951
0,1.0,1766702885059
0,1.0,1766702885848
0,0.99,1766702886578
0,0.83,1766702887579
0,1.0,1766702888306
0,1.0,1766702889299
0,1.0,1766702890279
0,1.0,1766702890858
0,0.89,1766702891708
0,0.85,1766702892702
0,1.0,1766702893415
0,1.0,1766702894175
0,0.89,1766702895296
0,0.85,1766702896040
0,0.83,1766702896805
0,0.84,1766702898051
0,1.0,1766702898738
0,1.0,1766702899478
0,0.99,1766702900602
0,0.85,1766702901381
0,0.9,1766702902089
0,0.85,1766702903289
0,0.84,1766702904063
0,0.86,1766702904626
0,1.0,1766702905659
0,1.0,1766702906628
0,0.99,1766702907216
0,0.94,1766702908085
0,1.0,1766702908997
0,0.84,1766702909629
0,0.85,1766702910422
0,1.0,1766702911583
0,1.0,1766702912252
0,0.82,1766702912921
0,0.84,1766702914132
0,0.99,1766702914858
0,1.0,1766702915379
0,1.0,1766702916474
0,0.86,1766702917554
0,1.0,1766702918080
0,0.83,1766702918763
0,0.93,1766702919815
0,1.0,1766702920445
0,1.0,1766702921060
0,0.97,1766702922308
0,0.84,1766702923062
0,1.0,1766702923613
0,1.0,1766702924413
0,0.85,1766702925648
0,1.0,1766702926180
0,0.86,1766702926742
0,1.0,1766702928026
0,0.84,1766702928876
0,1.0,1766702929444
0,1.0,1766702930257
0,1.0,1766702931505
0,0.81,1766702932069
0,1.0,1766702932673
0,0.85,1766702933934
0,0.84,1766702934676
0,1.0,1766702935225
0,0.9,1766702935996
0,1.0,1766702937246
0,0.84,1766702937809
0,0.85,1766702938384
0,0.85,1766702939557
0,0.84,1766702940314
0,0.83,1766702940874
0,0.85,1766702941636
0,0.85,1766702942953
0,1.0,1766702943517
0,0.81,1766702944082
0,0.99,1766702945250
0,1.0,1766702946097
0,1.0,1766702946570
0,1.0,1766702947225
0,0.97,1766702948664
0,1.0,1766702949234
0,0.84,1766702949795
0,1.0,1766702950601
0,1.0,1766702951641
0,0.85,1766702952183
0,1.0,1766702952782
0,0.89,1766702954002
0,0.98,1766702954663
0,0.84,1766702955155
0,0.83,1766702955761
0,0.84,1766702956970
0,0.99,1766702957649
0,0.84,1766702958163
0,0.86,1766702958995
0,1.0,1766702960114
0,1.0,1766702960661
0,0.97,1766702961241
0,1.0,1766702962566
0,0.82,1766702963275
0,1.0,1766702963879
0,0.89,1766702964954
0,0.83,1766702965823
0,1.0,1766702966437
0,0.84,1766702967349
0,1.0,1766702968442
0,0.84,1766702968989
0,1.0,1766702969879
0,1.0,1766702970997
0,1.0,1766702971569
0,0.98,1766702972367
0,0.97,1766702973259
0,1.0,1766702974065
0,0.84,1766702974612
0,1.0,1766702975220
0,1.0,1766702976394
0,0.85,1766702977149
0,0.84,1766702977751
0,0.86,1766702978826
0,0.97,1766702979677
0,1.0,1766702980253
0,0.84,1766702981189
0,0.49,1766702982265
0,1.0,1766702982837
0,0.98,1766702983541
0,0.82,1766702984782
0,0.8,1766702985382
0,1.0,1766702986049
0,1.0,1766702987317
0,1.0,1766702988107
0,1.0,1766702988682
0,0.84,1766702989837
0,1.0,1766702990702
0,0.83,1766702991298
0,0.91,1766702992378
0,1.0,1766702993369
0,0.99,1766702993962
0,0.86,1766702994881
0,0.99,1766702996079
0,1.0,1766702996658
0,1.0,1766702997391
0,1.0,1766702998597
0,1.0,1766702999262
0,0.84,1766703000060
0,0.92,1766703001166
0,1.0,1766703002026
0,1.0,1766703002724
0,0.86,1766703003738
0,0.94,1766703004799
0,0.84,1766703005487
0,1.0,1766703006310
0,1.0,1766703007461
0,0.86,1766703008074
0,1.0,1766703008857
0,1.0,1766703010014
0,1.0,1766703010679
0,0.86,1766703011409
0,1.0,1766703012617
0,0.84,1766703013329
0,0.95,1766703014066
0,1.0,1766703015081
0,0.85,1766703015892
0,1.0,1766703016741
0,0.99,1766703017802
0,0.86,1766703018718
0,1.0,1766703019536
0,1.0,1766703020514
0,0.86,1766703021484
0,0.83,1766703022221
0,0.86,1766703023210
0,1.0,1766703024182
0,1.0,1766703024869
0,1.0,1766703025654
0,0.94,1766703026675
0,0.89,1766703027289
0,0.85,1766703027871
0,1.0,1766703028867
0,1.0,1766703029805
0,1.0,1766703030478
0,0.84,1766703031523
0,0.94,1766703032561
0,0.93,1766703033245
0,1.0,1766703034313
0,0.85,1766703035354
0,0.8,1766703036019
0,0.86,1766703037052
0,1.0,1766703038051
0,0.85,1766703038675
0,0.85,1766703039611
0,0.96,1766703040736
0,0.86,1766703041327
0,0.82,1766703042088
0,1.0,1766703043214
0,0.85,1766703043881
0,0.83,1766703044630
0,1.0,1766703045620
0,1.0,1766703046573
0,1.0,1766703047241
0,1.0,1766703048238
0,0.83,1766703049241
0,0.86,1766703049934
0,0.99,1766703050646
0,1.0,1766703051861
0,1.0,1766703052547
0,0.84,1766703053184
0,1.0,1766703054301
0,0.99,1766703055133
0,0.84,1766703055702
0,0.98,1766703056771
0,0.97,1766703057722
0,1.0,1766703058312
0,1.0,1766703059147
0,0.86,1766703060377
0,0.84,1766703060982
0,1.0,1766703061594
0,0.98,1766703062929
0,0.99,1766703063667
0,0.82,1766703064232
0,0.89,1766703065355
0,0.85,1766703066269
0,0.84,1766703066811
0,0.99,1766703067533
0,1.0,1766703068741
0,0.86,1766703069316
0,1.0,1766703069901
0,1.0,1766703070956
0,0.98,1766703071809
0,1.0,1766703072378
0,0.85,1766703073350
0,0.83,1766703074468
0,1.0,1766703074972
0,0.98,1766703075774
0,1.0,1766703076909
0,1.0,1766703077564
0,0.84,1766703078327
0,1.0,1766703079485
0,0.84,1766703080242
0,0.97,1766703081005
0,1.0,1766703081990
0,0.85,1766703082849
0,1.0,1766703083522
0,1.0,1766703084516
0,1.0,1766703085506
0,0.85,1766703086161
0,0.85,1766703086957
0,1.0,1766703088049
0,1.0,1766703088811
0,0.83,1766703089435
0,1.0,1766703090479
0,0.9,1766703091337
0,0.84,1766703091982
0,0.98,1766703092924
0,1.0,1766703093963
0,0.84,1766703094740
0,0.84,1766703095619
0,1.0,1766703096539
0,0.95,1766703097213
0,0.85,1766703097954
0,1.0,1766703098898
0,0.99,1766703099767
0,0.27,1766703100560
0,0.84,1766703101456
0,0.93,1766703102554
0,0.9,1766703103251
0,1.0,1766703104127
0,0.85,1766703105142
0,1.0,1766703105850
0,1.0,1766703106627
0,0.84,1766703107667
0,0.81,1766703108333
0,0.83,1766703108830
0,0.85,1766703109865
0,0.98,1766703110765
0,0.97,1766703111375
0,0.92,1766703112159
0,0.98,1766703113184
0,0.84,1766703113891
0,0.84,1766703114597
0,0.94,1766703115859
0,0.99,1766703116550
0,0.84,1766703117174
0,0.85,1766703118342
0,1.0,1766703119114
0,0.85,1766703119763
0,0.84,1766703120921
0,0.85,1766703121817
0,0.96,1766703122442
0,0.97,1766703123541
0,0.83,1766703124484
0,0.83,1766703125035
0,0.86,1766703125961
0,0.98,1766703127001
0,1.0,1766703127531
0,0.83,1766703128265
0,0.82,1766703129562
0,1.0,1766703130204
0,0.99,1766703130822
0,1.0,1766703131975
0,0.97,1766703132799
0,0.85,1766703133316
0,0.83,1766703134231
0,1.0,1766703135335
0,0.88,1766703135941
0,0.99,1766703136819
0,1.0,1766703137838
0,1.0,1766703138502
0,1.0,1766703139393
0,0.94,1766703140457
0,1.0,1766703141277
0,0.85,1766703142087
0,0.94,1766703143279
0,0.84,1766703144144
0,0.97,1766703144823
0,1.0,1766703146043
0,1.0,1766703146830
0,1.0,1766703147510
0,1.0,1766703148699
0,1.0,1766703149551
0,1.0,1766703150264
1,1.0,1766703151416
1,1.0,1766703152333
1,1.0,1766703153047
1,1.0,1766703154168
1,1.0,1766703154947
1,1.0,1766703155574
1,1.0,1766703156484
1,0.84,1766703157621
1,0.85,1766703158254
1,1.0,1766703159112
1,0.85,1766703160255
1,1.0,1766703160941
1,0.85,1766703161750
1,1.0,1766703162870
1,1.0,1766703163547
1,0.98,1766703164201
1,0.98,1766703165090
1,1.0,1766703166046
1,1.0,1766703166761
1,0.83,1766703167655
1,0.96,1766703168626
1,0.83,1766703169377
1,1.0,1766703170128
1,0.84,1766703171286
1,0.84,1766703171937
1,0.84,1766703172735
1,0.83,1766703173879
1,0.85,1766703174743
1,0.82,1766703175441
1,1.0,1766703176579
1,0.85,1766703177484
1,1.0,1766703178123
1,1.0,1766703179179
1,0.82,1766703179971
1,1.0,1766703180821
1,1.0,1766703181836
1,1.0,1766703182653
1,1.0,1766703183630
1,0.84,1766703184593
1,0.96,1766703185480
1,1.0,1766703186434
1,0.84,1766703187345
1,0.84,1766703188064
1,1.0,1766703189008
1,1.0,1766703189873
1,0.94,1766703190790
1,1.0,1766703191683
1,1.0,1766703192521
1,0.83,1766703193417
1,0.86,1766703194250
1,1.0,1766703195134
1,0.85,1766703196268
1,0.85,1766703197044
1,0.83,1766703197968
1,1.0,1766703198963
1,0.86,1766703199673
1,0.85,1766703200434
1,0.85,1766703201544
1,1.0,1766703202318
1,1.0,1766703203007
1,1.0,1766703204112
1,1.0,1766703204868
1,0.97,1766703205597
1,0.85,1766703206865
1,0.98,1766703207649
1,0.99,1766703208376
1,0.84,1766703209483
1,0.84,1766703210255
1,0.84,1766703210889
1,0.84,1766703211923
1,0.95,1766703212916
1,0.94,1766703213557
1,0.99,1766703214470
1,0.83,1766703215418
1,0.85,1766703216110
1,0.84,1766703216985
1,1.0,1766703218141
1,1.0,1766703218796
1,0.88,1766703219607
1,0.85,1766703220721
1,1.0,1766703221433
1,1.0,1766703222192
1,0.86,1766703223302
1,0.83,1766703224130
1,0.98,1766703224813
1,1.0,1766703225895
1,0.85,1766703226744
1,0.84,1766703227390
1,0.95,1766703228511
1,0.83,1766703229464
1,0.83,1766703230106
1,0.85,1766703231114
1,1.0,1766703232135
1,1.0,1766703232667
1,0.97,1766703233488
1,1.0,1766703234580
1,0.85,1766703235315
1,0.83,1766703235945
1,1.0,1766703236976
1,0.99,1766703237942
1,0.85,1766703238476
1,0.83,1766703239263
1,0.84,1766703240437
1,0.85,1766703241019
1,1.0,1766703241681
1,0.85,1766703242945
1,1.0,1766703243605
1,0.83,1766703244228
1,0.9,1766703245341
1,1.0,1766703246213
1,1.0,1766703246769
1,1.0,1766703247713
1,0.85,1766703248880
1,1.0,1766703249438
1,0.85,1766703250104
1,0.87,1766703251365
1,0.96,1766703251932
1,1.0,1766703252463
1,1.0,1766703253604
1,0.85,1766703254469
1,0.99,1766703255027
1,0.91,1766703255642
1,0.84,1766703256889
1,0.99,1766703257524
1,1.0,1766703258098
1,1.0,1766703258867
1,1.0,1766703260069
1,1.0,1766703260563
1,0.96,1766703261079
1,1.0,1766703262305
1,1.0,1766703263120
1,0.83,1766703263608
1,0.84,1766703264331
1,0.84,1766703265616
1,1.0,1766703266189
1,1.0,1766703266748
1,0.85,1766703267868
1,1.0,1766703268809
1,0.98,1766703269349
1,0.84,1766703269985
1,1.0,1766703271275
1,0.87,1766703271913
1,0.85,1766703272493
1,1.0,1766703273684
1,1.0,1766703274595
1,1.0,1766703275165
1,1.0,1766703275870
1,0.85,1766703277156
1,1.0,1766703277661
1,0.84,1766703278229
1,0.99,1766703279142
1,1.0,1766703280220
1,0.83,1766703280777
1,1.0,1766703281397
1,1.0,1766703282578
1,0.84,1766703283332
1,1.0,1766703283864
1,0.95,1766703284837
1,0.85,1766703285878
1,0.84,1766703286414
1,0.85,1766703287104
1,0.85,1766703288495
1,0.99,1766703289103
1,1.0,1766703289789
1,0.83,1766703291105
1,1.0,1766703291823
1,1.0,1766703292504
1,1.0,1766703293776
1,1.0,1766703294549
1,0.84,1766703295231
1,0.85,1766703296263
1,1.0,1766703297148
1,0.86,1766703297745
1,0.94,1766703298610
1,1.0,1766703299808
1,1.0,1766703300517
1,1.0,1766703301313
1,1.0,1766703302431
1,0.85,1766703303207
1,0.98,1766703303945
1,1.0,1766703305044
1,1.0,1766703305768
1,0.84,1766703306415
1,1.0,1766703307559
1,0.9,1766703308524
1,0.92,1766703309143
1,0.99,1766703310178
1,1.0,1766703311167
1,1.0,1766703311845
1,0.91,1766703312835
1,0.85,1766703313807
1,0.84,1766703314530
1,1.0,1766703315416
1,1.0,1766703316492
1,1.0,1766703317168
1,1.0,1766703318000
1,1.0,1766703319209
1,1.0,1766703319979
1,0.84,1766703320743
1,0.87,1766703321817
1,0.91,1766703322518
1,0.97,1766703323210
1,1.0,1766703324324
1,0.84,1766703325219
1,0.85,1766703325823
1,0.84,1766703326948
1,1.0,1766703327864
1,1.0,1766703328506
1,1.0,1766703329576
1,0.85,1766703330500
1,1.0,1766703331057
1,1.0,1766703331851
1,0.85,1766703333080
1,1.0,1766703333651
1,0.84,1766703334343
1,0.84,1766703335526
1,1.0,1766703336273
1,1.0,1766703336877
1,0.97,1766703338122
1,1.0,1766703338950
1,0.98,1766703339557
1,0.84,1766703340591
