cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.6,1766904891923
0,3.6,1766904892438
0,3.6,1766904892954
0,3.7,1766904893467
0,3.7,1766904893983
0,3.6,1766904894497
0,3.6,1766904895010
0,3.6,1766904895527
0,3.5,1766904896041
0,3.7,1766904896555
0,3.6,1766904897072
0,3.6,1766904897586
0,3.6,1766904898100
0,3.6,1766904898616
0,3.6,1766904899129
0,3.6,1766904899646
0,3.7,1766904900161
0,3.6,1766904900674
0,3.6,1766904901190
0,3.5,1766904901705
0,3.6,1766904902218
0,3.6,1766904902734
0,3.7,1766904903248
0,3.6,1766904903763
0,3.6,1766904904278
0,3.7,1766904904791
0,3.6,1766904905308
0,3.7,1766904905822
0,3.5,1766904906334
0,3.7,1766904906851
0,3.7,1766904907365
0,3.5,1766904907879
0,3.6,1766904908395
0,3.6,1766904908908
0,3.6,1766904909424
0,3.6,1766904909938
0,3.6,1766904910454
0,3.6,1766904910969
0,3.7,1766904911481
0,3.6,1766904911998
0,3.7,1766904912512
0,3.6,1766904913027
0,3.5,1766904913543
0,3.6,1766904914055
0,3.6,1766904914572
0,3.6,1766904915085
0,3.6,1766904915602
0,3.6,1766904916117
0,3.6,1766904916632
0,3.6,1766904917148
0,3.6,1766904917661
0,3.6,1766904918178
0,3.7,1766904918691
0,3.5,1766904919209
0,3.6,1766904919724
0,3.7,1766904920239
0,3.6,1766904920753
0,3.6,1766904921265
0,3.7,1766904921782
0,3.6,1766904922297
0,3.6,1766904922811
0,3.6,1766904923327
0,3.6,1766904923839
0,3.6,1766904924357
0,3.5,1766904924870
0,3.6,1766904925387
0,3.6,1766904925902
0,3.7,1766904926418
0,3.6,1766904926932
0,3.6,1766904927445
0,3.6,1766904927962
0,3.7,1766904928476
0,3.6,1766904928993
0,3.6,1766904929508
0,3.6,1766904930022
0,3.7,1766904930538
0,3.6,1766904931051
0,3.6,1766904931569
0,3.7,1766904932081
0,3.6,1766904932599
0,3.6,1766904933113
0,3.7,1766904933627
0,3.7,1766904934143
0,3.6,1766904934655
0,3.7,1766904935172
0,3.6,1766904935687
0,3.6,1766904936202
0,3.7,1766904936716
0,3.5,1766904937228
0,3.6,1766904937745
0,3.6,1766904938260
0,3.6,1766904938774
0,3.7,1766904939289
0,3.6,1766904939802
0,3.7,1766904940320
0,3.6,1766904940834
0,3.7,1766904941351
0,3.6,1766904941865
0,3.6,1766904942379
0,3.5,1766904942895
0,3.5,1766904943407
0,3.6,1766904943925
0,3.6,1766904944439
0,3.6,1766904944956
0,3.6,1766904945470
0,3.7,1766904945983
0,3.6,1766904946499
0,3.7,1766904947012
0,3.6,1766904947530
0,3.6,1766904948044
0,3.6,1766904948559
0,3.6,1766904949074
0,3.7,1766904949592
