memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766569785743
0,1.5,1766569786384
0,1.5,1766569787045
0,1.5,1766569787730
0,1.5,1766569788405
0,1.5,1766569789055
0,1.5,1766569789774
0,1.5,1766569790451
0,1.5,1766569791175
0,1.5,1766569791805
0,1.6,1766569792421
0,1.6,1766569793183
0,1.6,1766569793826
0,1.6,1766569794457
0,1.6,1766569795259
0,1.6,1766569795903
0,1.6,1766569796643
0,1.6,1766569797286
0,1.6,1766569798027
0,1.6,1766569798720
0,1.6,1766569799360
0,1.6,1766569800129
0,1.6,1766569800820
0,1.6,1766569801487
0,1.6,1766569802161
0,1.6,1766569802860
0,1.6,1766569803521
0,1.6,1766569804243
0,1.6,1766569804967
0,1.6,1766569805671
0,1.6,1766569806353
0,1.6,1766569807052
0,1.6,1766569807622
0,1.6,1766569808355
0,1.6,1766569809029
0,1.6,1766569809710
0,1.6,1766569810427
0,1.6,1766569811232
0,1.6,1766569811876
0,1.6,1766569812667
0,1.6,1766569813330
0,1.6,1766569814018
0,1.6,1766569814617
0,1.6,1766569815350
0,1.6,1766569816086
0,1.6,1766569816798
0,1.6,1766569817567
0,1.6,1766569818344
0,1.6,1766569819013
0,1.6,1766569819751
0,1.6,1766569820455
0,1.6,1766569821155
0,1.6,1766569821782
0,1.6,1766569822521
0,1.6,1766569823217
0,1.6,1766569823883
0,1.6,1766569824597
0,1.6,1766569825294
0,1.6,1766569825980
0,1.6,1766569826698
0,1.6,1766569827436
0,1.6,1766569828178
0,1.6,1766569828834
0,1.6,1766569829559
0,1.6,1766569830256
0,1.6,1766569831021
0,1.6,1766569831609
0,1.6,1766569832348
0,1.6,1766569833062
0,1.6,1766569833733
0,1.6,1766569834418
