cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.5,1766818851508
0,4.6,1766818851864
0,3.9,1766818852327
0,4.4,1766818852696
0,4.1,1766818853141
0,4.3,1766818853501
0,3.9,1766818853932
0,4.3,1766818854302
0,4.5,1766818854646
0,4.4,1766818855016
0,4.2,1766818855418
0,4.5,1766818855795
0,4.3,1766818856146
0,4.4,1766818856524
0,4.3,1766818856933
0,4.0,1766818857400
0,4.5,1766818857730
0,4.2,1766818858146
0,4.3,1766818858564
0,4.0,1766818858977
0,4.4,1766818859339
0,4.3,1766818859701
0,4.3,1766818860081
0,4.4,1766818860459
0,4.2,1766818860863
0,3.9,1766818861362
0,4.2,1766818861715
0,4.6,1766818862086
0,4.3,1766818862475
0,4.1,1766818862864
0,4.4,1766818863234
0,4.3,1766818863583
0,4.2,1766818863982
0,4.1,1766818864370
0,4.4,1766818864748
0,4.5,1766818865115
0,4.1,1766818865538
0,4.2,1766818865939
0,4.3,1766818866339
0,4.3,1766818866682
0,4.5,1766818867047
0,4.2,1766818867433
0,4.2,1766818867810
0,4.2,1766818868189
0,4.2,1766818868582
0,4.2,1766818868978
0,4.3,1766818869382
0,4.0,1766818869835
0,4.5,1766818870184
0,4.3,1766818870597
0,4.0,1766818871011
0,4.4,1766818871354
0,3.9,1766818871772
0,4.1,1766818872211
0,4.1,1766818872606
0,4.2,1766818872988
0,4.5,1766818873358
0,4.5,1766818873721
0,4.4,1766818874151
0,4.1,1766818874529
0,4.2,1766818874886
0,4.2,1766818875256
0,4.4,1766818875619
0,4.3,1766818875949
0,4.5,1766818876275
0,4.2,1766818876672
0,3.8,1766818877121
0,4.4,1766818877451
0,4.1,1766818877832
0,4.5,1766818878203
0,4.2,1766818878615
0,4.2,1766818879027
0,4.4,1766818879367
0,4.5,1766818879708
0,4.2,1766818880062
0,4.3,1766818880429
0,4.0,1766818880854
0,4.4,1766818881185
0,4.4,1766818881538
0,4.7,1766818881908
0,4.2,1766818882327
0,4.1,1766818882754
0,4.4,1766818883102
0,3.6,1766818883628
0,4.3,1766818883977
0,4.3,1766818884316
0,4.0,1766818884769
0,4.6,1766818885102
0,4.2,1766818885489
0,4.4,1766818885839
0,4.2,1766818886237
0,4.1,1766818886666
0,4.4,1766818887032
0,4.4,1766818887391
0,4.0,1766818887834
0,4.3,1766818888170
0,4.5,1766818888512
0,4.2,1766818888896
0,4.1,1766818889288
0,4.5,1766818889649
0,4.0,1766818890073
0,4.4,1766818890425
0,4.3,1766818890770
0,4.4,1766818891131
0,4.2,1766818891543
0,4.4,1766818891944
0,4.3,1766818892321
0,3.9,1766818892767
0,4.5,1766818893099
0,4.4,1766818893476
0,4.3,1766818893863
0,4.1,1766818894366
0,4.3,1766818894740
0,4.4,1766818895088
0,4.3,1766818895488
0,4.2,1766818895875
0,4.4,1766818896194
0,4.3,1766818896557
0,4.5,1766818896929
0,4.0,1766818897345
0,4.5,1766818897666
0,4.2,1766818898042
0,3.9,1766818898483
0,4.6,1766818898846
0,3.8,1766818899283
0,4.3,1766818899643
0,4.4,1766818899999
0,4.8,1766818900475
0,4.8,1766818900833
0,4.3,1766818901195
0,3.9,1766818901665
0,4.5,1766818902015
0,4.1,1766818902377
0,4.1,1766818902802
0,4.4,1766818903130
0,4.4,1766818903538
0,4.2,1766818903938
0,4.0,1766818904356
0,4.3,1766818904767
0,3.9,1766818905197
0,4.4,1766818905560
0,4.4,1766818905923
0,4.1,1766818906347
0,4.0,1766818906765
0,4.7,1766818907086
0,4.3,1766818907416
0,4.5,1766818907756
0,4.3,1766818908138
0,4.4,1766818908516
0,4.2,1766818908935
0,4.1,1766818909315
0,4.3,1766818909680
0,4.4,1766818910082
0,4.2,1766818910466
0,4.3,1766818910863
0,4.0,1766818911279
0,4.4,1766818911607
0,4.3,1766818911963
0,4.3,1766818912335
0,4.5,1766818912687
0,4.2,1766818913125
0,4.5,1766818913482
0,4.1,1766818913900
0,4.2,1766818914281
0,4.4,1766818914673
0,4.6,1766818915059
0,4.2,1766818915439
0,4.3,1766818915811
0,4.4,1766818916208
0,4.3,1766818916603
0,4.0,1766818917087
0,4.2,1766818917499
0,4.2,1766818917831
0,4.0,1766818918285
0,4.3,1766818918656
0,4.2,1766818919057
0,4.4,1766818919398
0,4.0,1766818919831
0,4.4,1766818920153
0,4.3,1766818920487
0,4.1,1766818920986
0,4.0,1766818921424
0,4.5,1766818921746
0,4.6,1766818922072
0,4.5,1766818922435
0,4.0,1766818922918
0,4.3,1766818923251
0,4.4,1766818923607
0,3.9,1766818924074
0,4.5,1766818924404
0,3.9,1766818924845
0,4.3,1766818925255
0,4.2,1766818925623
0,4.3,1766818926011
0,4.1,1766818926494
0,4.3,1766818926829
0,4.4,1766818927192
0,3.9,1766818927641
0,4.5,1766818927985
0,4.4,1766818928328
0,4.5,1766818928701
0,4.3,1766818929109
0,4.1,1766818929559
0,4.4,1766818929897
0,4.5,1766818930296
0,4.4,1766818930688
0,4.4,1766818931078
0,4.1,1766818931470
0,4.6,1766818931804
0,4.4,1766818932188
0,4.4,1766818932600
0,4.3,1766818932975
0,3.9,1766818933366
0,4.2,1766818933761
0,4.6,1766818934103
0,4.2,1766818934465
0,4.3,1766818934838
0,4.5,1766818935241
0,4.6,1766818935587
0,4.0,1766818935979
0,4.0,1766818936387
0,4.4,1766818936747
0,4.2,1766818937099
0,4.3,1766818937465
0,4.3,1766818937878
0,4.2,1766818938254
0,4.4,1766818938616
0,4.2,1766818939051
0,4.4,1766818939401
0,4.5,1766818939748
0,4.1,1766818940133
0,4.3,1766818940565
0,4.1,1766818940991
0,4.1,1766818941372
0,4.4,1766818941711
0,4.3,1766818942057
0,4.4,1766818942441
0,4.6,1766818942790
0,4.0,1766818943204
0,4.4,1766818943554
0,4.1,1766818943962
0,4.4,1766818944364
0,4.1,1766818944748
0,4.1,1766818945146
0,4.4,1766818945532
0,4.4,1766818945912
0,4.2,1766818946311
0,4.5,1766818946702
0,4.0,1766818947136
0,4.2,1766818947496
0,4.2,1766818947885
0,4.3,1766818948255
0,4.4,1766818948619
0,4.3,1766818948980
0,4.2,1766818949373
0,4.1,1766818949745
0,4.4,1766818950109
0,4.2,1766818950463
0,3.9,1766818950883
0,4.2,1766818951318
0,4.5,1766818951678
0,4.0,1766818952131
0,4.1,1766818952487
0,4.3,1766818952876
0,4.3,1766818953270
0,4.2,1766818953659
0,4.2,1766818954053
0,4.6,1766818954379
0,4.4,1766818954777
0,3.8,1766818955296
0,4.0,1766818955710
0,4.6,1766818956058
0,4.2,1766818956452
0,4.4,1766818956773
0,4.5,1766818957144
0,4.2,1766818957560
0,4.4,1766818957908
0,4.4,1766818958271
0,4.0,1766818958687
1,4.0,1766818959065
1,4.5,1766818959387
1,4.2,1766818959732
1,4.2,1766818960189
1,5.6,1766818960513
1,4.6,1766818960915
1,4.0,1766818961356
1,4.3,1766818961744
1,4.7,1766818962098
1,4.2,1766818962463
1,4.3,1766818962831
1,4.6,1766818963165
1,3.9,1766818963592
1,4.3,1766818963967
1,4.3,1766818964342
1,4.0,1766818964772
1,4.7,1766818965115
1,3.9,1766818965549
1,4.5,1766818965894
1,4.3,1766818966302
1,4.3,1766818966705
1,4.3,1766818967082
1,4.5,1766818967432
1,4.4,1766818967811
1,3.9,1766818968255
1,4.5,1766818968600
1,3.8,1766818969093
1,4.5,1766818969437
1,4.3,1766818969788
1,4.0,1766818970201
1,4.4,1766818970554
1,4.1,1766818970959
1,4.5,1766818971323
1,4.3,1766818971702
1,4.1,1766818972058
1,4.2,1766818972432
1,4.4,1766818972812
1,4.0,1766818973241
1,4.5,1766818973579
1,4.4,1766818973953
1,4.1,1766818974418
1,4.0,1766818974878
1,4.3,1766818975251
1,4.4,1766818975624
1,4.2,1766818976029
1,4.1,1766818976457
1,4.3,1766818976846
1,4.4,1766818977195
1,4.4,1766818977535
1,4.2,1766818977901
1,4.4,1766818978241
1,4.6,1766818978572
1,4.2,1766818978974
1,4.2,1766818979370
1,4.4,1766818979756
1,4.0,1766818980191
1,4.4,1766818980553
1,4.4,1766818980920
1,4.4,1766818981307
1,4.1,1766818981722
1,4.5,1766818982079
1,4.4,1766818982410
1,4.3,1766818982826
1,4.3,1766818983214
1,4.7,1766818983537
1,4.2,1766818983918
1,4.2,1766818984327
1,4.4,1766818984660
1,4.6,1766818985015
1,4.1,1766818985428
1,4.5,1766818985816
1,3.8,1766818986275
1,4.4,1766818986629
1,4.5,1766818986973
1,4.1,1766818987393
1,3.9,1766818987812
1,4.3,1766818988165
1,4.0,1766818988612
1,4.1,1766818988964
1,4.0,1766818989408
1,4.4,1766818989741
1,4.5,1766818990108
1,4.2,1766818990516
1,4.1,1766818990927
1,4.1,1766818991327
1,4.4,1766818991697
1,4.3,1766818992056
1,4.2,1766818992449
1,4.6,1766818992803
1,4.2,1766818993175
1,4.5,1766818993536
1,4.3,1766818993944
1,4.0,1766818994361
1,4.4,1766818994714
1,4.4,1766818995090
1,4.3,1766818995480
1,4.2,1766818995874
1,4.3,1766818996275
1,4.2,1766818996694
1,4.2,1766818997084
1,4.4,1766818997463
1,4.3,1766818997802
1,4.5,1766818998142
1,3.8,1766818998580
1,4.2,1766818998975
1,4.4,1766818999359
1,4.4,1766818999721
1,4.3,1766819000064
1,4.4,1766819000404
1,4.1,1766819000779
1,4.0,1766819001230
1,4.3,1766819001590
1,4.2,1766819001956
1,4.4,1766819002331
1,4.3,1766819002690
1,4.3,1766819003086
1,4.2,1766819003463
1,4.4,1766819003823
1,3.9,1766819004240
1,4.6,1766819004563
1,4.2,1766819004938
1,4.4,1766819005326
1,4.3,1766819005673
1,4.4,1766819006034
1,4.0,1766819006458
1,4.5,1766819006797
1,4.3,1766819007154
1,4.5,1766819007571
1,4.3,1766819007969
1,4.2,1766819008347
1,4.1,1766819008760
1,4.2,1766819009125
1,4.3,1766819009513
1,4.0,1766819009965
1,4.3,1766819010315
1,4.3,1766819010698
1,4.3,1766819011090
1,4.2,1766819011444
1,4.4,1766819011791
1,4.5,1766819012191
1,4.4,1766819012569
1,4.2,1766819013007
1,3.9,1766819013434
1,4.4,1766819013781
1,4.2,1766819014174
1,3.9,1766819014624
1,4.5,1766819014953
1,4.3,1766819015320
1,3.8,1766819015772
1,4.5,1766819016114
1,4.3,1766819016476
1,4.3,1766819016833
1,4.3,1766819017218
1,4.2,1766819017594
1,4.3,1766819017971
1,3.8,1766819018430
1,4.4,1766819018779
1,4.0,1766819019249
1,4.3,1766819019589
1,4.2,1766819019950
1,4.9,1766819020333
1,4.9,1766819020678
1,3.9,1766819021087
1,4.1,1766819021472
1,4.6,1766819021820
1,4.3,1766819022213
1,4.3,1766819022628
1,4.2,1766819023017
1,4.3,1766819023357
1,3.9,1766819023784
1,4.5,1766819024132
1,4.2,1766819024505
1,4.3,1766819024909
1,3.9,1766819025329
1,4.5,1766819025667
1,4.3,1766819026010
1,4.3,1766819026411
1,4.2,1766819026837
1,4.5,1766819027211
1,4.1,1766819027609
1,4.1,1766819028051
1,4.2,1766819028388
1,4.4,1766819028728
1,4.4,1766819029084
1,4.5,1766819029446
1,4.0,1766819029901
1,4.1,1766819030244
1,3.7,1766819030735
1,4.6,1766819031074
1,4.2,1766819031474
1,4.5,1766819031838
1,4.5,1766819032195
1,4.0,1766819032635
1,4.4,1766819032977
1,4.4,1766819033352
1,4.2,1766819033722
1,4.1,1766819034078
1,4.7,1766819034404
1,4.6,1766819034774
1,4.0,1766819035273
1,4.1,1766819035715
1,4.4,1766819036064
1,4.1,1766819036470
1,4.5,1766819036792
1,4.1,1766819037183
1,4.3,1766819037563
1,4.6,1766819037935
1,4.5,1766819038306
1,4.2,1766819038687
1,4.4,1766819039062
1,4.4,1766819039432
1,4.1,1766819039820
1,4.5,1766819040222
1,4.3,1766819040590
1,4.2,1766819040970
1,4.0,1766819041382
1,3.7,1766819041916
1,4.5,1766819042261
1,4.4,1766819042628
1,4.5,1766819042972
1,4.2,1766819043372
1,4.1,1766819043737
