cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.2,1766873175851
0,4.0,1766873177033
0,3.9,1766873178365
0,3.7,1766873179357
0,4.2,1766873180471
0,3.9,1766873181580
0,4.2,1766873182677
0,3.9,1766873183782
0,4.3,1766873184949
0,3.7,1766873186189
0,4.2,1766873187154
0,4.4,1766873188322
0,4.7,1766873189333
0,3.3,1766873190669
0,3.1,1766873191662
0,3.5,1766873192550
0,3.4,1766873193676
0,3.2,1766873194833
0,3.5,1766873195896
0,3.4,1766873196938
0,3.4,1766873197935
0,3.1,1766873199121
0,3.3,1766873200125
0,3.5,1766873201110
0,3.2,1766873202348
0,3.2,1766873203487
0,3.4,1766873204483
0,3.0,1766873205603
0,3.2,1766873206930
0,3.7,1766873207942
0,3.6,1766873209007
0,3.1,1766873210232
0,3.5,1766873211427
0,4.2,1766873212335
0,4.5,1766873213435
0,4.2,1766873214471
0,4.3,1766873215401
0,4.4,1766873216557
0,4.0,1766873217623
0,3.5,1766873218960
0,4.4,1766873219941
0,3.8,1766873220980
0,3.7,1766873222226
0,4.2,1766873223286
0,4.2,1766873224493
0,3.6,1766873225760
0,4.6,1766873226764
0,3.5,1766873227986
0,3.3,1766873229045
0,3.4,1766873229973
0,3.3,1766873230977
0,3.4,1766873232126
0,3.2,1766873233235
0,3.1,1766873234425
0,3.4,1766873235510
0,3.3,1766873236646
0,3.4,1766873237759
0,3.3,1766873238758
0,3.3,1766873239791
0,3.4,1766873240875
0,4.1,1766873241994
0,4.5,1766873243036
0,4.4,1766873244108
0,4.3,1766873245159
0,4.2,1766873246166
0,3.9,1766873247381
0,4.3,1766873248617
0,3.6,1766873249724
0,3.7,1766873250717
0,4.6,1766873251730
0,4.1,1766873252823
0,4.0,1766873254041
0,3.9,1766873255206
0,4.3,1766873256215
0,4.2,1766873257147
0,4.5,1766873258173
0,3.8,1766873259572
0,3.9,1766873260671
0,4.5,1766873261983
0,3.5,1766873263268
0,4.2,1766873264369
0,3.9,1766873265435
0,4.6,1766873266482
0,4.2,1766873267697
0,4.1,1766873268926
0,4.4,1766873269912
0,4.0,1766873271010
0,4.4,1766873272049
0,3.9,1766873273348
0,4.1,1766873274629
0,4.3,1766873275802
0,3.7,1766873277100
0,3.8,1766873278257
0,4.4,1766873279297
0,4.2,1766873280366
0,4.4,1766873281527
0,3.6,1766873282841
0,4.0,1766873284035
0,4.2,1766873285200
0,3.7,1766873286402
0,4.5,1766873287508
0,3.6,1766873288666
0,4.2,1766873289878
0,3.9,1766873291285
0,3.6,1766873292526
0,4.7,1766873293448
0,3.9,1766873294737
0,4.1,1766873295885
0,4.3,1766873296972
0,3.8,1766873298278
0,4.3,1766873299315
0,3.9,1766873300466
0,4.2,1766873301442
0,3.8,1766873302574
0,4.4,1766873303666
0,4.1,1766873304823
0,3.7,1766873306002
0,4.5,1766873306957
0,4.1,1766873308157
0,4.5,1766873308945
