memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766569654961
0,1.5,1766569655758
0,1.5,1766569656503
0,1.5,1766569657326
0,1.5,1766569658217
0,1.5,1766569658960
0,1.5,1766569659840
0,1.5,1766569660676
0,1.5,1766569661604
0,1.5,1766569662407
0,1.5,1766569663291
0,1.5,1766569664108
0,1.5,1766569665166
0,1.5,1766569666122
0,1.6,1766569667234
0,1.6,1766569667997
0,1.6,1766569668933
0,1.6,1766569669835
0,1.6,1766569670657
0,1.6,1766569671578
0,1.6,1766569672316
0,1.6,1766569673149
0,1.6,1766569674004
0,1.6,1766569674972
0,1.6,1766569675859
0,1.6,1766569676806
0,1.6,1766569677731
0,1.6,1766569678520
0,1.6,1766569679338
0,1.6,1766569680146
0,1.6,1766569681109
0,1.6,1766569681895
0,1.6,1766569682729
0,1.6,1766569683578
0,1.6,1766569684508
0,1.6,1766569685269
0,1.6,1766569686113
0,1.6,1766569687000
0,1.6,1766569687915
0,1.6,1766569688735
0,1.6,1766569689463
0,1.6,1766569690290
0,1.6,1766569691205
0,1.6,1766569692013
0,1.6,1766569692785
0,1.6,1766569693695
0,1.6,1766569694494
0,1.6,1766569695442
0,1.6,1766569696170
0,1.6,1766569697098
0,1.6,1766569697922
0,1.6,1766569698811
0,1.6,1766569699564
0,1.6,1766569700539
0,1.6,1766569701390
0,1.6,1766569702273
0,1.6,1766569703088
0,1.6,1766569703876
0,1.6,1766569704726
0,1.6,1766569705443
0,1.6,1766569706271
0,1.6,1766569707132
0,1.6,1766569707975
0,1.6,1766569708711
0,1.5,1766569709707
0,1.5,1766569710460
0,1.5,1766569711359
0,1.5,1766569712079
0,1.5,1766569712872
0,1.5,1766569713718
0,1.5,1766569714570
0,1.5,1766569715311
0,1.5,1766569716060
0,1.5,1766569716991
0,1.5,1766569717807
0,1.5,1766569718691
0,1.5,1766569719508
0,1.5,1766569720302
0,1.5,1766569721173
0,1.5,1766569722138
0,1.5,1766569722840
0,1.5,1766569723611
0,1.5,1766569724398
0,1.5,1766569725346
0,1.5,1766569726177
0,1.5,1766569726731
