cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.6,1766745999587
0,3.6,1766745999904
0,3.2,1766746000257
0,3.6,1766746000580
0,3.6,1766746000900
0,3.5,1766746001226
0,3.6,1766746001560
0,3.6,1766746001894
0,3.6,1766746002223
0,3.6,1766746002557
0,3.6,1766746002888
0,3.6,1766746003208
0,3.6,1766746003522
0,3.6,1766746003838
0,3.6,1766746004155
0,3.6,1766746004471
0,3.5,1766746004792
0,3.5,1766746005113
0,3.6,1766746005431
0,3.5,1766746005762
0,3.2,1766746006109
0,3.6,1766746006437
0,3.6,1766746006767
0,3.5,1766746007096
0,3.6,1766746007427
0,3.6,1766746007761
0,3.6,1766746008095
0,3.6,1766746008421
0,3.6,1766746008754
0,3.6,1766746009079
0,3.5,1766746009397
0,3.6,1766746009711
0,3.6,1766746010026
0,3.6,1766746010341
0,3.6,1766746010660
0,3.6,1766746010979
0,3.5,1766746011297
0,3.6,1766746011631
0,3.1,1766746011976
0,3.6,1766746012294
0,3.6,1766746012617
0,3.6,1766746012943
0,3.6,1766746013278
0,3.6,1766746013611
0,3.5,1766746013941
0,3.6,1766746014273
0,3.6,1766746014605
0,3.6,1766746014928
0,3.6,1766746015244
0,3.6,1766746015560
0,3.6,1766746015879
0,3.5,1766746016197
0,3.5,1766746016519
0,3.6,1766746016835
0,3.6,1766746017154
0,4.1,1766746017495
0,3.3,1766746017831
0,3.6,1766746018151
0,3.6,1766746018472
0,3.5,1766746018801
0,3.5,1766746019133
0,3.6,1766746019465
0,3.6,1766746019800
0,3.6,1766746020133
0,3.6,1766746020460
0,3.6,1766746020781
0,3.6,1766746021097
0,3.6,1766746021414
0,3.5,1766746021728
0,3.6,1766746022047
0,3.6,1766746022371
0,3.6,1766746022691
0,3.6,1766746023011
0,3.4,1766746023345
0,3.4,1766746023673
0,3.6,1766746023990
0,3.6,1766746024316
0,3.6,1766746024644
0,3.6,1766746024971
0,3.6,1766746025304
0,3.6,1766746025639
0,3.6,1766746025981
0,3.6,1766746026310
0,3.6,1766746026631
0,3.5,1766746026945
0,3.6,1766746027263
0,3.6,1766746027579
0,3.5,1766746027901
0,3.6,1766746028221
0,3.6,1766746028543
0,3.5,1766746028865
0,3.4,1766746029205
0,3.4,1766746029534
0,3.6,1766746029859
0,3.6,1766746030184
0,3.5,1766746030516
0,3.6,1766746030850
0,3.6,1766746031180
0,3.6,1766746031513
0,3.6,1766746031843
0,3.5,1766746032166
0,3.6,1766746032491
0,3.5,1766746032808
0,3.6,1766746033125
0,3.6,1766746033442
0,3.6,1766746033757
0,3.6,1766746034076
0,3.5,1766746034398
0,3.7,1766746034739
0,3.3,1766746035076
0,3.4,1766746035418
0,3.6,1766746035741
0,3.6,1766746036063
0,3.6,1766746036398
0,3.6,1766746036731
0,3.5,1766746037061
0,3.6,1766746037395
0,3.6,1766746037729
0,3.6,1766746038052
0,3.6,1766746038372
0,3.5,1766746038690
0,3.6,1766746039007
0,3.5,1766746039329
0,3.6,1766746039646
0,3.5,1766746039962
0,3.6,1766746040284
0,3.5,1766746040617
0,3.4,1766746040949
0,3.5,1766746041283
0,3.5,1766746041608
0,3.6,1766746041933
0,3.6,1766746042267
0,3.6,1766746042604
0,3.6,1766746042938
0,3.6,1766746043270
0,3.6,1766746043604
0,3.6,1766746043930
0,3.6,1766746044251
0,3.6,1766746044567
0,3.5,1766746044881
0,3.6,1766746045200
0,3.6,1766746045525
0,3.6,1766746045843
0,3.6,1766746046167
0,3.4,1766746046500
0,3.5,1766746046818
0,3.4,1766746047156
0,3.5,1766746047481
0,3.6,1766746047808
0,3.5,1766746048142
0,3.6,1766746048473
0,3.6,1766746048804
0,3.6,1766746049140
0,3.6,1766746049464
0,3.6,1766746049786
0,3.6,1766746050107
0,3.5,1766746050425
0,3.6,1766746050742
0,3.6,1766746051061
0,3.6,1766746051388
0,3.6,1766746051708
0,3.6,1766746052042
0,3.3,1766746052387
0,3.6,1766746052710
0,3.5,1766746053055
0,3.5,1766746053379
0,3.6,1766746053712
0,3.6,1766746054044
0,3.7,1766746054376
0,3.6,1766746054713
0,3.5,1766746055045
0,3.6,1766746055365
0,3.6,1766746055687
0,3.5,1766746056004
0,3.6,1766746056323
0,3.5,1766746056641
0,3.6,1766746056957
0,3.6,1766746057274
0,3.6,1766746057593
0,3.6,1766746057935
0,3.3,1766746058278
0,3.6,1766746058616
0,3.4,1766746058969
0,3.6,1766746059293
0,3.6,1766746059630
0,3.6,1766746059962
0,3.6,1766746060289
0,3.6,1766746060624
0,3.6,1766746060957
0,3.6,1766746061280
0,3.5,1766746061602
0,3.6,1766746061920
0,3.6,1766746062236
0,3.6,1766746062554
0,3.6,1766746062873
0,3.5,1766746063190
0,3.6,1766746063511
0,3.4,1766746063838
0,3.6,1766746064160
0,3.6,1766746064491
0,3.3,1766746064842
0,3.6,1766746065172
0,3.6,1766746065505
0,3.6,1766746065838
0,3.6,1766746066174
0,3.6,1766746066506
0,3.6,1766746066831
0,3.5,1766746067152
0,3.6,1766746067473
0,3.5,1766746067788
0,3.6,1766746068104
0,3.5,1766746068424
0,3.5,1766746068742
0,3.5,1766746069065
0,3.6,1766746069394
0,3.4,1766746069736
0,3.5,1766746070060
0,3.6,1766746070405
0,3.4,1766746070752
0,3.6,1766746071086
0,3.6,1766746071415
0,3.5,1766746071748
0,3.6,1766746072080
0,3.6,1766746072415
0,3.6,1766746072739
0,3.6,1766746073063
0,3.6,1766746073385
0,3.6,1766746073701
0,3.5,1766746074023
0,3.6,1766746074341
0,3.6,1766746074663
0,3.6,1766746074986
0,3.5,1766746075321
0,3.4,1766746075657
0,3.5,1766746075978
0,3.5,1766746076316
0,3.5,1766746076652
0,3.6,1766746076983
0,4.2,1766746077313
0,3.6,1766746077646
0,3.6,1766746077981
0,3.6,1766746078316
0,3.6,1766746078642
0,3.6,1766746078964
0,3.5,1766746079290
0,3.6,1766746079606
0,3.6,1766746079926
0,3.5,1766746080251
0,3.5,1766746080569
0,3.6,1766746080892
0,3.4,1766746081226
0,3.6,1766746081545
0,3.6,1766746081866
0,3.5,1766746082201
0,3.5,1766746082537
0,3.6,1766746082867
0,3.6,1766746083198
0,3.6,1766746083531
0,3.5,1766746083868
0,3.6,1766746084201
0,3.6,1766746084525
0,3.6,1766746084853
0,3.5,1766746085181
0,3.5,1766746085497
0,3.6,1766746085817
0,3.6,1766746086139
0,3.6,1766746086466
0,3.6,1766746086799
0,3.4,1766746087152
0,3.5,1766746087476
0,3.5,1766746087801
0,3.4,1766746088140
0,3.6,1766746088466
0,3.6,1766746088791
0,3.6,1766746089119
0,3.6,1766746089446
0,3.5,1766746089781
0,3.6,1766746090101
0,3.6,1766746090422
0,3.5,1766746090746
0,3.6,1766746091069
0,3.5,1766746091394
0,3.6,1766746091712
0,3.6,1766746092029
0,3.6,1766746092351
0,3.5,1766746092687
0,3.4,1766746093021
0,3.6,1766746093345
0,3.6,1766746093670
0,3.4,1766746094017
0,3.6,1766746094343
0,3.5,1766746094674
0,3.6,1766746095003
0,3.6,1766746095333
0,3.6,1766746095667
0,3.6,1766746095992
0,3.6,1766746096312
0,3.6,1766746096634
0,3.6,1766746096951
0,3.5,1766746097272
0,3.6,1766746097594
0,3.6,1766746097914
0,3.7,1766746098232
0,3.4,1766746098562
0,3.6,1766746098884
0,3.6,1766746099204
0,3.6,1766746099530
0,3.4,1766746099878
0,3.6,1766746100204
0,3.6,1766746100532
0,3.6,1766746100863
0,3.5,1766746101194
0,3.6,1766746101521
0,3.6,1766746101841
0,3.6,1766746102164
0,3.6,1766746102488
0,3.6,1766746102807
0,3.6,1766746103127
0,3.6,1766746103452
0,3.6,1766746103771
0,3.6,1766746104091
0,3.4,1766746104434
0,3.6,1766746104755
0,3.6,1766746105084
0,3.5,1766746105417
0,3.3,1766746105769
0,3.6,1766746106099
0,3.6,1766746106434
0,3.6,1766746106765
0,3.6,1766746107099
0,3.5,1766746107424
0,3.6,1766746107747
0,3.6,1766746108071
0,3.6,1766746108396
0,3.6,1766746108719
0,3.5,1766746109036
0,3.6,1766746109355
0,3.6,1766746109673
0,3.5,1766746110009
0,3.4,1766746110348
0,3.6,1766746110672
0,3.6,1766746111000
0,3.6,1766746111343
0,3.3,1766746111695
0,3.6,1766746112027
0,3.6,1766746112357
0,3.6,1766746112684
0,3.6,1766746113020
0,3.6,1766746113340
0,3.5,1766746113665
0,3.6,1766746113989
0,3.6,1766746114316
0,3.6,1766746114633
0,3.6,1766746114950
0,3.6,1766746115269
0,3.6,1766746115588
0,3.3,1766746115917
0,3.5,1766746116235
0,3.5,1766746116553
0,3.6,1766746116876
0,3.6,1766746117220
0,3.3,1766746117564
0,3.5,1766746117897
0,3.6,1766746118228
0,3.6,1766746118557
0,3.6,1766746118888
0,3.6,1766746119215
0,3.6,1766746119540
0,3.6,1766746119862
0,3.6,1766746120187
0,3.6,1766746120507
0,3.5,1766746120828
0,3.6,1766746121147
0,3.6,1766746121471
0,3.4,1766746121820
0,3.6,1766746122149
0,3.6,1766746122474
0,3.6,1766746122802
0,3.5,1766746123144
0,3.4,1766746123485
0,3.6,1766746123812
0,3.6,1766746124147
0,3.6,1766746124474
0,3.6,1766746124796
0,3.6,1766746125120
0,3.5,1766746125442
0,3.6,1766746125766
0,3.6,1766746126090
0,3.6,1766746126408
0,3.6,1766746126728
0,3.5,1766746127046
0,3.5,1766746127385
0,3.4,1766746127723
0,3.5,1766746128041
0,3.6,1766746128362
0,3.6,1766746128685
0,3.4,1766746129027
0,3.6,1766746129362
0,3.6,1766746129687
0,3.5,1766746130018
0,3.6,1766746130349
0,3.6,1766746130671
0,3.6,1766746130996
0,3.6,1766746131319
0,3.6,1766746131645
0,3.6,1766746131973
0,3.5,1766746132290
0,3.6,1766746132606
0,3.6,1766746132927
0,3.4,1766746133256
0,3.5,1766746133577
0,3.6,1766746133896
0,3.6,1766746134228
0,3.5,1766746134556
0,3.5,1766746134894
0,3.6,1766746135225
0,3.6,1766746135552
0,3.6,1766746135886
0,3.6,1766746136217
0,3.6,1766746136543
0,3.6,1766746136867
0,3.8,1766746137189
0,4.0,1766746137520
0,3.6,1766746137850
0,3.5,1766746138170
0,3.6,1766746138492
0,3.6,1766746138818
0,3.4,1766746139162
0,3.7,1766746139487
0,3.5,1766746139817
0,3.6,1766746140143
0,3.6,1766746140472
0,3.4,1766746140818
0,3.6,1766746141144
0,3.6,1766746141473
0,3.6,1766746141806
0,3.6,1766746142129
0,3.5,1766746142453
0,3.6,1766746142778
0,3.6,1766746143102
0,3.6,1766746143432
0,3.5,1766746143758
0,3.6,1766746144076
0,3.6,1766746144393
0,3.6,1766746144733
0,3.4,1766746145071
0,3.6,1766746145393
0,3.6,1766746145726
0,3.6,1766746146053
0,3.6,1766746146386
0,3.4,1766746146741
0,3.5,1766746147070
0,3.6,1766746147403
0,3.6,1766746147736
0,3.5,1766746148058
0,3.7,1766746148379
0,3.6,1766746148703
0,3.6,1766746149026
0,3.6,1766746149353
0,3.6,1766746149683
0,3.6,1766746150000
0,3.6,1766746150318
0,3.5,1766746150657
0,3.5,1766746150975
0,3.6,1766746151296
0,3.6,1766746151625
0,3.5,1766746151957
0,3.6,1766746152297
0,3.3,1766746152643
0,3.6,1766746152976
0,3.6,1766746153307
0,3.6,1766746153635
0,3.6,1766746153961
0,3.6,1766746154287
0,3.5,1766746154606
0,3.6,1766746154927
0,3.6,1766746155255
0,3.5,1766746155576
0,3.6,1766746155900
0,3.6,1766746156228
0,3.4,1766746156569
0,3.6,1766746156902
0,3.6,1766746157230
0,3.6,1766746157555
0,3.6,1766746157886
0,3.5,1766746158226
0,3.3,1766746158573
0,3.6,1766746158901
0,3.6,1766746159229
0,3.5,1766746159553
0,3.6,1766746159877
0,3.6,1766746160200
0,3.6,1766746160521
0,3.6,1766746160847
0,3.6,1766746161172
0,3.6,1766746161489
0,3.5,1766746161806
0,3.5,1766746162138
0,3.5,1766746162467
0,3.6,1766746162790
0,3.6,1766746163116
0,3.6,1766746163441
0,3.6,1766746163770
0,3.5,1766746164105
0,3.4,1766746164445
0,3.6,1766746164775
0,3.5,1766746165106
0,3.6,1766746165428
0,3.6,1766746165752
0,3.6,1766746166079
0,3.6,1766746166403
0,3.5,1766746166729
0,3.6,1766746167058
0,3.7,1766746167381
0,3.6,1766746167698
0,3.4,1766746168035
0,3.6,1766746168354
0,3.6,1766746168682
0,3.6,1766746169006
0,3.6,1766746169331
0,3.5,1766746169661
0,3.4,1766746170002
0,3.6,1766746170332
0,3.6,1766746170663
0,3.6,1766746170988
0,3.6,1766746171309
0,3.6,1766746171633
0,3.6,1766746171960
0,3.6,1766746172285
0,3.6,1766746172611
0,3.5,1766746172932
0,3.6,1766746173254
0,3.6,1766746173583
0,3.3,1766746173924
0,3.6,1766746174250
0,3.6,1766746174577
0,3.5,1766746174901
0,3.6,1766746175230
0,3.6,1766746175556
0,3.4,1766746175900
0,3.6,1766746176224
0,3.6,1766746176551
0,3.6,1766746176874
0,3.6,1766746177198
0,3.6,1766746177523
0,3.6,1766746177851
0,3.6,1766746178180
0,3.6,1766746178506
0,3.6,1766746178829
0,3.5,1766746179148
0,3.5,1766746179478
0,3.5,1766746179804
0,3.6,1766746180123
0,3.6,1766746180446
0,3.6,1766746180771
0,3.6,1766746181096
0,3.5,1766746181422
0,3.4,1766746181763
0,3.6,1766746182088
0,3.6,1766746182416
0,3.6,1766746182737
0,3.6,1766746183062
0,3.6,1766746183388
0,3.6,1766746183714
0,3.6,1766746184040
0,3.6,1766746184369
0,3.6,1766746184696
0,3.6,1766746185015
0,3.4,1766746185351
0,3.6,1766746185670
0,3.6,1766746185987
0,3.6,1766746186314
0,3.6,1766746186646
0,3.6,1766746186974
0,3.6,1766746187300
0,3.4,1766746187642
0,3.6,1766746187969
0,3.6,1766746188299
0,3.5,1766746188621
0,3.6,1766746188941
0,3.5,1766746189263
0,3.6,1766746189597
0,3.6,1766746189927
0,3.6,1766746190257
0,3.6,1766746190583
0,3.6,1766746190914
0,3.3,1766746191252
0,3.5,1766746191574
0,3.6,1766746191907
0,3.6,1766746192238
0,3.6,1766746192575
0,3.6,1766746192906
0,3.6,1766746193244
0,3.3,1766746193595
0,3.6,1766746193931
0,3.6,1766746194258
0,3.6,1766746194584
0,3.6,1766746194912
0,3.6,1766746195239
0,3.6,1766746195564
0,3.6,1766746195888
0,3.6,1766746196214
0,3.6,1766746196531
0,3.5,1766746196863
0,3.7,1766746197186
0,4.1,1766746197511
0,3.6,1766746197832
0,3.5,1766746198157
0,3.6,1766746198485
0,3.6,1766746198809
0,3.6,1766746199150
0,3.3,1766746199503
0,3.5,1766746199834
0,3.5,1766746200156
0,3.6,1766746200477
0,3.6,1766746200803
0,3.6,1766746201127
0,3.6,1766746201452
0,3.6,1766746201788
