gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.07,1766868149639
0,0.02,1766868150122
0,0.05,1766868150637
0,0.02,1766868151121
0,0.05,1766868151638
0,0.05,1766868152144
0,0.02,1766868152639
0,0.07,1766868153266
0,0.02,1766868153730
0,0.05,1766868154222
0,0.05,1766868154685
0,0.07,1766868155149
0,0.02,1766868155587
0,0.05,1766868156090
0,0.07,1766868156570
0,0.07,1766868157040
0,0.02,1766868157506
0,0.05,1766868157958
0,0.07,1766868158407
0,0.05,1766868158882
0,0.0,1766868159314
0,0.07,1766868159781
0,0.02,1766868160257
0,0.02,1766868160732
0,0.05,1766868161206
0,0.07,1766868161687
0,0.02,1766868162140
0,0.05,1766868162605
0,0.05,1766868163046
0,0.02,1766868163494
0,0.0,1766868164005
0,0.05,1766868164492
0,0.02,1766868164976
0,0.05,1766868165440
0,0.04,1766868165904
0,0.07,1766868166387
0,0.02,1766868166854
0,0.05,1766868167340
0,0.02,1766868167802
0,0.02,1766868168260
0,0.02,1766868168673
0,0.05,1766868169238
0,0.02,1766868169685
0,0.05,1766868170117
0,0.05,1766868170566
0,0.07,1766868171046
0,0.0,1766868171543
0,0.02,1766868172020
0,0.02,1766868172503
0,0.05,1766868172980
0,0.05,1766868173446
0,0.07,1766868173920
0,0.02,1766868174387
0,0.05,1766868174887
0,0.02,1766868175352
0,0.02,1766868175826
0,0.05,1766868176309
0,0.05,1766868176768
0,0.02,1766868177201
0,0.02,1766868177652
0,0.05,1766868178139
0,0.02,1766868178742
0,0.02,1766868179231
0,0.05,1766868179725
0,0.02,1766868180199
0,0.05,1766868180665
0,0.05,1766868181158
0,0.05,1766868181622
0,0.04,1766868182104
0,0.02,1766868182577
0,0.05,1766868183026
0,0.05,1766868183466
0,0.05,1766868183885
0,0.05,1766868184312
0,0.02,1766868184777
0,0.02,1766868185243
0,0.05,1766868185725
0,0.05,1766868186181
0,0.05,1766868186640
0,0.02,1766868187084
0,0.07,1766868187562
0,0.02,1766868188036
0,0.05,1766868188502
0,0.07,1766868188951
0,0.05,1766868189393
0,0.02,1766868189806
0,0.07,1766868190245
0,0.02,1766868190662
0,0.02,1766868191101
0,0.0,1766868191513
0,0.02,1766868191927
0,0.02,1766868192358
0,0.07,1766868192801
0,0.02,1766868193235
0,0.05,1766868193673
0,0.02,1766868194196
0,0.07,1766868194613
0,0.02,1766868195093
0,0.05,1766868195593
0,0.07,1766868196097
0,0.02,1766868196601
0,0.05,1766868197086
0,0.07,1766868197586
0,0.02,1766868198079
0,0.05,1766868198542
0,0.02,1766868199014
0,0.02,1766868199501
0,0.02,1766868199992
0,0.05,1766868200482
0,0.07,1766868200947
0,0.02,1766868201441
0,0.05,1766868201921
0,0.02,1766868202386
0,0.05,1766868202858
0,0.0,1766868203335
0,0.02,1766868203898
0,0.05,1766868204403
0,0.02,1766868204903
0,0.05,1766868205361
0,0.05,1766868205847
0,0.07,1766868206320
0,0.02,1766868206782
0,0.05,1766868207252
0,0.07,1766868207735
0,0.02,1766868208204
0,0.02,1766868208697
0,0.05,1766868209177
0,0.07,1766868209657
0,0.02,1766868210139
0,0.05,1766868210622
0,0.05,1766868211089
0,0.02,1766868211556
0,0.05,1766868212045
0,0.02,1766868212537
0,0.05,1766868213027
0,0.07,1766868213525
0,0.02,1766868214007
0,0.05,1766868214505
0,0.02,1766868214977
0,0.02,1766868215465
0,0.05,1766868215954
0,0.03,1766868216422
0,0.02,1766868216904
0,0.02,1766868217385
0,0.05,1766868217833
0,0.07,1766868218251
0,0.05,1766868218685
0,0.02,1766868219149
0,0.05,1766868219634
0,0.05,1766868220229
0,0.02,1766868220719
0,0.05,1766868221216
0,0.05,1766868221692
0,0.02,1766868222158
0,0.05,1766868222643
0,0.07,1766868223128
0,0.02,1766868223606
0,0.05,1766868224085
0,0.05,1766868224554
0,0.02,1766868225019
0,0.05,1766868225490
0,0.07,1766868225933
0,0.05,1766868226351
0,0.02,1766868226806
0,0.05,1766868227270
0,0.02,1766868227704
0,0.05,1766868228182
0,0.02,1766868228667
0,0.05,1766868229206
0,0.05,1766868229683
0,0.02,1766868230116
0,0.02,1766868230580
0,0.05,1766868231026
0,0.07,1766868231512
0,0.0,1766868232021
0,0.07,1766868232519
0,0.02,1766868232985
0,0.05,1766868233474
0,0.05,1766868233930
0,0.07,1766868234390
0,0.02,1766868234829
0,0.02,1766868235270
0,0.02,1766868235763
0,0.0,1766868236252
0,0.05,1766868236732
0,0.02,1766868237209
0,0.05,1766868237697
0,0.02,1766868238170
0,0.05,1766868238639
0,0.05,1766868239094
0,0.05,1766868239513
0,0.05,1766868239931
0,0.02,1766868240382
0,0.0,1766868240843
0,0.07,1766868241333
0,0.02,1766868241822
0,0.05,1766868242320
0,0.02,1766868242951
0,0.02,1766868243477
0,0.05,1766868243953
0,0.07,1766868244429
0,0.02,1766868244891
0,0.05,1766868245437
0,0.07,1766868245888
0,0.06,1766868246314
0,0.02,1766868246803
0,0.05,1766868247291
0,0.07,1766868247751
0,0.02,1766868248204
0,0.02,1766868248643
0,0.0,1766868249105
0,0.05,1766868249596
0,0.02,1766868250073
0,0.06,1766868250488
