memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766868090492
0,2.7,1766868090995
0,2.7,1766868091461
0,2.7,1766868091952
0,2.7,1766868092537
0,2.7,1766868093017
0,2.7,1766868093489
0,2.7,1766868093972
0,2.7,1766868094446
0,2.7,1766868094896
0,2.7,1766868095339
0,2.7,1766868095803
0,2.7,1766868096272
0,2.7,1766868096746
0,2.7,1766868097229
0,2.7,1766868097711
0,2.7,1766868098203
0,2.7,1766868098702
0,2.7,1766868099156
0,2.7,1766868099615
0,2.7,1766868100098
0,2.7,1766868100607
0,2.7,1766868101095
0,2.7,1766868101580
0,2.7,1766868102137
0,2.7,1766868102612
0,2.7,1766868103091
0,2.7,1766868103557
0,2.7,1766868104049
0,2.7,1766868104526
0,2.7,1766868105021
0,2.7,1766868105487
0,2.5,1766868105963
0,2.3,1766868106477
0,2.3,1766868106944
0,2.3,1766868107380
0,2.4,1766868107855
0,2.4,1766868108318
0,2.4,1766868108819
0,2.4,1766868109318
0,2.4,1766868109818
0,2.4,1766868110296
0,2.4,1766868110763
0,2.4,1766868111205
0,2.4,1766868111638
0,2.4,1766868112112
0,2.4,1766868112581
0,2.4,1766868113045
0,2.5,1766868113528
0,2.5,1766868113996
0,2.5,1766868114482
0,2.5,1766868114965
0,2.5,1766868115446
0,2.5,1766868115920
0,2.5,1766868116411
0,2.6,1766868117074
0,2.6,1766868117547
0,2.6,1766868118034
0,2.6,1766868118605
0,2.7,1766868119073
0,2.7,1766868119534
0,2.7,1766868119997
0,2.7,1766868120480
0,2.7,1766868120950
0,2.7,1766868121451
0,2.7,1766868121944
0,2.7,1766868122441
0,2.7,1766868122903
0,2.7,1766868123380
0,2.7,1766868123907
0,2.7,1766868124364
0,2.7,1766868124792
0,2.7,1766868125237
0,2.7,1766868125665
0,2.7,1766868126118
0,2.7,1766868126566
0,2.7,1766868127001
0,2.7,1766868127450
0,2.7,1766868128029
0,2.7,1766868128514
0,2.7,1766868128992
0,2.7,1766868129454
0,2.7,1766868129931
0,2.7,1766868130403
0,2.7,1766868130863
0,2.7,1766868131351
0,2.7,1766868131847
0,2.7,1766868132313
0,2.7,1766868132789
0,2.7,1766868133256
0,2.7,1766868133728
0,2.7,1766868134218
0,2.7,1766868134699
0,2.7,1766868135164
0,2.7,1766868135657
0,2.7,1766868136121
0,2.7,1766868136560
0,2.7,1766868137049
0,2.7,1766868137531
0,2.7,1766868138010
0,2.7,1766868138478
0,2.7,1766868138908
0,2.7,1766868139354
0,2.7,1766868139845
0,2.7,1766868140312
0,2.7,1766868140795
0,2.7,1766868141260
0,2.7,1766868141713
0,2.7,1766868142152
0,2.7,1766868142601
0,2.7,1766868143014
0,2.7,1766868143462
0,2.7,1766868143970
0,2.7,1766868144416
0,2.7,1766868144849
0,2.7,1766868145278
0,2.7,1766868145731
0,2.7,1766868146226
0,2.7,1766868146689
0,2.7,1766868147182
0,2.7,1766868147657
0,2.7,1766868148141
0,2.7,1766868148625
0,2.7,1766868149121
0,2.7,1766868149600
0,2.7,1766868150082
0,2.7,1766868150598
0,2.7,1766868151082
0,2.7,1766868151599
0,2.7,1766868152104
0,2.7,1766868152600
0,2.7,1766868153226
0,2.7,1766868153691
0,2.7,1766868154182
0,2.7,1766868154648
0,2.7,1766868155112
0,2.7,1766868155549
0,2.7,1766868156051
0,2.7,1766868156531
0,2.7,1766868157001
0,2.7,1766868157469
0,2.7,1766868157921
0,2.7,1766868158370
0,2.7,1766868158845
0,2.7,1766868159277
0,2.7,1766868159743
0,2.7,1766868160218
0,2.7,1766868160693
0,2.7,1766868161167
0,2.7,1766868161647
0,2.7,1766868162102
0,2.7,1766868162568
0,2.7,1766868163009
0,2.7,1766868163457
0,2.7,1766868163966
0,2.7,1766868164453
0,2.7,1766868164937
0,2.7,1766868165400
0,2.7,1766868165865
0,2.7,1766868166346
0,2.7,1766868166815
0,2.7,1766868167301
0,2.7,1766868167765
0,2.7,1766868168223
0,2.7,1766868168637
0,2.7,1766868169201
0,2.7,1766868169647
0,2.7,1766868170080
0,2.7,1766868170525
0,2.7,1766868171007
0,2.7,1766868171503
0,2.7,1766868171981
0,2.7,1766868172463
0,2.7,1766868172940
0,2.7,1766868173406
0,2.7,1766868173882
0,2.7,1766868174347
0,2.7,1766868174848
0,2.7,1766868175313
0,2.7,1766868175787
0,2.7,1766868176270
0,2.7,1766868176731
0,2.7,1766868177164
0,2.7,1766868177615
0,2.7,1766868178100
0,2.7,1766868178703
0,2.7,1766868179192
0,2.7,1766868179686
0,2.7,1766868180159
0,2.7,1766868180625
0,2.7,1766868181119
0,2.7,1766868181583
0,2.7,1766868182065
0,2.7,1766868182538
0,2.7,1766868182989
0,2.7,1766868183429
0,2.7,1766868183848
0,2.7,1766868184275
0,2.7,1766868184740
0,2.7,1766868185202
0,2.7,1766868185684
0,2.7,1766868186144
0,2.7,1766868186604
0,2.7,1766868187047
0,2.7,1766868187523
0,2.7,1766868187997
0,2.7,1766868188462
0,2.7,1766868188913
0,2.7,1766868189356
0,2.7,1766868189769
0,2.7,1766868190209
0,2.7,1766868190625
0,2.7,1766868191065
0,2.7,1766868191474
0,2.7,1766868191890
0,2.7,1766868192322
0,2.7,1766868192763
0,2.7,1766868193198
0,2.7,1766868193636
0,2.7,1766868194159
0,2.7,1766868194576
0,2.7,1766868195054
0,2.7,1766868195553
0,2.7,1766868196058
0,2.7,1766868196561
0,2.7,1766868197046
0,2.7,1766868197547
0,2.7,1766868198039
0,2.7,1766868198503
0,2.7,1766868198974
0,2.7,1766868199461
0,2.7,1766868199953
0,2.7,1766868200443
0,2.7,1766868200908
0,2.7,1766868201402
0,2.7,1766868201881
0,2.7,1766868202347
0,2.7,1766868202819
0,2.7,1766868203296
0,2.7,1766868203859
0,2.7,1766868204364
0,2.7,1766868204863
0,2.7,1766868205322
0,2.7,1766868205808
0,2.7,1766868206282
0,2.7,1766868206742
0,2.7,1766868207213
0,2.7,1766868207695
0,2.7,1766868208164
0,2.7,1766868208658
0,2.7,1766868209137
0,2.7,1766868209617
0,2.7,1766868210099
0,2.7,1766868210583
0,2.7,1766868211050
0,2.7,1766868211517
0,2.7,1766868212006
0,2.7,1766868212497
0,2.7,1766868212988
0,2.7,1766868213486
0,2.7,1766868213967
0,2.7,1766868214466
0,2.7,1766868214938
0,2.7,1766868215426
0,2.7,1766868215915
0,2.7,1766868216383
0,2.7,1766868216864
0,2.7,1766868217346
0,2.7,1766868217793
0,2.7,1766868218215
0,2.7,1766868218648
0,2.7,1766868219112
0,2.7,1766868219594
0,2.7,1766868220188
0,2.7,1766868220679
0,2.7,1766868221176
0,2.7,1766868221653
0,2.7,1766868222118
0,2.7,1766868222602
0,2.7,1766868223089
0,2.7,1766868223567
0,2.7,1766868224046
0,2.7,1766868224514
0,2.7,1766868224980
0,2.7,1766868225453
0,2.7,1766868225897
0,2.7,1766868226314
0,2.7,1766868226769
0,2.7,1766868227232
0,2.7,1766868227668
0,2.7,1766868228142
0,2.7,1766868228628
0,2.7,1766868229166
0,2.7,1766868229644
0,2.7,1766868230079
0,2.7,1766868230543
0,2.7,1766868230989
0,2.7,1766868231471
0,2.4,1766868231955
0,2.3,1766868232480
0,2.3,1766868232946
0,2.4,1766868233434
0,2.4,1766868233891
0,2.4,1766868234352
0,2.4,1766868234791
0,2.4,1766868235234
0,2.4,1766868235723
0,2.4,1766868236212
0,2.4,1766868236692
0,2.4,1766868237169
0,2.4,1766868237651
0,2.4,1766868238129
0,2.4,1766868238602
0,2.5,1766868239057
0,2.5,1766868239474
0,2.5,1766868239894
0,2.5,1766868240345
0,2.5,1766868240803
0,2.5,1766868241288
0,2.5,1766868241780
0,2.5,1766868242278
0,2.6,1766868242762
0,2.6,1766868243438
0,2.6,1766868243913
0,2.6,1766868244390
0,2.6,1766868244852
0,2.6,1766868245400
0,2.6,1766868245851
0,2.7,1766868246278
0,2.7,1766868246764
0,2.7,1766868247251
0,2.7,1766868247715
0,2.7,1766868248166
0,2.7,1766868248606
0,2.7,1766868249068
0,2.7,1766868249556
0,2.7,1766868250034
0,2.7,1766868250449
