cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.2,1766517928919
0,1.2,1766517929915
0,2.3,1766517930558
0,1.6,1766517931402
0,1.6,1766517932267
0,2.2,1766517932979
0,1.3,1766517933950
0,2.2,1766517934641
0,1.6,1766517935532
0,1.7,1766517936305
0,2.2,1766517937035
0,1.2,1766517938007
0,2.2,1766517938626
0,1.6,1766517939483
0,1.7,1766517940269
0,2.2,1766517940927
0,1.2,1766517941900
0,2.2,1766517942569
0,1.7,1766517943424
0,1.7,1766517944309
0,2.2,1766517945009
0,1.2,1766517945941
0,2.3,1766517946586
0,1.6,1766517947472
0,1.7,1766517948257
0,2.3,1766517948964
0,1.2,1766517949889
0,2.2,1766517950540
0,1.8,1766517951270
0,1.5,1766517952085
0,2.3,1766517952687
0,1.4,1766517953713
0,2.0,1766517954443
0,2.2,1766517955174
0,1.4,1766517956139
0,2.3,1766517956764
0,1.5,1766517957776
0,1.9,1766517958442
0,2.1,1766517959155
0,1.3,1766517960128
0,2.2,1766517960815
0,1.4,1766517961800
0,2.0,1766517962429
0,2.0,1766517963177
0,1.4,1766517964212
0,2.3,1766517964907
0,1.3,1766517965862
0,2.2,1766517966585
0,1.8,1766517967444
0,1.5,1766517968331
0,2.2,1766517969033
0,1.3,1766517969992
0,2.1,1766517970682
0,1.9,1766517971465
0,1.5,1766517972383
0,2.2,1766517973008
0,1.3,1766517973973
0,2.0,1766517974616
0,2.1,1766517975336
0,1.3,1766517976325
0,2.2,1766517976940
0,1.4,1766517977937
0,1.9,1766517978639
0,2.0,1766517979387
0,1.3,1766517980363
0,2.2,1766517981037
0,1.5,1766517981960
0,2.0,1766517982654
0,2.0,1766517983425
0,1.3,1766517984395
0,2.3,1766517985042
0,1.4,1766517986037
0,1.9,1766517986719
0,1.9,1766517987477
0,1.3,1766517988404
0,2.3,1766517989019
0,1.6,1766517989975
0,1.7,1766517990764
0,2.2,1766517991480
0,1.2,1766517992436
0,2.2,1766517993063
0,1.5,1766517993914
0,1.7,1766517994752
0,2.2,1766517995444
0,1.3,1766517996425
0,2.1,1766517997058
0,1.8,1766517997852
0,1.5,1766517998812
0,2.3,1766517999488
0,1.3,1766518000424
0,2.1,1766518001078
0,1.8,1766518001823
0,1.4,1766518002747
0,2.3,1766518003372
0,1.5,1766518004315
0,1.9,1766518005095
0,1.9,1766518005913
0,1.5,1766518006773
0,2.3,1766518007354
0,1.4,1766518008311
0,1.8,1766518009068
0,2.1,1766518009732
0,1.2,1766518010736
0,2.3,1766518011442
0,1.7,1766518012196
0,1.5,1766518013011
0,2.2,1766518013697
0,1.3,1766518014680
0,2.2,1766518015360
0,1.7,1766518016219
0,1.6,1766518017093
0,2.2,1766518017712
0,1.4,1766518018676
0,2.0,1766518019387
0,1.9,1766518020128
0,1.4,1766518021032
0,2.2,1766518021699
0,1.4,1766518022689
0,1.9,1766518023435
0,1.9,1766518024209
0,1.3,1766518025141
0,2.3,1766518025820
0,1.6,1766518026928
0,2.1,1766518027637
0,1.8,1766518028459
0,1.6,1766518029411
0,2.2,1766518030112
0,1.3,1766518031077
0,2.1,1766518031779
0,1.8,1766518032613
0,1.6,1766518033488
0,2.2,1766518034199
0,1.3,1766518035248
0,2.2,1766518035908
0,1.6,1766518036867
0,1.6,1766518037685
0,2.2,1766518038376
0,1.2,1766518039403
0,2.2,1766518040082
0,1.5,1766518041062
0,1.7,1766518041819
0,2.2,1766518042480
0,1.3,1766518043445
0,2.2,1766518044071
0,1.7,1766518044904
0,1.6,1766518045748
0,2.3,1766518046465
0,1.2,1766518047387
0,2.0,1766518048004
0,1.9,1766518048822
0,1.3,1766518049649
0,2.3,1766518050263
0,1.6,1766518051209
0,1.7,1766518051995
0,2.1,1766518052695
0,1.2,1766518053685
0,2.3,1766518054381
0,1.5,1766518055329
0,1.7,1766518056085
0,2.1,1766518056833
0,1.1,1766518057781
0,2.2,1766518058413
0,1.6,1766518059399
0,1.8,1766518060197
0,2.2,1766518060815
0,1.3,1766518061723
0,2.2,1766518062433
0,1.7,1766518063269
0,1.6,1766518064129
0,2.2,1766518064759
0,1.3,1766518065756
0,2.0,1766518066481
0,1.8,1766518067326
0,1.6,1766518068171
0,2.3,1766518068849
0,1.3,1766518069852
0,2.2,1766518070594
0,1.7,1766518071445
0,1.6,1766518072315
0,2.2,1766518072966
0,1.4,1766518073946
0,2.1,1766518074604
0,1.9,1766518075375
0,1.3,1766518076251
0,2.3,1766518076848
0,1.5,1766518077672
0,1.7,1766518078458
0,2.3,1766518079112
0,1.2,1766518080045
0,2.2,1766518080695
0,1.9,1766518081505
0,1.5,1766518082417
0,2.3,1766518083045
0,1.4,1766518084019
0,2.0,1766518084719
0,1.9,1766518085456
0,1.5,1766518086390
0,2.2,1766518087010
0,1.4,1766518087955
0,1.8,1766518088645
0,2.3,1766518089273
0,1.3,1766518090256
0,2.2,1766518090976
0,1.6,1766518091869
0,1.6,1766518092684
0,2.2,1766518093343
0,1.3,1766518094327
0,2.0,1766518095022
0,1.8,1766518095807
0,1.5,1766518096724
0,2.3,1766518097369
0,1.3,1766518098386
0,2.1,1766518099063
0,1.9,1766518099844
0,1.5,1766518100752
0,2.3,1766518101433
0,1.4,1766518102398
0,2.0,1766518103040
0,2.1,1766518103684
0,1.3,1766518104655
0,2.1,1766518105337
0,1.7,1766518106185
0,1.7,1766518106956
0,2.3,1766518107631
0,1.3,1766518108600
0,2.0,1766518109283
0,1.8,1766518110017
0,1.4,1766518110962
0,2.2,1766518111659
0,1.3,1766518112607
0,2.0,1766518113319
0,1.9,1766518114128
0,1.5,1766518115025
0,2.3,1766518115689
0,1.3,1766518116641
0,1.9,1766518117334
0,2.2,1766518118035
0,1.3,1766518119005
0,2.2,1766518119652
0,1.5,1766518120681
0,1.9,1766518121411
0,2.1,1766518122124
0,1.3,1766518123111
0,2.2,1766518123684
0,1.7,1766518124591
0,1.7,1766518125334
0,2.2,1766518125963
0,1.3,1766518126971
0,2.1,1766518127621
0,1.8,1766518128333
0,1.4,1766518129232
0,2.3,1766518129843
0,1.5,1766518130745
0,1.7,1766518131513
0,2.1,1766518132244
0,1.3,1766518133240
0,2.3,1766518133901
0,1.5,1766518134876
0,1.7,1766518135584
0,2.1,1766518136317
0,1.3,1766518137315
0,2.2,1766518137922
0,1.8,1766518138753
0,1.6,1766518139635
0,2.1,1766518140322
0,1.3,1766518141331
0,2.2,1766518141986
0,1.8,1766518142703
0,1.4,1766518143656
0,2.3,1766518144305
0,1.3,1766518145304
0,2.1,1766518145998
0,2.1,1766518146727
0,1.5,1766518147621
0,2.2,1766518148263
0,1.4,1766518149251
0,1.9,1766518150003
0,2.0,1766518150757
0,1.4,1766518151722
0,2.3,1766518152328
0,1.5,1766518153265
0,1.9,1766518154011
0,2.1,1766518154736
0,1.3,1766518155697
0,2.3,1766518156330
0,1.5,1766518157249
0,1.9,1766518158007
0,2.0,1766518158752
0,1.4,1766518159711
0,2.2,1766518160384
0,1.4,1766518161296
0,1.9,1766518162063
0,2.1,1766518162829
0,1.3,1766518163766
0,2.2,1766518164420
0,1.5,1766518165417
0,1.9,1766518166123
0,2.0,1766518166875
0,1.3,1766518167876
0,2.3,1766518168459
0,1.6,1766518169370
0,1.7,1766518170187
0,2.2,1766518170863
0,1.2,1766518171833
0,2.2,1766518172478
0,1.8,1766518173270
0,1.5,1766518174128
0,2.2,1766518174780
0,1.3,1766518175787
0,2.0,1766518176485
0,1.9,1766518177265
0,1.4,1766518178195
0,2.2,1766518178867
0,1.4,1766518179858
0,2.0,1766518180504
0,2.1,1766518181257
0,1.3,1766518182152
0,2.3,1766518182778
0,1.6,1766518183712
0,1.8,1766518184491
0,2.2,1766518185182
0,1.3,1766518186179
0,2.3,1766518186875
0,1.4,1766518187887
0,1.8,1766518188597
0,2.0,1766518189345
0,1.3,1766518190287
0,2.3,1766518190913
0,1.5,1766518191776
0,1.7,1766518192538
0,2.1,1766518193235
0,1.2,1766518194164
0,2.2,1766518194858
0,1.7,1766518195651
0,1.5,1766518196533
0,2.3,1766518197165
0,1.4,1766518198143
0,2.0,1766518198878
0,1.9,1766518199612
0,1.4,1766518200572
0,2.3,1766518201214
0,1.4,1766518202199
0,2.0,1766518202894
0,2.0,1766518203641
0,1.4,1766518204583
0,2.2,1766518205190
0,1.5,1766518206081
0,2.0,1766518206830
0,2.2,1766518207487
0,1.3,1766518208524
0,2.2,1766518209188
0,1.4,1766518210187
0,1.8,1766518210884
0,2.1,1766518211634
0,1.4,1766518212655
0,2.2,1766518213306
0,1.5,1766518214169
0,1.8,1766518214915
0,2.1,1766518215664
0,1.2,1766518216585
0,2.3,1766518217214
0,1.6,1766518218131
0,1.7,1766518218983
0,2.1,1766518219621
0,1.3,1766518220618
0,2.3,1766518221261
0,1.7,1766518222076
0,1.5,1766518222947
0,2.3,1766518223592
0,1.3,1766518224533
0,2.0,1766518225209
0,2.1,1766518225886
0,1.3,1766518226848
0,2.3,1766518227531
0,1.4,1766518228472
0,2.0,1766518229152
0,2.1,1766518229843
0,1.3,1766518230839
0,2.3,1766518231464
0,1.5,1766518232412
0,1.8,1766518233148
0,2.1,1766518233886
0,1.3,1766518234823
0,2.3,1766518235471
0,1.5,1766518236525
0,1.9,1766518237279
0,2.0,1766518238061
0,1.3,1766518239020
0,2.3,1766518239627
0,1.5,1766518240500
0,1.8,1766518241256
0,2.3,1766518241869
0,1.2,1766518242806
0,2.1,1766518243426
0,1.8,1766518244233
0,1.5,1766518245205
0,2.2,1766518245860
0,1.3,1766518246885
0,2.1,1766518247534
0,2.0,1766518248256
0,1.3,1766518249162
0,2.2,1766518249784
0,1.5,1766518250683
0,1.8,1766518251480
0,2.1,1766518252182
0,1.3,1766518253199
0,2.2,1766518253855
0,1.5,1766518254748
0,1.9,1766518255553
0,2.0,1766518256323
0,1.4,1766518257257
0,2.3,1766518257915
0,1.4,1766518258900
0,1.9,1766518259619
0,2.1,1766518260279
0,1.3,1766518261314
0,2.2,1766518262008
0,1.4,1766518262996
0,2.0,1766518263738
0,2.0,1766518264511
0,1.4,1766518265458
0,2.4,1766518266191
0,1.3,1766518267183
0,1.9,1766518267831
0,2.1,1766518268498
0,1.3,1766518269489
0,2.2,1766518270162
0,1.5,1766518271090
0,1.9,1766518271830
0,2.2,1766518272552
0,1.3,1766518273541
0,2.2,1766518274209
0,1.5,1766518275184
0,1.9,1766518275956
0,2.1,1766518276680
0,1.4,1766518277650
0,2.3,1766518278294
0,1.4,1766518279292
0,1.9,1766518280011
0,2.2,1766518280697
0,1.2,1766518281671
0,2.3,1766518282362
0,1.6,1766518283245
0,1.7,1766518283995
0,2.3,1766518284673
0,1.3,1766518285596
0,2.1,1766518286291
0,1.8,1766518287047
0,1.5,1766518287981
0,2.2,1766518288732
0,1.3,1766518289738
0,2.2,1766518290413
0,1.7,1766518291212
0,1.5,1766518292081
0,2.3,1766518292691
0,1.5,1766518293616
0,1.9,1766518294287
0,2.1,1766518295021
0,1.4,1766518296023
0,2.3,1766518296673
0,1.5,1766518297582
0,1.8,1766518298305
0,2.1,1766518299025
0,1.3,1766518300017
0,2.2,1766518300716
0,1.5,1766518301628
0,1.7,1766518302375
0,2.2,1766518303023
0,1.3,1766518304052
0,2.2,1766518304714
0,1.7,1766518305493
0,1.5,1766518306376
0,2.3,1766518307006
0,1.4,1766518307990
0,2.0,1766518308673
0,1.9,1766518309471
0,1.4,1766518310387
0,2.4,1766518310994
0,1.4,1766518311930
0,1.9,1766518312672
0,2.1,1766518313344
0,1.3,1766518314353
0,2.3,1766518314965
0,1.6,1766518315854
0,1.7,1766518316673
0,2.2,1766518317358
0,1.2,1766518318303
0,2.2,1766518318939
0,1.7,1766518319780
0,1.6,1766518320623
0,2.2,1766518321260
0,1.3,1766518322199
0,2.0,1766518322872
0,2.0,1766518323569
0,1.3,1766518324585
0,2.2,1766518325188
0,1.5,1766518326262
0,2.1,1766518326988
0,2.1,1766518327735
0,1.2,1766518328620
0,2.2,1766518329251
0,1.7,1766518330082
0,1.6,1766518330946
0,2.2,1766518331596
0,1.3,1766518332597
0,2.2,1766518333288
0,1.7,1766518334121
0,1.5,1766518335019
0,2.2,1766518335697
0,1.3,1766518336641
0,2.2,1766518337310
0,2.0,1766518338067
0,1.3,1766518338897
0,2.2,1766518339529
0,1.5,1766518340486
0,1.8,1766518341215
0,2.1,1766518341905
0,1.3,1766518342880
0,2.2,1766518343552
0,1.6,1766518344328
0,1.5,1766518345138
0,2.2,1766518345742
0,1.4,1766518346685
0,1.9,1766518347388
0,2.1,1766518348024
0,1.3,1766518349023
0,2.2,1766518349690
0,1.5,1766518350678
0,1.9,1766518351392
0,2.0,1766518352111
0,1.4,1766518353067
0,2.3,1766518353770
0,1.4,1766518354800
0,2.0,1766518355451
0,2.1,1766518356173
0,1.4,1766518357095
0,2.2,1766518357744
0,1.5,1766518358670
0,1.8,1766518359425
0,2.0,1766518360169
0,1.3,1766518361079
0,2.3,1766518361751
0,1.4,1766518362760
0,1.9,1766518363461
0,1.9,1766518364230
0,1.4,1766518365144
0,2.3,1766518365795
0,1.4,1766518366761
0,1.8,1766518367493
0,2.1,1766518368205
0,1.3,1766518369151
0,2.2,1766518369801
0,1.5,1766518370758
0,1.8,1766518371524
0,2.1,1766518372244
0,1.3,1766518373197
0,2.3,1766518373819
0,1.6,1766518374701
0,1.5,1766518375473
0,2.3,1766518376081
0,1.4,1766518376987
0,1.9,1766518377671
0,2.1,1766518378420
0,1.2,1766518379361
0,2.2,1766518380040
0,1.5,1766518380935
0,1.8,1766518381702
0,2.2,1766518382391
0,1.3,1766518383406
0,2.3,1766518384049
0,1.6,1766518384942
0,1.8,1766518385773
0,2.3,1766518386523
0,1.2,1766518387484
0,2.2,1766518388129
0,1.5,1766518389066
0,1.7,1766518389794
0,2.2,1766518390455
0,1.3,1766518391471
0,2.2,1766518392121
0,1.7,1766518392952
0,1.6,1766518393767
0,2.2,1766518394488
0,1.2,1766518395436
0,2.2,1766518396091
0,1.8,1766518396910
0,1.6,1766518397775
0,2.3,1766518398353
0,1.4,1766518399336
0,1.9,1766518399959
0,2.2,1766518400653
0,1.3,1766518401619
0,2.1,1766518402284
0,1.6,1766518403156
0,1.6,1766518403977
0,2.3,1766518404646
0,1.3,1766518405645
0,2.1,1766518406295
0,1.6,1766518407173
0,1.7,1766518407985
0,2.1,1766518408706
0,1.3,1766518409689
0,2.2,1766518410375
0,1.6,1766518411194
0,1.6,1766518411985
0,2.3,1766518412576
0,1.4,1766518413554
0,2.0,1766518414235
0,1.9,1766518414985
0,1.3,1766518415931
0,2.3,1766518416599
0,1.4,1766518417627
0,2.0,1766518418273
0,1.9,1766518419068
0,1.4,1766518420036
0,2.3,1766518420671
0,1.3,1766518421640
0,2.1,1766518422346
0,1.8,1766518423164
0,1.5,1766518424101
0,2.3,1766518424751
0,1.3,1766518425747
0,2.0,1766518426440
0,1.8,1766518427280
0,1.5,1766518428181
0,2.2,1766518428855
0,1.4,1766518429834
0,2.0,1766518430510
0,1.9,1766518431284
0,1.4,1766518432211
0,2.3,1766518432893
0,1.4,1766518433935
0,2.0,1766518434627
0,1.8,1766518435346
0,1.4,1766518436213
0,2.3,1766518436831
0,1.6,1766518437727
0,1.7,1766518438553
0,2.1,1766518439299
0,1.3,1766518440242
0,2.2,1766518440910
0,1.5,1766518441798
0,1.8,1766518442591
0,2.0,1766518443392
0,1.3,1766518444286
0,2.3,1766518444950
0,1.5,1766518445884
0,2.0,1766518446671
0,2.1,1766518447370
0,1.3,1766518448334
0,2.3,1766518448967
0,1.5,1766518449907
0,1.8,1766518450683
0,2.1,1766518451400
0,1.2,1766518452375
0,2.2,1766518453068
0,1.5,1766518453978
0,1.8,1766518454783
0,2.1,1766518455481
0,1.4,1766518456376
0,2.3,1766518457076
0,1.5,1766518457980
0,1.8,1766518458707
0,2.1,1766518459355
0,1.3,1766518460376
0,2.2,1766518461016
0,1.7,1766518461874
0,1.5,1766518462757
0,2.1,1766518463457
0,1.3,1766518464435
0,2.2,1766518465063
0,1.7,1766518465899
0,1.6,1766518466819
0,2.2,1766518467543
0,1.3,1766518468500
0,2.2,1766518469169
0,1.8,1766518469920
0,1.5,1766518470812
0,2.3,1766518471419
0,1.5,1766518472364
0,1.8,1766518473101
0,2.0,1766518473899
0,1.4,1766518474817
0,2.2,1766518475458
0,1.5,1766518476350
0,1.8,1766518477083
0,2.3,1766518477714
0,1.2,1766518478673
0,2.1,1766518479363
0,1.7,1766518480107
0,1.4,1766518481025
0,2.3,1766518481642
0,1.5,1766518482506
0,1.8,1766518483254
0,2.1,1766518483980
0,1.3,1766518485007
0,2.2,1766518485647
0,1.5,1766518486625
0,1.8,1766518487396
0,2.2,1766518488116
0,1.3,1766518489115
0,2.2,1766518489784
0,1.5,1766518490737
0,1.7,1766518491439
0,2.2,1766518492146
0,1.3,1766518493156
0,2.2,1766518493772
0,1.7,1766518494631
0,1.6,1766518495481
0,2.2,1766518496164
0,1.2,1766518497207
0,2.2,1766518497877
0,1.7,1766518498672
0,1.6,1766518499506
0,2.2,1766518500201
0,1.3,1766518501206
0,2.0,1766518501880
0,1.8,1766518502663
0,1.5,1766518503507
0,2.2,1766518504181
0,1.4,1766518505178
0,2.1,1766518505892
0,2.1,1766518506645
0,1.5,1766518507583
0,2.2,1766518508251
0,1.4,1766518509256
0,2.0,1766518509945
0,2.0,1766518510718
0,1.4,1766518511660
0,2.1,1766518512312
0,1.4,1766518513358
0,2.1,1766518514031
0,1.9,1766518514748
0,1.5,1766518515670
0,2.2,1766518516317
0,1.4,1766518517267
0,2.0,1766518517986
0,2.0,1766518518720
0,1.3,1766518519683
0,2.2,1766518520337
0,1.4,1766518521253
0,1.8,1766518521991
0,2.2,1766518522707
0,1.3,1766518523665
0,2.3,1766518524271
0,1.6,1766518525155
0,1.7,1766518525943
0,2.2,1766518526571
0,1.3,1766518527500
0,2.1,1766518528163
0,2.0,1766518528868
0,1.4,1766518529831
0,2.3,1766518530416
0,1.6,1766518531317
0,1.7,1766518532083
0,2.2,1766518532735
0,1.2,1766518533733
0,2.1,1766518534418
0,1.7,1766518535241
0,1.6,1766518536084
0,2.3,1766518536728
0,1.4,1766518537725
0,2.0,1766518538433
0,2.0,1766518539176
0,1.4,1766518540123
0,2.2,1766518540762
0,1.5,1766518541624
0,1.8,1766518542383
0,2.2,1766518543059
0,1.2,1766518543989
0,2.2,1766518544577
0,1.9,1766518545361
0,1.5,1766518546214
0,2.3,1766518546827
0,1.5,1766518547828
0,1.9,1766518548495
0,2.1,1766518549175
0,1.2,1766518550093
0,2.3,1766518550710
0,1.7,1766518551587
0,1.6,1766518552431
0,2.1,1766518553193
0,1.2,1766518554203
0,2.2,1766518554852
0,1.5,1766518555796
0,1.8,1766518556549
0,2.1,1766518557249
0,1.3,1766518558244
0,2.3,1766518558881
0,1.6,1766518559802
0,1.8,1766518560600
0,2.3,1766518561209
0,1.4,1766518562203
0,2.2,1766518562895
0,1.7,1766518563706
0,1.5,1766518564600
0,2.2,1766518565272
0,1.4,1766518566325
0,2.2,1766518567049
0,1.7,1766518567929
0,1.6,1766518568734
0,2.2,1766518569359
0,1.4,1766518570349
0,2.1,1766518570995
0,2.0,1766518571709
0,1.3,1766518572627
0,2.2,1766518573258
0,1.7,1766518574052
0,1.5,1766518574926
0,2.2,1766518575575
0,1.3,1766518576568
0,2.1,1766518577247
0,1.7,1766518578109
0,1.5,1766518578956
0,2.2,1766518579600
0,1.3,1766518580645
0,2.1,1766518581340
0,1.7,1766518582189
0,1.6,1766518583053
0,2.3,1766518583713
0,1.2,1766518584733
0,2.2,1766518585411
0,1.8,1766518586158
0,1.5,1766518587071
0,2.3,1766518587700
0,1.4,1766518588748
0,1.9,1766518589406
0,2.0,1766518590141
0,1.4,1766518591099
0,2.2,1766518591765
0,1.4,1766518592758
0,2.0,1766518593487
0,1.9,1766518594310
0,1.5,1766518595277
0,2.3,1766518595915
0,1.3,1766518596977
0,2.2,1766518597667
0,1.9,1766518598433
0,1.4,1766518599385
0,2.3,1766518600021
0,1.4,1766518601043
0,2.1,1766518601687
0,2.0,1766518602437
0,1.4,1766518603390
0,2.3,1766518604012
0,1.4,1766518605062
0,2.4,1766518605691
0,2.5,1766518606265
0,1.5,1766518607269
