cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.0,1766877428248
0,4.1,1766877429049
0,4.2,1766877429732
0,3.8,1766877430464
0,4.0,1766877431140
0,3.0,1766877432133
0,3.7,1766877433021
0,4.1,1766877433744
0,4.0,1766877434506
0,3.7,1766877435188
0,4.0,1766877435893
0,4.2,1766877436526
0,3.8,1766877437234
0,3.8,1766877437929
0,4.5,1766877438572
