cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
6,6.8,1766699351780
6,5.6,1766699352976
6,7.7,1766699353823
6,5.2,1766699355141
6,6.5,1766699356075
6,7.8,1766699356875
6,4.7,1766699358310
6,7.5,1766699359151
6,7.3,1766699360036
6,4.7,1766699361371
6,7.8,1766699362150
6,6.1,1766699363199
6,5.5,1766699364374
6,7.8,1766699365121
6,5.2,1766699366465
6,6.5,1766699367426
6,7.9,1766699368240
6,4.7,1766699369578
6,7.4,1766699370420
6,7.4,1766699371331
6,4.9,1766699372739
6,7.8,1766699373510
6,6.3,1766699374465
6,5.4,1766699375721
6,7.8,1766699376473
6,5.4,1766699377705
6,6.9,1766699378749
6,7.7,1766699379562
6,4.7,1766699380931
6,7.6,1766699381761
6,7.3,1766699382615
6,5.1,1766699383975
6,7.9,1766699384687
6,6.7,1766699385578
6,5.7,1766699386706
6,7.8,1766699387524
6,5.6,1766699388851
6,6.7,1766699389916
6,7.4,1766699390745
6,4.8,1766699392126
6,7.7,1766699392962
6,6.9,1766699393777
6,5.1,1766699395085
6,7.8,1766699395853
6,5.5,1766699397040
6,6.2,1766699398137
6,7.5,1766699398991
6,4.8,1766699400342
6,7.8,1766699401150
6,8.3,1766699401870
