cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.0,1766875915555
0,3.1,1766875916141
0,3.0,1766875916573
0,2.8,1766875917005
0,2.9,1766875917427
0,3.0,1766875917919
0,2.9,1766875918367
0,2.9,1766875918807
0,2.8,1766875919246
0,2.9,1766875919676
0,2.8,1766875920101
0,2.8,1766875920551
0,2.6,1766875920994
0,3.0,1766875921421
0,2.8,1766875921864
0,2.9,1766875922342
0,2.8,1766875922783
0,2.8,1766875923207
0,2.9,1766875923745
0,2.9,1766875924180
0,2.9,1766875924634
0,2.9,1766875925067
0,2.9,1766875925511
0,2.9,1766875925963
0,2.9,1766875926418
0,2.8,1766875926946
0,2.9,1766875927511
0,3.0,1766875927946
0,2.8,1766875928385
0,2.9,1766875928806
0,2.9,1766875929381
0,2.7,1766875929811
0,3.0,1766875930273
0,2.7,1766875930698
0,3.1,1766875931137
0,2.8,1766875931613
0,2.8,1766875932058
0,2.9,1766875932528
0,2.9,1766875932999
0,2.7,1766875933445
0,2.9,1766875933871
0,2.8,1766875934311
0,2.9,1766875934736
0,3.0,1766875935183
0,2.8,1766875935620
0,2.8,1766875936071
0,2.9,1766875936501
0,2.9,1766875936938
0,2.8,1766875937369
0,3.1,1766875937831
0,2.8,1766875938262
0,2.9,1766875938701
0,2.8,1766875939134
0,2.9,1766875939584
0,2.9,1766875940030
0,2.9,1766875940464
0,2.9,1766875940899
0,2.9,1766875941377
0,2.9,1766875941796
0,2.9,1766875942236
0,2.8,1766875942676
0,2.7,1766875943128
0,2.9,1766875943551
0,2.7,1766875944022
0,2.9,1766875944534
0,2.8,1766875944964
0,3.0,1766875945390
0,2.9,1766875945820
0,2.9,1766875946254
0,3.0,1766875946680
0,2.9,1766875947158
0,2.8,1766875947595
0,2.7,1766875948030
0,3.0,1766875948447
0,2.9,1766875948945
0,2.9,1766875949385
0,2.9,1766875949951
0,2.9,1766875950403
0,2.7,1766875950844
0,2.9,1766875951285
0,2.8,1766875951728
0,2.8,1766875952150
0,2.8,1766875952580
0,2.9,1766875953009
0,2.9,1766875953461
0,2.9,1766875953887
0,2.9,1766875954328
0,2.9,1766875954763
0,2.8,1766875955206
0,2.8,1766875955636
0,2.8,1766875956115
0,3.0,1766875956539
0,2.9,1766875956964
0,2.9,1766875957382
0,2.8,1766875957829
0,3.0,1766875958257
0,2.8,1766875958701
0,2.9,1766875959138
0,3.0,1766875959576
0,2.9,1766875960010
0,2.9,1766875960445
0,2.8,1766875960955
0,2.7,1766875961427
0,3.0,1766875961851
0,2.9,1766875962289
0,2.9,1766875962721
0,2.9,1766875963156
0,3.0,1766875963573
0,2.8,1766875964009
0,3.0,1766875964438
0,2.8,1766875964878
0,2.9,1766875965318
0,2.7,1766875965773
0,2.8,1766875966218
0,2.9,1766875966639
0,2.7,1766875967074
0,2.9,1766875967493
0,2.8,1766875967930
0,2.8,1766875968186
