cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.8,1766867885408
0,5.0,1766867885660
0,4.1,1766867885925
0,4.7,1766867886178
0,4.6,1766867886435
0,4.6,1766867886685
0,4.0,1766867886941
0,5.0,1766867887175
0,4.6,1766867887421
0,4.6,1766867887669
0,4.6,1766867887904
0,4.6,1766867888168
0,4.7,1766867888431
0,4.5,1766867888663
0,4.7,1766867888913
0,4.9,1766867889160
0,4.5,1766867889406
0,4.9,1766867889654
0,4.4,1766867889894
0,4.6,1766867890138
0,4.6,1766867890400
0,4.7,1766867890653
0,4.5,1766867890916
0,4.6,1766867891148
0,4.6,1766867891378
0,4.4,1766867891628
0,4.8,1766867891863
0,4.3,1766867892113
0,4.9,1766867892367
0,4.3,1766867892633
0,5.0,1766867892894
0,4.6,1766867893165
0,4.6,1766867893420
0,4.7,1766867893669
0,4.9,1766867893941
0,4.9,1766867894196
0,5.0,1766867894447
0,5.3,1766867894702
0,4.9,1766867894945
0,4.7,1766867895220
0,4.4,1766867895448
0,5.1,1766867895680
0,4.3,1766867895927
0,4.5,1766867896166
0,5.5,1766867896427
0,5.2,1766867896664
0,4.3,1766867896885
0,4.5,1766867897137
0,4.8,1766867897375
0,4.6,1766867897621
0,4.7,1766867897861
0,5.3,1766867898096
0,4.4,1766867898318
0,4.6,1766867898575
0,4.6,1766867898814
0,5.0,1766867899041
0,4.5,1766867899294
0,4.4,1766867899517
0,5.0,1766867899765
0,4.4,1766867900025
0,4.8,1766867900263
0,4.5,1766867900523
0,4.8,1766867900762
0,4.7,1766867901022
0,4.2,1766867901259
0,4.6,1766867901496
0,4.6,1766867901738
0,5.0,1766867901980
0,4.9,1766867902204
0,4.7,1766867902448
0,4.2,1766867902687
0,5.1,1766867902913
0,4.4,1766867903138
0,3.2,1766867903371
0,4.0,1766867903623
0,3.0,1766867903854
0,3.8,1766867904102
0,3.8,1766867904333
0,3.9,1766867904588
0,5.0,1766867904843
0,4.6,1766867905337
0,4.9,1766867905583
0,4.6,1766867905843
0,4.8,1766867906098
0,4.8,1766867906348
0,4.9,1766867906586
0,4.7,1766867906834
0,5.1,1766867907082
0,4.6,1766867907302
0,4.5,1766867907546
0,4.6,1766867907768
0,4.4,1766867907990
0,4.9,1766867908231
0,4.5,1766867908479
0,4.5,1766867908744
0,4.3,1766867908984
0,4.9,1766867909242
0,4.8,1766867909491
0,4.7,1766867909748
0,4.5,1766867909989
0,4.8,1766867910239
0,4.6,1766867910476
0,4.5,1766867910721
0,4.9,1766867910963
0,4.5,1766867911209
0,5.0,1766867911456
0,4.4,1766867911696
0,4.4,1766867911937
0,4.8,1766867912174
0,4.3,1766867912395
0,4.5,1766867912638
0,4.6,1766867912859
0,4.7,1766867913113
0,4.1,1766867913358
0,4.8,1766867913581
0,4.6,1766867913831
0,4.9,1766867914085
0,4.5,1766867914306
0,4.8,1766867914542
0,4.7,1766867914761
0,4.2,1766867914998
0,5.1,1766867915239
0,4.4,1766867915466
0,4.9,1766867915719
0,4.3,1766867915959
0,4.7,1766867916195
0,4.4,1766867916447
0,4.4,1766867916681
0,4.9,1766867916919
0,4.5,1766867917160
0,4.8,1766867917393
0,4.4,1766867917643
0,4.6,1766867917874
0,4.6,1766867918107
0,5.0,1766867918354
0,4.5,1766867918603
0,4.6,1766867918865
0,5.3,1766867919115
0,4.6,1766867919366
0,4.7,1766867919592
0,4.6,1766867919837
0,5.2,1766867920083
0,5.8,1766867920326
0,5.3,1766867920576
0,5.0,1766867920811
0,4.9,1766867921062
0,4.4,1766867921302
0,4.8,1766867921546
0,4.9,1766867921784
0,4.2,1766867922021
0,5.4,1766867922241
0,4.3,1766867922462
0,4.7,1766867922697
0,4.9,1766867922922
0,4.7,1766867923147
0,5.1,1766867923394
0,4.3,1766867923630
0,4.5,1766867923873
0,4.8,1766867924123
0,5.2,1766867924377
0,4.6,1766867924616
0,4.6,1766867924869
0,5.0,1766867925112
0,4.6,1766867925368
0,4.6,1766867925600
0,4.4,1766867925833
0,5.2,1766867926067
0,4.7,1766867926314
0,4.9,1766867926573
0,4.9,1766867926815
0,4.5,1766867927074
0,5.1,1766867927320
0,4.3,1766867927566
0,4.7,1766867927802
0,4.4,1766867928067
0,4.9,1766867928330
0,4.8,1766867928569
0,4.9,1766867928813
0,4.9,1766867929052
0,4.5,1766867929292
0,4.8,1766867929528
0,4.3,1766867929778
0,4.8,1766867930015
0,4.3,1766867930254
0,5.0,1766867930506
0,5.1,1766867930765
0,4.8,1766867930995
0,4.7,1766867931239
0,4.8,1766867931480
0,4.9,1766867931728
0,4.8,1766867931972
0,4.8,1766867932216
0,4.6,1766867932461
0,4.8,1766867932701
0,4.8,1766867932940
0,4.7,1766867933186
0,4.7,1766867933435
0,4.4,1766867933683
0,4.5,1766867933931
0,4.7,1766867934192
0,5.0,1766867934446
0,4.7,1766867934704
0,5.0,1766867934951
0,4.6,1766867935198
0,5.0,1766867935441
0,5.1,1766867935695
0,4.4,1766867935942
0,4.9,1766867936190
0,4.9,1766867936434
0,5.7,1766867936798
0,4.4,1766867937041
0,4.6,1766867937288
0,4.1,1766867937543
0,4.4,1766867937792
0,4.3,1766867938032
0,4.8,1766867938284
0,4.8,1766867938526
0,4.7,1766867938774
0,4.7,1766867939021
0,4.9,1766867939280
0,4.8,1766867939513
0,3.9,1766867939765
0,5.0,1766867940008
0,4.5,1766867940260
0,4.9,1766867940514
0,4.6,1766867940776
0,4.5,1766867941011
0,5.0,1766867941264
0,4.3,1766867941502
0,5.2,1766867941738
0,4.9,1766867941993
0,4.9,1766867942242
0,4.7,1766867942471
0,4.8,1766867942710
0,4.7,1766867942955
0,4.8,1766867943208
0,5.0,1766867943443
0,4.8,1766867943696
0,4.9,1766867943943
0,5.1,1766867944200
0,4.4,1766867944456
0,4.7,1766867944696
0,4.6,1766867944931
0,4.7,1766867945187
0,4.3,1766867945438
0,4.7,1766867945661
0,5.1,1766867945891
0,4.3,1766867946141
0,4.8,1766867946397
0,4.9,1766867946644
0,6.0,1766867946917
0,4.5,1766867947172
0,5.0,1766867947422
0,4.9,1766867947673
0,4.6,1766867947925
0,4.9,1766867948152
0,4.6,1766867948387
0,4.8,1766867948639
0,4.6,1766867948880
0,4.6,1766867949130
0,4.5,1766867949355
0,4.9,1766867949606
0,5.1,1766867949854
0,4.7,1766867950085
0,4.8,1766867950314
0,4.6,1766867950545
0,4.9,1766867950793
0,4.9,1766867951038
0,4.4,1766867951292
0,4.7,1766867951528
0,4.5,1766867951763
0,4.7,1766867952012
0,4.4,1766867952255
0,4.7,1766867952494
0,4.7,1766867952713
0,4.6,1766867952959
0,4.5,1766867953215
0,4.8,1766867953495
0,4.6,1766867953722
0,4.7,1766867953962
0,5.0,1766867954215
0,4.9,1766867954462
0,4.4,1766867954713
0,4.4,1766867954958
0,5.0,1766867955208
0,4.7,1766867955454
0,4.7,1766867955715
0,4.5,1766867955959
0,4.7,1766867956212
0,4.9,1766867956463
0,4.2,1766867956694
0,5.0,1766867956930
0,4.5,1766867957173
0,4.3,1766867957416
0,4.9,1766867957654
0,5.1,1766867957916
0,4.7,1766867958161
0,4.5,1766867958414
0,5.2,1766867958671
0,4.5,1766867958920
0,4.8,1766867959168
0,4.9,1766867959411
0,4.6,1766867959661
0,4.7,1766867959922
0,4.8,1766867960169
0,4.8,1766867960414
0,4.5,1766867960667
0,4.8,1766867960933
0,5.4,1766867961171
0,4.8,1766867961428
0,4.1,1766867961675
0,4.9,1766867961932
0,4.9,1766867962183
0,4.6,1766867962463
0,4.7,1766867962724
0,4.6,1766867962963
0,5.0,1766867963216
0,4.3,1766867963463
0,5.0,1766867963717
0,4.7,1766867963945
0,4.8,1766867964183
0,4.2,1766867964453
0,5.1,1766867964676
0,4.8,1766867964920
0,4.7,1766867965170
0,4.6,1766867965426
0,4.6,1766867965676
0,4.9,1766867965934
0,4.8,1766867966170
0,4.6,1766867966418
0,5.0,1766867966715
0,4.7,1766867966949
0,4.7,1766867967171
0,4.4,1766867967421
0,4.8,1766867967679
0,5.0,1766867967936
0,4.8,1766867968188
0,4.4,1766867968442
0,5.1,1766867968670
0,4.9,1766867968922
0,5.7,1766867969165
0,4.6,1766867969411
0,4.6,1766867969667
0,4.7,1766867969938
0,4.5,1766867970185
0,4.9,1766867970432
0,4.6,1766867970669
0,4.4,1766867970915
0,4.4,1766867971150
0,4.4,1766867971392
0,4.6,1766867971637
0,4.8,1766867971896
0,4.8,1766867972137
0,4.4,1766867972367
0,4.7,1766867972632
0,5.1,1766867972886
0,4.7,1766867973135
0,4.6,1766867973386
0,4.9,1766867973635
0,4.7,1766867973887
0,4.6,1766867974127
0,4.4,1766867974362
0,4.8,1766867974604
0,4.6,1766867974839
0,4.7,1766867975065
0,4.3,1766867975326
0,5.0,1766867975550
0,4.5,1766867975793
0,5.0,1766867976019
0,4.5,1766867976265
0,4.7,1766867976510
0,4.6,1766867976741
0,4.7,1766867976984
0,4.8,1766867977234
0,4.6,1766867977473
0,4.7,1766867977718
0,4.5,1766867977961
0,4.7,1766867978195
0,5.0,1766867978438
0,4.4,1766867978684
0,4.8,1766867978936
0,4.6,1766867979200
0,4.7,1766867979459
0,4.1,1766867979700
0,4.8,1766867979953
0,5.5,1766867980194
0,6.4,1766867980453
0,6.5,1766867980695
0,4.8,1766867980934
0,4.5,1766867981182
0,4.6,1766867981432
0,4.6,1766867981665
0,4.7,1766867981904
0,4.6,1766867982167
0,4.6,1766867982412
0,4.5,1766867982651
0,4.6,1766867982896
0,4.3,1766867983154
0,4.7,1766867983404
0,4.4,1766867983644
0,5.1,1766867983907
0,4.5,1766867984152
0,5.2,1766867984391
0,5.0,1766867984624
0,5.0,1766867984877
0,4.3,1766867985127
0,4.6,1766867985373
0,4.5,1766867985619
0,4.7,1766867985858
0,4.2,1766867986105
0,4.8,1766867986359
0,4.8,1766867986599
0,4.6,1766867986851
0,4.6,1766867987113
0,5.2,1766867987371
0,4.8,1766867987613
0,4.4,1766867987864
0,4.6,1766867988081
0,4.6,1766867988318
0,4.6,1766867988549
0,4.1,1766867988789
0,4.9,1766867989020
0,4.8,1766867989251
0,4.5,1766867989487
0,4.5,1766867989733
0,4.4,1766867989971
0,4.9,1766867990210
0,4.6,1766867990460
0,4.6,1766867990706
0,4.8,1766867990948
0,5.6,1766867991217
0,4.2,1766867991443
0,4.2,1766867991677
0,5.1,1766867991945
0,4.5,1766867992193
0,4.3,1766867992429
0,4.9,1766867992694
0,4.4,1766867992945
0,4.5,1766867993187
0,4.4,1766867993431
0,4.9,1766867993676
0,4.4,1766867993940
0,4.9,1766867994189
0,5.0,1766867994451
0,5.5,1766867994687
0,5.6,1766867994934
0,5.5,1766867995180
0,5.3,1766867995457
0,5.2,1766867995723
0,4.4,1766867995976
0,4.7,1766867996214
0,4.4,1766867996458
0,4.7,1766867996696
0,5.1,1766867996938
0,5.5,1766867997176
0,6.2,1766867997421
0,4.5,1766867997640
0,4.4,1766867997884
0,4.5,1766867998122
0,4.0,1766867998375
0,4.9,1766867998618
0,5.4,1766867998857
0,5.5,1766867999108
0,4.8,1766867999353
0,4.6,1766867999583
0,4.4,1766867999820
0,4.3,1766868000068
0,4.9,1766868000316
0,4.9,1766868000579
0,5.0,1766868000818
0,5.1,1766868001078
0,4.6,1766868001327
0,4.8,1766868001563
0,4.7,1766868001809
0,4.3,1766868002037
0,5.0,1766868002265
0,4.4,1766868002507
0,4.7,1766868002771
0,4.1,1766868003007
0,4.6,1766868003258
0,5.3,1766868003495
0,5.0,1766868003720
0,4.0,1766868003962
0,4.9,1766868004212
0,4.9,1766868004441
0,3.3,1766868004672
0,3.6,1766868004943
0,2.3,1766868005193
0,2.4,1766868005438
0,2.4,1766868005683
0,3.1,1766868005929
0,5.7,1766868006194
0,5.4,1766868006776
0,5.0,1766868007022
0,4.7,1766868007280
0,5.1,1766868007530
0,4.3,1766868007762
0,4.6,1766868008016
0,5.0,1766868008287
0,4.8,1766868008535
0,4.7,1766868008797
0,4.6,1766868009037
0,4.7,1766868009284
0,4.9,1766868009547
0,4.4,1766868009806
0,5.0,1766868010052
0,4.8,1766868010296
0,4.6,1766868010532
0,4.4,1766868010784
0,4.7,1766868011019
0,4.9,1766868011268
0,4.6,1766868011526
0,4.9,1766868011767
0,4.4,1766868012002
0,4.7,1766868012246
0,4.6,1766868012481
0,5.0,1766868012718
0,4.7,1766868012953
0,4.6,1766868013187
0,5.4,1766868013450
0,4.8,1766868013692
0,4.6,1766868013930
0,4.2,1766868014162
0,4.8,1766868014403
0,4.7,1766868014644
0,4.5,1766868014866
0,4.5,1766868015108
0,4.4,1766868015349
0,4.8,1766868015588
0,4.4,1766868015829
0,5.0,1766868016072
0,5.0,1766868016308
0,4.9,1766868016546
0,4.9,1766868016778
0,4.8,1766868017022
0,4.5,1766868017287
0,4.8,1766868017531
0,4.7,1766868017768
0,4.7,1766868018006
0,5.0,1766868018247
0,5.5,1766868018622
0,4.4,1766868018853
0,4.6,1766868019089
0,4.8,1766868019325
0,4.6,1766868019569
0,4.9,1766868019815
0,4.8,1766868020041
0,4.5,1766868020294
0,4.6,1766868020517
0,4.5,1766868020753
0,4.6,1766868021000
0,4.8,1766868021247
0,6.6,1766868021509
0,4.8,1766868021773
0,4.5,1766868022028
0,4.6,1766868022259
0,4.9,1766868022481
0,4.6,1766868022722
0,4.3,1766868022964
0,4.6,1766868023202
0,4.5,1766868023450
0,4.5,1766868023677
0,4.8,1766868023930
0,4.5,1766868024170
0,5.1,1766868024402
0,3.6,1766868024640
0,3.2,1766868024882
0,3.4,1766868025141
0,3.5,1766868025395
0,4.0,1766868025615
0,4.2,1766868025860
0,4.3,1766868026081
0,5.0,1766868026315
0,4.3,1766868026739
0,5.0,1766868027009
0,5.1,1766868027259
0,4.6,1766868027504
0,5.2,1766868027746
0,4.3,1766868027968
0,4.7,1766868028197
0,4.7,1766868028431
0,4.7,1766868028676
0,4.5,1766868028937
0,4.9,1766868029163
0,4.6,1766868029410
0,4.9,1766868029642
0,4.3,1766868029889
0,5.0,1766868030122
0,4.5,1766868030344
0,4.7,1766868030578
0,4.4,1766868030821
0,4.8,1766868031054
0,5.1,1766868031307
0,5.1,1766868031552
0,4.5,1766868031793
0,5.2,1766868032022
0,4.5,1766868032271
0,4.8,1766868032528
0,4.2,1766868032784
0,4.7,1766868033043
0,4.8,1766868033286
0,4.7,1766868033517
0,4.6,1766868033755
0,4.9,1766868033977
0,4.3,1766868034218
0,5.0,1766868034453
0,4.6,1766868034690
0,5.0,1766868034926
0,4.7,1766868035195
0,4.9,1766868035416
0,4.4,1766868035644
0,4.9,1766868035882
0,4.4,1766868036126
0,4.8,1766868036386
0,4.8,1766868036626
0,4.8,1766868036866
0,4.1,1766868037089
0,4.8,1766868037325
0,4.7,1766868037568
0,4.9,1766868037809
0,4.7,1766868038078
0,5.0,1766868038340
0,4.8,1766868038573
0,4.4,1766868038828
0,4.7,1766868039089
0,4.5,1766868039344
0,4.9,1766868039596
0,4.5,1766868039846
0,5.3,1766868040091
0,6.7,1766868040343
0,5.8,1766868040570
0,5.0,1766868040806
0,4.4,1766868041031
0,4.7,1766868041253
0,4.5,1766868041512
0,5.0,1766868041695
