gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766873129263
0,0,1766873129900
0,0,1766873130810
0,0.08,1766873131412
0,3,1766873132234
0,3,1766873133045
0,0.09,1766873133776
0,0.08,1766873134493
0,0,1766873135406
0,0.08,1766873135998
0,0.08,1766873136874
0,3,1766873137710
0,0,1766873138523
0,0,1766873139227
0,0,1766873140184
0,0.02,1766873140824
0,0,1766873141572
0,0.03,1766873142431
0,0.09,1766873143093
0,0.08,1766873143837
0,0.09,1766873144683
0,0.09,1766873145349
0,0.08,1766873146024
0,0.03,1766873146714
0,3,1766873147591
0,0.08,1766873148411
0,0,1766873149060
0,0.03,1766873149864
0,0,1766873150524
0,0,1766873151224
0,0.03,1766873152032
0,0.08,1766873152861
0,0.09,1766873153418
0,0,1766873154378
0,0,1766873155051
0,0.09,1766873155744
0,0.08,1766873156403
0,0.03,1766873157305
0,0.08,1766873157907
0,0.02,1766873158697
0,0.09,1766873159552
0,0.03,1766873160273
0,0.03,1766873160984
0,0.03,1766873161830
0,0.03,1766873162487
0,0.02,1766873163148
0,0.09,1766873163994
0,0.03,1766873164767
0,3,1766873165412
0,0.08,1766873166344
0,0.08,1766873166820
0,0.09,1766873167555
0,0.08,1766873168331
0,0.08,1766873169065
0,0.09,1766873169767
0,0.09,1766873170726
0,0.02,1766873171328
0,0,1766873172207
0,0.08,1766873172955
0,0.08,1766873173647
0,0.09,1766873174338
0,0.03,1766873175298
0,0.09,1766873175898
0,0,1766873176704
0,0,1766873177410
0,0.03,1766873178189
0,0.02,1766873178808
0,0.01,1766873179737
0,0.08,1766873180371
0,0.09,1766873181321
0,0.02,1766873182157
0,0,1766873182841
0,0,1766873183562
0,0.08,1766873184501
0,0.03,1766873185027
0,0.03,1766873185952
0,0,1766873186776
0,0.09,1766873187546
0,0,1766873188313
0,0.03,1766873189009
0,0.02,1766873189626
0,0,1766873190525
0,0.03,1766873191271
0,0.03,1766873191963
0,0,1766873192658
0,0.03,1766873193437
0,0,1766873194010
0,0.09,1766873194715
0,0.09,1766873195411
0,0.02,1766873196209
0,0.09,1766873196890
0,0.08,1766873197603
0,0.09,1766873198216
0,0.03,1766873199033
0,0.02,1766873199748
0,0,1766873200549
0,0.09,1766873201144
0,0.02,1766873202000
0,0.02,1766873202585
0,0,1766873203398
0,0.08,1766873204101
0,0.09,1766873204777
0,0.09,1766873205511
0,0.09,1766873206230
0,0,1766873206972
0,0.03,1766873207634
0,0.09,1766873208380
0,3,1766873208994
0,0.02,1766873209896
0,0.03,1766873210516
0,0.05,1766873211344
0,0,1766873212090
0,2,1766873212930
0,0.08,1766873213604
0,0.08,1766873214473
0,0.02,1766873215137
0,0.03,1766873215896
0,0.02,1766873216562
0,0.09,1766873217339
0,0.09,1766873217945
0,3,1766873219023
0,0.08,1766873219700
0,0.09,1766873220408
0,3,1766873221002
0,0.02,1766873221880
0,0.02,1766873222573
0,0.09,1766873223398
0,0.08,1766873224220
0,0.02,1766873225033
0,0,1766873225773
0,0.02,1766873226572
0,0,1766873227351
0,2,1766873228111
0,0,1766873228809
0,0.08,1766873229422
0,0.03,1766873230013
0,0.08,1766873230754
0,0.03,1766873231417
0,0,1766873232047
0,0.02,1766873232833
0,3,1766873233385
0,0,1766873234174
0,0.03,1766873234895
0,0,1766873235599
0,0.03,1766873236410
0,0.03,1766873236988
0,0.03,1766873237825
0,0.05,1766873238623
0,0.01,1766873239405
0,0.02,1766873240175
0,3,1766873240798
0,0.08,1766873241593
0,0.08,1766873242266
0,3,1766873242984
0,0.09,1766873243744
0,0.08,1766873244508
0,0,1766873245185
0,3,1766873245954
0,0.08,1766873246698
0,0.03,1766873247604
0,0,1766873248388
0,0.09,1766873248991
0,0,1766873249730
0,0.08,1766873250450
0,0.03,1766873251379
0,0.02,1766873252077
0,0,1766873252849
0,0,1766873253772
0,0.02,1766873254378
0,0.03,1766873255244
0,0.03,1766873256011
0,0.02,1766873256747
0,0.02,1766873257561
0,0.09,1766873258092
0,0.02,1766873259032
0,0.08,1766873259581
0,0.03,1766873260428
0,0,1766873261285
0,0.02,1766873261901
0,0,1766873262741
0,0.08,1766873263368
0,0,1766873264180
0,0,1766873265112
0,0,1766873265970
0,0,1766873266937
0,0.03,1766873267599
0,0.02,1766873268488
0,0.09,1766873269174
0,0,1766873269946
0,0.02,1766873270780
0,0.08,1766873271494
0,0,1766873272377
0,0,1766873273165
0,0,1766873274025
0,0,1766873274777
0,0.08,1766873275591
0,0.02,1766873276193
0,0.08,1766873277062
0,0.03,1766873277794
0,0,1766873278647
0,0.09,1766873279371
0,0.03,1766873280077
0,0,1766873280822
0,0.02,1766873281444
0,0.03,1766873282437
0,0.08,1766873282959
0,0.03,1766873283737
0,1,1766873284478
0,3,1766873285147
0,0.03,1766873285914
0,0.02,1766873286715
0,0.03,1766873287441
0,0.09,1766873288410
0,0.08,1766873289019
0,0,1766873289790
0,0.03,1766873290705
0,0.09,1766873291306
0,0,1766873292097
0,0.07,1766873292843
0,0,1766873293501
0,0,1766873294392
0,0.03,1766873295077
0,0.06,1766873295797
0,0,1766873296633
0,0,1766873297328
0,2,1766873298280
0,0.08,1766873299068
0,2,1766873299688
0,0.02,1766873300550
0,0,1766873301345
0,0.02,1766873302345
0,0.08,1766873303026
0,0.09,1766873303723
0,0.01,1766873304534
0,2,1766873305054
0,0,1766873305938
0,0,1766873306674
0,0.01,1766873307447
0,0.08,1766873308204
0,0.09,1766873308882
0,0.03,1766873309825
0,0,1766873310319
0,3,1766873310962
0,0,1766873311796
0,2,1766873312467
0,0.03,1766873313101
0,0.08,1766873313830
0,2,1766873314445
0,0.02,1766873315094
0,0.03,1766873315808
0,0.08,1766873316374
0,0.02,1766873317191
0,0.09,1766873317697
0,3,1766873318366
0,0.02,1766873319031
0,0,1766873319751
0,2,1766873320227
0,0.02,1766873321147
0,3,1766873321690
0,0.03,1766873322517
0,0,1766873323232
0,0,1766873323933
0,0.09,1766873324558
0,2,1766873325226
0,0.08,1766873325779
0,0,1766873326576
0,0.02,1766873327106
0,0.08,1766873327788
0,0.09,1766873328552
0,0.02,1766873329265
0,0.09,1766873329938
0,0.09,1766873330700
0,0.09,1766873331280
0,0.03,1766873332027
0,0,1766873332694
0,0.08,1766873333289
0,0,1766873334193
0,0.03,1766873334745
0,0,1766873335375
0,3,1766873336151
0,0.08,1766873336856
0,0.02,1766873337512
0,0.09,1766873338326
0,0.09,1766873338910
0,0.03,1766873339616
0,0.03,1766873340371
0,0.03,1766873340965
0,0.01,1766873341722
0,0,1766873342358
0,0.07,1766873342923
0,0,1766873343742
0,0.03,1766873344402
0,0.05,1766873345135
0,0.02,1766873345921
0,0.08,1766873346606
0,3,1766873347145
0,0.03,1766873347918
0,0.09,1766873348487
0,0,1766873349224
0,0.03,1766873350017
0,3,1766873350558
0,0,1766873351286
0,0.03,1766873351959
0,0.08,1766873352631
0,0.08,1766873353430
0,0.09,1766873354079
0,0.03,1766873354576
0,0,1766873355488
0,0.09,1766873356170
0,0.03,1766873356993
0,0,1766873357657
0,0,1766873358258
0,0.08,1766873359054
0,0,1766873359574
0,0.03,1766873360308
0,0.08,1766873361005
0,0.08,1766873361692
0,0.02,1766873362380
0,0.09,1766873363081
0,2,1766873363625
0,0.03,1766873364410
0,0.09,1766873365121
0,0.02,1766873365865
0,2,1766873366711
0,0.09,1766873367274
0,0,1766873368020
0,0.03,1766873368725
0,0.03,1766873369404
0,0.08,1766873369946
0,0,1766873370735
0,0.09,1766873371358
0,0.03,1766873372178
0,0.09,1766873372849
0,0.03,1766873373522
0,0.02,1766873374322
0,0.1,1766873374892
0,0.09,1766873375607
0,0,1766873376293
0,0,1766873376931
0,0.02,1766873377688
0,0.03,1766873378411
0,0.03,1766873378914
0,0.09,1766873379757
0,0.08,1766873380286
0,0.03,1766873381010
0,0.09,1766873381781
0,0.02,1766873382457
0,0,1766873383163
0,0.09,1766873383844
0,0,1766873384576
0,0,1766873385282
0,0.08,1766873385958
0,2,1766873386478
0,0,1766873387327
0,0.08,1766873387990
0,0.02,1766873388661
0,0.08,1766873389372
0,0.02,1766873390085
0,0.09,1766873390696
0,0.02,1766873391479
0,0,1766873392087
0,3,1766873392930
0,0.03,1766873393562
0,0.08,1766873394270
0,0.03,1766873395000
0,0.08,1766873395648
0,0.02,1766873396369
0,3,1766873397143
0,0.02,1766873397858
0,0.02,1766873398554
0,0,1766873399290
0,0.08,1766873399783
0,0.08,1766873400641
0,0.09,1766873401279
0,0.08,1766873402003
0,0.03,1766873402794
0,0.08,1766873403344
0,3,1766873404033
0,3,1766873404714
0,0,1766873405352
0,0.08,1766873405986
0,0.09,1766873406758
0,3,1766873407307
0,2,1766873408084
0,0.03,1766873408730
0,0,1766873409306
0,0.02,1766873410110
0,3,1766873410745
0,0.02,1766873411409
0,0.02,1766873412357
0,0.02,1766873412873
0,3,1766873413575
0,0.08,1766873414316
0,0,1766873415060
0,0.09,1766873415676
0,0.09,1766873416452
0,0.08,1766873417002
0,0.03,1766873418011
0,0.08,1766873418565
0,0.02,1766873419242
0,0.09,1766873420076
0,0.02,1766873420700
0,0,1766873421300
0,0.08,1766873422113
0,0.03,1766873422731
0,0.08,1766873423417
0,0,1766873424196
0,0.08,1766873424730
0,0.08,1766873425413
0,0,1766873426075
0,0.09,1766873426730
0,0.08,1766873427381
0,0.09,1766873428085
0,0.02,1766873428639
0,0,1766873429519
0,0.02,1766873430040
0,0.03,1766873430751
0,0.08,1766873431520
0,0.09,1766873432226
0,0.02,1766873432973
0,0.03,1766873433694
0,0.02,1766873434310
0,0.02,1766873435067
0,0.02,1766873435689
0,3,1766873436291
0,0.03,1766873437026
0,0.02,1766873437671
0,0.02,1766873438288
0,0.02,1766873439039
0,0.01,1766873439754
0,0.08,1766873440382
0,0.02,1766873441204
0,0.08,1766873441687
0,0.03,1766873442401
0,0.07,1766873443085
0,2,1766873443816
0,0.03,1766873444443
0,0,1766873445207
0,0.08,1766873445771
0,0.03,1766873446564
0,0.09,1766873447228
0,0.03,1766873447940
0,0,1766873448663
0,0.08,1766873449327
0,0,1766873449958
0,0,1766873450754
0,2,1766873451382
0,0.03,1766873452006
0,0.01,1766873452717
0,0.09,1766873453218
0,3,1766873453717
0,0.09,1766873454417
0,0.02,1766873455043
0,0.09,1766873455644
0,0,1766873456264
0,0.09,1766873456805
0,3,1766873457275
0,0.08,1766873457876
0,0.03,1766873458339
0,0,1766873458937
0,0,1766873459460
0,0,1766873460049
0,0.08,1766873460525
0,0.08,1766873461113
0,0.08,1766873461685
0,0.09,1766873462280
0,0.09,1766873462821
0,0.08,1766873463590
0,0,1766873464066
0,0.02,1766873464689
0,0,1766873465263
0,0.02,1766873465831
0,0.08,1766873466306
0,0,1766873467029
0,0,1766873467534
0,0,1766873468093
0,0.09,1766873468657
0,0.08,1766873469367
0,0.08,1766873469903
0,0.03,1766873470545
0,0.08,1766873471131
0,3,1766873471723
0,0.09,1766873472257
0,2,1766873472997
0,0.03,1766873473519
0,0.09,1766873474169
0,0.09,1766873474756
0,0.07,1766873475434
0,2,1766873475992
0,0.08,1766873476545
0,0.03,1766873477108
0,0.08,1766873477665
0,0.09,1766873478269
0,0.05,1766873478844
0,0.09,1766873479353
0,0.09,1766873479821
0,0,1766873480450
0,0.08,1766873480912
0,0.08,1766873481509
0,0.09,1766873482004
0,0.02,1766873482602
0,0.08,1766873483118
0,0,1766873483740
0,0.09,1766873484207
0,0.03,1766873484744
0,0.08,1766873485293
0,0.09,1766873485798
0,0.09,1766873486447
0,0,1766873486948
0,0.02,1766873487586
0,0,1766873488095
0,0,1766873488726
0,0.09,1766873489230
0,0.02,1766873489843
0,0,1766873490331
0,0,1766873490891
0,0,1766873491402
0,0.08,1766873491979
0,0.08,1766873492569
0,0,1766873493198
0,0.08,1766873493714
0,0.02,1766873494272
0,0.09,1766873494862
0,0.09,1766873495403
0,0.09,1766873495962
0,3,1766873496489
0,0.08,1766873497047
0,0,1766873497577
0,2,1766873498183
0,0.03,1766873498696
0,0.08,1766873499306
0,0,1766873499782
0,0.09,1766873500372
0,0.08,1766873500851
0,0.02,1766873501427
0,0.08,1766873501926
0,0.04,1766873502503
0,0.07,1766873503021
0,0.08,1766873503557
0,0.02,1766873504202
0,3,1766873504703
0,0,1766873505324
0,0.02,1766873505819
0,0.09,1766873506463
0,0,1766873506947
0,0.09,1766873507630
0,2,1766873508148
0,0.08,1766873508754
0,0.08,1766873509263
0,3,1766873509898
0,0.09,1766873510398
0,0.09,1766873511006
0,0.08,1766873511554
0,0.03,1766873512128
0,0.08,1766873512641
0,0,1766873513176
0,0.08,1766873513723
0,0.02,1766873514272
0,0.08,1766873514845
0,0.03,1766873515334
0,0.03,1766873515913
0,0.09,1766873516403
0,0.08,1766873516995
0,0,1766873517551
0,0.08,1766873518164
0,0.03,1766873518698
0,0.09,1766873519236
0,0.09,1766873519818
0,0.08,1766873520331
0,0,1766873520941
0,0.01,1766873521459
0,0.09,1766873522087
0,0.09,1766873522587
0,3,1766873523106
0,0,1766873523754
0,0.06,1766873524346
0,3,1766873524825
0,0.08,1766873525335
0,0.03,1766873525915
0,0.09,1766873526486
0,0.09,1766873526973
0,0.08,1766873527462
0,0.09,1766873528033
0,0,1766873528526
0,0.09,1766873529110
0,0.09,1766873529581
0,0.08,1766873530077
0,0,1766873530558
0,0.08,1766873531121
0,0,1766873531635
0,0.08,1766873532106
0,0,1766873532587
0,0.08,1766873533081
0,0.09,1766873533591
0,0.08,1766873534166
0,0,1766873534728
0,0.08,1766873535218
0,0,1766873535724
0,0.03,1766873536235
0,0,1766873536729
0,0.09,1766873537220
0,0,1766873537723
0,0.02,1766873538340
0,0.08,1766873538960
0,3,1766873539458
0,0.02,1766873539971
0,0,1766873540549
0,0,1766873541165
0,0,1766873541767
0,0.08,1766873542326
0,0,1766873542920
0,0.01,1766873543489
0,0.03,1766873544060
0,0.02,1766873544618
0,0,1766873545232
0,0.02,1766873545797
0,0.01,1766873546315
0,0.09,1766873546803
0,0.02,1766873547399
0,0,1766873547914
0,0.09,1766873548421
0,0.08,1766873548917
0,0.07,1766873549419
0,0,1766873549930
0,0,1766873550423
0,0.01,1766873550918
0,0.08,1766873551415
0,0.08,1766873551946
0,0,1766873552541
0,0,1766873553124
0,0,1766873553613
0,0,1766873554122
0,0,1766873554726
0,0.08,1766873555242
0,0.09,1766873555746
0,3,1766873556244
0,2,1766873556759
0,0.03,1766873557264
0,0.02,1766873557799
0,3,1766873558292
0,0.09,1766873558801
0,0.08,1766873559288
0,0,1766873559819
0,0,1766873560289
0,2,1766873560791
0,0.08,1766873561343
0,3,1766873561864
0,0.09,1766873562452
0,0,1766873562980
0,3,1766873563478
0,0.02,1766873564010
0,0.08,1766873564500
0,0,1766873565044
0,0.09,1766873565571
0,0.08,1766873566102
0,0.02,1766873566596
0,3,1766873567084
0,0.03,1766873567671
0,0,1766873568271
0,0.09,1766873568782
0,0.08,1766873569374
0,3,1766873569875
0,0.09,1766873570422
0,0.03,1766873570981
0,3,1766873571502
0,0.09,1766873572053
0,2,1766873572562
0,0.03,1766873573060
0,0.09,1766873573568
0,0.03,1766873574064
0,0.02,1766873574587
0,0,1766873575105
0,0.02,1766873575570
0,3,1766873576064
0,0.09,1766873576553
0,0.08,1766873577058
0,0.09,1766873577550
0,0,1766873578044
0,2,1766873578530
0,0,1766873579144
0,0,1766873579750
0,0.08,1766873580336
0,0.08,1766873580848
0,0.09,1766873581404
0,0,1766873581950
0,0.08,1766873582486
0,0.09,1766873582990
0,0,1766873583519
0,0.08,1766873584076
0,0.02,1766873584594
0,0.08,1766873585100
0,0.09,1766873585626
0,0,1766873586232
0,0.09,1766873586803
0,0,1766873587431
0,0.02,1766873588003
0,0,1766873588618
0,0.09,1766873589222
0,2,1766873589738
0,0,1766873590343
0,0.08,1766873590876
0,0.09,1766873591447
0,0.09,1766873592033
0,2,1766873592536
0,0.08,1766873593039
0,0.09,1766873593672
0,0.09,1766873594204
0,0,1766873594720
0,0.08,1766873595248
0,0.09,1766873595779
0,0,1766873596392
0,0,1766873597027
0,0.09,1766873597597
0,0.08,1766873598110
0,0.1,1766873598597
0,0.08,1766873599182
0,0,1766873599709
0,3,1766873600226
0,0,1766873600720
0,0.08,1766873601266
0,0.09,1766873601832
0,0.02,1766873602400
0,0,1766873602912
0,0,1766873603408
0,0.04,1766873603939
0,0.08,1766873604446
0,0.02,1766873604973
0,0.08,1766873605452
0,0.09,1766873606056
0,0,1766873606640
0,0,1766873607316
0,0.08,1766873607812
0,0.09,1766873608309
0,0,1766873608830
0,0.09,1766873609420
0,2,1766873609950
0,0.08,1766873610468
0,0,1766873611047
0,0.09,1766873611550
0,0.08,1766873612064
0,0.09,1766873612562
0,0,1766873613108
0,0.08,1766873613600
0,0,1766873614217
0,0.09,1766873614699
0,0.06,1766873615180
0,0.08,1766873615667
0,0.09,1766873616230
0,0.09,1766873616747
0,0,1766873617253
0,2,1766873617775
0,0.08,1766873618285
0,0,1766873618864
0,0.09,1766873619357
0,3,1766873619838
0,2,1766873620341
0,0.03,1766873620876
0,0.09,1766873621403
0,0.04,1766873621916
0,0.08,1766873622492
0,0.08,1766873622993
0,0,1766873623581
0,0,1766873624172
0,0.03,1766873624668
0,0.09,1766873625164
0,0,1766873625738
0,0.08,1766873626234
0,0.09,1766873626728
0,0.08,1766873627228
0,2,1766873627758
0,0,1766873628303
0,0.03,1766873628859
0,0,1766873629450
0,0.02,1766873629967
0,0.08,1766873630514
0,0.08,1766873631067
0,0,1766873631547
0,3,1766873632040
0,0.09,1766873632547
0,0.08,1766873633054
0,0.09,1766873633553
0,0.08,1766873634044
0,0.09,1766873634539
0,0.08,1766873635055
0,0.09,1766873635574
0,0.08,1766873636083
0,0.02,1766873636583
0,0.08,1766873637099
0,0.08,1766873637688
0,0.08,1766873638180
0,0.08,1766873638790
0,0.08,1766873639293
0,0.05,1766873639794
0,0.07,1766873640327
0,0,1766873640922
0,0,1766873641520
0,3,1766873642032
0,2,1766873642568
0,0.08,1766873643103
0,3,1766873643623
0,0.09,1766873644214
0,2,1766873644696
0,0.08,1766873645227
0,0.09,1766873645739
0,0.08,1766873646270
0,0,1766873646816
0,0,1766873647400
0,0.01,1766873647923
0,0.08,1766873648505
0,3,1766873649023
0,0,1766873649628
0,0.09,1766873650221
0,2,1766873650774
0,0.08,1766873651302
0,3,1766873651802
0,0.09,1766873652352
0,0,1766873652968
0,0.08,1766873653582
0,0,1766873654134
0,0.08,1766873654639
0,0.02,1766873655145
0,0.01,1766873655686
