gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766518160254
0,0,1766518161191
0,1,1766518161975
0,0,1766518162709
0,0.02,1766518163664
0,0,1766518164321
0,0,1766518165185
0,0,1766518166012
0,0.02,1766518166640
0,0,1766518167636
0,0,1766518168337
0,2,1766518169002
0,0.03,1766518169980
0,0,1766518170551
0,0.02,1766518171553
0,3,1766518172260
0,3,1766518172899
0,0,1766518173842
0,3,1766518174458
0,0,1766518175330
0,0.03,1766518176149
0,0,1766518176787
0,0.02,1766518177776
0,0,1766518178471
0,0.03,1766518179175
0,0,1766518180144
0,0.02,1766518180792
0,0.02,1766518181725
0,0.03,1766518182500
0,0.02,1766518183279
0,0.03,1766518184152
0,0.02,1766518184827
0,0,1766518185832
0,0,1766518186558
0,0.02,1766518187281
0,0,1766518188259
0,0.03,1766518188882
0,0,1766518189838
0,0,1766518190613
0,0.03,1766518191345
0,0.03,1766518192312
0,0.03,1766518192928
0,0.02,1766518193918
0,0.02,1766518194622
0,0.03,1766518195341
0,0,1766518196303
0,0.03,1766518196926
0,0.03,1766518197872
0,0,1766518198713
0,0.02,1766518199450
0,0,1766518200436
0,1,1766518201041
0,0.02,1766518201935
0,0,1766518202741
0,0.02,1766518203492
0,0,1766518204407
0,0,1766518205032
0,0.03,1766518205897
0,2,1766518206777
0,0.02,1766518207427
0,0.03,1766518208330
0,0,1766518209015
0,0.03,1766518209823
0,0,1766518210674
0,0.03,1766518211282
0,0.03,1766518212280
0,0.02,1766518212937
0,0.02,1766518213695
0,0,1766518214692
0,0,1766518215298
0,0,1766518216283
0,0.02,1766518216962
0,0,1766518217681
0,0.02,1766518218632
0,3,1766518219258
0,0.02,1766518220162
0,0.02,1766518220946
0,0.02,1766518221611
0,0,1766518222554
0,0.02,1766518223204
0,0,1766518223873
0,0,1766518224806
0,0.02,1766518225407
0,0,1766518226339
0,0.02,1766518227117
0,0,1766518227854
0,0.02,1766518228808
0,3,1766518229455
0,0.03,1766518230449
0,0.02,1766518231138
0,0,1766518231828
0,0,1766518232843
0,0,1766518233501
0,0.03,1766518234429
0,0,1766518235168
0,0,1766518235863
0,0.03,1766518236815
0,0,1766518237466
0,0.02,1766518238252
0,0,1766518239058
0,3,1766518239638
0,0.02,1766518240522
0,0,1766518241247
0,0,1766518241852
0,0,1766518242792
0,0,1766518243391
0,0,1766518244061
0,0.02,1766518245009
0,0,1766518245667
0,0.03,1766518246637
0,0.02,1766518247399
0,0.03,1766518248155
0,0.03,1766518249125
0,0.01,1766518249731
0,0.03,1766518250612
0,0.02,1766518251360
0,0,1766518252035
0,0,1766518252985
0,0,1766518253674
0,0,1766518254572
0,0,1766518255416
0,3,1766518256097
0,0.02,1766518257052
0,0,1766518257735
0,0.02,1766518258546
0,0.02,1766518259451
0,0.03,1766518260115
0,0,1766518261172
0,0.03,1766518261887
0,0.03,1766518262755
0,0.02,1766518263583
0,0.02,1766518264287
0,0,1766518265290
0,0.02,1766518265971
0,0,1766518266861
0,0.03,1766518267660
0,0.03,1766518268305
0,0,1766518269262
0,0,1766518269963
0,0,1766518270768
0,0,1766518271702
0,0,1766518272390
0,0.03,1766518273341
0,0,1766518274060
0,0,1766518274870
0,0.02,1766518275825
0,0.03,1766518276513
0,0,1766518277457
0,0.02,1766518278134
0,0.03,1766518279005
0,0,1766518279844
0,0,1766518280458
0,0,1766518281462
0,0,1766518282179
0,0.03,1766518282942
0,0,1766518283868
0,0.03,1766518284491
0,0,1766518285485
0,0,1766518286188
0,0,1766518286965
0,0,1766518287920
0,0.02,1766518288582
0,0.03,1766518289566
0,3,1766518290232
0,0,1766518290914
0,0,1766518291887
0,0,1766518292524
0,0.03,1766518293380
0,0.02,1766518294187
0,0.03,1766518294866
0,0.02,1766518295871
0,0.03,1766518296477
0,0,1766518297326
0,0,1766518298168
0,0,1766518298783
0,0.02,1766518299720
0,0.03,1766518300456
0,0,1766518301239
0,0,1766518302185
0,0,1766518302783
0,0.02,1766518303773
0,0,1766518304531
0,0,1766518305209
0,0.03,1766518306149
0,0,1766518306768
0,0,1766518307620
0,0,1766518308377
0,0.02,1766518308984
0,0.02,1766518309955
0,0,1766518310625
0,0.02,1766518311261
0,0.02,1766518312207
0,0.03,1766518312859
0,0.02,1766518313648
0,0,1766518314520
0,0,1766518315110
0,0.02,1766518316056
0,0.02,1766518316729
0,0,1766518317463
0,0,1766518318410
0,0,1766518319023
0,0,1766518319844
0,0.03,1766518320647
0,0.03,1766518321286
0,0,1766518322218
0,0,1766518322906
0,0,1766518323637
0,0,1766518324634
0,0,1766518325247
0,0,1766518326247
0,0.02,1766518327010
0,0,1766518327762
0,0.03,1766518328733
0,0.02,1766518329379
0,0.02,1766518330345
0,0.03,1766518331059
0,0.02,1766518331796
0,0,1766518332807
0,3,1766518333427
0,0,1766518334288
0,2,1766518335142
0,0,1766518335855
0,0,1766518336837
0,0,1766518337494
0,0.03,1766518338398
0,0,1766518339099
0,0,1766518339742
0,0.03,1766518340748
0,0.03,1766518341415
0,0.03,1766518342155
0,0.03,1766518343105
0,0.02,1766518343789
0,0,1766518344699
0,0,1766518345341
0,0.02,1766518345983
0,0.02,1766518346938
0,0,1766518347536
0,0,1766518348350
0,0,1766518349177
0,0,1766518349900
0,0,1766518350845
0,0.02,1766518351539
0,0,1766518352462
0,0.03,1766518353256
0,0.02,1766518353967
0,0.02,1766518354991
0,0,1766518355682
0,0.01,1766518356511
0,0,1766518357321
0,0.02,1766518357998
0,0.03,1766518358984
0,0.03,1766518359654
0,0.03,1766518360541
0,0,1766518361380
0,0.03,1766518362125
0,3,1766518363057
0,0,1766518363640
0,0.03,1766518364567
0,0.02,1766518365324
0,0.02,1766518366059
0,0,1766518366992
0,0,1766518367627
0,0,1766518368562
0,0.02,1766518369370
0,0,1766518370047
0,0,1766518371008
0,0.03,1766518371699
0,0,1766518372531
0,0.02,1766518373401
0,3,1766518374037
0,0,1766518375083
0,0.02,1766518375744
0,0.03,1766518376556
0,0,1766518377438
0,0,1766518378137
0,0.03,1766518379178
0,0.03,1766518379868
0,0.02,1766518380670
0,0.02,1766518381601
0,0.03,1766518382296
0,0,1766518383302
0,2,1766518383933
0,0,1766518384693
0,0.03,1766518385627
0,0.02,1766518386369
0,0.03,1766518387331
0,3,1766518388004
0,0,1766518388867
0,0.02,1766518389716
0,0,1766518390383
0,0,1766518391322
0,0,1766518391960
0,0,1766518392655
0,0,1766518393564
0,0,1766518394225
0,0,1766518395194
0,0,1766518395966
0,0.02,1766518396621
0,0.02,1766518397572
0,0.03,1766518398181
0,0,1766518399134
0,0,1766518399926
0,0,1766518400621
0,0.02,1766518401573
0,0,1766518402203
0,0,1766518403003
0,0.02,1766518403903
0,0.02,1766518404556
0,0.03,1766518405522
0,0.03,1766518406237
0,0,1766518407160
0,0.02,1766518407950
0,0.02,1766518408628
0,0,1766518409560
0,0.03,1766518410191
0,0,1766518410951
0,0,1766518411919
0,0,1766518412553
0,0,1766518413484
0,0.03,1766518414202
0,0.03,1766518414940
0,0,1766518415819
0,0.02,1766518416476
0,0,1766518417427
0,0.03,1766518418196
0,0,1766518418928
0,0,1766518419877
0,0.02,1766518420530
0,0.02,1766518421451
0,0.03,1766518422235
0,0.01,1766518422923
0,0.03,1766518423885
0,0,1766518424548
0,0,1766518425562
0,0,1766518426332
0,0.02,1766518427056
0,0.02,1766518428029
0,0,1766518428693
0,0.02,1766518429701
0,0.03,1766518430410
0,0.02,1766518431162
0,0.02,1766518432177
0,3,1766518432804
0,0.01,1766518433756
0,0,1766518434474
0,0,1766518435188
0,0.02,1766518436151
0,0,1766518436794
0,0.02,1766518437623
0,0,1766518438453
0,0.02,1766518439152
0,0,1766518440189
0,0.02,1766518440891
0,0.03,1766518441762
0,0.02,1766518442527
0,0.02,1766518443195
0,0.02,1766518444156
0,0.03,1766518444861
0,0,1766518445715
0,0.02,1766518446546
0,0.03,1766518447196
0,0.02,1766518448180
0,0,1766518448856
0,0,1766518449776
0,0.03,1766518450623
0,0,1766518451304
0,0.03,1766518452329
0,0,1766518452998
0,0.02,1766518453871
0,0,1766518454636
0,0,1766518455240
0,0,1766518456200
0,0,1766518456876
0,0.02,1766518457616
0,0,1766518458522
0,0.02,1766518459185
0,0,1766518460209
0,0,1766518460901
0,0,1766518461662
0,0,1766518462610
0,0.03,1766518463227
0,0,1766518464116
0,2,1766518464875
0,0,1766518465529
0,0,1766518466527
0,0.03,1766518467224
0,0.03,1766518468176
0,2,1766518468907
0,0.02,1766518469576
0,0.03,1766518470525
0,0,1766518471173
0,0,1766518471960
0,0.03,1766518472853
0,0.02,1766518473502
0,0.03,1766518474567
0,0,1766518475217
0,0.02,1766518475986
0,0.02,1766518476915
0,0.02,1766518477529
0,0.02,1766518478465
0,0,1766518479178
0,0,1766518479875
0,0,1766518480824
0,0,1766518481437
0,0,1766518482158
0,0,1766518483118
0,0.03,1766518483846
0,0.02,1766518484787
0,0,1766518485485
0,0.01,1766518486283
0,0.03,1766518487208
0,0.02,1766518487868
0,0,1766518488838
0,0.02,1766518489557
0,0.02,1766518490356
0,0.03,1766518491270
0,3,1766518491942
0,0.02,1766518492838
0,0,1766518493628
0,0.02,1766518494387
0,0,1766518495340
0,0,1766518495994
0,0.03,1766518496934
0,0.02,1766518497683
0,0,1766518498403
0,0.02,1766518499386
0,0.03,1766518500023
0,0.03,1766518500933
0,0,1766518501766
0,0,1766518502438
0,0.01,1766518503411
0,2,1766518504048
0,0.03,1766518505019
0,0,1766518505802
0,0.03,1766518506469
0,0.03,1766518507470
0,0,1766518508138
0,0,1766518509134
0,0,1766518509920
0,0,1766518510592
0,0.02,1766518511561
0,0,1766518512125
0,0.02,1766518513064
0,3,1766518513815
0,3,1766518514424
0,0,1766518515344
0,0,1766518515970
0,0,1766518516780
0,0.02,1766518517718
0,0.03,1766518518401
0,0,1766518519333
0,0,1766518519989
0,0,1766518520734
0,0,1766518521660
0,0.02,1766518522251
0,0,1766518523003
0,0,1766518523846
0,2,1766518524476
0,0.02,1766518525423
0,0,1766518526105
0,3,1766518526856
0,0,1766518527795
0,0,1766518528397
0,0,1766518529429
0,0.01,1766518530164
0,0,1766518530867
0,0,1766518531819
0,0,1766518532427
0,0.03,1766518533336
0,3,1766518534142
0,0.03,1766518534838
0,0.03,1766518535821
0,0,1766518536469
0,0.03,1766518537269
0,0.02,1766518538159
0,0,1766518538805
0,0.03,1766518539758
0,2,1766518540443
0,0,1766518541240
0,0.02,1766518542172
0,0.03,1766518542795
0,0.03,1766518543727
0,0,1766518544406
0,0,1766518545087
0,0.03,1766518546062
0,0,1766518546682
0,0.03,1766518547499
0,0.02,1766518548307
0,0,1766518548890
0,0.02,1766518549807
0,0,1766518550473
0,0,1766518551187
0,0.02,1766518552206
0,0,1766518552836
0,0,1766518553765
0,0.03,1766518554564
0,0,1766518555295
0,0.03,1766518556238
0,0,1766518556875
0,0,1766518557793
0,3,1766518558563
0,0.02,1766518559336
0,0.02,1766518560345
0,0,1766518560992
0,0.02,1766518561878
0,0.03,1766518562662
0,0.03,1766518563396
0,0.02,1766518564370
0,0.03,1766518565009
0,0.03,1766518565901
0,0.02,1766518566728
0,0.02,1766518567323
0,0.03,1766518568308
0,0,1766518568991
0,0,1766518569641
0,0.03,1766518570620
0,0.02,1766518571265
0,0,1766518572230
0,0.03,1766518573003
0,0.02,1766518573766
0,0,1766518574680
0,0,1766518575315
0,0.02,1766518576194
0,0,1766518576975
0,0.03,1766518577628
0,0.01,1766518578623
0,0,1766518579290
0,0.03,1766518580160
0,0,1766518581032
0,0,1766518581664
0,0.03,1766518582675
0,0,1766518583359
0,0.02,1766518584203
0,0.02,1766518585076
0,0,1766518585777
0,0.02,1766518586744
0,0,1766518587425
0,0.02,1766518588207
0,0,1766518589148
0,0,1766518589841
0,0.03,1766518590839
0,0.02,1766518591446
0,0.03,1766518592269
0,0,1766518593188
0,0.02,1766518593878
0,0.01,1766518594872
0,3,1766518595558
0,0,1766518596352
0,0.01,1766518597250
0,0,1766518597909
0,0,1766518598921
0,0.02,1766518599631
0,0,1766518600426
0,0,1766518601329
0,3,1766518601974
0,0,1766518602949
0,0.02,1766518603727
0,0.03,1766518604454
