cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.4,1766904984121
0,3.4,1766904984279
0,3.5,1766904984444
0,3.4,1766904984600
0,3.3,1766904984762
0,3.5,1766904984923
0,3.4,1766904985085
0,3.3,1766904985243
0,3.4,1766904985398
0,3.5,1766904985560
0,3.4,1766904985720
0,3.4,1766904985881
0,3.3,1766904986038
0,3.5,1766904986199
0,3.3,1766904986356
0,3.4,1766904986513
0,3.4,1766904986675
0,3.3,1766904986829
0,3.5,1766904986984
0,3.2,1766904987138
0,3.4,1766904987296
0,3.5,1766904987439
0,3.3,1766904987579
0,3.4,1766904987719
0,3.4,1766904987873
0,3.3,1766904988025
0,3.5,1766904988166
0,3.3,1766904988308
0,3.3,1766904988449
0,3.4,1766904988593
0,3.3,1766904988733
0,3.4,1766904988881
0,3.4,1766904989033
0,3.4,1766904989175
0,3.3,1766904989333
0,3.5,1766904989492
0,3.1,1766904989659
0,3.1,1766904989816
0,3.4,1766904989956
0,3.3,1766904990097
0,3.4,1766904990258
0,3.4,1766904990421
0,3.4,1766904990578
0,3.6,1766904990735
0,3.4,1766904990891
0,3.3,1766904991054
0,3.4,1766904991217
0,3.5,1766904991369
0,3.4,1766904991517
0,3.4,1766904991664
0,3.4,1766904991815
0,3.3,1766904991961
0,3.3,1766904992113
0,3.5,1766904992260
0,3.3,1766904992406
0,3.5,1766904992554
0,3.4,1766904992696
0,3.3,1766904992850
0,3.4,1766904992996
0,3.3,1766904993146
0,3.4,1766904993293
0,3.4,1766904993446
0,3.3,1766904993592
0,3.3,1766904993746
0,3.4,1766904993899
0,3.4,1766904994053
0,3.3,1766904994210
0,3.5,1766904994362
0,3.4,1766904994519
0,3.4,1766904994669
0,3.3,1766904994821
0,3.4,1766904994975
0,3.3,1766904995125
0,3.5,1766904995303
0,3.2,1766904995490
0,3.1,1766904995641
