gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766877343792
0,0,1766877344645
0,0,1766877345492
0,0,1766877346302
0,0,1766877347253
0,0,1766877348076
0,0,1766877348805
0,0,1766877349770
0,0,1766877350658
0,0,1766877351443
0,0,1766877352341
0,0,1766877353174
0,0,1766877353938
0,0,1766877354868
0,0,1766877355723
0,0,1766877356442
0,0,1766877357386
0,4,1766877358234
0,0,1766877359049
0,0,1766877359975
0,0,1766877360849
0,0,1766877361597
0,0,1766877362302
0,0,1766877363233
0,0,1766877364051
0,6,1766877364948
0,0.02,1766877365895
0,6,1766877366725
0,0,1766877367557
0,6,1766877368553
0,0.04,1766877369276
0,0,1766877370084
0,0,1766877371026
0,5,1766877371801
0,5,1766877372618
0,6,1766877373532
0,0,1766877374299
0,0,1766877375055
0,5,1766877376029
0,0,1766877376790
0,0,1766877377481
0,0.06,1766877378409
0,0,1766877379220
0,0,1766877380001
0,0,1766877380942
0,0,1766877381766
0,0,1766877382409
0,5,1766877383208
0,5,1766877384156
0,0,1766877384953
0,0,1766877385775
0,6,1766877386689
0,0,1766877387450
0,0,1766877388344
0,5,1766877389276
0,0.04,1766877389992
0,0.05,1766877390834
0,0,1766877391823
0,0,1766877392585
0,0,1766877393316
0,0,1766877394293
0,0,1766877395157
0,0.05,1766877395875
0,0.05,1766877396793
0,0,1766877397698
0,0,1766877398406
0,0,1766877399306
0,0,1766877400240
0,0,1766877401001
0,0,1766877401806
0,0,1766877402781
0,0,1766877403556
0,0,1766877404229
0,0,1766877405230
0,0,1766877406015
0,0,1766877406761
0,0,1766877407693
0,0,1766877408516
0,0,1766877409299
0,0,1766877410183
0,0,1766877411107
0,0,1766877411850
0,0,1766877412702
0,0,1766877413660
0,0,1766877414393
0,0,1766877415119
0,0,1766877416091
0,0,1766877416894
0,0,1766877417719
0,0,1766877418658
0,0,1766877419463
0,0,1766877420265
0,0,1766877421150
0,0,1766877421881
0,0,1766877422645
0,0,1766877423520
0,0,1766877424381
0,0,1766877425160
0,0,1766877426057
0,0,1766877426980
0,0,1766877427695
0,0,1766877428519
0,0,1766877429477
0,0,1766877430260
0,0,1766877431055
0,0,1766877431916
0,0,1766877432701
0,0,1766877433492
0,0,1766877434493
0,0,1766877435275
0,0,1766877436104
0,0,1766877437110
0,0,1766877437842
0,0,1766877438570
0,0,1766877439401
0,0,1766877440199
0,0,1766877440950
0,0,1766877441812
0,0,1766877442765
0,0,1766877443524
0,0,1766877444366
0,0,1766877445312
0,0,1766877446069
0,4,1766877446915
0,5,1766877447825
0,0,1766877448550
0,0,1766877449359
0,0,1766877450287
0,0,1766877451019
0,0,1766877451915
0,5,1766877452777
0,0,1766877453499
0,3,1766877454419
0,6,1766877455287
0,0,1766877456031
0,6,1766877456913
0,0.06,1766877457739
0,0,1766877458481
0,0,1766877459386
0,0.05,1766877460212
0,5,1766877460987
0,0.05,1766877462018
0,0,1766877462796
0,0,1766877463555
0,0,1766877464500
0,0.01,1766877465283
0,0,1766877466073
0,0.06,1766877466995
0,0,1766877467747
0,0,1766877468414
0,0.06,1766877469335
0,0,1766877470166
0,0.01,1766877470910
0,0,1766877471806
0,0.02,1766877472580
0,0.06,1766877473332
0,0,1766877474266
0,0.06,1766877475079
0,0,1766877475823
0,0,1766877476739
0,0.01,1766877477489
0,0,1766877478242
0,0,1766877479205
0,0,1766877480061
0,0,1766877480769
0,0.01,1766877481641
0,0,1766877482446
0,0,1766877483115
0,0,1766877484016
0,0,1766877484882
0,0,1766877485665
0,0,1766877486654
0,0,1766877487554
0,0,1766877488247
0,0,1766877489109
0,0,1766877489956
0,0,1766877490725
0,0,1766877491602
0,0,1766877492472
0,0,1766877493248
0,0,1766877494176
0,0,1766877495030
0,0,1766877495765
0,0,1766877496546
0,0,1766877497402
0,5,1766877498163
0,0,1766877499019
0,0,1766877499924
0,0.06,1766877500699
0,0.05,1766877501561
0,0.06,1766877502438
0,0.04,1766877503196
0,0,1766877504089
0,0,1766877504997
0,0,1766877505748
0,0,1766877506585
0,0.06,1766877507475
0,0.01,1766877508253
0,0,1766877509125
0,0,1766877509976
0,0,1766877510785
0,0,1766877511692
0,0,1766877512573
0,0,1766877513289
0,0.02,1766877514101
0,0,1766877514956
0,0,1766877515700
0,0.05,1766877516580
0,0,1766877517447
0,0,1766877518187
0,0,1766877519083
0,0,1766877520056
0,0,1766877520839
0,0,1766877521626
0,0,1766877522577
0,0,1766877523351
0,0,1766877524158
0,0,1766877525126
0,0,1766877525884
0,0,1766877526722
0,0,1766877527679
0,0,1766877528466
0,0.05,1766877529254
0,0,1766877530277
0,0,1766877531051
0,0,1766877531849
0,0,1766877532738
0,0,1766877533545
0,0,1766877534366
0,0,1766877535314
0,0,1766877536126
0,0,1766877536918
0,0,1766877537824
0,0,1766877538644
0,0,1766877539386
0,0,1766877540335
0,0,1766877541186
0,0,1766877541953
0,0,1766877542868
0,0,1766877543724
0,0,1766877544521
0,0,1766877545405
0,0,1766877546216
0,0,1766877547063
0,0,1766877547999
0,0,1766877548768
0,5,1766877549528
0,0,1766877550485
0,0,1766877551319
0,0,1766877552144
0,0,1766877553117
0,5,1766877553937
0,0,1766877554702
0,0.05,1766877555644
0,0.05,1766877556474
0,0.04,1766877557289
0,0,1766877558358
0,0,1766877559192
0,0,1766877560005
0,0,1766877560930
0,0,1766877561681
0,0,1766877562509
0,0,1766877563490
0,0,1766877564249
0,0,1766877565120
0,0.01,1766877566087
0,0,1766877566746
0,0,1766877567576
0,0,1766877568573
0,0,1766877569345
0,0,1766877570202
0,0,1766877571148
0,0,1766877571979
0,0,1766877572741
0,0,1766877573695
0,0,1766877574551
0,0,1766877575319
0,0,1766877576224
0,0,1766877577117
0,0,1766877577950
0,0,1766877578821
0,0,1766877579661
0,0,1766877580469
0,6,1766877581432
0,5,1766877582304
0,1,1766877583076
0,0,1766877584054
0,0,1766877584988
0,0,1766877585686
0,0,1766877586564
0,5,1766877587513
0,0,1766877588301
0,0,1766877589140
0,0,1766877590114
0,0,1766877590882
0,0,1766877591688
0,0,1766877592647
0,0,1766877593331
0,0,1766877594070
0,0,1766877595069
0,0,1766877595878
0,5,1766877596698
0,0,1766877597721
0,0.05,1766877598414
0,1,1766877599169
0,0.04,1766877600166
0,0.01,1766877600986
0,0,1766877601803
0,0,1766877602838
0,0.06,1766877603612
0,0,1766877604460
0,0,1766877605478
0,0,1766877606268
0,0,1766877607156
0,0,1766877608183
0,0,1766877608963
0,0,1766877609762
0,0,1766877610765
0,0,1766877611559
0,0,1766877612376
0,0,1766877613344
0,0,1766877614153
0,0,1766877615084
0,0,1766877616073
0,0,1766877616843
