gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.04,1766755003136
0,0.04,1766755003266
0,0.08,1766755003391
0,0.04,1766755003515
0,0.04,1766755003639
0,0.08,1766755003768
0,0.08,1766755003899
0,0.08,1766755004027
0,0.04,1766755004153
0,0.08,1766755004282
0,0.08,1766755004408
0,0.04,1766755004533
0,0.04,1766755004660
0,0.08,1766755004790
0,0.04,1766755004926
0,0.04,1766755005068
0,0.08,1766755005213
0,0.04,1766755005371
0,0.08,1766755005499
0,0.08,1766755005631
0,0.04,1766755005759
0,0.08,1766755005896
0,0.08,1766755006050
0,0.04,1766755006199
0,0.04,1766755006355
0,0.08,1766755006490
0,0.08,1766755006634
0,0.04,1766755006772
0,0.08,1766755006917
0,0.08,1766755007055
0,0.04,1766755007192
0,0.04,1766755007333
0,0.04,1766755007473
0,0.08,1766755007615
0,0.04,1766755007759
0,0.08,1766755007901
0,0.08,1766755008045
0,0.04,1766755008179
0,0.08,1766755008311
0,0.08,1766755008442
0,0.04,1766755008573
0,0.08,1766755008707
0,0.08,1766755008838
0,0.04,1766755008971
0,0.08,1766755009103
0,0.08,1766755009229
0,0.04,1766755009356
0,0.04,1766755009481
0,0.08,1766755009613
0,0.04,1766755009741
0,0.04,1766755009869
0,0.08,1766755010000
0,0.08,1766755010125
0,0.08,1766755010252
0,0.05,1766755010383
0,0.08,1766755010512
0,0.08,1766755010638
0,0.04,1766755010792
0,0.08,1766755010931
0,0.08,1766755011088
0,0.04,1766755011220
0,0.04,1766755011345
0,0.04,1766755011480
0,0.08,1766755011616
0,0.04,1766755011757
0,0.04,1766755011905
0,0.08,1766755012059
0,0.04,1766755012219
0,0.04,1766755012356
0,0.04,1766755012500
0,0.08,1766755012638
0,0.04,1766755012783
0,0.08,1766755012922
0,0.08,1766755013062
0,0.04,1766755013203
0,0.07,1766755013344
0,0.07,1766755013488
0,0.05,1766755013631
0,0.04,1766755013775
0,0.04,1766755013913
0,0.08,1766755014044
0,0.04,1766755014176
0,0.04,1766755014308
0,0.08,1766755014440
0,0.04,1766755014573
0,0.04,1766755014706
0,0.08,1766755014840
0,0.04,1766755014971
0,0.04,1766755015097
0,0.08,1766755015224
0,0.04,1766755015353
0,0.04,1766755015478
0,0.08,1766755015606
0,0.08,1766755015736
0,0.08,1766755015866
0,0.04,1766755015993
0,0.08,1766755016122
0,0.08,1766755016249
0,0.04,1766755016378
0,0.04,1766755016517
0,0.08,1766755016657
0,0.04,1766755016809
0,0.06,1766755016958
0,0.06,1766755017082
0,0.07,1766755017227
0,0.06,1766755017359
0,0.06,1766755017495
0,0.06,1766755017637
0,0.04,1766755017779
0,0.08,1766755017937
0,0.08,1766755018085
0,0.04,1766755018221
0,0.07,1766755018358
0,0.07,1766755018491
0,0.05,1766755018636
0,0.04,1766755018774
0,0.04,1766755018912
0,0.08,1766755019050
0,0.04,1766755019188
0,0.04,1766755019328
0,0.08,1766755019466
0,0.04,1766755019607
0,0.08,1766755019738
0,0.08,1766755019867
0,0.04,1766755019996
0,0.04,1766755020126
0,0.08,1766755020257
0,0.04,1766755020388
0,0.04,1766755020521
0,0.08,1766755020664
0,0.04,1766755020793
0,0.04,1766755020917
0,0.08,1766755021043
0,0.07,1766755021167
0,0.07,1766755021290
0,0.05,1766755021417
0,0.08,1766755021544
0,0.08,1766755021670
0,0.04,1766755021793
0,0.04,1766755021922
0,0.08,1766755022046
0,0.07,1766755022170
0,0.07,1766755022316
0,0.05,1766755022453
0,0.04,1766755022604
0,0.04,1766755022743
0,0.08,1766755022869
0,0.04,1766755023003
0,0.04,1766755023132
0,0.08,1766755023269
0,0.04,1766755023399
0,0.04,1766755023548
0,0.08,1766755023692
0,0.04,1766755023851
0,0.04,1766755023996
0,0.04,1766755024135
0,0.08,1766755024268
0,0.04,1766755024406
0,0.04,1766755024546
0,0.08,1766755024683
0,0.04,1766755024821
0,0.08,1766755024961
0,0.08,1766755025103
0,0.04,1766755025248
0,0.07,1766755025386
0,0.07,1766755025520
0,0.05,1766755025653
0,0.07,1766755025786
0,0.07,1766755025926
0,0.05,1766755026053
0,0.07,1766755026188
0,0.07,1766755026325
0,0.05,1766755026455
0,0.08,1766755026588
0,0.08,1766755026716
0,0.05,1766755026841
0,0.08,1766755026971
0,0.08,1766755027097
0,0.04,1766755027223
0,0.04,1766755027353
0,0.08,1766755027480
0,0.04,1766755027603
0,0.04,1766755027730
0,0.08,1766755027856
0,0.08,1766755027987
0,0.08,1766755028134
0,0.04,1766755028279
0,0.04,1766755028422
0,0.04,1766755028553
0,0.08,1766755028686
0,0.04,1766755028818
0,0.04,1766755028951
0,0.08,1766755029082
0,0.04,1766755029214
0,0.04,1766755029362
0,0.08,1766755029507
0,0.04,1766755029665
0,0.04,1766755029814
0,0.04,1766755029952
0,0.08,1766755030087
0,0.04,1766755030218
0,0.04,1766755030359
0,0.08,1766755030499
0,0.04,1766755030635
0,0.08,1766755030775
0,0.08,1766755030917
0,0.04,1766755031060
0,0.08,1766755031199
0,0.08,1766755031329
0,0.04,1766755031463
0,0.08,1766755031597
0,0.08,1766755031727
0,0.04,1766755031861
0,0.08,1766755031993
0,0.08,1766755032125
0,0.04,1766755032256
0,0.08,1766755032388
0,0.08,1766755032514
0,0.04,1766755032636
0,0.04,1766755032763
0,0.08,1766755032888
0,0.06,1766755033013
0,0.06,1766755033140
0,0.07,1766755033265
0,0.08,1766755033392
0,0.08,1766755033521
0,0.04,1766755033646
0,0.04,1766755033779
0,0.08,1766755033919
0,0.04,1766755034062
0,0.08,1766755034208
0,0.08,1766755034335
0,0.04,1766755034470
0,0.08,1766755034596
0,0.08,1766755034726
0,0.04,1766755034865
0,0.08,1766755034997
0,0.08,1766755035138
0,0.04,1766755035286
0,0.04,1766755035439
0,0.08,1766755035600
0,0.08,1766755035735
0,0.04,1766755035872
0,0.08,1766755036008
0,0.08,1766755036148
0,0.04,1766755036285
0,0.07,1766755036423
0,0.07,1766755036564
0,0.05,1766755036705
0,0.04,1766755036847
0,0.04,1766755036985
0,0.08,1766755037117
0,0.04,1766755037251
0,0.04,1766755037383
0,0.08,1766755037514
0,0.04,1766755037644
0,0.04,1766755037778
0,0.08,1766755037909
0,0.04,1766755038041
0,0.04,1766755038173
0,0.08,1766755038306
0,0.04,1766755038433
0,0.04,1766755038559
0,0.08,1766755038685
0,0.08,1766755038810
0,0.08,1766755038946
0,0.04,1766755039073
0,0.08,1766755039199
0,0.08,1766755039327
0,0.04,1766755039452
0,0.04,1766755039589
0,0.08,1766755039729
0,0.04,1766755039880
0,0.08,1766755040020
0,0.08,1766755040146
0,0.04,1766755040282
0,0.08,1766755040410
0,0.08,1766755040546
0,0.04,1766755040684
0,0.08,1766755040815
0,0.08,1766755040949
0,0.04,1766755041105
0,0.05,1766755041255
0,0.08,1766755041416
0,0.08,1766755041556
0,0.04,1766755041696
0,0.08,1766755041830
0,0.08,1766755041964
0,0.04,1766755042102
0,0.08,1766755042239
0,0.08,1766755042379
0,0.04,1766755042520
0,0.04,1766755042661
0,0.04,1766755042793
0,0.08,1766755042925
0,0.04,1766755043056
0,0.04,1766755043189
0,0.08,1766755043322
0,0.04,1766755043452
0,0.04,1766755043584
0,0.08,1766755043714
0,0.07,1766755043846
0,0.07,1766755043978
0,0.05,1766755044110
0,0.08,1766755044241
0,0.08,1766755044364
0,0.05,1766755044488
0,0.08,1766755044618
0,0.08,1766755044746
0,0.04,1766755044870
0,0.04,1766755044997
0,0.08,1766755045124
0,0.07,1766755045247
0,0.07,1766755045384
0,0.06,1766755045524
0,0.04,1766755045676
0,0.08,1766755045821
0,0.08,1766755045950
0,0.04,1766755046085
0,0.04,1766755046214
0,0.08,1766755046350
0,0.04,1766755046483
0,0.04,1766755046618
0,0.08,1766755046750
0,0.04,1766755046899
0,0.08,1766755047046
0,0.08,1766755047207
0,0.04,1766755047357
0,0.04,1766755047493
0,0.08,1766755047629
0,0.08,1766755047766
0,0.04,1766755047906
0,0.08,1766755048044
0,0.08,1766755048183
0,0.04,1766755048323
0,0.05,1766755048468
0,0.05,1766755048601
0,0.07,1766755048737
0,0.04,1766755048869
0,0.04,1766755048999
0,0.08,1766755049130
0,0.08,1766755049258
0,0.08,1766755049389
0,0.05,1766755049520
0,0.08,1766755049654
0,0.08,1766755049785
0,0.04,1766755049919
0,0.08,1766755050051
0,0.08,1766755050175
0,0.04,1766755050298
0,0.04,1766755050430
0,0.08,1766755050555
0,0.04,1766755050679
0,0.04,1766755050805
0,0.08,1766755050930
0,0.08,1766755051056
0,0.08,1766755051201
0,0.04,1766755051342
0,0.04,1766755051492
0,0.04,1766755051627
0,0.08,1766755051763
0,0.04,1766755051892
0,0.04,1766755052025
0,0.08,1766755052158
0,0.04,1766755052289
0,0.04,1766755052420
0,0.08,1766755052552
0,0.04,1766755052692
0,0.04,1766755052838
0,0.08,1766755052993
0,0.04,1766755053152
0,0.04,1766755053288
0,0.04,1766755053422
0,0.08,1766755053554
0,0.04,1766755053692
0,0.04,1766755053832
0,0.08,1766755053970
0,0.04,1766755054109
0,0.04,1766755054246
0,0.08,1766755054379
0,0.04,1766755054511
0,0.04,1766755054641
0,0.08,1766755054774
0,0.04,1766755054908
0,0.04,1766755055041
0,0.08,1766755055173
0,0.04,1766755055305
0,0.04,1766755055438
0,0.08,1766755055568
0,0.04,1766755055705
0,0.04,1766755055840
0,0.08,1766755055968
0,0.04,1766755056092
0,0.04,1766755056218
0,0.08,1766755056345
0,0.08,1766755056469
0,0.08,1766755056596
0,0.04,1766755056721
0,0.04,1766755056853
0,0.08,1766755056994
0,0.04,1766755057151
0,0.05,1766755057298
0,0.05,1766755057428
0,0.07,1766755057574
0,0.04,1766755057702
0,0.04,1766755057837
0,0.08,1766755057971
0,0.05,1766755058100
0,0.05,1766755058235
0,0.08,1766755058367
0,0.05,1766755058504
0,0.05,1766755058658
0,0.07,1766755058809
0,0.04,1766755058966
0,0.07,1766755059102
0,0.07,1766755059236
0,0.06,1766755059370
0,0.05,1766755059509
0,0.05,1766755059648
0,0.07,1766755059786
0,0.04,1766755059922
0,0.04,1766755060065
0,0.08,1766755060197
0,0.04,1766755060328
0,0.04,1766755060461
0,0.08,1766755060592
0,0.04,1766755060726
0,0.04,1766755060855
0,0.08,1766755060985
0,0.04,1766755061116
0,0.04,1766755061246
0,0.08,1766755061378
0,0.05,1766755061513
0,0.05,1766755061650
0,0.08,1766755061779
0,0.07,1766755061907
0,0.07,1766755062033
0,0.05,1766755062157
0,0.08,1766755062282
0,0.08,1766755062408
0,0.04,1766755062535
0,0.04,1766755062673
0,0.08,1766755062811
0,0.04,1766755062979
0,0.05,1766755063116
0,0.05,1766755063246
0,0.08,1766755063376
0,0.08,1766755063503
0,0.08,1766755063637
0,0.04,1766755063770
0,0.08,1766755063901
0,0.08,1766755064031
0,0.04,1766755064164
0,0.08,1766755064298
0,0.08,1766755064449
0,0.04,1766755064593
0,0.04,1766755064751
0,0.08,1766755064895
0,0.08,1766755065032
0,0.04,1766755065168
0,0.08,1766755065302
0,0.08,1766755065443
0,0.04,1766755065582
0,0.08,1766755065719
0,0.08,1766755065853
0,0.05,1766755065985
0,0.08,1766755066115
0,0.08,1766755066245
0,0.04,1766755066378
0,0.08,1766755066513
0,0.08,1766755066640
0,0.04,1766755066771
0,0.08,1766755066901
0,0.08,1766755067032
0,0.04,1766755067161
0,0.08,1766755067298
0,0.08,1766755067435
0,0.04,1766755067568
0,0.08,1766755067695
0,0.08,1766755067823
0,0.04,1766755067948
0,0.04,1766755068078
0,0.08,1766755068200
0,0.07,1766755068325
0,0.07,1766755068462
0,0.05,1766755068599
0,0.04,1766755068749
0,0.04,1766755068884
0,0.08,1766755069012
0,0.04,1766755069143
0,0.04,1766755069272
0,0.08,1766755069404
0,0.04,1766755069545
0,0.04,1766755069676
0,0.08,1766755069810
0,0.04,1766755069947
0,0.04,1766755070082
0,0.08,1766755070225
0,0.04,1766755070372
0,0.08,1766755070528
0,0.08,1766755070684
0,0.04,1766755070816
0,0.04,1766755070956
0,0.04,1766755071098
0,0.08,1766755071236
0,0.04,1766755071373
0,0.08,1766755071512
0,0.08,1766755071645
0,0.04,1766755071774
0,0.04,1766755071903
0,0.08,1766755072034
0,0.04,1766755072165
0,0.04,1766755072301
0,0.08,1766755072434
0,0.04,1766755072564
0,0.04,1766755072695
0,0.08,1766755072827
0,0.04,1766755072959
0,0.04,1766755073094
0,0.08,1766755073228
0,0.04,1766755073361
0,0.04,1766755073490
0,0.08,1766755073613
0,0.08,1766755073739
0,0.08,1766755073867
0,0.04,1766755073992
0,0.04,1766755074114
0,0.08,1766755074257
0,0.04,1766755074393
0,0.08,1766755074544
0,0.08,1766755074680
0,0.04,1766755074802
0,0.08,1766755074935
0,0.08,1766755075061
0,0.04,1766755075199
0,0.08,1766755075332
0,0.08,1766755075467
0,0.04,1766755075604
0,0.08,1766755075740
0,0.08,1766755075877
0,0.04,1766755076011
0,0.07,1766755076163
0,0.07,1766755076310
0,0.05,1766755076471
0,0.04,1766755076621
0,0.08,1766755076756
0,0.08,1766755076890
0,0.04,1766755077031
0,0.04,1766755077176
0,0.08,1766755077331
0,0.08,1766755077463
0,0.04,1766755077593
0,0.04,1766755077722
0,0.08,1766755077851
0,0.04,1766755077981
0,0.04,1766755078111
0,0.08,1766755078246
0,0.04,1766755078375
0,0.04,1766755078507
0,0.08,1766755078637
0,0.06,1766755078773
0,0.06,1766755078906
0,0.07,1766755079042
0,0.04,1766755079176
0,0.04,1766755079309
0,0.08,1766755079435
0,0.08,1766755079559
0,0.08,1766755079691
0,0.04,1766755079817
0,0.08,1766755079948
0,0.08,1766755080092
0,0.04,1766755080235
0,0.07,1766755080373
0,0.07,1766755080501
0,0.06,1766755080633
0,0.08,1766755080763
0,0.08,1766755080896
0,0.04,1766755081033
0,0.08,1766755081167
0,0.08,1766755081303
0,0.04,1766755081438
0,0.07,1766755081574
0,0.07,1766755081709
0,0.05,1766755081847
0,0.04,1766755082001
0,0.04,1766755082149
0,0.08,1766755082305
0,0.04,1766755082448
0,0.06,1766755082588
0,0.06,1766755082724
0,0.07,1766755082867
0,0.04,1766755083007
0,0.04,1766755083142
0,0.08,1766755083271
0,0.04,1766755083402
0,0.04,1766755083533
0,0.08,1766755083664
0,0.04,1766755083795
0,0.04,1766755083927
0,0.08,1766755084056
0,0.06,1766755084186
0,0.06,1766755084318
0,0.06,1766755084449
0,0.08,1766755084579
0,0.08,1766755084713
0,0.04,1766755084850
0,0.07,1766755084985
0,0.07,1766755085123
0,0.05,1766755085247
0,0.08,1766755085376
0,0.08,1766755085501
0,0.04,1766755085626
0,0.04,1766755085760
0,0.08,1766755085899
0,0.04,1766755086047
0,0.08,1766755086185
0,0.08,1766755086313
0,0.04,1766755086440
0,0.08,1766755086567
0,0.08,1766755086698
0,0.04,1766755086831
0,0.08,1766755086963
0,0.08,1766755087096
0,0.04,1766755087234
0,0.08,1766755087367
0,0.08,1766755087503
0,0.04,1766755087636
0,0.08,1766755087777
0,0.08,1766755087925
0,0.04,1766755088076
0,0.04,1766755088227
0,0.04,1766755088362
0,0.08,1766755088500
0,0.04,1766755088635
0,0.08,1766755088775
0,0.08,1766755088911
0,0.04,1766755089040
0,0.08,1766755089171
0,0.08,1766755089302
0,0.04,1766755089433
0,0.04,1766755089566
0,0.08,1766755089696
0,0.04,1766755089826
0,0.04,1766755089959
0,0.08,1766755090091
0,0.04,1766755090221
0,0.04,1766755090351
0,0.08,1766755090482
0,0.04,1766755090617
0,0.04,1766755090750
0,0.08,1766755090886
0,0.04,1766755091015
0,0.04,1766755091149
0,0.08,1766755091277
0,0.08,1766755091402
0,0.08,1766755091535
0,0.05,1766755091675
0,0.06,1766755091819
0,0.06,1766755091958
0,0.07,1766755092083
0,0.07,1766755092209
0,0.07,1766755092337
0,0.05,1766755092468
0,0.08,1766755092601
0,0.08,1766755092734
0,0.04,1766755092865
0,0.08,1766755093006
0,0.08,1766755093138
0,0.04,1766755093271
0,0.08,1766755093407
0,0.08,1766755093541
0,0.04,1766755093691
0,0.04,1766755093833
0,0.04,1766755093988
0,0.08,1766755094131
0,0.04,1766755094261
0,0.08,1766755094397
0,0.08,1766755094531
0,0.04,1766755094670
0,0.08,1766755094802
0,0.08,1766755094933
0,0.04,1766755095064
0,0.08,1766755095197
0,0.08,1766755095327
0,0.04,1766755095461
0,0.08,1766755095595
0,0.08,1766755095729
0,0.04,1766755095861
0,0.04,1766755095991
0,0.08,1766755096123
0,0.04,1766755096259
0,0.08,1766755096396
0,0.08,1766755096531
0,0.04,1766755096668
0,0.08,1766755096801
0,0.08,1766755096929
0,0.04,1766755097052
0,0.04,1766755097177
0,0.08,1766755097314
0,0.04,1766755097450
0,0.04,1766755097592
0,0.08,1766755097733
0,0.04,1766755097858
0,0.04,1766755097982
0,0.08,1766755098106
0,0.07,1766755098231
0,0.07,1766755098371
0,0.05,1766755098504
0,0.07,1766755098636
0,0.07,1766755098771
0,0.06,1766755098902
0,0.07,1766755099036
0,0.07,1766755099177
0,0.05,1766755099310
0,0.04,1766755099447
0,0.04,1766755099596
0,0.08,1766755099744
0,0.04,1766755099899
0,0.07,1766755100038
0,0.07,1766755100173
0,0.05,1766755100307
0,0.07,1766755100441
0,0.07,1766755100574
0,0.05,1766755100704
0,0.08,1766755100834
0,0.08,1766755100964
0,0.04,1766755101095
0,0.08,1766755101230
0,0.08,1766755101362
0,0.04,1766755101495
0,0.08,1766755101625
0,0.08,1766755101757
0,0.04,1766755101888
0,0.08,1766755102023
0,0.08,1766755102158
0,0.04,1766755102313
0,0.07,1766755102448
0,0.07,1766755102581
0,0.06,1766755102715
0,0.08,1766755102842
0,0.08,1766755102968
0,0.05,1766755103105
0,0.08,1766755103241
0,0.08,1766755103394
0,0.04,1766755103533
0,0.04,1766755103655
0,0.04,1766755103785
0,0.08,1766755103910
0,0.08,1766755104042
0,0.08,1766755104175
0,0.04,1766755104306
0,0.08,1766755104441
0,0.08,1766755104575
0,0.04,1766755104714
0,0.08,1766755104849
0,0.08,1766755104985
0,0.04,1766755105124
0,0.07,1766755105260
0,0.07,1766755105406
0,0.06,1766755105551
0,0.04,1766755105707
0,0.08,1766755105855
0,0.08,1766755105990
0,0.04,1766755106126
0,0.07,1766755106257
0,0.07,1766755106388
0,0.05,1766755106517
0,0.08,1766755106646
0,0.08,1766755106777
0,0.04,1766755106909
0,0.08,1766755107040
0,0.08,1766755107173
0,0.04,1766755107306
0,0.08,1766755107437
0,0.08,1766755107570
0,0.04,1766755107703
0,0.08,1766755107836
0,0.08,1766755107969
0,0.04,1766755108105
0,0.08,1766755108243
0,0.08,1766755108375
0,0.04,1766755108512
0,0.08,1766755108638
0,0.08,1766755108764
0,0.04,1766755108911
0,0.08,1766755109047
0,0.08,1766755109197
0,0.04,1766755109333
0,0.08,1766755109458
0,0.08,1766755109593
0,0.04,1766755109722
0,0.08,1766755109856
0,0.08,1766755109990
0,0.04,1766755110120
0,0.08,1766755110254
0,0.08,1766755110388
0,0.04,1766755110528
0,0.08,1766755110664
0,0.08,1766755110800
0,0.04,1766755110935
0,0.08,1766755111069
0,0.08,1766755111218
0,0.04,1766755111363
0,0.04,1766755111517
0,0.08,1766755111663
0,0.08,1766755111799
0,0.04,1766755111945
0,0.08,1766755112068
0,0.08,1766755112197
0,0.04,1766755112328
0,0.08,1766755112460
0,0.08,1766755112591
0,0.04,1766755112720
0,0.08,1766755112852
0,0.08,1766755112985
0,0.04,1766755113118
0,0.04,1766755113248
0,0.08,1766755113379
0,0.04,1766755113513
0,0.04,1766755113644
0,0.08,1766755113777
0,0.04,1766755113910
0,0.04,1766755114042
0,0.08,1766755114175
0,0.04,1766755114307
0,0.04,1766755114437
0,0.08,1766755114560
0,0.04,1766755114712
1,0.04,1766755114861
1,0.07,1766755115008
1,0.04,1766755115138
1,0.08,1766755115271
1,0.08,1766755115395
1,0.04,1766755115525
1,0.04,1766755115657
1,0.08,1766755115789
1,0.04,1766755115926
1,0.04,1766755116060
1,0.08,1766755116196
1,0.04,1766755116341
1,0.08,1766755116478
1,0.08,1766755116613
1,0.04,1766755116749
1,0.08,1766755116883
1,0.08,1766755117018
1,0.04,1766755117167
1,0.05,1766755117315
1,0.08,1766755117474
1,0.08,1766755117612
1,0.04,1766755117748
1,0.08,1766755117873
1,0.08,1766755118002
1,0.04,1766755118132
1,0.04,1766755118262
1,0.08,1766755118393
1,0.04,1766755118523
1,0.04,1766755118654
1,0.08,1766755118783
1,0.04,1766755118915
1,0.04,1766755119046
1,0.08,1766755119181
1,0.06,1766755119312
1,0.06,1766755119445
1,0.07,1766755119576
1,0.06,1766755119714
1,0.06,1766755119846
1,0.07,1766755119977
1,0.06,1766755120115
1,0.06,1766755120244
1,0.07,1766755120377
1,0.06,1766755120518
1,0.06,1766755120660
1,0.07,1766755120810
1,0.04,1766755120934
1,0.04,1766755121061
1,0.08,1766755121186
1,0.07,1766755121316
1,0.07,1766755121448
1,0.05,1766755121581
1,0.08,1766755121711
1,0.08,1766755121845
1,0.04,1766755121981
1,0.08,1766755122115
1,0.08,1766755122254
1,0.04,1766755122388
1,0.06,1766755122526
1,0.06,1766755122659
1,0.06,1766755122792
1,0.04,1766755122937
1,0.04,1766755123087
1,0.08,1766755123248
1,0.04,1766755123397
1,0.05,1766755123530
1,0.05,1766755123659
1,0.08,1766755123781
1,0.08,1766755123910
1,0.08,1766755124040
1,0.04,1766755124168
1,0.08,1766755124300
1,0.08,1766755124429
1,0.04,1766755124559
1,0.04,1766755124689
1,0.08,1766755124821
1,0.04,1766755124958
1,0.04,1766755125096
1,0.08,1766755125233
1,0.04,1766755125365
1,0.04,1766755125501
1,0.08,1766755125633
1,0.04,1766755125762
1,0.04,1766755125895
1,0.08,1766755126027
1,0.04,1766755126163
1,0.04,1766755126299
1,0.08,1766755126443
1,0.04,1766755126588
1,0.08,1766755126712
1,0.08,1766755126837
1,0.04,1766755126963
1,0.04,1766755127090
1,0.08,1766755127224
1,0.04,1766755127357
1,0.04,1766755127487
1,0.08,1766755127621
1,0.04,1766755127759
1,0.04,1766755127894
1,0.08,1766755128035
1,0.04,1766755128171
1,0.04,1766755128309
1,0.08,1766755128445
1,0.04,1766755128577
1,0.04,1766755128710
1,0.08,1766755128864
1,0.04,1766755129011
1,0.04,1766755129169
1,0.04,1766755129310
1,0.08,1766755129441
1,0.04,1766755129566
1,0.04,1766755129697
1,0.08,1766755129829
1,0.04,1766755129958
1,0.04,1766755130089
1,0.08,1766755130219
1,0.07,1766755130352
1,0.07,1766755130485
1,0.06,1766755130619
1,0.08,1766755130750
1,0.08,1766755130890
1,0.05,1766755131025
1,0.04,1766755131160
1,0.04,1766755131294
1,0.08,1766755131425
1,0.06,1766755131563
1,0.06,1766755131699
1,0.06,1766755131830
1,0.04,1766755131969
1,0.04,1766755132105
1,0.08,1766755132249
1,0.04,1766755132389
1,0.04,1766755132513
1,0.08,1766755132641
1,0.04,1766755132764
1,0.04,1766755132893
1,0.08,1766755133025
1,0.07,1766755133158
1,0.07,1766755133291
1,0.05,1766755133424
1,0.08,1766755133557
1,0.08,1766755133693
1,0.04,1766755133831
1,0.05,1766755133969
1,0.05,1766755134104
1,0.08,1766755134239
1,0.04,1766755134371
1,0.04,1766755134502
1,0.08,1766755134646
1,0.04,1766755134795
1,0.08,1766755134952
1,0.08,1766755135100
1,0.04,1766755135226
1,0.08,1766755135356
1,0.08,1766755135481
1,0.04,1766755135611
1,0.08,1766755135739
1,0.08,1766755135869
1,0.04,1766755135997
1,0.04,1766755136128
1,0.08,1766755136258
1,0.04,1766755136390
1,0.04,1766755136527
1,0.08,1766755136662
1,0.04,1766755136798
1,0.04,1766755136931
1,0.08,1766755137062
1,0.04,1766755137200
1,0.04,1766755137341
1,0.08,1766755137470
1,0.04,1766755137601
1,0.04,1766755137742
1,0.08,1766755137883
1,0.04,1766755138028
1,0.08,1766755138161
1,0.08,1766755138283
1,0.04,1766755138414
1,0.04,1766755138540
1,0.08,1766755138666
1,0.04,1766755138798
1,0.04,1766755138930
1,0.08,1766755139060
1,0.04,1766755139192
1,0.04,1766755139331
1,0.08,1766755139465
1,0.04,1766755139598
1,0.04,1766755139735
1,0.08,1766755139867
1,0.04,1766755140000
1,0.04,1766755140135
1,0.08,1766755140269
1,0.04,1766755140404
1,0.04,1766755140556
1,0.08,1766755140704
1,0.04,1766755140857
1,0.07,1766755140987
1,0.07,1766755141116
1,0.05,1766755141242
1,0.08,1766755141373
1,0.08,1766755141504
1,0.04,1766755141634
1,0.08,1766755141763
1,0.08,1766755141892
1,0.04,1766755142020
1,0.04,1766755142151
1,0.08,1766755142287
1,0.04,1766755142421
1,0.04,1766755142555
1,0.08,1766755142688
1,0.04,1766755142827
1,0.04,1766755142961
1,0.08,1766755143094
1,0.04,1766755143227
1,0.04,1766755143361
1,0.08,1766755143500
1,0.04,1766755143644
1,0.08,1766755143791
1,0.08,1766755143936
1,0.04,1766755144061
1,0.08,1766755144195
1,0.08,1766755144322
1,0.05,1766755144450
1,0.08,1766755144582
