cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
1,1.9,1766495113426
1,2.2,1766495115345
1,2.2,1766495117245
1,2.2,1766495119144
1,2.3,1766495121118
1,2.3,1766495123016
1,2.0,1766495124881
1,1.9,1766495126837
1,1.9,1766495128792
1,1.8,1766495130717
1,1.9,1766495132615
1,1.8,1766495134548
1,1.9,1766495136468
1,2.1,1766495138355
1,2.1,1766495140234
1,2.1,1766495142107
1,2.1,1766495143990
1,2.1,1766495145854
1,2.1,1766495147736
1,2.1,1766495149610
1,2.1,1766495151487
1,2.2,1766495153353
1,2.2,1766495155234
1,2.2,1766495157116
1,2.2,1766495158988
1,2.2,1766495160868
1,2.2,1766495162748
1,2.2,1766495164626
1,2.3,1766495166506
1,2.2,1766495168370
1,2.2,1766495170266
1,2.2,1766495172142
1,2.2,1766495174008
1,2.2,1766495175884
1,2.2,1766495177767
1,2.2,1766495179644
1,2.2,1766495181522
1,2.0,1766495183401
1,1.7,1766495185277
1,1.7,1766495187142
2,1.7,1766495189016
2,1.7,1766495190880
2,1.7,1766495192758
2,1.7,1766495194628
2,1.7,1766495196513
2,1.7,1766495198378
2,1.7,1766495200257
2,1.7,1766495202117
2,1.6,1766495204003
2,1.6,1766495205889
2,1.7,1766495207753
2,1.6,1766495209632
2,1.6,1766495211503
2,1.6,1766495213388
2,1.6,1766495215257
2,1.6,1766495217147
2,1.6,1766495219013
2,1.6,1766495220887
2,1.6,1766495222769
2,1.6,1766495224648
2,1.7,1766495226525
2,1.7,1766495228386
2,1.8,1766495230268
2,1.5,1766495232147
2,1.6,1766495234015
2,1.3,1766495235903
2,1.3,1766495237766
2,1.3,1766495239640
2,1.2,1766495241519
2,1.3,1766495243380
2,1.3,1766495245245
2,1.3,1766495247118
2,1.3,1766495248972
2,1.3,1766495250856
2,1.3,1766495252716
2,1.3,1766495254576
2,1.3,1766495256436
2,1.3,1766495258301
2,1.3,1766495260159
2,1.3,1766495262032
2,1.3,1766495263893
2,1.3,1766495265753
2,1.3,1766495267613
2,1.3,1766495269468
2,1.3,1766495271335
2,1.3,1766495273210
2,1.2,1766495275070
2,1.3,1766495276945
2,1.3,1766495278827
2,1.3,1766495280704
2,1.5,1766495282583
2,1.0,1766495284463
2,1.0,1766495286342
2,1.0,1766495288224
2,0.9,1766495290085
2,1.0,1766495291944
2,1.0,1766495293800
2,1.0,1766495295681
2,1.0,1766495297547
2,1.0,1766495299420
2,1.0,1766495301281
2,1.0,1766495303141
2,1.0,1766495305001
2,1.0,1766495306857
3,1.0,1766495308736
3,1.0,1766495310602
3,1.0,1766495312453
3,1.0,1766495314334
3,1.0,1766495316215
3,1.0,1766495318078
3,0.9,1766495319936
3,1.0,1766495321780
3,1.0,1766495323643
3,1.0,1766495325508
3,1.0,1766495327367
3,1.0,1766495329247
3,1.0,1766495331124
3,1.0,1766495332996
3,1.0,1766495334843
3,1.0,1766495336710
3,1.0,1766495338555
3,1.0,1766495340407
3,1.0,1766495342260
3,1.0,1766495344118
3,1.0,1766495345979
3,1.0,1766495347850
3,0.9,1766495349696
3,1.0,1766495351563
3,1.0,1766495353425
3,1.0,1766495355278
3,1.0,1766495357160
3,0.9,1766495359023
3,1.0,1766495360883
3,1.0,1766495362756
3,0.9,1766495364627
3,1.0,1766495366483
3,1.0,1766495368335
3,1.0,1766495370200
3,1.0,1766495372060
3,1.0,1766495373904
3,1.0,1766495375764
3,1.0,1766495377615
3,1.0,1766495379476
3,1.0,1766495381326
3,1.0,1766495383196
3,1.0,1766495385052
3,1.0,1766495386923
3,1.0,1766495388795
3,1.0,1766495390637
3,1.0,1766495392495
3,1.0,1766495394351
3,1.0,1766495396212
3,1.0,1766495398053
3,1.0,1766495399910
3,1.0,1766495401753
3,1.0,1766495403626
3,1.0,1766495405505
3,1.1,1766495407373
3,1.0,1766495409229
3,1.0,1766495411081
3,1.0,1766495412955
3,1.0,1766495414825
3,1.0,1766495416666
3,1.0,1766495418524
3,1.0,1766495420379
3,1.0,1766495422253
3,1.0,1766495424120
3,1.0,1766495425972
4,1.0,1766495427842
4,1.0,1766495429686
4,1.0,1766495431539
4,1.0,1766495433382
4,1.0,1766495435231
4,1.0,1766495437094
4,1.0,1766495438972
4,1.0,1766495440855
4,1.0,1766495442701
4,1.0,1766495444558
4,1.0,1766495446405
4,1.0,1766495448272
4,1.0,1766495450149
4,1.0,1766495452012
4,1.0,1766495453878
4,1.0,1766495455750
4,1.0,1766495457610
4,1.0,1766495459475
4,1.0,1766495461333
4,1.0,1766495463189
4,1.0,1766495465067
4,1.1,1766495466938
4,1.0,1766495468795
4,1.0,1766495470663
4,1.0,1766495472524
4,1.0,1766495474394
4,1.0,1766495476266
4,1.0,1766495478117
4,1.0,1766495479980
4,1.0,1766495481864
4,1.0,1766495483708
4,1.0,1766495485562
4,1.0,1766495487409
4,1.0,1766495489267
4,1.0,1766495491118
4,1.0,1766495492988
4,1.0,1766495494845
4,1.0,1766495496700
4,1.0,1766495498552
4,1.0,1766495500409
4,1.0,1766495502287
4,1.0,1766495504141
4,1.0,1766495506006
4,1.0,1766495507863
4,1.0,1766495509732
4,1.0,1766495511609
4,1.0,1766495513488
4,1.0,1766495515352
4,1.0,1766495517204
4,1.0,1766495519058
4,1.0,1766495520916
4,1.0,1766495522771
4,1.0,1766495524623
4,1.1,1766495526494
4,1.0,1766495528345
4,1.0,1766495530220
4,1.0,1766495532088
4,1.0,1766495533959
4,1.0,1766495535825
4,1.0,1766495537670
4,1.0,1766495539527
4,1.0,1766495541370
4,1.0,1766495543224
4,1.0,1766495545065
