cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.9,1766496515728
0,1.5,1766496516662
0,2.3,1766496517291
0,1.4,1766496518252
0,1.9,1766496518943
0,2.0,1766496519700
0,1.5,1766496520696
0,2.2,1766496521358
0,1.4,1766496522345
0,2.0,1766496523056
0,1.8,1766496523873
0,1.5,1766496524806
0,2.3,1766496525471
0,1.2,1766496526425
0,2.2,1766496527171
0,1.8,1766496527944
0,1.5,1766496528869
0,2.2,1766496529558
0,1.4,1766496530586
0,2.1,1766496531246
0,1.7,1766496532088
0,1.6,1766496532957
0,2.3,1766496533581
0,1.3,1766496534562
0,2.1,1766496535234
0,1.8,1766496536025
0,1.5,1766496536998
0,2.2,1766496537730
0,1.3,1766496538738
0,2.2,1766496539366
0,1.8,1766496540144
0,1.5,1766496541054
0,2.2,1766496541703
0,1.3,1766496542720
0,2.2,1766496543391
0,1.8,1766496544150
0,1.5,1766496545070
0,2.2,1766496545721
0,1.5,1766496546694
0,2.1,1766496547393
0,2.0,1766496548198
0,1.4,1766496549156
0,2.3,1766496549794
0,1.4,1766496550771
0,2.0,1766496551477
0,2.1,1766496552164
0,1.2,1766496553147
0,2.2,1766496553756
0,1.6,1766496554625
0,1.7,1766496555453
0,2.2,1766496556129
0,1.2,1766496557046
0,2.2,1766496557698
0,1.8,1766496558490
0,1.5,1766496559296
0,2.1,1766496559897
0,1.4,1766496560892
0,2.0,1766496561613
0,1.9,1766496562357
0,1.5,1766496563266
0,2.3,1766496563898
0,1.4,1766496564833
0,1.9,1766496565550
0,2.1,1766496566169
0,1.3,1766496567144
0,2.3,1766496567812
0,1.6,1766496568779
0,1.8,1766496569474
0,2.1,1766496570201
0,1.3,1766496571178
0,2.3,1766496571858
0,1.5,1766496572804
0,1.8,1766496573526
0,2.1,1766496574203
0,1.3,1766496575156
0,2.3,1766496575770
0,1.7,1766496576611
0,1.5,1766496577476
0,2.3,1766496578148
0,1.2,1766496579130
0,2.2,1766496579834
0,1.7,1766496580649
0,1.5,1766496581503
0,2.2,1766496582203
0,1.2,1766496583204
0,2.2,1766496583934
0,1.7,1766496584703
0,1.5,1766496585554
0,2.2,1766496586156
0,1.4,1766496587157
0,2.0,1766496587850
0,2.0,1766496588581
0,1.4,1766496589586
0,2.3,1766496590246
0,1.4,1766496591256
0,2.0,1766496591987
0,1.9,1766496592768
0,1.5,1766496593690
0,2.3,1766496594331
0,1.4,1766496595237
0,1.8,1766496595936
0,2.1,1766496596640
0,1.3,1766496597629
0,2.2,1766496598297
0,1.5,1766496599250
0,1.7,1766496599955
0,2.3,1766496600645
0,1.3,1766496601645
0,2.2,1766496602287
0,1.7,1766496603123
0,1.6,1766496603991
0,2.2,1766496604674
0,1.2,1766496605652
0,2.4,1766496606371
0,1.6,1766496607234
0,1.6,1766496608077
0,2.2,1766496608739
0,1.3,1766496609701
0,2.2,1766496610387
0,1.8,1766496611266
0,1.6,1766496612084
0,2.2,1766496612787
0,1.2,1766496613765
0,2.1,1766496614398
0,1.9,1766496615134
0,1.3,1766496616057
0,2.2,1766496616724
0,1.5,1766496617655
0,1.8,1766496618431
0,2.1,1766496619140
0,1.3,1766496620109
0,2.3,1766496620763
0,1.5,1766496621752
0,1.9,1766496622542
0,1.8,1766496623357
0,1.4,1766496624266
0,2.3,1766496624905
0,1.4,1766496625851
0,1.9,1766496626574
0,2.0,1766496627308
0,1.3,1766496628228
0,2.3,1766496628854
0,1.5,1766496629730
0,1.8,1766496630471
0,2.1,1766496631163
0,1.2,1766496632173
0,2.3,1766496632769
0,1.8,1766496633568
0,1.5,1766496634532
0,2.2,1766496635167
0,1.3,1766496636160
