gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766573617578
0,0,1766573619413
0,0,1766573621258
0,0,1766573623078
0,0,1766573624934
0,0,1766573626754
0,0,1766573628608
0,0,1766573630452
0,0,1766573632272
0,0,1766573634136
0,0,1766573635978
0,0,1766573637823
0,0,1766573639665
0,0,1766573641495
0,0,1766573643346
0,0,1766573645175
0,0,1766573647019
0,0,1766573648862
0,0,1766573650693
0,0,1766573652561
0,0,1766573654399
0,0,1766573656238
0,0,1766573658074
0,0,1766573659932
0,0,1766573661776
0,0,1766573663621
0,0,1766573665485
0,0,1766573667316
0,0,1766573669165
0,0,1766573671005
0,0,1766573672849
0,0,1766573674693
0,0,1766573676521
0,0,1766573678394
0,0,1766573680232
0,0,1766573682052
0,0,1766573683906
0,0,1766573685748
0,0,1766573687600
0,0,1766573689441
0,0,1766573691301
0,0,1766573693159
0,0,1766573694977
0,0,1766573696843
0,0,1766573698689
0,0,1766573700542
0,0,1766573702393
0,0,1766573704241
0,0,1766573706090
0,0,1766573707927
0,0,1766573709781
0,0,1766573711629
0,0,1766573713454
0,0,1766573715289
0,0,1766573717129
0,0,1766573718995
0,0,1766573720841
0,0,1766573722689
0,0,1766573724528
0,0,1766573726365
0,0,1766573728230
0,0,1766573730068
0,0,1766573731925
0,0,1766573733755
0,0,1766573735604
0,0,1766573737444
0,0,1766573739276
0,0,1766573741131
0,0,1766573742971
0,0,1766573744805
0,0,1766573746641
0,0,1766573748489
0,0,1766573750340
0,0,1766573752179
0,0,1766573754027
0,0,1766573755881
0,0,1766573757718
0,0,1766573759585
0,0,1766573761425
0,0,1766573763274
0,0,1766573765108
0,0,1766573766963
0,0,1766573768826
0,0,1766573770640
0,0,1766573772478
0,0,1766573774320
0,0,1766573776166
0,0,1766573777986
0,0,1766573779849
0,0,1766573781708
0,0,1766573783550
0,0,1766573785410
0,0,1766573787237
0,0,1766573789087
0,0,1766573790920
0,0,1766573792760
0,0,1766573794616
0,0,1766573796455
0,0,1766573798306
0,0,1766573800142
0,0,1766573801982
0,0,1766573803852
0,0,1766573805690
0,0,1766573807528
0,0,1766573809373
0,0,1766573811228
0,0,1766573813100
0,0,1766573814930
0,0,1766573816782
0,0,1766573818616
0,0,1766573820475
0,0,1766573822293
0,0,1766573824145
0,0,1766573825988
0,0,1766573827813
0,0,1766573829679
0,0,1766573831512
0,0,1766573833371
0,0,1766573835222
0,0,1766573837047
0,0,1766573838906
0,0,1766573840729
0,0,1766573842590
0,0,1766573844441
0,0,1766573846276
0,0,1766573848121
0,0,1766573849963
0,0,1766573851817
0,0,1766573853663
0,0,1766573855520
0,0,1766573857366
0,0,1766573859196
0,0,1766573861048
0,0,1766573862899
0,0,1766573864758
0,0,1766573866578
0,0,1766573868416
0,0,1766573870261
0,0,1766573872089
0,0,1766573873929
0,0,1766573875790
0,0,1766573877613
0,0,1766573879474
0,0,1766573881292
0,0,1766573883147
0,0,1766573884979
0,0,1766573886852
0,0,1766573888710
0,0,1766573890527
0,0,1766573892376
0,0,1766573894204
0,0,1766573896050
0,0,1766573897874
0,0,1766573899729
0,0,1766573901570
0,0,1766573903402
0,0,1766573905251
0,0,1766573907077
0,0,1766573908910
0,0,1766573910762
0,0,1766573912610
0,0,1766573914474
0,0,1766573916318
0,0,1766573918157
0,0,1766573920009
0,0,1766573921853
0,0,1766573923691
0,0,1766573925540
0,0,1766573927402
0,0,1766573929239
0,0,1766573931098
0,0,1766573932953
0,0,1766573934776
0,0,1766573936640
0,0,1766573938474
0,0,1766573940328
0,0,1766573942173
0,0,1766573944021
0,0,1766573945882
0,0,1766573947705
0,0,1766573949541
0,0,1766573951395
0,0,1766573953233
0,0,1766573955090
0,0,1766573956925
0,0,1766573958775
0,0,1766573960628
0,0,1766573962488
0,0,1766573964342
0,0,1766573966160
0,0,1766573968007
0,0,1766573969826
0,0,1766573971687
0,0,1766573973526
0,0,1766573975390
0,0,1766573977240
0,0,1766573979077
0,0,1766573980932
0,0,1766573982772
0,0,1766573984627
0,0,1766573986465
0,0,1766573988325
0,0,1766573990190
0,0,1766573992041
0,0,1766573993902
0,0,1766573995728
0,0,1766573997575
0,0,1766573999440
0,0,1766574001275
0,0,1766574003135
0,0,1766574004965
0,0,1766574006804
0,0,1766574008679
0,0,1766574010512
0,0,1766574012363
0,0,1766574014211
0,0,1766574016065
0,0,1766574017920
0,0,1766574019779
0,0,1766574021621
0,0,1766574023465
0,0,1766574025318
0,0,1766574027158
0,0,1766574029010
0,0,1766574030847
0,0,1766574032697
0,0,1766574034543
0,0,1766574036375
0,0,1766574038229
0,0,1766574040077
0,0,1766574041915
0,0,1766574043760
0,0,1766574045591
0,0,1766574047435
0,0,1766574049288
0,0,1766574051145
0,0,1766574052997
0,0,1766574054828
0,0,1766574056685
0,0,1766574058523
0,0,1766574060387
0,0,1766574062232
0,0,1766574064080
0,0,1766574065944
0,0,1766574067775
0,0,1766574069631
0,0,1766574071481
0,0,1766574073331
0,0,1766574075163
0,0,1766574077013
0,0,1766574078873
0,0,1766574080710
0,0,1766574082562
0,0,1766574084426
0,0,1766574086256
0,0,1766574088120
0,0,1766574089966
0,0,1766574091816
0,0,1766574093654
0,0,1766574095523
0,0,1766574097376
0,0,1766574099201
0,0,1766574101052
0,0,1766574102888
0,0,1766574104744
0,0,1766574106583
0,0,1766574108437
0,0,1766574110287
0,0,1766574112126
0,0,1766574113990
0,0,1766574115838
0,0,1766574117678
0,0,1766574119532
0,0,1766574121379
0,0,1766574123229
0,0,1766574125077
0,0,1766574126937
0,0,1766574128785
0,0,1766574130600
0,0,1766574132463
0,0,1766574134306
0,0,1766574136150
0,0,1766574137994
0,0,1766574139854
0,0,1766574141716
0,0,1766574143551
0,0,1766574145419
0,0,1766574147276
0,0,1766574149115
0,0,1766574150981
0,0,1766574152826
0,0,1766574154682
0,0,1766574156529
0,0,1766574158395
0,0,1766574160251
0,0,1766574162067
0,0,1766574163933
0,0,1766574165766
0,0,1766574167632
0,0,1766574169476
0,0,1766574171310
0,0,1766574173169
0,0,1766574175008
0,0,1766574176870
0,0,1766574178713
0,0,1766574180560
0,0,1766574182402
0,0,1766574184258
0,0,1766574186120
0,0,1766574187955
0,0,1766574189803
0,0,1766574191649
0,0,1766574193481
0,0,1766574195341
0,0,1766574197173
0,0,1766574199023
0,0,1766574200857
0,0,1766574202714
0,0,1766574204548
0,0,1766574206373
0,0,1766574208200
0,0,1766574210042
0,0,1766574211875
0,0,1766574213706
0,0,1766574215555
0,0,1766574217381
0,0,1766574219237
0,0,1766574221083
0,0,1766574222920
0,0,1766574224755
0,0,1766574226590
0,0,1766574228429
0,0,1766574230289
0,0,1766574232115
0,0,1766574233947
0,0,1766574235776
0,0,1766574237605
0,0,1766574239462
0,0,1766574241285
0,0,1766574243137
0,0,1766574244965
0,0,1766574246816
0,0,1766574248625
0,0,1766574250460
0,0,1766574252310
0,0,1766574254150
0,0,1766574255984
0,0,1766574257803
0,0,1766574259639
0,0,1766574261471
0,0,1766574263302
0,0,1766574265141
0,0,1766574266965
0,0,1766574268801
0,0,1766574270634
0,0,1766574272481
0,0,1766574274318
0,0,1766574276147
0,0,1766574277984
0,0,1766574279823
0,0,1766574281651
0,0,1766574283477
0,0,1766574285310
0,0,1766574287155
0,0,1766574288985
0,0,1766574290833
0,0,1766574292668
0,0,1766574294492
0,0,1766574296346
0,0,1766574298167
0,0,1766574300015
0,0,1766574301828
0,0,1766574303674
0,0,1766574305535
0,0,1766574307340
0,0,1766574309186
0,0,1766574311022
0,0,1766574312866
0,0,1766574314700
0,0,1766574316550
0,0,1766574318405
0,0,1766574320213
0,0,1766574322060
0,0,1766574323884
0,0,1766574325724
