gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
3,0.85,1766698948227
3,0.87,1766698949034
3,0.85,1766698950290
3,0.85,1766698951232
3,0.83,1766698952236
3,0.84,1766698953390
3,1.0,1766698954365
3,0.99,1766698955540
3,1.0,1766698956603
3,0.97,1766698957639
3,0.85,1766698958858
3,0.84,1766698959718
3,0.99,1766698960838
3,0.85,1766698961840
3,1.0,1766698962967
3,0.83,1766698964148
3,0.83,1766698965156
3,0.85,1766698966318
3,1.0,1766698967349
3,1.0,1766698968601
3,1.0,1766698969678
3,1.0,1766698970690
3,0.85,1766698971888
3,1.0,1766698972905
3,0.83,1766698973957
3,0.97,1766698975153
3,0.85,1766698976187
3,1.0,1766698977266
3,1.0,1766698978389
3,0.85,1766698979430
3,0.85,1766698980651
3,1.0,1766698981638
3,0.88,1766698982673
3,1.0,1766698983788
3,1.0,1766698984796
3,1.0,1766698986102
3,0.91,1766698987054
3,1.0,1766698988175
3,1.0,1766698989376
3,0.82,1766698990303
3,0.83,1766698991555
3,1.0,1766698992500
3,0.85,1766698993611
3,1.0,1766698994794
3,0.91,1766698995691
3,1.0,1766698997054
4,0.98,1766698997924
4,0.85,1766698998997
4,0.96,1766699000172
4,0.85,1766699001064
4,1.0,1766699002240
4,1.0,1766699003252
4,1.0,1766699004242
4,0.86,1766699005461
4,0.81,1766699006335
4,0.97,1766699007466
4,1.0,1766699008522
4,0.83,1766699009281
4,0.91,1766699010417
4,0.78,1766699011360
4,0.86,1766699012191
4,0.79,1766699013299
4,1.0,1766699014112
4,0.84,1766699015070
4,0.92,1766699016125
4,1.0,1766699017051
4,1.0,1766699017967
4,1.0,1766699018957
4,0.84,1766699019745
4,1.0,1766699020702
4,1.0,1766699021688
4,1.0,1766699022477
4,1.0,1766699023316
4,1.0,1766699024239
4,1.0,1766699025181
4,1.0,1766699026102
4,0.84,1766699027103
4,0.99,1766699028136
4,0.88,1766699028983
4,1.0,1766699030143
4,0.9,1766699030992
4,0.84,1766699031832
4,0.84,1766699032910
4,0.86,1766699033841
4,0.99,1766699034736
4,0.84,1766699035911
4,0.96,1766699036759
4,0.86,1766699038102
4,0.99,1766699039116
4,1.0,1766699039968
4,0.94,1766699041256
4,1.0,1766699042148
4,1.0,1766699043269
4,0.84,1766699044398
4,0.85,1766699045237
4,0.94,1766699046443
4,0.83,1766699047282
4,1.0,1766699048185
4,1.0,1766699049477
4,0.83,1766699050254
4,1.0,1766699051323
4,1.0,1766699052479
4,0.84,1766699053266
4,1.0,1766699054441
4,1.0,1766699055501
4,0.82,1766699056298
4,0.99,1766699057540
4,0.84,1766699058423
4,1.0,1766699059327
4,1.0,1766699060593
