cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766875704481
0,2.7,1766875704732
0,2.8,1766875704966
0,2.6,1766875705214
0,2.8,1766875705448
0,2.8,1766875705704
0,2.6,1766875705941
0,2.9,1766875706178
0,2.6,1766875706440
0,2.8,1766875706702
0,2.8,1766875706947
0,2.9,1766875707185
0,2.7,1766875707443
0,2.6,1766875707688
0,2.8,1766875707942
0,2.5,1766875708196
0,2.6,1766875708449
0,2.7,1766875708679
0,2.5,1766875708935
0,2.8,1766875709243
0,2.5,1766875709480
0,2.6,1766875709736
0,2.6,1766875709973
0,2.6,1766875710219
0,2.7,1766875710465
0,2.8,1766875710752
0,2.8,1766875711025
0,2.7,1766875711267
0,2.9,1766875711512
0,2.4,1766875711753
0,2.9,1766875711988
0,2.8,1766875712231
0,2.6,1766875712477
0,2.9,1766875712713
0,2.7,1766875712963
0,2.6,1766875713202
0,2.8,1766875713461
0,2.5,1766875713718
0,2.6,1766875713956
0,2.7,1766875714200
0,2.7,1766875714468
0,2.9,1766875714705
0,2.5,1766875714960
0,2.7,1766875715194
0,2.8,1766875715445
0,2.5,1766875715697
0,2.7,1766875715929
0,3.0,1766875716166
0,2.4,1766875716422
0,2.5,1766875716661
0,3.1,1766875716902
0,2.8,1766875717215
0,2.6,1766875717449
0,3.0,1766875717677
0,2.7,1766875717926
0,2.6,1766875718165
0,2.8,1766875718407
0,2.5,1766875718659
0,2.8,1766875718914
0,2.7,1766875719162
0,2.9,1766875719527
0,2.6,1766875719761
0,3.0,1766875719995
0,2.6,1766875720243
0,2.7,1766875720475
0,2.6,1766875720728
0,4.0,1766875720976
0,2.4,1766875721237
0,2.5,1766875721478
0,2.7,1766875721733
0,2.5,1766875721982
0,2.4,1766875722216
0,2.5,1766875722453
0,2.6,1766875722719
0,2.7,1766875722961
0,2.8,1766875723226
0,2.5,1766875723478
0,2.8,1766875723710
0,3.1,1766875723968
0,2.4,1766875724218
0,2.6,1766875724450
0,2.8,1766875724688
0,2.7,1766875724925
0,2.9,1766875725171
0,2.7,1766875725419
0,2.7,1766875725661
0,2.5,1766875725893
0,2.8,1766875726145
0,2.4,1766875726373
0,2.7,1766875726602
0,2.5,1766875726885
0,2.7,1766875727130
0,2.8,1766875727368
0,2.9,1766875727615
0,2.5,1766875727864
0,2.7,1766875728115
0,2.6,1766875728367
0,2.6,1766875728608
0,2.8,1766875728844
0,2.8,1766875729143
0,3.0,1766875729423
0,2.9,1766875729659
0,2.6,1766875729901
0,2.6,1766875730151
0,2.6,1766875730383
0,2.6,1766875730632
0,2.6,1766875730876
0,2.7,1766875731135
0,2.9,1766875731375
0,2.7,1766875731623
0,2.7,1766875731861
0,2.8,1766875732115
0,2.5,1766875732363
0,2.6,1766875732604
0,3.0,1766875732908
0,2.7,1766875733174
0,2.8,1766875733422
0,3.0,1766875733657
0,2.7,1766875733950
0,3.2,1766875734187
0,2.6,1766875734426
0,2.6,1766875734668
0,2.6,1766875734911
0,2.6,1766875735164
0,2.7,1766875735466
0,3.0,1766875735699
0,2.5,1766875735958
0,3.0,1766875736191
0,2.7,1766875736432
0,2.6,1766875736666
0,2.9,1766875736930
0,2.6,1766875737219
0,2.6,1766875737455
0,2.7,1766875737690
0,2.6,1766875737938
0,2.5,1766875738179
0,2.8,1766875738461
0,2.7,1766875738708
0,2.6,1766875738942
0,2.6,1766875739183
0,2.6,1766875739442
0,2.8,1766875739674
0,2.8,1766875739932
0,2.5,1766875740182
0,2.8,1766875740456
0,2.9,1766875740691
0,2.8,1766875740935
0,2.6,1766875741175
0,2.8,1766875741439
0,2.7,1766875741723
0,2.6,1766875741978
0,2.7,1766875742219
0,2.6,1766875742470
0,2.4,1766875742696
0,2.9,1766875742931
0,2.7,1766875743184
0,2.9,1766875743440
0,2.8,1766875743726
0,2.6,1766875743979
0,3.0,1766875744210
0,2.6,1766875744464
0,2.5,1766875744714
0,2.6,1766875744951
0,2.8,1766875745189
0,2.6,1766875745474
0,2.9,1766875745703
0,3.0,1766875745947
0,2.6,1766875746201
0,2.6,1766875746429
0,2.9,1766875746673
0,2.6,1766875746915
0,2.6,1766875747156
0,2.6,1766875747392
0,2.7,1766875747650
0,2.6,1766875747886
0,2.8,1766875748131
0,2.6,1766875748381
0,2.5,1766875748622
0,2.9,1766875748866
0,2.7,1766875749134
0,2.7,1766875749370
0,2.6,1766875749625
0,3.0,1766875749883
0,3.3,1766875750135
0,3.0,1766875750379
0,3.1,1766875750611
0,3.2,1766875750848
0,2.2,1766875751153
0,2.7,1766875751388
0,2.7,1766875751614
0,2.9,1766875751878
0,3.1,1766875752133
0,3.5,1766875752448
0,2.6,1766875752690
0,1.9,1766875753347
0,3.0,1766875753594
0,2.9,1766875753843
0,2.7,1766875754095
0,2.7,1766875754347
0,2.9,1766875754595
0,2.7,1766875754857
0,2.8,1766875755114
0,2.8,1766875755403
0,2.8,1766875755656
0,2.7,1766875755901
0,3.0,1766875756161
0,2.7,1766875756404
0,2.7,1766875756658
0,2.8,1766875756900
0,3.1,1766875757146
0,2.6,1766875757404
0,3.0,1766875757707
0,2.7,1766875758084
0,1.8,1766875758371
0,1.8,1766875758627
0,1.9,1766875758889
0,2.0,1766875759164
0,3.1,1766875759420
0,2.9,1766875759752
0,3.0,1766875759995
0,3.1,1766875760223
0,2.8,1766875760467
0,2.9,1766875760711
0,2.9,1766875760940
0,2.7,1766875761179
0,2.6,1766875761426
0,2.9,1766875761652
0,2.7,1766875761889
0,2.9,1766875762129
0,3.1,1766875762365
0,2.6,1766875762625
0,2.7,1766875762877
0,2.6,1766875763128
0,2.9,1766875763377
0,3.1,1766875763608
0,2.7,1766875763906
0,2.9,1766875764160
0,2.6,1766875764413
0,2.9,1766875764646
0,2.7,1766875764882
0,2.9,1766875765136
0,2.9,1766875765375
0,2.6,1766875765644
0,3.0,1766875765883
0,2.8,1766875766123
0,2.7,1766875766373
0,2.7,1766875766602
0,2.6,1766875766868
0,3.0,1766875767098
0,2.6,1766875767340
0,2.7,1766875767594
0,3.2,1766875767832
0,2.6,1766875768095
0,3.0,1766875768321
0,2.7,1766875768558
0,2.8,1766875768840
0,2.8,1766875769077
0,2.7,1766875769330
0,2.8,1766875769566
0,2.9,1766875769799
0,2.9,1766875770055
0,2.8,1766875770325
0,2.7,1766875770576
0,3.1,1766875770812
0,2.8,1766875771052
0,2.9,1766875771317
0,3.1,1766875771659
0,2.9,1766875772019
0,2.8,1766875772302
0,2.6,1766875772552
0,2.8,1766875772830
0,2.8,1766875773084
0,2.8,1766875773316
0,2.9,1766875773550
0,2.6,1766875773802
0,2.6,1766875774039
0,2.7,1766875774270
0,3.0,1766875774520
0,2.9,1766875774752
0,2.7,1766875774990
0,2.8,1766875775231
0,2.8,1766875775461
0,2.7,1766875775716
0,3.0,1766875775957
0,2.8,1766875776193
0,2.9,1766875776511
0,2.9,1766875776744
0,2.6,1766875777095
0,3.1,1766875777319
0,2.8,1766875777551
0,2.6,1766875777811
0,3.1,1766875778039
0,2.5,1766875778273
