memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766740234511
0,3.3,1766740240372
0,3.3,1766740246228
0,3.3,1766740252091
0,3.3,1766740257940
0,3.3,1766740263790
0,3.3,1766740269647
0,3.3,1766740275501
0,3.3,1766740281368
0,3.3,1766740287227
0,3.3,1766740293084
0,3.3,1766740298936
0,3.3,1766740304789
0,3.3,1766740310639
0,2.9,1766740316492
0,3.0,1766740322356
0,3.3,1766740328206
0,3.3,1766740334067
0,3.3,1766740339920
0,3.3,1766740345782
0,3.3,1766740351623
0,3.3,1766740357477
0,3.3,1766740363331
0,3.3,1766740369183
0,3.3,1766740375029
0,3.3,1766740380869
0,3.3,1766740386720
0,3.3,1766740392563
0,3.3,1766740398414
0,3.3,1766740404254
0,3.3,1766740410102
0,3.3,1766740415952
0,3.3,1766740421800
0,3.3,1766740427645
0,3.3,1766740433500
0,3.3,1766740439358
0,3.3,1766740445206
0,3.3,1766740451062
0,3.3,1766740456904
0,3.3,1766740462746
0,3.3,1766740468597
0,3.3,1766740474444
0,3.3,1766740480282
0,3.3,1766740486136
0,3.3,1766740491985
0,3.3,1766740497845
0,3.3,1766740503701
0,3.3,1766740509555
0,3.3,1766740515411
0,3.3,1766740521259
0,3.3,1766740527122
0,3.3,1766740532967
0,3.3,1766740538823
0,3.3,1766740544667
0,3.3,1766740550512
0,3.3,1766740556365
0,3.3,1766740562212
0,3.3,1766740568053
0,3.3,1766740573898
0,3.3,1766740579742
0,3.3,1766740585591
0,3.3,1766740591427
0,3.3,1766740597270
0,2.9,1766740603121
0,3.2,1766740608964
0,5.0,1766740614827
0,6.8,1766740620677
0,3.3,1766740626522
0,3.3,1766740632366
0,3.3,1766740638213
0,3.3,1766740644058
0,3.3,1766740649907
0,3.3,1766740655751
0,3.3,1766740661599
0,3.3,1766740667441
0,3.3,1766740673289
0,3.3,1766740679138
0,3.3,1766740684989
0,3.3,1766740690844
0,3.3,1766740696690
0,3.3,1766740702534
0,3.3,1766740708386
0,3.3,1766740714231
0,3.3,1766740720083
0,3.3,1766740725926
0,3.3,1766740731767
0,3.3,1766740737616
0,3.3,1766740743459
0,3.3,1766740749303
0,3.3,1766740755158
0,3.3,1766740761010
0,3.3,1766740766851
0,3.3,1766740772698
0,3.3,1766740778552
0,3.3,1766740784393
0,3.3,1766740790228
0,3.3,1766740796073
0,3.3,1766740801930
0,3.3,1766740807780
0,3.3,1766740813626
0,3.3,1766740819468
