cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.1,1766873225716
0,7.4,1766873226706
0,7.4,1766873227587
0,7.3,1766873228417
0,7.4,1766873229303
0,7.2,1766873230284
0,7.0,1766873231265
0,7.4,1766873232184
0,8.0,1766873232955
0,6.8,1766873233749
0,6.6,1766873234455
0,6.8,1766873235133
0,6.7,1766873236083
0,6.6,1766873236850
0,6.9,1766873237599
0,6.8,1766873238261
0,6.7,1766873239018
0,6.9,1766873239821
0,6.6,1766873240647
0,6.8,1766873241428
0,6.9,1766873242223
0,6.6,1766873243006
0,6.8,1766873243793
0,6.6,1766873244698
0,6.8,1766873245497
0,6.8,1766873246273
0,6.8,1766873247039
0,6.8,1766873247731
0,6.7,1766873248569
0,6.4,1766873249450
0,6.7,1766873250264
0,6.7,1766873251126
0,6.8,1766873251961
0,6.8,1766873252748
0,6.8,1766873253576
0,6.6,1766873254449
0,6.7,1766873255349
0,6.6,1766873256131
0,6.7,1766873256934
0,6.9,1766873257598
0,6.7,1766873258420
0,6.5,1766873259305
0,6.7,1766873260258
0,7.1,1766873261181
0,7.9,1766873261997
0,7.7,1766873262884
0,8.1,1766873263580
0,7.6,1766873264469
0,7.7,1766873265433
0,7.2,1766873266489
0,7.4,1766873267439
0,7.1,1766873268256
0,6.7,1766873269123
0,7.5,1766873270139
0,7.9,1766873270994
0,7.8,1766873271738
0,7.3,1766873272788
0,7.8,1766873273551
0,7.7,1766873274382
0,7.3,1766873275313
0,7.7,1766873276157
0,7.5,1766873277031
0,7.4,1766873277943
0,7.8,1766873278697
0,7.9,1766873279413
0,7.2,1766873280271
0,7.8,1766873281018
0,7.8,1766873281854
0,6.9,1766873282751
0,8.0,1766873283516
0,8.0,1766873284232
0,7.6,1766873285044
0,7.3,1766873285911
0,8.5,1766873286799
0,7.6,1766873287602
0,7.2,1766873288474
0,7.7,1766873289271
0,7.8,1766873290067
0,7.3,1766873291104
0,7.9,1766873291801
0,7.9,1766873292537
0,7.3,1766873293599
0,7.9,1766873294401
0,7.9,1766873295166
0,7.2,1766873296126
0,7.7,1766873297006
0,7.7,1766873297854
0,7.0,1766873298713
0,8.1,1766873299339
0,7.9,1766873300104
0,7.7,1766873301005
0,7.2,1766873301958
0,7.8,1766873302785
0,7.5,1766873303577
0,7.6,1766873304484
0,7.8,1766873305212
0,7.7,1766873306034
0,7.4,1766873306941
0,7.8,1766873307745
0,7.9,1766873308458
0,6.9,1766873309493
0,7.7,1766873310428
0,7.8,1766873311209
0,7.1,1766873312022
0,7.8,1766873312852
0,7.9,1766873313566
0,7.4,1766873314469
0,7.5,1766873315438
0,7.7,1766873316130
0,7.7,1766873316897
0,7.5,1766873317805
0,7.7,1766873318613
0,7.7,1766873319375
0,7.2,1766873320426
0,7.7,1766873321185
0,7.6,1766873321982
0,7.2,1766873322917
0,8.0,1766873323720
0,7.8,1766873324477
0,7.1,1766873325564
0,7.8,1766873326504
0,7.7,1766873327413
0,7.3,1766873328470
0,7.8,1766873329257
0,7.7,1766873329993
0,7.2,1766873331011
0,7.8,1766873331788
0,8.0,1766873332460
0,6.8,1766873333380
0,7.7,1766873334214
0,7.9,1766873335012
0,7.5,1766873335825
0,7.6,1766873336616
0,7.6,1766873337390
0,7.5,1766873338220
0,7.4,1766873339120
0,7.9,1766873339835
0,7.9,1766873340501
0,7.1,1766873341549
0,7.8,1766873342323
0,7.8,1766873343110
0,7.1,1766873343928
0,7.8,1766873344651
0,7.8,1766873345455
0,7.7,1766873346278
0,7.4,1766873347280
0,7.8,1766873348046
0,8.0,1766873348741
0,7.3,1766873349624
0,7.8,1766873350296
0,7.7,1766873351124
0,7.2,1766873352068
0,7.8,1766873352830
0,7.8,1766873353603
0,7.7,1766873354429
0,7.3,1766873355281
0,7.9,1766873356095
0,7.5,1766873356973
0,7.2,1766873357947
0,7.9,1766873358692
0,7.9,1766873359461
0,7.1,1766873360410
0,8.0,1766873361264
0,7.8,1766873362095
0,7.0,1766873362970
0,7.7,1766873363710
0,8.1,1766873364334
0,7.8,1766873365155
0,7.3,1766873366114
0,7.7,1766873367005
0,7.5,1766873367813
0,7.4,1766873368786
0,8.0,1766873369531
0,8.1,1766873370152
0,7.2,1766873371181
0,7.7,1766873372072
0,7.8,1766873372909
0,7.3,1766873373939
0,7.8,1766873374823
0,7.5,1766873375718
0,7.5,1766873376687
0,7.9,1766873377394
0,8.0,1766873378142
0,7.1,1766873379133
0,7.9,1766873380039
0,7.8,1766873380844
0,6.9,1766873381786
0,7.8,1766873382499
0,7.9,1766873383214
0,7.4,1766873384087
0,7.5,1766873384935
0,8.5,1766873385661
0,8.3,1766873386321
0,6.7,1766873387193
0,7.2,1766873387833
0,7.4,1766873388405
0,7.2,1766873389027
0,6.6,1766873389801
0,7.3,1766873390465
0,7.4,1766873391097
0,6.8,1766873391822
0,7.1,1766873392464
0,7.2,1766873393142
0,7.2,1766873393814
0,6.5,1766873394674
0,7.5,1766873395258
0,7.5,1766873395889
0,7.3,1766873396571
0,6.7,1766873397497
0,7.1,1766873398260
0,7.4,1766873398904
0,6.7,1766873399671
0,7.3,1766873400404
0,7.2,1766873401039
0,7.2,1766873401769
0,6.8,1766873402636
0,7.2,1766873403323
0,7.3,1766873404006
0,6.8,1766873404912
0,7.4,1766873405477
0,7.3,1766873406078
0,7.6,1766873406867
0,7.0,1766873407669
0,7.3,1766873408316
0,7.4,1766873408965
0,6.9,1766873409772
0,7.2,1766873410540
0,7.3,1766873411173
0,7.1,1766873411875
0,6.8,1766873412798
0,7.3,1766873413434
0,7.3,1766873414098
0,6.9,1766873414830
0,7.2,1766873415502
0,7.2,1766873416228
0,7.3,1766873416883
0,6.6,1766873417766
0,7.4,1766873418430
0,7.4,1766873419057
0,7.1,1766873419751
0,6.8,1766873420621
0,7.2,1766873421304
0,7.3,1766873422014
0,6.7,1766873422927
0,7.4,1766873423540
0,6.9,1766873424310
0,7.1,1766873425114
0,7.3,1766873425835
0,6.3,1766873426542
0,6.2,1766873427247
0,6.2,1766873427880
0,6.2,1766873428507
0,6.2,1766873429283
0,6.0,1766873430001
0,6.2,1766873430597
0,6.1,1766873431213
0,6.3,1766873431876
0,6.1,1766873432614
0,6.2,1766873433297
0,6.2,1766873433981
0,6.3,1766873434614
0,6.2,1766873435374
0,6.1,1766873436094
0,6.1,1766873436876
0,6.2,1766873437637
0,6.2,1766873438309
0,6.1,1766873438997
0,6.2,1766873439711
0,6.1,1766873440433
0,6.2,1766873441213
0,6.1,1766873441970
0,6.1,1766873442665
0,6.2,1766873443384
0,6.1,1766873444106
0,6.2,1766873444815
0,6.2,1766873445531
0,6.2,1766873446230
0,6.2,1766873447032
0,6.1,1766873447712
0,6.1,1766873448487
0,6.1,1766873449168
0,6.1,1766873449842
0,6.2,1766873450549
0,6.2,1766873451340
0,6.0,1766873452100
0,6.2,1766873452751
0,6.4,1766873453406
0,6.3,1766873454036
0,6.2,1766873454663
0,6.1,1766873455483
0,6.1,1766873456305
0,6.1,1766873457022
0,6.1,1766873457672
0,6.2,1766873458296
0,6.3,1766873459028
0,6.0,1766873459749
0,6.0,1766873460487
0,6.3,1766873461266
0,6.2,1766873462031
0,6.4,1766873462704
0,6.2,1766873463416
0,6.1,1766873464167
0,6.0,1766873464992
0,6.1,1766873465651
0,6.4,1766873466284
0,6.7,1766873467057
0,6.1,1766873467762
0,6.0,1766873468550
0,6.0,1766873469266
0,6.2,1766873469974
0,6.1,1766873470695
0,6.1,1766873471435
0,6.2,1766873472096
0,6.2,1766873472794
0,6.1,1766873473591
0,6.0,1766873474301
0,6.1,1766873475061
0,6.2,1766873475716
0,6.1,1766873476356
0,6.1,1766873477119
0,6.0,1766873477936
0,6.2,1766873478736
0,6.2,1766873479487
0,6.1,1766873480216
0,6.3,1766873480900
0,6.2,1766873481615
0,6.0,1766873482317
0,6.1,1766873483043
0,6.0,1766873483861
0,6.2,1766873484665
0,6.1,1766873485334
0,6.2,1766873486067
0,6.3,1766873486801
0,6.2,1766873487585
0,6.0,1766873488317
0,6.2,1766873489060
0,6.0,1766873489828
0,6.2,1766873490694
0,6.1,1766873491373
0,6.1,1766873492074
0,6.2,1766873492694
0,6.0,1766873493405
0,6.2,1766873494153
0,6.0,1766873494918
0,6.1,1766873495628
0,6.1,1766873496337
0,6.1,1766873497115
0,6.1,1766873497925
0,6.1,1766873498685
0,6.3,1766873499345
0,6.1,1766873499983
0,6.1,1766873500784
0,6.0,1766873501520
0,6.1,1766873502243
0,6.2,1766873502977
0,6.1,1766873503672
0,6.2,1766873504309
0,6.3,1766873504975
0,6.1,1766873505654
0,6.0,1766873506342
0,6.1,1766873507145
0,6.2,1766873507885
0,6.2,1766873508499
0,6.2,1766873509273
0,6.1,1766873510111
0,6.1,1766873510890
0,6.1,1766873511615
0,6.2,1766873512338
0,6.2,1766873513062
0,6.2,1766873513768
0,6.1,1766873514514
0,5.9,1766873515275
0,6.2,1766873516028
0,6.2,1766873516698
0,6.2,1766873517334
0,6.3,1766873518009
0,6.1,1766873518688
0,6.1,1766873519419
0,6.1,1766873520089
0,6.3,1766873520763
0,6.2,1766873521433
0,6.1,1766873522211
0,6.1,1766873523023
0,6.1,1766873523708
0,6.1,1766873524396
0,6.1,1766873525128
0,6.1,1766873525882
0,6.9,1766873526569
0,6.4,1766873527247
0,6.1,1766873528026
0,6.1,1766873528819
0,6.1,1766873529506
0,6.2,1766873530301
0,6.1,1766873531091
0,6.2,1766873531798
0,6.4,1766873532544
0,6.2,1766873533205
0,6.2,1766873534017
0,6.0,1766873534682
0,6.1,1766873535455
0,6.1,1766873536191
0,6.2,1766873536881
0,6.2,1766873537545
0,6.2,1766873538234
0,6.2,1766873538925
0,6.1,1766873539595
0,6.3,1766873540412
0,6.2,1766873541143
0,6.1,1766873541878
0,6.1,1766873542496
0,6.2,1766873543223
0,6.1,1766873544010
0,6.2,1766873544699
0,6.2,1766873545397
0,6.1,1766873546046
0,6.2,1766873546735
0,6.1,1766873547540
0,6.1,1766873548338
0,6.2,1766873549007
0,6.2,1766873549731
0,6.1,1766873550427
0,6.3,1766873551141
0,6.1,1766873551801
0,6.2,1766873552596
0,6.0,1766873553369
0,6.1,1766873554089
0,6.2,1766873554849
0,6.3,1766873555521
0,6.3,1766873556166
0,6.1,1766873556943
0,6.0,1766873557657
0,6.1,1766873558379
0,6.2,1766873559063
0,6.3,1766873559807
0,6.1,1766873560496
0,6.0,1766873561309
0,6.0,1766873562090
0,6.1,1766873562872
0,6.2,1766873563561
0,6.2,1766873564268
0,6.3,1766873564865
0,6.1,1766873565687
0,6.1,1766873566455
0,6.0,1766873567101
0,6.2,1766873567758
0,6.2,1766873568474
0,6.2,1766873569147
0,6.2,1766873569820
0,6.1,1766873570552
0,6.1,1766873571386
0,6.2,1766873572073
0,6.2,1766873572831
0,6.2,1766873573450
0,6.2,1766873574200
0,6.1,1766873574940
0,6.1,1766873575654
0,6.1,1766873576382
0,6.2,1766873577046
0,6.1,1766873577696
0,6.2,1766873578423
0,6.1,1766873579192
0,6.1,1766873579904
0,6.4,1766873580612
0,6.2,1766873581297
0,6.2,1766873581928
0,6.1,1766873582639
0,6.1,1766873583344
0,6.2,1766873584044
0,6.3,1766873584626
0,6.3,1766873585345
0,6.2,1766873586103
0,6.7,1766873586941
0,5.9,1766873587676
0,6.1,1766873588423
0,6.2,1766873589111
0,6.1,1766873589828
0,6.1,1766873590482
0,6.2,1766873591194
0,6.2,1766873591870
0,6.1,1766873592634
0,6.1,1766873593300
0,6.3,1766873593994
0,6.1,1766873594749
0,6.2,1766873595463
0,6.2,1766873596201
0,5.9,1766873596981
0,6.1,1766873597698
0,6.1,1766873598441
0,6.3,1766873599072
0,6.2,1766873599780
0,6.2,1766873600582
0,6.2,1766873601366
0,6.2,1766873602143
0,6.1,1766873602794
0,6.2,1766873603445
0,6.2,1766873604199
0,6.0,1766873604980
0,6.1,1766873605748
0,6.0,1766873606482
0,6.2,1766873607159
0,6.3,1766873607886
0,6.2,1766873608613
0,6.0,1766873609386
0,6.7,1766873610047
0,6.2,1766873610788
0,5.5,1766873611370
0,5.4,1766873611934
0,5.4,1766873612561
0,5.4,1766873613130
0,5.3,1766873613763
0,5.4,1766873614391
0,5.4,1766873614971
0,5.4,1766873615619
0,5.4,1766873616196
0,5.5,1766873616916
0,5.4,1766873617530
0,5.4,1766873618165
0,5.3,1766873618782
0,5.4,1766873619378
0,5.4,1766873619973
0,5.5,1766873620680
0,5.4,1766873621316
0,5.4,1766873621909
0,5.3,1766873622580
0,5.4,1766873623269
0,5.4,1766873623907
0,5.4,1766873624493
0,5.4,1766873625138
0,5.5,1766873625746
0,5.4,1766873626402
0,5.5,1766873627046
0,5.3,1766873627682
0,5.4,1766873628313
0,5.4,1766873628910
0,5.5,1766873629542
0,5.4,1766873630194
0,5.6,1766873630831
0,5.9,1766873631358
0,6.0,1766873631857
0,4.8,1766873632431
0,4.7,1766873632924
0,4.7,1766873633470
0,4.8,1766873634059
0,4.7,1766873634539
0,4.7,1766873635123
0,4.6,1766873635665
0,4.7,1766873636168
0,4.6,1766873636658
0,4.6,1766873637151
0,4.7,1766873637654
0,4.7,1766873638162
0,4.7,1766873638656
0,4.6,1766873639150
0,4.7,1766873639665
0,4.6,1766873640223
0,4.7,1766873640748
0,4.7,1766873641251
0,4.6,1766873641757
0,4.7,1766873642311
0,4.7,1766873642809
0,4.7,1766873643309
0,4.7,1766873643818
0,4.7,1766873644328
0,4.5,1766873644962
0,4.7,1766873645466
0,4.7,1766873645961
0,5.2,1766873646552
0,4.7,1766873647064
0,4.6,1766873647616
0,4.7,1766873648111
0,4.7,1766873648615
0,4.7,1766873649162
0,4.6,1766873649668
0,4.7,1766873650173
0,4.7,1766873650683
0,4.7,1766873651190
0,4.7,1766873651695
0,4.6,1766873652187
0,4.6,1766873652697
0,4.7,1766873653202
0,4.7,1766873653762
0,4.6,1766873654259
0,4.7,1766873654770
0,4.7,1766873655306
0,4.7,1766873655819
0,4.7,1766873656321
0,4.7,1766873656836
0,4.6,1766873657338
0,4.7,1766873657855
0,4.6,1766873658354
0,4.7,1766873658920
0,4.6,1766873659429
0,4.7,1766873659936
0,4.6,1766873660429
0,4.7,1766873660937
0,4.7,1766873661444
0,4.7,1766873661948
0,4.7,1766873662461
0,5.0,1766873662976
0,4.7,1766873663495
0,4.6,1766873664060
0,4.7,1766873664607
0,4.7,1766873665101
0,4.7,1766873665619
0,4.7,1766873666134
0,4.7,1766873666644
0,4.7,1766873667142
0,4.6,1766873667653
0,4.7,1766873668154
0,4.7,1766873668704
0,4.7,1766873669306
0,4.7,1766873669816
0,4.7,1766873670322
0,4.7,1766873670819
0,4.7,1766873671351
0,4.6,1766873671859
0,4.6,1766873672372
0,4.7,1766873672874
0,4.6,1766873673379
0,4.7,1766873673963
0,4.7,1766873674469
0,4.8,1766873674971
0,4.7,1766873675592
0,4.6,1766873676103
0,4.7,1766873676616
0,4.7,1766873677106
0,4.7,1766873677619
0,4.7,1766873678133
0,4.7,1766873678644
0,4.7,1766873679140
0,4.7,1766873679654
0,4.6,1766873680169
0,4.7,1766873680685
0,4.7,1766873681186
0,4.7,1766873681759
0,4.7,1766873682267
0,4.7,1766873682777
0,4.7,1766873683326
0,4.7,1766873683838
0,4.7,1766873684347
0,4.7,1766873684840
0,4.6,1766873685347
0,4.7,1766873685852
0,4.7,1766873686367
0,4.7,1766873686877
0,4.7,1766873687438
0,4.7,1766873687950
0,4.6,1766873688462
0,4.7,1766873688967
0,4.7,1766873689477
0,4.7,1766873689981
0,4.7,1766873690486
0,4.7,1766873690996
0,4.7,1766873691494
0,4.7,1766873692074
0,4.7,1766873692585
0,4.7,1766873693085
0,4.7,1766873693600
0,4.7,1766873694136
0,4.6,1766873694646
0,4.7,1766873695162
0,4.7,1766873695674
0,4.7,1766873696236
0,4.7,1766873696753
0,4.7,1766873697264
0,4.7,1766873697779
0,4.7,1766873698279
0,4.7,1766873698776
0,4.7,1766873699293
0,4.7,1766873699805
0,4.6,1766873700309
0,4.7,1766873700879
0,4.6,1766873701389
0,4.7,1766873701894
0,4.7,1766873702396
0,4.7,1766873702917
0,4.7,1766873703485
0,4.7,1766873704005
0,4.6,1766873704503
0,4.7,1766873705042
0,4.7,1766873705569
0,4.6,1766873706086
0,5.3,1766873706619
0,4.7,1766873707150
0,4.7,1766873707661
0,4.6,1766873708166
0,4.7,1766873708669
0,4.7,1766873709170
0,4.6,1766873709690
0,4.7,1766873710190
0,4.7,1766873710692
0,4.7,1766873711195
0,4.7,1766873711711
0,4.6,1766873712209
0,4.7,1766873712708
0,4.7,1766873713208
0,4.7,1766873713706
0,4.7,1766873714207
0,4.6,1766873714709
0,4.7,1766873715210
0,4.7,1766873715712
0,4.7,1766873716212
0,4.7,1766873716709
0,4.7,1766873717285
0,4.7,1766873717793
0,4.7,1766873718309
0,4.7,1766873718855
0,4.7,1766873719440
0,4.7,1766873720009
0,4.7,1766873720612
0,4.7,1766873721206
0,4.7,1766873721713
0,4.7,1766873722216
0,4.7,1766873722715
0,4.7,1766873723218
0,4.6,1766873723726
0,5.0,1766873724240
0,4.7,1766873724777
0,4.7,1766873725292
0,4.6,1766873725802
0,4.7,1766873726308
0,4.7,1766873726813
0,4.7,1766873727321
0,4.6,1766873727839
0,4.6,1766873728334
0,4.7,1766873728832
0,4.7,1766873729343
0,4.7,1766873729908
0,4.6,1766873730411
0,4.7,1766873730912
0,4.6,1766873731435
0,4.8,1766873732058
0,4.7,1766873732653
0,4.6,1766873733162
0,4.7,1766873733701
0,4.7,1766873734214
0,4.6,1766873734746
0,4.6,1766873735250
0,4.7,1766873735744
0,4.7,1766873736253
0,4.6,1766873736777
0,4.7,1766873737285
0,4.7,1766873737780
0,4.6,1766873738294
0,4.7,1766873738816
0,4.7,1766873739339
0,4.6,1766873739838
0,4.6,1766873740346
0,4.6,1766873740890
0,4.7,1766873741403
0,4.6,1766873741906
0,4.6,1766873742418
0,4.7,1766873742930
0,4.7,1766873743471
0,4.7,1766873743973
0,4.7,1766873744477
0,4.6,1766873745006
0,4.7,1766873745520
0,4.7,1766873746021
0,4.7,1766873746520
0,4.6,1766873747038
0,4.7,1766873747549
0,4.7,1766873748053
0,4.7,1766873748574
0,4.7,1766873749087
0,4.7,1766873749643
0,4.7,1766873750147
0,4.7,1766873750646
0,4.7,1766873751151
0,4.7,1766873751662
0,4.8,1766873752261
0,4.7,1766873752784
0,4.7,1766873753288
0,4.7,1766873753898
0,4.7,1766873754408
0,4.7,1766873754908
0,4.7,1766873755425
0,4.7,1766873755942
0,4.7,1766873756445
0,4.7,1766873756944
0,4.7,1766873757482
0,4.7,1766873758014
0,4.7,1766873758611
0,4.7,1766873759158
0,4.7,1766873759661
0,4.7,1766873760224
0,4.7,1766873760817
0,4.7,1766873761325
0,4.7,1766873761839
0,4.6,1766873762334
0,4.7,1766873762845
0,4.7,1766873763346
0,4.7,1766873763862
0,4.7,1766873764358
0,4.7,1766873764870
0,4.7,1766873765376
0,4.7,1766873765882
0,5.1,1766873766411
0,4.9,1766873766991
0,4.6,1766873767505
0,4.7,1766873768062
0,4.7,1766873768566
0,4.7,1766873769074
0,4.6,1766873769578
0,4.7,1766873770096
0,4.7,1766873770604
0,4.7,1766873771149
0,4.7,1766873771687
0,4.7,1766873772203
0,4.7,1766873772754
0,4.7,1766873773255
0,4.6,1766873773763
0,4.7,1766873774328
0,4.6,1766873774838
0,4.7,1766873775343
0,4.6,1766873775862
0,4.7,1766873776388
0,4.7,1766873776891
0,4.6,1766873777394
0,4.7,1766873777905
0,4.7,1766873778419
0,4.7,1766873778921
0,4.7,1766873779420
0,4.7,1766873779917
0,4.7,1766873780433
0,4.6,1766873780951
0,4.7,1766873781496
0,4.6,1766873782013
0,4.7,1766873782520
0,4.7,1766873783019
0,4.6,1766873783515
0,4.7,1766873784023
0,4.6,1766873784538
0,4.7,1766873785105
0,5.0,1766873785607
0,4.7,1766873786185
0,4.7,1766873786742
0,4.7,1766873787257
0,4.6,1766873787774
0,4.8,1766873788408
0,4.6,1766873788907
0,4.7,1766873789424
0,4.6,1766873789948
0,4.6,1766873790474
0,4.7,1766873790971
0,4.7,1766873791488
0,4.7,1766873792007
0,4.7,1766873792517
0,4.7,1766873793022
0,4.7,1766873793535
0,4.7,1766873794131
0,4.6,1766873794658
0,4.7,1766873795179
0,4.7,1766873795645
