disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766905039602
0,1.5,1766905039803
0,1.5,1766905040006
0,1.5,1766905040210
0,1.5,1766905040416
0,1.5,1766905040615
0,1.5,1766905040816
0,1.5,1766905041021
0,1.5,1766905041221
0,1.5,1766905041422
0,1.5,1766905041620
0,1.5,1766905041823
0,1.5,1766905042026
0,1.5,1766905042240
0,1.5,1766905042456
0,1.5,1766905042681
0,1.5,1766905042878
0,1.5,1766905043069
0,1.5,1766905043267
0,1.5,1766905043467
0,1.5,1766905043663
0,1.5,1766905043860
0,1.5,1766905044060
0,1.5,1766905044258
0,1.5,1766905044458
0,1.5,1766905044659
0,1.5,1766905044860
0,1.5,1766905045057
0,1.5,1766905045257
0,1.5,1766905045449
0,1.5,1766905045646
0,1.5,1766905045841
0,1.5,1766905046038
0,1.5,1766905046237
0,1.5,1766905046437
0,1.5,1766905046634
0,1.5,1766905046823
0,1.5,1766905047018
0,1.5,1766905047209
0,1.5,1766905047405
0,1.5,1766905047597
0,1.5,1766905047792
0,1.5,1766905047982
0,1.5,1766905048202
0,1.5,1766905048429
0,1.5,1766905048627
0,1.5,1766905048834
0,1.5,1766905049039
0,1.5,1766905049244
0,1.5,1766905049449
0,1.5,1766905049655
0,1.5,1766905049866
0,1.5,1766905050075
0,1.5,1766905050280
0,1.5,1766905050476
0,1.5,1766905050675
0,1.5,1766905050875
0,1.5,1766905051075
0,1.5,1766905051273
0,1.5,1766905051463
