cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.7,1766704923307
0,5.6,1766704924276
0,5.0,1766704925308
0,6.6,1766704926185
0,5.3,1766704927286
0,5.5,1766704928264
0,6.3,1766704929156
0,4.7,1766704930210
0,6.1,1766704931128
0,6.3,1766704931902
0,4.8,1766704933015
0,6.2,1766704933893
0,6.1,1766704934711
0,4.9,1766704935820
0,6.3,1766704936632
0,6.2,1766704937607
0,4.7,1766704938767
0,6.7,1766704939582
0,5.5,1766704940679
0,5.1,1766704941792
0,6.7,1766704942664
0,5.0,1766704943689
0,5.5,1766704944635
0,6.7,1766704945476
0,4.5,1766704946668
0,6.2,1766704947537
0,6.7,1766704948348
0,4.3,1766704949566
0,6.4,1766704950459
0,6.4,1766704951307
0,4.4,1766704952498
0,6.7,1766704953294
0,5.9,1766704954262
0,4.5,1766704955398
0,6.5,1766704956256
0,5.5,1766704957280
0,5.3,1766704958318
0,6.8,1766704959097
0,4.8,1766704960223
0,5.5,1766704961136
0,6.7,1766704962012
0,4.8,1766704963098
0,5.8,1766704964015
0,6.4,1766704964820
0,4.5,1766704966130
0,6.5,1766704966952
0,6.8,1766704967828
0,4.7,1766704969081
0,6.6,1766704969916
0,5.9,1766704970920
0,4.7,1766704972061
0,6.7,1766704972879
0,5.5,1766704973852
0,5.0,1766704974889
0,6.5,1766704975637
0,5.3,1766704976703
0,5.5,1766704977793
0,6.9,1766704978544
0,4.8,1766704979619
0,5.7,1766704980531
0,6.6,1766704981297
0,4.9,1766704982388
0,5.8,1766704983305
0,6.5,1766704984125
0,4.5,1766704985229
0,6.2,1766704986143
0,6.7,1766704987009
0,4.4,1766704988132
0,6.5,1766704988906
0,6.7,1766704989692
0,4.5,1766704990980
0,6.7,1766704991798
0,6.1,1766704992730
0,4.6,1766704993853
0,6.8,1766704994633
0,5.7,1766704995606
0,4.9,1766704996704
0,6.6,1766704997522
0,5.5,1766704998440
0,5.1,1766704999462
0,6.7,1766705000249
0,5.1,1766705001292
0,5.3,1766705002249
0,6.7,1766705003085
0,4.8,1766705004258
0,5.9,1766705005145
0,6.6,1766705005965
0,4.5,1766705007224
0,6.4,1766705008059
0,6.8,1766705008830
0,4.6,1766705009919
0,6.3,1766705010772
0,6.5,1766705011636
0,4.6,1766705012849
0,6.5,1766705013710
0,5.7,1766705014651
0,4.8,1766705015839
0,6.7,1766705016684
0,5.2,1766705017752
0,5.4,1766705018755
0,6.4,1766705019603
0,4.8,1766705020708
0,6.3,1766705021554
0,6.8,1766705022376
0,4.5,1766705023517
0,6.1,1766705024414
0,6.5,1766705025295
0,4.5,1766705026572
0,6.7,1766705027312
0,6.5,1766705028258
0,4.5,1766705029467
0,6.6,1766705030338
0,5.6,1766705031386
0,5.1,1766705032386
0,6.7,1766705033143
0,5.5,1766705034195
0,5.6,1766705035142
0,6.7,1766705035956
0,4.8,1766705037050
0,5.6,1766705037934
0,6.8,1766705038776
0,4.7,1766705039954
0,6.3,1766705040805
0,6.6,1766705041596
0,4.6,1766705042700
0,6.6,1766705043525
0,6.6,1766705044364
0,4.3,1766705045569
0,6.4,1766705046412
0,6.1,1766705047346
0,4.6,1766705048533
0,6.8,1766705049247
0,6.4,1766705050082
0,4.7,1766705051108
0,6.6,1766705051934
0,5.8,1766705052852
0,4.7,1766705053899
0,6.8,1766705054669
0,5.9,1766705055617
0,4.9,1766705056781
0,6.7,1766705057578
0,5.2,1766705058667
0,5.3,1766705059588
0,6.5,1766705060372
0,5.1,1766705061417
0,5.5,1766705062349
0,6.8,1766705063106
0,5.2,1766705064073
0,5.5,1766705064960
0,6.7,1766705065808
0,5.0,1766705066790
0,5.7,1766705067719
0,6.6,1766705068604
0,4.4,1766705069771
0,6.3,1766705070630
0,6.5,1766705071472
0,4.6,1766705072624
0,6.5,1766705073458
0,6.0,1766705074450
0,5.0,1766705075530
0,6.6,1766705076342
0,5.5,1766705077356
0,4.9,1766705078455
0,6.7,1766705079243
0,5.3,1766705080285
0,5.3,1766705081245
0,6.7,1766705082099
0,4.7,1766705083233
0,5.8,1766705084217
0,6.6,1766705085101
0,4.5,1766705086162
0,6.6,1766705087007
0,6.3,1766705087884
0,4.8,1766705088939
0,6.9,1766705089740
0,6.0,1766705090724
0,4.8,1766705091853
0,6.7,1766705092545
0,5.7,1766705093560
0,4.8,1766705094590
0,6.7,1766705095389
0,5.5,1766705096376
0,5.2,1766705097356
0,6.6,1766705098140
0,5.3,1766705099197
0,5.2,1766705100292
0,6.5,1766705101109
0,5.2,1766705101948
0,5.8,1766705102838
0,6.7,1766705103590
0,4.9,1766705104667
0,5.7,1766705105509
0,6.6,1766705106354
0,4.6,1766705107508
0,6.2,1766705108396
0,6.6,1766705109205
0,4.4,1766705110254
0,6.5,1766705111134
0,6.5,1766705112040
0,4.3,1766705113166
0,6.7,1766705114005
0,6.2,1766705114888
0,4.5,1766705116086
0,6.8,1766705116920
0,5.8,1766705117856
0,4.8,1766705118849
0,6.8,1766705119695
0,5.4,1766705120676
0,5.3,1766705121695
0,6.8,1766705122556
0,4.9,1766705123599
0,5.8,1766705124536
0,6.8,1766705125365
0,4.6,1766705126581
0,6.2,1766705127439
0,6.8,1766705128211
0,4.8,1766705129327
0,7.4,1766705129986
0,7.6,1766705130657
0,6.4,1766705131581
0,6.6,1766705132260
0,7.1,1766705132947
0,7.1,1766705133764
0,5.7,1766705134659
0,7.8,1766705135325
0,7.3,1766705135944
0,5.7,1766705136741
0,6.5,1766705137517
0,6.6,1766705138343
0,6.3,1766705139253
0,6.1,1766705140102
0,6.4,1766705140741
0,7.2,1766705141584
0,5.9,1766705142515
0,7.9,1766705143177
0,7.8,1766705143842
0,6.0,1766705144845
0,7.3,1766705145567
0,7.9,1766705146169
0,6.6,1766705147048
0,6.6,1766705148032
0,8.1,1766705148769
0,6.9,1766705149660
0,6.2,1766705150683
0,7.8,1766705151356
0,6.7,1766705152311
0,6.0,1766705153199
0,7.9,1766705153876
0,7.4,1766705154670
0,4.4,1766705155918
0,7.7,1766705156615
0,7.5,1766705157270
0,4.7,1766705158405
0,7.4,1766705159186
0,6.5,1766705160182
0,4.8,1766705161403
0,7.6,1766705162122
0,6.9,1766705163024
0,5.0,1766705164255
0,7.8,1766705164956
0,6.5,1766705165779
0,5.4,1766705166956
0,7.6,1766705167668
0,5.9,1766705168683
0,5.8,1766705169674
0,7.8,1766705170375
0,5.9,1766705171354
0,5.6,1766705172421
0,7.4,1766705173178
0,5.6,1766705174280
0,6.3,1766705175255
0,7.0,1766705176040
0,5.6,1766705177214
0,6.8,1766705178122
0,7.0,1766705178938
0,5.6,1766705180000
0,7.2,1766705180813
0,6.9,1766705181592
0,5.6,1766705182645
0,7.1,1766705183496
0,6.7,1766705184362
0,5.7,1766705185267
0,7.4,1766705186011
0,6.6,1766705186942
0,5.3,1766705188056
0,7.6,1766705188761
0,6.4,1766705189679
0,5.1,1766705190658
0,7.5,1766705191375
0,6.3,1766705192260
0,5.1,1766705193354
0,7.9,1766705194009
0,6.3,1766705194988
0,5.2,1766705196097
0,7.6,1766705196824
0,6.0,1766705197840
0,5.5,1766705198882
0,7.8,1766705199546
0,6.2,1766705200496
0,5.7,1766705201570
0,7.7,1766705202314
0,5.9,1766705203218
0,5.6,1766705204229
0,7.5,1766705204947
0,6.4,1766705205947
0,6.1,1766705206942
0,7.1,1766705207792
0,6.7,1766705208725
0,6.5,1766705209497
0,7.1,1766705210282
0,6.3,1766705211205
0,5.9,1766705212225
0,6.9,1766705213116
0,6.5,1766705214128
0,6.0,1766705215047
0,7.4,1766705215711
0,6.9,1766705216608
0,5.1,1766705217606
0,7.5,1766705218281
0,7.3,1766705219100
0,5.1,1766705220268
0,7.4,1766705220933
0,7.4,1766705221607
0,5.3,1766705222719
0,7.1,1766705223462
0,7.6,1766705224190
0,5.0,1766705225306
0,7.0,1766705226097
0,7.5,1766705226847
0,5.0,1766705228083
0,6.9,1766705228848
0,7.5,1766705229597
0,5.1,1766705230802
0,7.1,1766705231624
0,7.1,1766705232330
0,5.0,1766705233514
0,7.1,1766705234273
0,7.5,1766705235033
0,4.8,1766705236118
0,7.1,1766705236880
0,7.8,1766705237531
0,5.0,1766705238583
0,6.4,1766705239492
0,7.7,1766705240166
0,5.2,1766705241296
0,6.4,1766705242180
0,7.5,1766705242910
0,5.4,1766705243929
0,6.4,1766705244809
0,7.7,1766705245532
0,5.4,1766705246538
0,6.4,1766705247411
0,7.7,1766705248105
0,5.4,1766705249208
0,6.4,1766705250132
0,7.5,1766705250920
0,5.3,1766705252028
0,6.6,1766705252822
0,7.6,1766705253550
0,5.4,1766705254540
0,6.5,1766705255413
0,7.2,1766705256228
0,5.9,1766705257296
0,6.9,1766705258185
0,6.7,1766705259037
0,5.4,1766705260067
0,7.1,1766705260858
0,6.7,1766705261787
0,5.8,1766705262741
0,7.3,1766705263492
0,6.5,1766705264428
0,5.9,1766705265353
0,7.3,1766705266048
0,6.4,1766705267023
0,6.0,1766705267977
0,7.6,1766705268820
0,6.7,1766705269600
0,5.9,1766705270532
0,6.8,1766705271425
0,6.6,1766705272325
0,6.3,1766705273280
0,6.7,1766705274163
0,6.1,1766705275088
0,6.3,1766705276106
0,7.0,1766705276929
0,6.2,1766705277958
0,6.1,1766705278902
0,7.5,1766705279612
0,6.0,1766705280620
0,6.2,1766705281645
0,7.0,1766705282516
0,6.0,1766705283590
0,6.5,1766705284519
0,6.8,1766705285381
0,5.9,1766705286429
0,7.1,1766705287299
0,6.5,1766705288195
0,6.3,1766705289128
0,7.0,1766705290033
0,5.9,1766705291155
0,6.5,1766705292119
0,7.1,1766705292882
0,6.1,1766705293902
0,6.1,1766705294828
0,7.0,1766705295683
0,6.2,1766705296684
0,6.4,1766705297641
0,7.1,1766705298419
0,6.4,1766705299478
0,6.4,1766705300396
0,6.9,1766705301222
0,6.1,1766705302173
0,6.7,1766705303125
0,6.9,1766705303973
0,5.9,1766705305092
0,6.7,1766705305986
0,6.8,1766705306870
0,5.9,1766705307867
0,7.1,1766705308776
0,6.6,1766705309727
0,5.8,1766705310709
0,7.0,1766705311589
0,6.4,1766705312524
0,6.4,1766705313445
0,7.0,1766705314319
0,5.6,1766705315344
0,6.8,1766705316185
0,6.8,1766705317045
0,5.9,1766705318098
0,7.4,1766705318918
0,6.6,1766705319781
0,5.7,1766705320916
0,7.4,1766705321640
0,6.5,1766705322585
0,5.8,1766705323714
0,7.4,1766705324484
0,6.2,1766705325534
0,5.8,1766705326411
0,7.2,1766705327183
0,6.5,1766705328246
0,6.3,1766705329255
0,7.5,1766705329992
0,6.0,1766705331025
0,6.3,1766705332039
0,6.9,1766705332924
0,6.1,1766705333900
0,6.3,1766705334886
0,6.6,1766705335791
0,6.0,1766705336807
0,6.9,1766705337650
0,6.8,1766705338497
0,6.2,1766705339440
0,6.9,1766705340226
0,6.6,1766705341227
0,6.0,1766705342320
0,6.6,1766705343208
0,6.7,1766705344131
0,6.2,1766705345134
0,6.8,1766705345977
0,6.5,1766705346913
0,6.7,1766705347811
0,6.8,1766705348645
0,5.8,1766705349521
0,6.9,1766705350293
0,6.6,1766705351244
0,6.0,1766705352243
0,6.7,1766705353163
0,6.4,1766705354169
0,6.7,1766705355036
0,6.6,1766705355897
0,6.6,1766705356731
0,6.4,1766705357661
0,6.9,1766705358468
0,6.5,1766705359446
0,6.1,1766705360433
0,6.8,1766705361325
0,6.1,1766705362350
0,6.7,1766705363319
0,6.9,1766705364137
0,5.8,1766705365256
0,6.8,1766705366148
0,6.5,1766705367046
0,5.7,1766705368090
0,7.0,1766705368954
0,6.6,1766705369845
0,6.1,1766705370756
0,7.3,1766705371540
0,6.2,1766705372535
0,6.4,1766705373505
0,7.5,1766705374328
0,5.3,1766705375458
0,6.6,1766705376330
0,7.2,1766705377087
0,5.6,1766705378224
0,7.0,1766705379074
0,6.8,1766705380021
0,5.5,1766705381089
0,7.2,1766705381892
0,6.6,1766705382885
0,5.8,1766705383806
0,7.3,1766705384592
0,6.2,1766705385551
0,5.5,1766705386607
0,7.4,1766705387322
0,6.7,1766705388372
0,6.4,1766705389276
0,7.5,1766705389966
0,6.4,1766705390985
0,6.0,1766705391961
0,7.2,1766705392736
0,5.7,1766705393876
0,6.5,1766705394864
0,7.0,1766705395638
0,5.7,1766705396710
0,6.7,1766705397539
0,7.1,1766705398270
0,5.9,1766705399323
0,5.7,1766705400270
0,7.3,1766705400977
0,6.5,1766705401866
0,5.3,1766705402848
0,7.4,1766705403554
0,7.1,1766705404376
0,4.9,1766705405538
0,7.5,1766705406254
0,7.0,1766705407045
0,5.1,1766705408272
0,7.4,1766705408938
0,6.8,1766705409761
0,5.1,1766705410865
0,7.5,1766705411629
0,6.9,1766705412460
0,5.1,1766705413615
0,7.4,1766705414317
0,6.8,1766705415195
0,5.0,1766705416354
0,7.6,1766705417064
0,6.7,1766705417914
0,5.3,1766705419044
0,7.8,1766705419708
0,7.0,1766705420549
0,5.1,1766705421660
0,7.5,1766705422384
0,7.2,1766705423172
0,5.2,1766705424354
0,7.6,1766705425137
0,6.6,1766705426078
0,5.6,1766705427148
0,7.8,1766705427852
0,6.4,1766705428795
0,5.6,1766705429888
0,7.7,1766705430625
0,6.1,1766705431583
0,5.8,1766705432632
0,7.4,1766705433366
0,6.1,1766705434405
0,6.1,1766705435313
0,7.2,1766705436095
0,5.7,1766705437119
0,6.6,1766705438041
0,7.1,1766705438839
0,5.6,1766705439912
0,6.7,1766705440764
0,7.2,1766705441506
0,5.4,1766705442707
0,7.2,1766705443487
0,7.3,1766705444183
0,5.4,1766705445331
0,6.6,1766705446050
0,7.5,1766705446689
0,5.5,1766705447779
0,7.0,1766705448655
0,7.4,1766705449397
0,5.5,1766705450423
0,6.5,1766705451274
0,7.4,1766705452087
0,5.1,1766705453191
0,6.7,1766705454018
0,7.4,1766705454825
0,5.4,1766705455960
0,7.1,1766705456754
0,7.2,1766705457498
0,5.2,1766705458716
0,7.0,1766705459474
0,7.3,1766705460275
0,5.3,1766705461382
0,7.0,1766705462177
0,7.1,1766705463005
0,5.3,1766705464052
0,7.1,1766705464875
0,7.1,1766705465779
0,5.3,1766705466794
0,7.2,1766705467579
0,6.9,1766705468425
0,5.3,1766705469541
0,7.0,1766705470338
0,6.8,1766705471243
0,5.5,1766705472381
0,7.2,1766705473203
0,6.5,1766705474220
0,5.5,1766705475227
0,7.6,1766705475939
0,6.5,1766705476839
0,5.5,1766705477839
0,7.7,1766705478564
0,6.3,1766705479465
0,5.7,1766705480445
0,7.5,1766705481150
0,6.4,1766705482105
0,5.9,1766705483021
0,7.7,1766705483728
0,6.3,1766705484647
0,5.4,1766705485820
0,7.8,1766705486518
0,6.3,1766705487440
0,5.8,1766705488456
0,7.6,1766705489074
0,6.7,1766705489922
0,5.2,1766705490937
0,7.8,1766705491656
0,6.5,1766705492457
0,5.5,1766705493458
0,7.6,1766705494193
0,6.7,1766705494992
0,5.6,1766705496008
0,7.2,1766705496837
0,6.7,1766705497726
0,5.7,1766705498785
0,7.4,1766705499510
0,6.7,1766705500479
0,5.8,1766705501469
0,7.4,1766705502236
0,6.5,1766705503207
0,5.7,1766705504234
0,7.5,1766705504963
0,6.5,1766705505866
0,5.7,1766705506852
0,7.1,1766705507665
0,6.7,1766705508716
0,6.3,1766705509573
0,7.1,1766705510405
0,6.0,1766705511273
0,6.3,1766705512204
0,7.1,1766705512994
0,5.8,1766705514041
0,6.4,1766705514894
0,7.1,1766705515689
0,5.9,1766705516748
0,6.7,1766705517646
0,6.9,1766705518452
0,5.7,1766705519575
0,6.8,1766705520416
0,6.8,1766705521190
0,5.8,1766705522255
0,6.8,1766705523069
0,6.8,1766705523943
0,5.6,1766705524965
0,6.8,1766705525779
0,6.7,1766705526646
0,5.6,1766705527706
0,7.1,1766705528462
0,6.7,1766705529314
0,5.6,1766705530348
0,7.2,1766705531080
0,6.9,1766705531897
0,5.9,1766705532923
0,7.2,1766705533714
0,6.6,1766705534526
1,6.0,1766705535523
1,7.0,1766705536244
1,6.6,1766705537072
1,5.9,1766705538075
1,7.1,1766705538897
1,6.6,1766705539894
1,5.8,1766705540970
1,7.2,1766705541774
1,6.5,1766705542732
1,6.3,1766705543646
1,7.1,1766705544465
1,5.8,1766705545580
1,6.5,1766705546516
1,6.8,1766705547351
1,6.0,1766705548272
1,6.9,1766705549116
1,6.4,1766705549909
1,6.0,1766705550994
1,6.8,1766705551885
1,6.8,1766705552875
1,5.6,1766705553972
1,7.3,1766705554824
1,6.5,1766705555772
1,6.0,1766705556781
1,7.1,1766705557479
1,6.9,1766705558409
1,5.8,1766705559393
1,7.1,1766705560197
1,6.6,1766705561115
1,5.9,1766705562174
1,7.0,1766705562977
1,6.5,1766705563893
1,6.0,1766705564920
1,7.0,1766705565721
1,6.8,1766705566560
1,6.1,1766705567518
1,7.4,1766705568398
1,5.9,1766705569455
1,6.5,1766705570305
1,6.7,1766705571131
1,6.3,1766705572097
1,6.5,1766705573078
1,6.9,1766705573912
1,6.1,1766705574937
1,6.6,1766705575911
1,6.9,1766705576771
1,6.1,1766705577762
1,7.1,1766705578535
1,6.7,1766705579359
1,6.4,1766705580295
1,6.9,1766705581141
1,6.6,1766705582088
1,5.8,1766705583067
1,7.3,1766705583849
1,6.7,1766705584729
1,5.9,1766705585778
1,7.2,1766705586503
1,6.3,1766705587537
1,5.8,1766705588464
1,7.6,1766705589180
1,6.0,1766705590203
1,5.9,1766705591145
1,7.4,1766705591884
1,6.3,1766705592796
1,5.8,1766705593767
1,7.4,1766705594521
1,6.4,1766705595462
1,6.0,1766705596521
1,6.9,1766705597364
1,6.1,1766705598416
1,6.6,1766705599306
1,6.7,1766705600191
1,6.1,1766705601204
1,6.8,1766705602126
1,7.0,1766705603034
1,6.4,1766705603916
1,6.8,1766705604806
1,6.4,1766705605811
1,6.6,1766705606741
1,6.7,1766705607689
1,6.6,1766705608630
1,6.7,1766705609521
1,6.8,1766705610386
1,6.6,1766705611376
1,6.3,1766705612327
1,7.1,1766705613140
1,6.8,1766705613976
1,6.2,1766705614965
1,6.4,1766705615963
1,6.7,1766705616873
1,6.3,1766705617813
1,6.3,1766705618817
1,7.0,1766705619739
1,6.4,1766705620544
1,6.7,1766705621533
1,6.8,1766705622341
1,6.3,1766705623233
1,5.9,1766705624316
1,7.2,1766705625148
1,6.3,1766705626087
1,5.7,1766705627174
1,7.4,1766705627973
1,6.9,1766705628891
1,6.1,1766705629950
1,6.8,1766705630780
1,6.5,1766705631666
1,6.0,1766705632675
1,6.9,1766705633541
1,6.3,1766705634494
1,6.3,1766705635551
1,7.2,1766705636304
1,6.6,1766705637135
1,6.5,1766705638031
1,7.0,1766705638785
1,6.4,1766705639739
1,5.8,1766705640758
1,7.4,1766705641461
1,6.2,1766705642413
1,5.6,1766705643368
1,7.4,1766705644085
1,6.2,1766705645020
1,5.6,1766705646044
1,7.7,1766705646711
1,6.4,1766705647654
1,5.0,1766705648681
1,7.5,1766705649387
1,6.6,1766705650345
1,5.0,1766705651427
1,7.9,1766705652113
1,6.9,1766705652953
1,5.2,1766705654024
1,7.9,1766705654646
1,8.2,1766705655248
1,6.1,1766705656446
1,8.1,1766705657107
1,8.3,1766705657760
1,6.5,1766705658788
1,7.4,1766705659544
1,8.4,1766705660116
1,7.2,1766705661032
1,6.6,1766705662078
1,8.4,1766705662686
1,7.4,1766705663552
1,6.7,1766705664592
1,8.4,1766705665144
1,8.0,1766705665741
1,6.1,1766705666648
1,7.3,1766705667356
1,8.1,1766705667866
1,7.8,1766705668589
1,5.7,1766705669612
1,7.9,1766705670222
1,7.6,1766705670836
1,6.0,1766705671844
1,6.5,1766705672691
1,7.2,1766705673212
1,6.9,1766705674054
1,4.9,1766705675159
1,7.6,1766705675856
1,6.7,1766705676732
1,4.6,1766705677952
1,7.7,1766705678664
1,6.9,1766705679442
1,4.6,1766705680657
1,7.6,1766705681336
1,7.1,1766705682197
1,4.4,1766705683340
1,7.4,1766705684030
1,7.4,1766705684836
1,4.5,1766705686062
1,7.6,1766705686749
1,7.1,1766705687595
1,4.6,1766705688892
1,7.5,1766705689550
1,7.5,1766705690310
1,4.4,1766705691539
1,7.2,1766705692263
1,7.6,1766705692958
1,4.6,1766705694156
1,6.7,1766705694898
1,7.5,1766705695620
1,4.7,1766705696850
1,6.5,1766705697688
1,7.4,1766705698404
1,5.1,1766705699457
1,5.9,1766705700375
1,7.6,1766705701030
1,5.6,1766705702035
1,5.4,1766705703098
1,7.6,1766705703768
1,5.9,1766705704694
1,5.0,1766705705779
1,7.5,1766705706468
1,6.2,1766705707335
1,5.0,1766705708432
1,7.7,1766705709125
1,7.0,1766705709882
1,4.6,1766705711084
1,7.6,1766705711785
1,7.0,1766705712627
1,4.4,1766705713786
1,7.5,1766705714469
1,7.3,1766705715243
1,4.4,1766705716499
1,7.6,1766705717189
1,7.6,1766705717935
1,4.2,1766705719113
1,7.2,1766705719896
1,7.5,1766705720688
1,4.3,1766705721865
1,7.3,1766705722586
1,7.6,1766705723349
1,4.5,1766705724458
1,6.8,1766705725227
1,7.6,1766705725847
1,5.3,1766705726905
1,5.7,1766705727780
1,7.6,1766705728449
1,5.9,1766705729377
1,4.8,1766705730439
1,7.6,1766705731081
1,7.0,1766705731948
