memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
2,1.6,1766495060845
2,1.6,1766495061887
2,1.6,1766495062611
2,1.6,1766495063392
2,1.6,1766495064261
2,1.6,1766495064940
2,1.6,1766495065952
2,1.6,1766495066624
2,1.6,1766495067344
2,1.6,1766495068280
2,1.6,1766495068973
2,1.6,1766495069956
2,1.6,1766495070737
2,1.6,1766495071496
2,1.6,1766495072523
2,1.6,1766495073214
2,1.6,1766495074234
2,1.6,1766495074963
2,1.6,1766495075856
2,1.6,1766495076682
2,1.6,1766495077388
2,1.6,1766495078369
2,1.6,1766495079079
2,1.6,1766495079933
2,1.6,1766495080813
2,1.6,1766495081523
3,1.6,1766495082516
3,1.6,1766495083200
3,1.6,1766495084111
3,1.6,1766495084955
3,1.6,1766495085617
3,1.6,1766495086628
3,1.6,1766495087278
3,1.6,1766495088039
3,1.6,1766495088979
3,1.6,1766495089662
3,1.6,1766495090652
3,1.6,1766495091381
3,1.6,1766495092106
3,1.6,1766495093075
3,1.6,1766495093715
3,1.6,1766495094665
3,1.6,1766495095435
3,1.6,1766495096208
3,1.6,1766495097186
3,1.6,1766495097761
3,1.5,1766495098623
3,1.5,1766495099344
3,1.5,1766495099932
3,1.5,1766495100809
3,1.5,1766495101492
3,1.5,1766495102150
3,1.5,1766495102973
3,1.5,1766495103462
3,1.5,1766495103979
3,1.4,1766495104845
3,1.4,1766495105344
3,1.4,1766495105878
3,1.5,1766495106756
3,1.5,1766495107225
3,1.5,1766495107766
3,1.5,1766495108568
3,1.5,1766495109069
3,1.5,1766495109572
3,1.5,1766495110313
3,1.5,1766495110991
3,1.5,1766495111609
3,1.5,1766495112419
3,1.5,1766495112920
3,1.5,1766495113457
3,1.6,1766495114293
3,1.6,1766495114809
3,1.7,1766495115342
3,1.7,1766495116178
3,1.8,1766495116679
3,1.8,1766495117195
3,1.9,1766495118043
3,1.9,1766495118550
3,1.5,1766495119223
3,1.5,1766495120121
3,1.5,1766495120633
3,1.5,1766495121152
3,1.5,1766495122006
3,1.5,1766495122520
3,1.4,1766495123069
3,1.4,1766495123898
3,1.4,1766495124345
3,1.4,1766495124792
3,1.4,1766495125592
3,1.4,1766495126159
4,1.4,1766495126612
4,1.4,1766495127440
4,1.4,1766495128025
4,1.4,1766495128463
4,1.4,1766495129182
4,1.4,1766495129865
4,1.4,1766495130306
4,1.4,1766495131052
4,1.4,1766495131730
4,1.4,1766495132152
4,1.4,1766495132767
4,1.4,1766495133509
4,1.4,1766495133939
4,1.4,1766495134527
4,1.4,1766495135402
4,1.4,1766495135825
4,1.4,1766495136335
4,1.5,1766495137115
4,1.4,1766495137630
4,1.5,1766495138152
4,1.4,1766495138929
4,1.4,1766495139462
4,1.5,1766495139973
4,1.4,1766495140798
4,1.4,1766495141305
4,1.5,1766495141800
4,1.5,1766495142545
4,1.4,1766495143099
4,1.4,1766495143581
4,1.4,1766495144265
4,1.4,1766495144868
4,1.4,1766495145324
4,1.5,1766495145947
4,1.4,1766495146633
4,1.4,1766495147086
4,1.4,1766495147701
4,1.4,1766495148385
4,1.4,1766495148882
4,1.4,1766495149491
4,1.4,1766495150182
4,1.4,1766495150752
4,1.4,1766495151321
4,1.4,1766495151981
4,1.4,1766495152557
4,1.4,1766495153159
4,1.4,1766495153793
4,1.4,1766495154328
4,1.4,1766495154931
4,1.4,1766495155599
4,1.4,1766495156114
4,1.4,1766495156662
4,1.4,1766495157278
4,1.4,1766495157874
4,1.4,1766495158412
4,1.4,1766495159051
4,1.4,1766495159703
4,1.4,1766495160251
4,1.4,1766495160853
4,1.4,1766495161488
4,1.4,1766495162061
4,1.4,1766495162633
4,1.4,1766495163255
4,1.4,1766495163867
4,1.4,1766495164437
5,1.4,1766495164997
5,1.4,1766495165621
5,1.4,1766495166263
5,1.4,1766495166875
5,1.4,1766495167556
5,1.4,1766495168166
5,1.4,1766495168715
5,1.4,1766495169373
5,1.4,1766495169943
5,1.4,1766495170519
5,1.4,1766495171157
5,1.4,1766495171767
5,1.4,1766495172268
5,1.4,1766495172899
5,1.4,1766495173545
5,1.4,1766495174063
5,1.4,1766495174740
5,1.4,1766495175363
5,1.4,1766495175880
5,1.4,1766495176489
5,1.4,1766495177100
5,1.4,1766495177632
5,1.4,1766495178304
5,1.4,1766495178985
5,1.4,1766495179496
5,1.4,1766495180099
5,1.4,1766495180685
5,1.4,1766495181241
5,1.4,1766495181799
5,1.4,1766495182384
5,1.4,1766495182969
5,1.4,1766495183411
5,1.4,1766495183980
5,1.4,1766495184496
5,1.4,1766495184907
5,1.4,1766495185369
5,1.4,1766495185955
5,1.4,1766495186535
5,1.4,1766495186964
5,1.4,1766495187457
5,1.4,1766495188056
5,1.4,1766495188517
5,1.4,1766495188949
5,1.4,1766495189492
5,1.4,1766495190064
5,1.4,1766495190552
5,1.4,1766495191056
5,1.4,1766495191733
5,1.4,1766495192221
5,1.4,1766495192633
5,1.4,1766495193177
5,1.4,1766495193781
5,1.4,1766495194225
5,1.4,1766495194678
5,1.4,1766495195294
5,1.4,1766495195848
5,1.4,1766495196282
5,1.4,1766495196799
5,1.4,1766495197435
5,1.4,1766495197883
5,1.4,1766495198332
5,1.4,1766495198924
5,1.4,1766495199491
5,1.4,1766495199915
6,1.4,1766495200364
6,1.4,1766495200977
6,1.4,1766495201525
6,1.4,1766495201961
6,1.4,1766495202499
6,1.4,1766495203139
6,1.4,1766495203569
6,1.4,1766495204047
6,1.4,1766495204664
6,1.4,1766495205215
6,1.4,1766495205627
6,1.4,1766495206143
6,1.4,1766495206809
6,1.4,1766495207247
6,1.4,1766495207681
6,1.4,1766495208322
6,1.4,1766495208892
6,1.4,1766495209336
6,1.4,1766495209877
6,1.4,1766495210552
6,1.4,1766495211000
6,1.4,1766495211437
6,1.4,1766495212073
6,1.4,1766495212612
6,1.4,1766495213029
6,1.4,1766495213484
6,1.4,1766495214183
6,1.4,1766495214659
6,1.4,1766495215082
6,1.4,1766495215621
6,1.4,1766495216264
6,1.4,1766495216716
6,1.4,1766495217181
6,1.4,1766495217860
6,1.4,1766495218358
6,1.4,1766495218786
6,1.4,1766495219343
6,1.4,1766495219989
6,1.4,1766495220424
6,1.4,1766495220880
6,1.4,1766495221565
6,1.4,1766495222066
6,1.4,1766495222474
6,1.4,1766495222963
6,1.4,1766495223654
6,1.4,1766495224068
6,1.4,1766495224514
6,1.4,1766495225156
6,1.4,1766495225719
6,1.4,1766495226193
6,1.4,1766495226670
6,1.4,1766495227395
6,1.4,1766495227809
6,1.4,1766495228222
6,1.4,1766495228620
6,1.4,1766495229198
6,1.3,1766495229617
6,1.3,1766495229969
6,1.3,1766495230351
6,1.3,1766495230962
6,1.3,1766495231327
6,1.3,1766495231670
6,1.3,1766495232014
6,1.3,1766495232548
